epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/mcc,train/acc,train/loss_epoch,train/loss_step,val/acc,val/f1,val/loss,val/mcc,val/precision
,0.0,0.0,0,,,,,,,,,,,,,
0,,,19,,,,,,,,14.514541625976562,,,,,
0,,,39,,,,,,,,29.31708335876465,,,,,
0,,,59,,,,,,,,29.423126220703125,,,,,
0,,,79,,,,,,,,17.044944763183594,,,,,
0,,,99,,,,,,,,15.433379173278809,,,,,
0,,,119,,,,,,,,25.08372688293457,,,,,
0,,,139,,,,,,,,28.161529541015625,,,,,
0,,,159,,,,,,,,22.7420597076416,,,,,
0,,,179,,,,,,,,32.28529739379883,,,,,
0,,,199,,,,,,,,23.876232147216797,,,,,
0,,,219,,,,,,,,17.628570556640625,,,,,
0,,,239,,,,,,,,13.40755844116211,,,,,
0,,,259,,,,,,,,30.78948211669922,,,,,
0,,,279,,,,,,,,24.99591064453125,,,,,
0,,,299,,,,,,,,22.65581703186035,,,,,
0,,,319,,,,,,,,23.93792152404785,,,,,
0,,,339,,,,,,,,19.20618438720703,,,,,
0,,,359,,,,,,,,30.199079513549805,,,,,
0,,,379,,,,,,,,25.514999389648438,,,,,
0,,,399,,,,,,,,11.537196159362793,,,,,
0,,,419,,,,,,,,26.401920318603516,,,,,
0,,,439,,,,,,,,35.86259078979492,,,,,
0,,,459,,,,,,,,22.77214813232422,,,,,
0,,,479,,,,,,,,21.86824607849121,,,,,
0,,,499,,,,,,,,22.126079559326172,,,,,
0,,,519,,,,,,,,16.688945770263672,,,,,
0,,,539,,,,,,,,22.377429962158203,,,,,
0,,,559,,,,,,,,30.640018463134766,,,,,
0,,,579,,,,,,,,22.915645599365234,,,,,
0,,,599,,,,,,,,26.171213150024414,,,,,
0,,,619,,,,,,,,33.708961486816406,,,,,
0,,,639,,,,,,,,20.717506408691406,,,,,
0,,,659,,,,,,,,14.083667755126953,,,,,
0,,,679,,,,,,,,17.320802688598633,,,,,
0,,,699,,,,,,,,33.9079475402832,,,,,
0,,,719,,,,,,,,27.322254180908203,,,,,
0,,,739,,,,,,,,14.45687484741211,,,,,
0,,,759,,,,,,,,28.25019645690918,,,,,
0,,,779,,,,,,,,20.111305236816406,,,,,
0,,,799,,,,,,,,40.63333511352539,,,,,
0,,,819,,,,,,,,16.537925720214844,,,,,
0,,,839,,,,,,,,18.663131713867188,,,,,
0,,,859,,,,,,,,16.94927215576172,,,,,
0,,,879,,,,,,,,26.214860916137695,,,,,
0,,,899,,,,,,,,25.559497833251953,,,,,
0,,,919,,,,,,,,24.4202880859375,,,,,
0,,,939,,,,,,,,26.376333236694336,,,,,
0,,,959,,,,,,,,16.739479064941406,,,,,
0,,,979,,,,,,,,28.476444244384766,,,,,
0,,,999,,,,,,,,25.512237548828125,,,,,
0,,,1019,,,,,,,,33.60044860839844,,,,,
0,,,1039,,,,,,,,22.21933937072754,,,,,
0,,,1059,,,,,,,,13.95050048828125,,,,,
0,,,1079,,,,,,,,22.690383911132812,,,,,
0,,,1099,,,,,,,,19.316394805908203,,,,,
0,,,1119,,,,,,,,34.07649612426758,,,,,
0,,,1139,,,,,,,,25.94120216369629,,,,,
0,,,1159,,,,,,,,18.870498657226562,,,,,
0,,,1179,,,,,,,,16.262683868408203,,,,,
0,,,1199,,,,,,,,16.058746337890625,,,,,
0,,,1219,,,,,,,,11.157733917236328,,,,,
0,,,1239,,,,,,,,28.78368377685547,,,,,
0,,,1259,,,,,,,,26.931962966918945,,,,,
0,,,1279,,,,,,,,20.837831497192383,,,,,
0,,,1299,,,,,,,,19.152727127075195,,,,,
0,,,1319,,,,,,,,25.237895965576172,,,,,
0,,,1339,,,,,,,,27.943540573120117,,,,,
0,,,1359,,,,,,,,27.224205017089844,,,,,
0,,,1379,,,,,,,,13.707955360412598,,,,,
0,,,1399,,,,,,,,28.654869079589844,,,,,
0,,,1419,,,,,,,,24.421268463134766,,,,,
0,,,1434,,,,,,,,,0.2786463499069214,0.22726115584373474,18.464441299438477,0.04078355059027672,0.24000851809978485
0,,,1434,,,,,,0.26006096601486206,25.130468368530273,,,,,,
,1.0066478547238696e-05,1.0066478547238696e-05,1435,,,,,,,,,,,,,
1,,,1439,,,,,,,,27.91245460510254,,,,,
1,,,1459,,,,,,,,21.187776565551758,,,,,
1,,,1479,,,,,,,,13.109244346618652,,,,,
1,,,1499,,,,,,,,18.5396728515625,,,,,
1,,,1519,,,,,,,,23.36168098449707,,,,,
1,,,1539,,,,,,,,19.879457473754883,,,,,
1,,,1559,,,,,,,,17.8173828125,,,,,
1,,,1579,,,,,,,,26.159589767456055,,,,,
1,,,1599,,,,,,,,21.260906219482422,,,,,
1,,,1619,,,,,,,,19.599716186523438,,,,,
1,,,1639,,,,,,,,13.421825408935547,,,,,
1,,,1659,,,,,,,,25.664344787597656,,,,,
1,,,1679,,,,,,,,17.416645050048828,,,,,
1,,,1699,,,,,,,,23.132234573364258,,,,,
1,,,1719,,,,,,,,19.26136589050293,,,,,
1,,,1739,,,,,,,,20.827547073364258,,,,,
1,,,1759,,,,,,,,29.3835506439209,,,,,
1,,,1779,,,,,,,,20.103357315063477,,,,,
1,,,1799,,,,,,,,17.7737979888916,,,,,
1,,,1819,,,,,,,,14.437606811523438,,,,,
1,,,1839,,,,,,,,15.745922088623047,,,,,
1,,,1859,,,,,,,,19.983901977539062,,,,,
1,,,1879,,,,,,,,11.961090087890625,,,,,
1,,,1899,,,,,,,,16.109508514404297,,,,,
1,,,1919,,,,,,,,10.255744934082031,,,,,
1,,,1939,,,,,,,,17.40564727783203,,,,,
1,,,1959,,,,,,,,12.759732246398926,,,,,
1,,,1979,,,,,,,,15.862236022949219,,,,,
1,,,1999,,,,,,,,13.61239242553711,,,,,
1,,,2019,,,,,,,,16.832660675048828,,,,,
1,,,2039,,,,,,,,21.024690628051758,,,,,
1,,,2059,,,,,,,,17.569740295410156,,,,,
1,,,2079,,,,,,,,15.70350456237793,,,,,
1,,,2099,,,,,,,,14.408811569213867,,,,,
1,,,2119,,,,,,,,15.051456451416016,,,,,
1,,,2139,,,,,,,,13.520142555236816,,,,,
1,,,2159,,,,,,,,8.42986011505127,,,,,
1,,,2179,,,,,,,,4.48029088973999,,,,,
1,,,2199,,,,,,,,13.846490859985352,,,,,
1,,,2219,,,,,,,,11.534679412841797,,,,,
1,,,2239,,,,,,,,16.75537109375,,,,,
1,,,2259,,,,,,,,10.969233512878418,,,,,
1,,,2279,,,,,,,,19.32581329345703,,,,,
1,,,2299,,,,,,,,8.942798614501953,,,,,
1,,,2319,,,,,,,,7.83412504196167,,,,,
1,,,2339,,,,,,,,11.071653366088867,,,,,
1,,,2359,,,,,,,,4.95739221572876,,,,,
1,,,2379,,,,,,,,8.101303100585938,,,,,
1,,,2399,,,,,,,,14.199974060058594,,,,,
1,,,2419,,,,,,,,12.281213760375977,,,,,
1,,,2439,,,,,,,,6.3612236976623535,,,,,
1,,,2459,,,,,,,,9.918073654174805,,,,,
1,,,2479,,,,,,,,6.850861072540283,,,,,
1,,,2499,,,,,,,,9.926527976989746,,,,,
1,,,2519,,,,,,,,5.668909072875977,,,,,
1,,,2539,,,,,,,,8.215400695800781,,,,,
1,,,2559,,,,,,,,7.758761405944824,,,,,
