epoch,step,train/acc,train/loss_con,train/loss_epoch,train/loss_net,train/loss_s5,train/loss_step,val/acc,val/f1,val/loss,val/mcc,val/precision
0,19,,,,,,1.6899335384368896,,,,,
0,39,,,,,,1.7048790454864502,,,,,
0,59,,,,,,1.6859301328659058,,,,,
0,79,,,,,,1.5596840381622314,,,,,
0,99,,,,,,1.673323392868042,,,,,
0,119,,,,,,1.5971932411193848,,,,,
0,139,,,,,,1.6192772388458252,,,,,
0,159,,,,,,1.8386942148208618,,,,,
0,179,,,,,,1.7320735454559326,,,,,
0,199,,,,,,1.7297145128250122,,,,,
0,219,,,,,,1.8927431106567383,,,,,
0,239,,,,,,1.8038184642791748,,,,,
0,259,,,,,,1.6812520027160645,,,,,
0,279,,,,,,1.631723403930664,,,,,
0,299,,,,,,1.676407814025879,,,,,
0,319,,,,,,1.8399415016174316,,,,,
0,339,,,,,,1.5833868980407715,,,,,
0,359,,,,,,1.9478346109390259,,,,,
0,379,,,,,,1.7123439311981201,,,,,
0,399,,,,,,1.7317922115325928,,,,,
0,419,,,,,,1.7733060121536255,,,,,
0,439,,,,,,1.7593326568603516,,,,,
0,459,,,,,,1.6857832670211792,,,,,
0,479,,,,,,1.6430599689483643,,,,,
0,499,,,,,,1.7432825565338135,,,,,
0,519,,,,,,1.6815943717956543,,,,,
0,539,,,,,,1.8724205493927002,,,,,
0,559,,,,,,1.9296112060546875,,,,,
0,579,,,,,,1.7545158863067627,,,,,
0,599,,,,,,1.633682131767273,,,,,
0,619,,,,,,1.7020277976989746,,,,,
0,639,,,,,,1.8856046199798584,,,,,
0,659,,,,,,1.6922328472137451,,,,,
0,679,,,,,,1.7658185958862305,,,,,
0,699,,,,,,1.8920238018035889,,,,,
0,719,,,,,,1.6499861478805542,,,,,
0,739,,,,,,1.6996045112609863,,,,,
0,759,,,,,,1.765641450881958,,,,,
0,779,,,,,,1.9393625259399414,,,,,
0,799,,,,,,1.621605634689331,,,,,
0,819,,,,,,1.7159576416015625,,,,,
0,839,,,,,,1.663705587387085,,,,,
0,859,,,,,,1.6662538051605225,,,,,
0,879,,,,,,1.8395419120788574,,,,,
0,899,,,,,,1.7978039979934692,,,,,
0,919,,,,,,1.7563741207122803,,,,,
0,939,,,,,,1.8202272653579712,,,,,
0,959,,,,,,1.66631281375885,,,,,
0,979,,,,,,1.4948022365570068,,,,,
0,999,,,,,,1.6558799743652344,,,,,
0,1019,,,,,,1.7519540786743164,,,,,
0,1039,,,,,,1.7176319360733032,,,,,
0,1059,,,,,,1.6228840351104736,,,,,
0,1079,,,,,,1.7974085807800293,,,,,
