epoch,latent/centroid_cos_sim,latent/fisher_ratio,latent/intra_class_var,latent/knn_acc,latent/silhouette,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/micro_precision,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/f1_p_score,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
,,,,,,3.75e-05,3.75e-05,0,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,19,,,,,,,,,,,1.167078971862793,,,,,,,,,,,,,
0,,,,,,,,39,,,,,,,,,,,1.016319990158081,,,,,,,,,,,,,
0,,,,,,,,59,,,,,,,,,,,0.8979347944259644,,,,,,,,,,,,,
0,,,,,,,,79,,,,,,,,,,,0.7591198682785034,,,,,,,,,,,,,
0,,,,,,,,99,,,,,,,,,,,0.7515262961387634,,,,,,,,,,,,,
0,,,,,,,,119,,,,,,,,,,,0.7440683245658875,,,,,,,,,,,,,
0,,,,,,,,139,,,,,,,,,,,0.6092950105667114,,,,,,,,,,,,,
0,,,,,,,,159,,,,,,,,,,,0.6522568464279175,,,,,,,,,,,,,
0,,,,,,,,179,,,,,,,,,,,0.5586215853691101,,,,,,,,,,,,,
0,,,,,,,,199,,,,,,,,,,,0.5487090349197388,,,,,,,,,,,,,
0,,,,,,,,219,,,,,,,,,,,0.5321217179298401,,,,,,,,,,,,,
0,,,,,,,,239,,,,,,,,,,,0.47639942169189453,,,,,,,,,,,,,
0,,,,,,,,259,,,,,,,,,,,0.4347110986709595,,,,,,,,,,,,,
0,,,,,,,,279,,,,,,,,,,,0.4278775751590729,,,,,,,,,,,,,
0,,,,,,,,299,,,,,,,,,,,0.5294321179389954,,,,,,,,,,,,,
0,,,,,,,,319,,,,,,,,,,,0.4498448371887207,,,,,,,,,,,,,
0,,,,,,,,339,,,,,,,,,,,0.46525484323501587,,,,,,,,,,,,,
0,,,,,,,,359,,,,,,,,,,,0.40775272250175476,,,,,,,,,,,,,
0,,,,,,,,379,,,,,,,,,,,0.42731600999832153,,,,,,,,,,,,,
0,,,,,,,,399,,,,,,,,,,,0.35687655210494995,,,,,,,,,,,,,
0,,,,,,,,419,,,,,,,,,,,0.5159072875976562,,,,,,,,,,,,,
0,,,,,,,,439,,,,,,,,,,,0.4878500699996948,,,,,,,,,,,,,
0,,,,,,,,459,,,,,,,,,,,0.44791656732559204,,,,,,,,,,,,,
0,,,,,,,,479,,,,,,,,,,,0.4367888867855072,,,,,,,,,,,,,
0,,,,,,,,499,,,,,,,,,,,0.5096246004104614,,,,,,,,,,,,,
0,,,,,,,,519,,,,,,,,,,,0.5998598337173462,,,,,,,,,,,,,
0,,,,,,,,539,,,,,,,,,,,0.4546138644218445,,,,,,,,,,,,,
0,,,,,,,,559,,,,,,,,,,,0.3697267770767212,,,,,,,,,,,,,
0,,,,,,,,579,,,,,,,,,,,0.3057670295238495,,,,,,,,,,,,,
0,,,,,,,,599,,,,,,,,,,,0.3124316334724426,,,,,,,,,,,,,
0,,,,,,,,619,,,,,,,,,,,0.43538418412208557,,,,,,,,,,,,,
0,,,,,,,,639,,,,,,,,,,,0.2895863354206085,,,,,,,,,,,,,
0,,,,,,,,659,,,,,,,,,,,0.37827247381210327,,,,,,,,,,,,,
0,,,,,,,,679,,,,,,,,,,,0.28923672437667847,,,,,,,,,,,,,
0,,,,,,,,699,,,,,,,,,,,0.3423624634742737,,,,,,,,,,,,,
0,,,,,,,,719,,,,,,,,,,,0.33828598260879517,,,,,,,,,,,,,
0,,,,,,,,739,,,,,,,,,,,0.3449822664260864,,,,,,,,,,,,,
0,,,,,,,,759,,,,,,,,,,,0.37334156036376953,,,,,,,,,,,,,
0,,,,,,,,779,,,,,,,,,,,0.5796065330505371,,,,,,,,,,,,,
0,,,,,,,,799,,,,,,,,,,,0.33899593353271484,,,,,,,,,,,,,
0,,,,,,,,819,,,,,,,,,,,0.3441358208656311,,,,,,,,,,,,,
0,,,,,,,,839,,,,,,,,,,,0.3307110071182251,,,,,,,,,,,,,
0,,,,,,,,859,,,,,,,,,,,0.279133677482605,,,,,,,,,,,,,
0,,,,,,,,879,,,,,,,,,,,0.4296312928199768,,,,,,,,,,,,,
0,,,,,,,,899,,,,,,,,,,,0.40127918124198914,,,,,,,,,,,,,
0,,,,,,,,919,,,,,,,,,,,0.23020650446414948,,,,,,,,,,,,,
0,,,,,,,,939,,,,,,,,,,,0.35827088356018066,,,,,,,,,,,,,
0,,,,,,,,959,,,,,,,,,,,0.421881765127182,,,,,,,,,,,,,
0,,,,,,,,979,,,,,,,,,,,0.33760866522789,,,,,,,,,,,,,
0,,,,,,,,999,,,,,,,,,,,0.3857128620147705,,,,,,,,,,,,,
0,,,,,,,,1019,,,,,,,,,,,0.4169182777404785,,,,,,,,,,,,,
0,,,,,,,,1039,,,,,,,,,,,0.3446802794933319,,,,,,,,,,,,,
0,,,,,,,,1059,,,,,,,,,,,0.37330180406570435,,,,,,,,,,,,,
0,,,,,,,,1079,,,,,,,,,,,0.2644275724887848,,,,,,,,,,,,,
0,,,,,,,,1099,,,,,,,,,,,0.30844202637672424,,,,,,,,,,,,,
0,,,,,,,,1119,,,,,,,,,,,0.32535403966903687,,,,,,,,,,,,,
0,,,,,,,,1139,,,,,,,,,,,0.28360769152641296,,,,,,,,,,,,,
0,,,,,,,,1159,,,,,,,,,,,0.26524314284324646,,,,,,,,,,,,,
