epoch,lr-AdamW/pg1,lr-AdamW/pg2,lr-AdamW/pg3,step,train/acc,train/loss_epoch,train/loss_step,val/acc,val/f1,val/loss,val/mcc,val/precision
4,,,,1219,,,0.23472627997398376,,,,,
4,,,,1239,,,0.35164523124694824,,,,,
4,,,,1259,,,0.3206217885017395,,,,,
4,,,,1279,,,0.44883087277412415,,,,,
4,,,,1299,,,0.546719491481781,,,,,
4,,,,1319,,,0.3880259096622467,,,,,
4,,,,1339,,,0.2878503203392029,,,,,
4,,,,1349,,,,0.35912081599235535,0.19574588537216187,3.533198833465576,0.10337407141923904,0.3036234378814697
4,,,,1349,0.48955589532852173,0.4434097707271576,,,,,,
,0.00021059707556128106,0.00021059707556128106,2.105970755612811e-05,1350,,,,,,,,
5,,,,1359,,,0.3870200514793396,,,,,
5,,,,1379,,,0.44081127643585205,,,,,
5,,,,1399,,,0.35464000701904297,,,,,
5,,,,1419,,,0.6576908826828003,,,,,
5,,,,1439,,,0.6559380292892456,,,,,
5,,,,1459,,,0.4001966714859009,,,,,
5,,,,1479,,,0.15932387113571167,,,,,
5,,,,1499,,,1.015162706375122,,,,,
5,,,,1519,,,0.2269206941127777,,,,,
5,,,,1539,,,0.165726438164711,,,,,
5,,,,1559,,,0.15251263976097107,,,,,
5,,,,1579,,,0.47618019580841064,,,,,
5,,,,1599,,,0.42505738139152527,,,,,
5,,,,1619,,,0.4015790522098541,,,,,
5,,,,1619,,,,0.40121927857398987,0.2588866949081421,3.240194797515869,0.17300717532634735,0.31222397089004517
5,,,,1619,0.5003212094306946,0.41848859190940857,,,,,,
,0.0002518824428495322,0.0002518824428495322,2.5188244284953224e-05,1620,,,,,,,,
6,,,,1639,,,0.2601982355117798,,,,,
6,,,,1659,,,0.4615694582462311,,,,,
6,,,,1679,,,0.18520130217075348,,,,,
6,,,,1699,,,0.32628971338272095,,,,,
6,,,,1719,,,0.2533429265022278,,,,,
6,,,,1739,,,0.37415194511413574,,,,,
6,,,,1759,,,0.4396301507949829,,,,,
6,,,,1779,,,0.2690504193305969,,,,,
6,,,,1799,,,0.21061384677886963,,,,,
6,,,,1819,,,0.2269981950521469,,,,,
6,,,,1839,,,0.31035566329956055,,,,,
6,,,,1859,,,1.9073419570922852,,,,,
6,,,,1879,,,0.4324365258216858,,,,,
6,,,,1889,,,,0.3341986835002899,0.14810258150100708,7.446340084075928,0.0213182270526886,0.3715571463108063
6,,,,1889,0.49009597301483154,0.3701545298099518,,,,,,
,0.00029316781013778335,0.00029316781013778335,2.9316781013778338e-05,1890,,,,,,,,
7,,,,1899,,,0.1772674322128296,,,,,
7,,,,1919,,,0.17611734569072723,,,,,
7,,,,1939,,,0.1977979689836502,,,,,
7,,,,1959,,,0.3849348723888397,,,,,
7,,,,1979,,,0.2614783048629761,,,,,
7,,,,1999,,,0.2788028419017792,,,,,
7,,,,2019,,,0.44423115253448486,,,,,
7,,,,2039,,,0.2367546558380127,,,,,
7,,,,2059,,,0.5468878746032715,,,,,
7,,,,2079,,,0.19148355722427368,,,,,
7,,,,2099,,,0.24054813385009766,,,,,
7,,,,2119,,,0.6767187714576721,,,,,
7,,,,2139,,,0.27949991822242737,,,,,
7,,,,2159,,,0.1893267035484314,,,,,
7,,,,2159,,,,0.5155043601989746,0.36664319038391113,1.6073201894760132,0.25731360912323,0.5845215320587158
7,,,,2159,0.5034787058830261,0.37597689032554626,,,,,,
,0.0003344531774260345,0.0003344531774260345,3.344531774260345e-05,2160,,,,,,,,
8,,,,2179,,,0.3946855068206787,,,,,
8,,,,2199,,,0.3214471936225891,,,,,
8,,,,2219,,,0.3402869701385498,,,,,
8,,,,2239,,,1.0977410078048706,,,,,
8,,,,2259,,,0.4161333739757538,,,,,
8,,,,2279,,,0.9322017431259155,,,,,
8,,,,2299,,,0.23625896871089935,,,,,
8,,,,2319,,,0.2769102454185486,,,,,
8,,,,2339,,,0.24686963856220245,,,,,
8,,,,2359,,,0.24031652510166168,,,,,
8,,,,2379,,,0.1403590589761734,,,,,
8,,,,2399,,,0.18562617897987366,,,,,
8,,,,2419,,,0.3124500513076782,,,,,
8,,,,2429,,,,0.39444833993911743,0.25008976459503174,3.9466326236724854,0.16516195237636566,0.3160631060600281
8,,,,2429,0.4983103275299072,0.3785795271396637,,,,,,
,0.00037573854471428564,0.00037573854471428564,3.7573854471428564e-05,2430,,,,,,,,
9,,,,2439,,,0.3829877972602844,,,,,
9,,,,2459,,,0.4328290522098541,,,,,
9,,,,2479,,,0.21250928938388824,,,,,
9,,,,2499,,,0.353104829788208,,,,,
9,,,,2519,,,0.31611090898513794,,,,,
9,,,,2539,,,0.21532487869262695,,,,,
9,,,,2559,,,0.16992402076721191,,,,,
9,,,,2579,,,0.5703331232070923,,,,,
9,,,,2599,,,0.2674667537212372,,,,,
9,,,,2619,,,0.26150378584861755,,,,,
9,,,,2639,,,0.2896893620491028,,,,,
9,,,,2659,,,1.9641700983047485,,,,,
9,,,,2679,,,0.3953002691268921,,,,,
9,,,,2699,,,0.34996354579925537,,,,,
9,,,,2699,,,,0.5017746090888977,0.355728417634964,2.085582733154297,0.2652701139450073,0.6295769214630127
9,,,,2699,0.5166716575622559,0.3757804036140442,,,,,,
,0.00041702391200253684,0.00041702391200253684,4.1702391200253684e-05,2700,,,,,,,,
10,,,,2719,,,0.22672253847122192,,,,,
10,,,,2739,,,0.1869206428527832,,,,,
10,,,,2759,,,1.7621327638626099,,,,,
10,,,,2779,,,1.4334036111831665,,,,,
10,,,,2799,,,0.3269939720630646,,,,,
10,,,,2819,,,0.21636022627353668,,,,,
10,,,,2839,,,0.20751836895942688,,,,,
10,,,,2859,,,0.25659406185150146,,,,,
10,,,,2879,,,0.3726225793361664,,,,,
10,,,,2899,,,0.30005961656570435,,,,,
10,,,,2919,,,0.23587647080421448,,,,,
10,,,,2939,,,0.34785741567611694,,,,,
10,,,,2959,,,0.358806848526001,,,,,
10,,,,2969,,,,0.44905707240104675,0.3806920051574707,2.4598708152770996,0.14441977441310883,0.4046960473060608
10,,,,2969,0.4976417124271393,0.35886600613594055,,,,,,
,0.0004158844007429118,0.0004158844007429118,4.159090522137545e-05,2970,,,,,,,,
11,,,,2979,,,0.3039669394493103,,,,,
11,,,,2999,,,0.3208414912223816,,,,,
11,,,,3019,,,0.1395494043827057,,,,,
11,,,,3039,,,0.44635891914367676,,,,,
11,,,,3059,,,0.11670945584774017,,,,,
11,,,,3079,,,0.25443825125694275,,,,,
11,,,,3099,,,0.3311404585838318,,,,,
11,,,,3119,,,0.22463513910770416,,,,,
11,,,,3139,,,0.28565141558647156,,,,,
11,,,,3159,,,0.1750257909297943,,,,,
11,,,,3179,,,0.1337016522884369,,,,,
11,,,,3199,,,0.30868372321128845,,,,,
11,,,,3219,,,0.22132566571235657,,,,,
11,,,,3239,,,0.14714057743549347,,,,,
11,,,,3239,,,,0.5529389977455139,0.3915163576602936,1.843227744102478,0.3234853446483612,0.6411871910095215
11,,,,3239,0.523560106754303,0.30572932958602905,,,,,,
,0.0004124783516878551,0.0004124783516878551,4.125766874845529e-05,3240,,,,,,,,
12,,,,3259,,,0.3086951673030853,,,,,
12,,,,3279,,,0.21357174217700958,,,,,
12,,,,3299,,,0.33960193395614624,,,,,
12,,,,3319,,,0.29923152923583984,,,,,
12,,,,3339,,,0.37181952595710754,,,,,
12,,,,3359,,,0.2729657292366028,,,,,
12,,,,3379,,,0.12002536654472351,,,,,
12,,,,3399,,,0.3047151565551758,,,,,
12,,,,3419,,,0.3596915602684021,,,,,
12,,,,3439,,,0.3332332372665405,,,,,
12,,,,3459,,,0.1288948804140091,,,,,
12,,,,3479,,,0.8586529493331909,,,,,
12,,,,3499,,,0.29631486535072327,,,,,
12,,,,3509,,,,0.44827136397361755,0.3345290422439575,2.586150646209717,0.24331267178058624,0.6352058053016663
12,,,,3509,0.505249559879303,0.3220521807670593,,,,,,
