epoch,latent/centroid_cos_sim,latent/fisher_ratio,latent/intra_class_var,latent/knn_acc,latent/silhouette,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/micro_precision,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/f1_p_score,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
,,,,,,3.75e-05,3.75e-05,0,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,19,,,,,,,,,,,0.6230564117431641,,,,,,,,,,,,,
0,0.9931352138519287,0.050385959446430206,16.422876358032227,0.6909999847412109,-0.14131808280944824,,,30,,,,,,,,,,,,0.3043977618217468,0.641611635684967,0.14794860780239105,0.12960350513458252,0.7497130036354065,0.11125840991735458,0.0413772314786911,0.2074992060661316,0.0,0.301367849111557,0.0,0.14366579055786133,0.3043977618217468
0,,,,,,,,30,,,,,,,,,0.4086986482143402,0.6213769316673279,,,,,,,,,,,,,,
,,,,,,7.5e-05,7.5e-05,31,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,39,,,,,,,,,,,0.5231901407241821,,,,,,,,,,,,,
1,,,,,,,,59,,,,,,,,,,,0.3847942054271698,,,,,,,,,,,,,
1,0.7299253940582275,0.25346869230270386,109.1738052368164,0.7260000109672546,-0.01780582219362259,,,61,,,,,,,,,,,,0.5128458738327026,0.7608331441879272,0.46047818660736084,0.47373175621032715,0.5335099697113037,0.48698529601097107,0.3298870325088501,0.4797249436378479,0.3999779522418976,0.56446373462677,0.7379418015480042,0.24555765092372894,0.5128458738327026
1,,,,,,,,61,,,,,,,,,0.6038835048675537,0.4787427484989166,,,,,,,,,,,,,,
,,,,,,0.0001125,0.0001125,62,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,79,,,,,,,,,,,0.5268862843513489,,,,,,,,,,,,,
2,0.6335529685020447,0.28962892293930054,123.93572235107422,0.7480000257492065,0.012927715666592121,,,92,,,,,,,,,,,,0.5831483006477356,0.8131229877471924,0.5238410234451294,0.5557081699371338,0.44386300444602966,0.5875753164291382,0.44483137130737305,0.5748147964477539,0.7392458915710449,0.5899428129196167,0.7204544544219971,0.3006579875946045,0.5831483006477356
2,,,,,,,,92,,,,,,,,,0.6622214913368225,0.37591058015823364,,,,,,,,,,,,,,
,,,,,,0.00015,0.00015,93,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,99,,,,,,,,,,,0.32755738496780396,,,,,,,,,,,,,
3,,,,,,,,119,,,,,,,,,,,0.28925180435180664,,,,,,,,,,,,,
3,0.5810642838478088,0.31654122471809387,129.1332244873047,0.7289999723434448,0.03368263691663742,,,123,,,,,,,,,,,,0.5812882781028748,0.8385357856750488,0.5314471125602722,0.5445431470870972,0.42149442434310913,0.5576391220092773,0.4169643223285675,0.5485695004463196,0.5059791207313538,0.6870696544647217,0.7530654072761536,0.28444239497184753,0.5812882781028748
3,,,,,,,,123,,,,,,,,,0.6706554293632507,0.3330549895763397,,,,,,,,,,,,,,
,,,,,,0.00018749999999999998,0.00018749999999999998,124,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,139,,,,,,,,,,,0.21135395765304565,,,,,,,,,,,,,
4,0.5985272526741028,0.2813323140144348,135.32456970214844,0.7350000143051147,0.040763236582279205,,,154,,,,,,,,,,,,0.5972722768783569,0.8141287565231323,0.53624427318573,0.5719404816627502,0.4986070394515991,0.6076366901397705,0.4636278748512268,0.5803318023681641,0.7369958162307739,0.7188125848770142,0.6854271292686462,0.28931114077568054,0.5972722768783569
4,,,,,,,,154,,,,,,,,,0.7279747724533081,0.2848627269268036,,,,,,,,,,,,,,
,,,,,,0.000225,0.000225,155,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,159,,,,,,,,,,,0.20643562078475952,,,,,,,,,,,,,
5,,,,,,,,179,,,,,,,,,,,0.2358640730381012,,,,,,,,,,,,,
