epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/mcc,train/acc,train/loss_epoch,train/loss_step,val/acc,val/f1,val/loss,val/mcc,val/precision
,0.0,0.0,0,,,,,,,,,,,,,
0,,,19,,,,,,,,17.936662673950195,,,,,
0,,,39,,,,,,,,24.53007698059082,,,,,
0,,,59,,,,,,,,29.858482360839844,,,,,
0,,,79,,,,,,,,20.770877838134766,,,,,
0,,,99,,,,,,,,35.79901885986328,,,,,
0,,,119,,,,,,,,17.54277801513672,,,,,
0,,,139,,,,,,,,22.858566284179688,,,,,
0,,,159,,,,,,,,20.63086700439453,,,,,
0,,,179,,,,,,,,29.064502716064453,,,,,
0,,,199,,,,,,,,26.142032623291016,,,,,
0,,,219,,,,,,,,23.62301254272461,,,,,
0,,,239,,,,,,,,25.56676483154297,,,,,
0,,,259,,,,,,,,19.23770523071289,,,,,
0,,,279,,,,,,,,25.398460388183594,,,,,
0,,,299,,,,,,,,20.715476989746094,,,,,
0,,,319,,,,,,,,32.6039924621582,,,,,
0,,,339,,,,,,,,36.68990707397461,,,,,
0,,,359,,,,,,,,26.537723541259766,,,,,
0,,,379,,,,,,,,14.851282119750977,,,,,
0,,,399,,,,,,,,20.640596389770508,,,,,
0,,,419,,,,,,,,14.454944610595703,,,,,
0,,,439,,,,,,,,22.514888763427734,,,,,
0,,,459,,,,,,,,33.68380355834961,,,,,
0,,,479,,,,,,,,24.440929412841797,,,,,
0,,,499,,,,,,,,29.999820709228516,,,,,
0,,,519,,,,,,,,29.26366424560547,,,,,
0,,,539,,,,,,,,24.357158660888672,,,,,
0,,,559,,,,,,,,29.460281372070312,,,,,
0,,,579,,,,,,,,24.621156692504883,,,,,
0,,,599,,,,,,,,21.00162124633789,,,,,
0,,,619,,,,,,,,23.760723114013672,,,,,
0,,,639,,,,,,,,17.06361961364746,,,,,
0,,,659,,,,,,,,28.6770076751709,,,,,
0,,,679,,,,,,,,30.567718505859375,,,,,
0,,,699,,,,,,,,24.58505630493164,,,,,
0,,,716,,,,,,,,,0.2811723053455353,0.16080443561077118,16.068655014038086,0.04344554245471954,0.12650322914123535
0,,,716,,,,,,0.24172714352607727,24.280908584594727,,,,,,
,2.0623196560647135e-05,2.0623196560647135e-05,717,,,,,,,,,,,,,
1,,,719,,,,,,,,28.593402862548828,,,,,
1,,,739,,,,,,,,27.51297378540039,,,,,
1,,,759,,,,,,,,19.44315528869629,,,,,
1,,,779,,,,,,,,16.393129348754883,,,,,
1,,,799,,,,,,,,11.437553405761719,,,,,
1,,,819,,,,,,,,14.759015083312988,,,,,
1,,,839,,,,,,,,13.686554908752441,,,,,
1,,,859,,,,,,,,10.814197540283203,,,,,
1,,,879,,,,,,,,9.414196014404297,,,,,
1,,,899,,,,,,,,8.095317840576172,,,,,
1,,,919,,,,,,,,9.034844398498535,,,,,
1,,,939,,,,,,,,7.659050941467285,,,,,
1,,,959,,,,,,,,5.308282375335693,,,,,
1,,,979,,,,,,,,6.373054027557373,,,,,
1,,,999,,,,,,,,5.093552589416504,,,,,
1,,,1019,,,,,,,,5.759331226348877,,,,,
1,,,1039,,,,,,,,5.445994853973389,,,,,
1,,,1059,,,,,,,,5.162877082824707,,,,,
1,,,1079,,,,,,,,4.6232147216796875,,,,,
1,,,1099,,,,,,,,5.317453384399414,,,,,
1,,,1119,,,,,,,,5.66162109375,,,,,
1,,,1139,,,,,,,,5.0329694747924805,,,,,
1,,,1159,,,,,,,,5.014911651611328,,,,,
1,,,1179,,,,,,,,5.053920269012451,,,,,
1,,,1199,,,,,,,,4.634835243225098,,,,,
1,,,1219,,,,,,,,4.887035846710205,,,,,
1,,,1239,,,,,,,,4.776156425476074,,,,,
1,,,1259,,,,,,,,4.988898277282715,,,,,
1,,,1279,,,,,,,,5.866771697998047,,,,,
1,,,1299,,,,,,,,4.991143226623535,,,,,
1,,,1319,,,,,,,,4.668220520019531,,,,,
1,,,1339,,,,,,,,5.372756004333496,,,,,
1,,,1359,,,,,,,,5.402141094207764,,,,,
1,,,1379,,,,,,,,4.386739730834961,,,,,
1,,,1399,,,,,,,,8.002374649047852,,,,,
1,,,1419,,,,,,,,5.265601634979248,,,,,
1,,,1433,,,,,,,,,0.25129804015159607,0.08233462274074554,4.8194966316223145,0.027622878551483154,0.2974433898925781
1,,,1433,,,,,,0.25200366973876953,8.035917282104492,,,,,,
,4.124639312129427e-05,4.124639312129427e-05,1434,,,,,,,,,,,,,
