epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/mcc,train/acc,train/loss_epoch,train/loss_step,val/acc,val/f1,val/loss,val/mcc,val/precision
6,,,1719,,,,,,,,2.5149481296539307,,,,,
6,,,1735,,,,,,,,,0.27990177273750305,0.16101226210594177,6.150093078613281,0.0897112712264061,0.1962156444787979
6,,,1735,,,,,,0.35803771018981934,2.4026269912719727,,,,,,
,0.00020999999999999998,0.00020999999999999998,1736,,,,,,,,,,,,,
7,,,1739,,,,,,,,2.667344570159912,,,,,
7,,,1759,,,,,,,,1.2668954133987427,,,,,
7,,,1779,,,,,,,,1.4667876958847046,,,,,
7,,,1799,,,,,,,,2.167173147201538,,,,,
7,,,1819,,,,,,,,2.007277011871338,,,,,
7,,,1839,,,,,,,,1.0735582113265991,,,,,
7,,,1859,,,,,,,,5.502439498901367,,,,,
7,,,1879,,,,,,,,2.899379014968872,,,,,
7,,,1899,,,,,,,,3.787224769592285,,,,,
7,,,1919,,,,,,,,1.197487235069275,,,,,
7,,,1939,,,,,,,,1.5960966348648071,,,,,
7,,,1959,,,,,,,,1.3441989421844482,,,,,
7,,,1979,,,,,,,,1.2975120544433594,,,,,
7,,,1983,,,,,,,,,0.41128361225128174,0.3614998459815979,9.762971878051758,0.25869154930114746,0.38980114459991455
7,,,1983,,,,,,0.3562552034854889,2.5007922649383545,,,,,,
,0.00023999999999999998,0.00023999999999999998,1984,,,,,,,,,,,,,
8,,,1999,,,,,,,,3.268831253051758,,,,,
8,,,2019,,,,,,,,1.6530718803405762,,,,,
8,,,2039,,,,,,,,1.3836586475372314,,,,,
8,,,2059,,,,,,,,1.4804558753967285,,,,,
8,,,2079,,,,,,,,1.5841220617294312,,,,,
8,,,2099,,,,,,,,2.569244146347046,,,,,
8,,,2119,,,,,,,,1.3353861570358276,,,,,
8,,,2139,,,,,,,,1.0300287008285522,,,,,
8,,,2159,,,,,,,,2.8976657390594482,,,,,
8,,,2179,,,,,,,,2.6369247436523438,,,,,
8,,,2199,,,,,,,,3.587531566619873,,,,,
8,,,2219,,,,,,,,1.1881446838378906,,,,,
8,,,2231,,,,,,,,,0.3521844148635864,0.2769724130630493,8.002744674682617,0.20978321135044098,0.4364733099937439
8,,,2231,,,,,,0.3558845818042755,2.455399990081787,,,,,,
,0.00027,0.00027,2232,,,,,,,,,,,,,
9,,,2239,,,,,,,,1.3101059198379517,,,,,
9,,,2259,,,,,,,,4.280077934265137,,,,,
9,,,2279,,,,,,,,1.4811911582946777,,,,,
9,,,2299,,,,,,,,1.0998387336730957,,,,,
9,,,2319,,,,,,,,1.1381407976150513,,,,,
9,,,2339,,,,,,,,1.0573796033859253,,,,,
9,,,2359,,,,,,,,1.4763926267623901,,,,,
9,,,2379,,,,,,,,1.9729652404785156,,,,,
9,,,2399,,,,,,,,2.555959701538086,,,,,
9,,,2419,,,,,,,,0.9337717890739441,,,,,
9,,,2439,,,,,,,,1.33811616897583,,,,,
9,,,2459,,,,,,,,4.429962635040283,,,,,
9,,,2479,,,,,,,,3.971621513366699,,,,,
9,,,2479,,,,,,,,,0.2623644769191742,0.12273051589727402,6.168445587158203,0.06336511671543121,0.22448217868804932
9,,,2479,,,,,,0.35145729780197144,2.6021909713745117,,,,,,
,0.0003,0.0003,2480,,,,,,,,,,,,,
10,,,2499,,,,,,,,1.4693207740783691,,,,,
10,,,2519,,,,,,,,1.1315158605575562,,,,,
10,,,2539,,,,,,,,2.274846076965332,,,,,
10,,,2559,,,,,,,,1.1643708944320679,,,,,
10,,,2579,,,,,,,,2.9408767223358154,,,,,
10,,,2599,,,,,,,,1.159061312675476,,,,,
10,,,2619,,,,,,,,3.8616766929626465,,,,,
10,,,2639,,,,,,,,3.9694745540618896,,,,,
10,,,2659,,,,,,,,1.4016096591949463,,,,,
10,,,2679,,,,,,,,3.522613763809204,,,,,
10,,,2699,,,,,,,,1.0692265033721924,,,,,
10,,,2719,,,,,,,,4.874065399169922,,,,,
10,,,2727,,,,,,,,,0.2971174418926239,0.1921735256910324,7.515722274780273,0.12493696808815002,0.33516013622283936
10,,,2727,,,,,,0.36213427782058716,2.443244457244873,,,,,,
,0.00029990862405286433,0.00029990862405286433,2728,,,,,,,,,,,,,
11,,,2739,,,,,,,,1.3204431533813477,,,,,
11,,,2759,,,,,,,,4.542703151702881,,,,,
11,,,2779,,,,,,,,2.8787455558776855,,,,,
11,,,2799,,,,,,,,1.0574671030044556,,,,,
11,,,2819,,,,,,,,1.5104849338531494,,,,,
11,,,2839,,,,,,,,3.783306360244751,,,,,
11,,,2859,,,,,,,,1.19277024269104,,,,,
