epoch,latent/centroid_cos_sim,latent/fisher_ratio,latent/intra_class_var,latent/knn_acc,latent/silhouette,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/micro_precision,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/f1_p_score,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
,,,,,,3.75e-05,3.75e-05,0,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,19,,,,,,,,,,,1.0258536338806152,,,,,,,,,,,,,
0,,,,,,,,39,,,,,,,,,,,0.9238849878311157,,,,,,,,,,,,,
0,,,,,,,,59,,,,,,,,,,,0.8348795175552368,,,,,,,,,,,,,
0,,,,,,,,79,,,,,,,,,,,0.7199780344963074,,,,,,,,,,,,,
0,,,,,,,,99,,,,,,,,,,,0.6717880964279175,,,,,,,,,,,,,
0,,,,,,,,119,,,,,,,,,,,0.6859990358352661,,,,,,,,,,,,,
0,,,,,,,,139,,,,,,,,,,,0.6596171855926514,,,,,,,,,,,,,
0,,,,,,,,159,,,,,,,,,,,0.4939979016780853,,,,,,,,,,,,,
0,,,,,,,,179,,,,,,,,,,,0.5373419523239136,,,,,,,,,,,,,
0,,,,,,,,199,,,,,,,,,,,0.4767184555530548,,,,,,,,,,,,,
0,,,,,,,,219,,,,,,,,,,,0.5116267204284668,,,,,,,,,,,,,
0,,,,,,,,239,,,,,,,,,,,0.464438796043396,,,,,,,,,,,,,
0,,,,,,,,259,,,,,,,,,,,0.47116363048553467,,,,,,,,,,,,,
0,,,,,,,,279,,,,,,,,,,,0.39998430013656616,,,,,,,,,,,,,
0,,,,,,,,299,,,,,,,,,,,0.42688360810279846,,,,,,,,,,,,,
0,,,,,,,,319,,,,,,,,,,,0.4056073725223541,,,,,,,,,,,,,
