epoch,lr-AdamW/pg1,lr-AdamW/pg2,lr-AdamW/pg3,step,train/acc,train/loss_epoch,train/loss_step,val/acc,val/f1,val/loss,val/mcc,val/precision
6,,,,1699,,,0.5251185297966003,,,,,
6,,,,1719,,,0.6258089542388916,,,,,
6,,,,1739,,,0.532275378704071,,,,,
6,,,,1759,,,0.5510978698730469,,,,,
6,,,,1779,,,0.6543548703193665,,,,,
6,,,,1799,,,0.5704901814460754,,,,,
6,,,,1819,,,0.6382125616073608,,,,,
6,,,,1839,,,0.41706937551498413,,,,,
6,,,,1859,,,0.9935762882232666,,,,,
6,,,,1879,,,0.5862025022506714,,,,,
6,,,,1889,,,,0.406022846698761,0.2667742669582367,2.5219037532806396,0.18915192782878876,0.33904391527175903
6,,,,1889,0.4586668014526367,0.6837099194526672,,,,,,
,4.970298436579059e-05,4.970298436579059e-05,4.977530121709676e-06,1890,,,,,,,,
7,,,,1899,,,0.46124741435050964,,,,,
7,,,,1919,,,0.5239434242248535,,,,,
7,,,,1939,,,0.5902949571609497,,,,,
7,,,,1959,,,0.43474918603897095,,,,,
7,,,,1979,,,0.4891928732395172,,,,,
7,,,,1999,,,0.6402348279953003,,,,,
7,,,,2019,,,0.5439122915267944,,,,,
7,,,,2039,,,0.5318549871444702,,,,,
7,,,,2059,,,0.4123348593711853,,,,,
7,,,,2079,,,0.5321353673934937,,,,,
7,,,,2099,,,0.6053532361984253,,,,,
7,,,,2119,,,0.506950855255127,,,,,
7,,,,2139,,,0.444570928812027,,,,,
7,,,,2159,,,0.4827149212360382,,,,,
7,,,,2159,,,,0.3501211702823639,0.17970004677772522,2.971794843673706,0.07324596494436264,0.25098955631256104
7,,,,2159,0.4569944739341736,0.6475017070770264,,,,,,
,4.921282622586799e-05,4.921282622586799e-05,4.937499335273666e-06,2160,,,,,,,,
8,,,,2179,,,0.6370843052864075,,,,,
8,,,,2199,,,0.9698474407196045,,,,,
8,,,,2219,,,0.8215308785438538,,,,,
8,,,,2239,,,0.5012145042419434,,,,,
8,,,,2259,,,0.7563914656639099,,,,,
8,,,,2279,,,0.5493295192718506,,,,,
8,,,,2299,,,0.5246097445487976,,,,,
8,,,,2319,,,0.7564352750778198,,,,,
8,,,,2339,,,0.4760829508304596,,,,,
8,,,,2359,,,0.7190409898757935,,,,,
8,,,,2379,,,0.3327067494392395,,,,,
8,,,,2399,,,0.5726786255836487,,,,,
8,,,,2419,,,0.7289680242538452,,,,,
8,,,,2429,,,,0.3565247654914856,0.1910863071680069,3.2768027782440186,0.09159857779741287,0.2740812301635742
8,,,,2429,0.45065760612487793,0.6403443217277527,,,,,,
,4.853213882952158e-05,4.853213882952158e-05,4.8819081911642765e-06,2430,,,,,,,,
9,,,,2439,,,0.3101794123649597,,,,,
9,,,,2459,,,0.5137712955474854,,,,,
9,,,,2479,,,0.7704969048500061,,,,,
9,,,,2499,,,0.7021182179450989,,,,,
9,,,,2519,,,0.3840809464454651,,,,,
9,,,,2539,,,0.5030173659324646,,,,,
9,,,,2559,,,0.49229663610458374,,,,,
9,,,,2579,,,0.441182404756546,,,,,
9,,,,2599,,,0.8894360065460205,,,,,
9,,,,2619,,,0.5604972243309021,,,,,
9,,,,2639,,,0.6549260020256042,,,,,
9,,,,2659,,,0.5970873832702637,,,,,
9,,,,2679,,,0.6238753199577332,,,,,
9,,,,2699,,,1.137458086013794,,,,,
9,,,,2699,,,,0.3336794972419739,0.14772798120975494,3.7587263584136963,0.005288788583129644,0.10715607553720474
9,,,,2699,0.4628852307796478,0.6221789121627808,,,,,,
,4.766640267142902e-05,4.766640267142902e-05,4.811204276586814e-06,2700,,,,,,,,
10,,,,2719,,,0.5621320009231567,,,,,
10,,,,2739,,,0.499667763710022,,,,,
10,,,,2759,,,0.933533787727356,,,,,
10,,,,2779,,,1.002790093421936,,,,,
10,,,,2799,,,1.005614161491394,,,,,
10,,,,2819,,,0.5669324398040771,,,,,
10,,,,2839,,,0.5144506692886353,,,,,
10,,,,2859,,,0.5517873764038086,,,,,
10,,,,2879,,,0.35750892758369446,,,,,
10,,,,2899,,,0.6248267292976379,,,,,
10,,,,2919,,,0.6390742659568787,,,,,
10,,,,2939,,,0.4292115271091461,,,,,
10,,,,2959,,,0.6077385544776917,,,,,
10,,,,2969,,,,0.43146419525146484,0.2997255325317383,2.6806859970092773,0.22937647998332977,0.35859358310699463
10,,,,2969,0.46191370487213135,0.5976638197898865,,,,,,
,4.662258815009066e-05,4.662258815009066e-05,4.7259568578882265e-06,2970,,,,,,,,
11,,,,2979,,,0.7731027603149414,,,,,
11,,,,2999,,,0.5729069113731384,,,,,
11,,,,3019,,,0.6316957473754883,,,,,
11,,,,3039,,,1.2700448036193848,,,,,
11,,,,3059,,,0.3686785101890564,,,,,
11,,,,3079,,,0.5873247385025024,,,,,
11,,,,3099,,,0.5201950073242188,,,,,
11,,,,3119,,,0.6055117249488831,,,,,
11,,,,3139,,,0.6733483672142029,,,,,
11,,,,3159,,,0.4247048497200012,,,,,
11,,,,3179,,,0.6778883934020996,,,,,
11,,,,3199,,,0.4363132119178772,,,,,
11,,,,3219,,,1.3953604698181152,,,,,
11,,,,3239,,,0.9711244702339172,,,,,
11,,,,3239,,,,0.5006923079490662,0.3708387017250061,2.7874538898468018,0.31389033794403076,0.37231260538101196
11,,,,3239,0.46329423785209656,0.6210374236106873,,,,,,
,4.5409099446279314e-05,4.5409099446279314e-05,4.626852297159206e-06,3240,,,,,,,,
12,,,,3259,,,0.584601104259491,,,,,
12,,,,3279,,,0.5534651279449463,,,,,
12,,,,3299,,,0.6425552368164062,,,,,
12,,,,3319,,,0.45189565420150757,,,,,
12,,,,3339,,,0.473610520362854,,,,,
12,,,,3359,,,0.5214554071426392,,,,,
12,,,,3379,,,0.3826562464237213,,,,,
12,,,,3399,,,1.1503570079803467,,,,,
12,,,,3419,,,0.6370314359664917,,,,,
12,,,,3439,,,0.5457907319068909,,,,,
12,,,,3459,,,0.5496390461921692,,,,,
12,,,,3479,,,0.42458051443099976,,,,,
12,,,,3499,,,0.48089954257011414,,,,,
12,,,,3509,,,,0.3625822067260742,0.20145539939403534,2.805433988571167,0.10645721852779388,0.28771501779556274
12,,,,3509,0.4552505910396576,0.5895739197731018,,,,,,
