epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/mcc,train/acc,train/loss_epoch,train/loss_step,val/acc,val/f1,val/loss,val/mcc,val/precision,val/recall
,1.8955097101551833e-05,1.8955097101551833e-05,0,,,,,,,,,,,,,
0,,,19,,,,,,,8.58731460571289,,,,,,
0,,,39,,,,,,,9.341859817504883,,,,,,
0,,,59,,,,,,,15.21068000793457,,,,,,
0,,,79,,,,,,,4.921215057373047,,,,,,
0,,,99,,,,,,,5.6493353843688965,,,,,,
0,,,119,,,,,,,4.037281513214111,,,,,,
0,,,139,,,,,,,4.125850677490234,,,,,,
0,,,159,,,,,,,3.081685781478882,,,,,,
0,,,179,,,,,,,2.4484949111938477,,,,,,
0,,,199,,,,,,,2.4316980838775635,,,,,,
0,,,219,,,,,,,2.469269037246704,,,,,,
0,,,239,,,,,,,2.32584285736084,,,,,,
0,,,259,,,,,,,2.2687182426452637,,,,,,
0,,,279,,,,,,,2.1831021308898926,,,,,,
0,,,299,,,,,,,2.168675661087036,,,,,,
0,,,319,,,,,,,2.462858200073242,,,,,,
0,,,339,,,,,,,2.0976145267486572,,,,,,
0,,,359,,,,,,,3.382326364517212,,,,,,
0,,,379,,,,,,,1.7504332065582275,,,,,,
0,,,399,,,,,,,1.8007440567016602,,,,,,
0,,,419,,,,,,,1.9676876068115234,,,,,,
0,,,439,,,,,,,1.882802963256836,,,,,,
0,,,459,,,,,,,1.8206838369369507,,,,,,
0,,,479,,,,,,,1.6231540441513062,,,,,,
0,,,499,,,,,,,1.6289997100830078,,,,,,
0,,,519,,,,,,,1.662793517112732,,,,,,
0,,,539,,,,,,,1.7777650356292725,,,,,,
0,,,559,,,,,,,1.47269606590271,,,,,,
0,,,579,,,,,,,1.690827488899231,,,,,,
0,,,599,,,,,,,1.396935224533081,,,,,,
0,,,619,,,,,,,1.6465036869049072,,,,,,
0,,,639,,,,,,,1.7232247591018677,,,,,,
0,,,659,,,,,,,1.3107765913009644,,,,,,
0,,,679,,,,,,,1.21328866481781,,,,,,
0,,,699,,,,,,,1.7980797290802002,,,,,,
0,,,719,,,,,,,1.4572935104370117,,,,,,
0,,,739,,,,,,,1.543506145477295,,,,,,
0,,,759,,,,,,,1.2180286645889282,,,,,,
0,,,779,,,,,,,1.2537791728973389,,,,,,
0,,,799,,,,,,,1.4651103019714355,,,,,,
0,,,819,,,,,,,1.5145652294158936,,,,,,
0,,,839,,,,,,,1.2136343717575073,,,,,,
0,,,859,,,,,,,1.220992088317871,,,,,,
0,,,879,,,,,,,1.4653043746948242,,,,,,
0,,,899,,,,,,,1.240607738494873,,,,,,
0,,,919,,,,,,,1.3890162706375122,,,,,,
0,,,939,,,,,,,1.112390160560608,,,,,,
0,,,959,,,,,,,1.4431617259979248,,,,,,
0,,,979,,,,,,,1.229980707168579,,,,,,
0,,,999,,,,,,,1.1179935932159424,,,,,,
0,,,1019,,,,,,,1.6197731494903564,,,,,,
0,,,1039,,,,,,,1.1523765325546265,,,,,,
0,,,1059,,,,,,,1.009303331375122,,,,,,
0,,,1079,,,,,,,1.1222128868103027,,,,,,
0,,,1099,,,,,,,1.0047636032104492,,,,,,
0,,,1119,,,,,,,1.1447914838790894,,,,,,
0,,,1139,,,,,,,1.7207438945770264,,,,,,
0,,,1159,,,,,,,1.1195809841156006,,,,,,
0,,,1179,,,,,,,1.1268885135650635,,,,,,
0,,,1199,,,,,,,1.5050604343414307,,,,,,
0,,,1219,,,,,,,1.0274488925933838,,,,,,
0,,,1239,,,,,,,1.0523560047149658,,,,,,
0,,,1259,,,,,,,1.070987582206726,,,,,,
0,,,1279,,,,,,,1.012610673904419,,,,,,
0,,,1299,,,,,,,1.034558892250061,,,,,,
0,,,1319,,,,,,,1.0358245372772217,,,,,,
0,,,1339,,,,,,,1.1005260944366455,,,,,,
0,,,1359,,,,,,,0.9835320115089417,,,,,,
0,,,1379,,,,,,,1.0823416709899902,,,,,,
0,,,1399,,,,,,,1.0129261016845703,,,,,,
0,,,1419,,,,,,,1.0556893348693848,,,,,,
0,,,1434,,,,,,,,0.43507999181747437,0.3763977885246277,13.4298095703125,0.26639971137046814,0.48335742950439453,0.43507999181747437
0,,,1434,,,,,0.6646994352340698,2.3244876861572266,,,,,,,
,1.8955097101551833e-05,1.8955097101551833e-05,1435,,,,,,,,,,,,,
1,,,1439,,,,,,,1.0389180183410645,,,,,,
1,,,1459,,,,,,,0.9148513078689575,,,,,,
1,,,1479,,,,,,,1.033210039138794,,,,,,
1,,,1499,,,,,,,1.1109271049499512,,,,,,
1,,,1519,,,,,,,1.0663822889328003,,,,,,
1,,,1539,,,,,,,1.04707670211792,,,,,,
1,,,1559,,,,,,,1.1737850904464722,,,,,,
1,,,1579,,,,,,,1.0214900970458984,,,,,,
1,,,1599,,,,,,,0.9769542217254639,,,,,,
1,,,1619,,,,,,,0.8777570128440857,,,,,,
1,,,1639,,,,,,,1.114305853843689,,,,,,
1,,,1659,,,,,,,0.9802481532096863,,,,,,
1,,,1679,,,,,,,0.9386757612228394,,,,,,
1,,,1699,,,,,,,0.8367215394973755,,,,,,
1,,,1719,,,,,,,0.8523465991020203,,,,,,
1,,,1739,,,,,,,1.0029033422470093,,,,,,
1,,,1759,,,,,,,1.1874680519104004,,,,,,
1,,,1779,,,,,,,1.1022107601165771,,,,,,
1,,,1799,,,,,,,1.0640790462493896,,,,,,
1,,,1819,,,,,,,1.0392422676086426,,,,,,
1,,,1839,,,,,,,0.9296472072601318,,,,,,
1,,,1859,,,,,,,0.8900917768478394,,,,,,
1,,,1879,,,,,,,0.9164391160011292,,,,,,
1,,,1899,,,,,,,1.278721809387207,,,,,,
1,,,1919,,,,,,,0.9674336314201355,,,,,,
1,,,1939,,,,,,,1.0622512102127075,,,,,,
1,,,1959,,,,,,,0.8116998672485352,,,,,,
1,,,1979,,,,,,,0.869391918182373,,,,,,
1,,,1999,,,,,,,0.9868763089179993,,,,,,
1,,,2019,,,,,,,1.0784742832183838,,,,,,
1,,,2039,,,,,,,0.9921402335166931,,,,,,
1,,,2059,,,,,,,0.8715270161628723,,,,,,
1,,,2079,,,,,,,0.8881525993347168,,,,,,
1,,,2099,,,,,,,0.8878575563430786,,,,,,
1,,,2119,,,,,,,0.9058743715286255,,,,,,
1,,,2139,,,,,,,0.9545124769210815,,,,,,
1,,,2159,,,,,,,0.8703843355178833,,,,,,
1,,,2179,,,,,,,0.8352018594741821,,,,,,
1,,,2199,,,,,,,0.8069560527801514,,,,,,
1,,,2219,,,,,,,0.8081523180007935,,,,,,
1,,,2239,,,,,,,0.9275761842727661,,,,,,
1,,,2259,,,,,,,0.8862201571464539,,,,,,
1,,,2279,,,,,,,0.8934042453765869,,,,,,
1,,,2299,,,,,,,0.8375222086906433,,,,,,
1,,,2319,,,,,,,0.7708406448364258,,,,,,
1,,,2339,,,,,,,1.144689679145813,,,,,,
1,,,2359,,,,,,,0.7787619829177856,,,,,,
1,,,2379,,,,,,,0.9442219734191895,,,,,,
1,,,2399,,,,,,,0.9931676387786865,,,,,,
1,,,2419,,,,,,,0.8889056444168091,,,,,,
1,,,2439,,,,,,,0.8445130586624146,,,,,,
1,,,2459,,,,,,,0.9273043274879456,,,,,,
1,,,2479,,,,,,,1.0419765710830688,,,,,,
1,,,2499,,,,,,,0.9160665273666382,,,,,,
1,,,2519,,,,,,,0.8156996965408325,,,,,,
1,,,2539,,,,,,,0.8823384046554565,,,,,,
1,,,2559,,,,,,,0.9880832433700562,,,,,,
1,,,2579,,,,,,,0.8629834651947021,,,,,,
1,,,2599,,,,,,,0.9767677187919617,,,,,,
1,,,2619,,,,,,,0.7713542580604553,,,,,,
1,,,2639,,,,,,,0.8285101652145386,,,,,,
1,,,2659,,,,,,,0.9290974140167236,,,,,,
1,,,2679,,,,,,,0.9914068579673767,,,,,,
1,,,2699,,,,,,,0.8597710728645325,,,,,,
1,,,2719,,,,,,,0.7214974164962769,,,,,,
1,,,2739,,,,,,,0.6975787281990051,,,,,,
1,,,2759,,,,,,,0.9517186880111694,,,,,,
1,,,2779,,,,,,,0.9798132181167603,,,,,,
1,,,2799,,,,,,,0.9162266254425049,,,,,,
1,,,2819,,,,,,,0.8951414823532104,,,,,,
1,,,2839,,,,,,,0.9293303489685059,,,,,,
1,,,2859,,,,,,,0.8956578373908997,,,,,,
1,,,2869,,,,,,,,0.40147665143013,0.3519221842288971,11.073607444763184,0.24538718163967133,0.6285930871963501,0.40147665143013
1,,,2869,,,,,0.6898902058601379,0.9449253678321838,,,,,,,
,3.7910194203103666e-05,3.7910194203103666e-05,2870,,,,,,,,,,,,,
2,,,2879,,,,,,,0.8275989294052124,,,,,,
2,,,2899,,,,,,,0.7521569728851318,,,,,,
2,,,2919,,,,,,,0.9632619619369507,,,,,,
2,,,2939,,,,,,,0.8225499391555786,,,,,,
2,,,2959,,,,,,,0.8567106127738953,,,,,,
2,,,2979,,,,,,,0.9397864937782288,,,,,,
2,,,2999,,,,,,,0.9360951781272888,,,,,,
2,,,3019,,,,,,,0.8065402507781982,,,,,,
2,,,3039,,,,,,,0.9307859539985657,,,,,,
2,,,3059,,,,,,,0.7438086271286011,,,,,,
2,,,3079,,,,,,,0.9744263887405396,,,,,,
2,,,3099,,,,,,,1.0045397281646729,,,,,,
2,,,3119,,,,,,,0.8446443676948547,,,,,,
2,,,3139,,,,,,,0.9827401638031006,,,,,,
2,,,3159,,,,,,,0.772870659828186,,,,,,
2,,,3179,,,,,,,1.2691211700439453,,,,,,
2,,,3199,,,,,,,0.9186394810676575,,,,,,
2,,,3219,,,,,,,0.841516375541687,,,,,,
2,,,3239,,,,,,,0.7881810665130615,,,,,,
2,,,3259,,,,,,,0.9908705949783325,,,,,,
2,,,3279,,,,,,,0.9423383474349976,,,,,,
2,,,3299,,,,,,,0.9410531520843506,,,,,,
2,,,3319,,,,,,,0.6782025694847107,,,,,,
2,,,3339,,,,,,,0.7944561839103699,,,,,,
2,,,3359,,,,,,,0.7070873975753784,,,,,,
2,,,3379,,,,,,,0.9933991432189941,,,,,,
2,,,3399,,,,,,,0.988935112953186,,,,,,
2,,,3419,,,,,,,0.7940234541893005,,,,,,
2,,,3439,,,,,,,0.8599871397018433,,,,,,
2,,,3459,,,,,,,0.824207067489624,,,,,,
2,,,3479,,,,,,,0.8374401926994324,,,,,,
2,,,3499,,,,,,,1.0758912563323975,,,,,,
2,,,3519,,,,,,,0.7982803583145142,,,,,,
2,,,3539,,,,,,,0.7652357816696167,,,,,,
2,,,3559,,,,,,,0.8643276691436768,,,,,,
2,,,3579,,,,,,,0.8241836428642273,,,,,,
2,,,3599,,,,,,,0.8018543720245361,,,,,,
2,,,3619,,,,,,,0.7400689721107483,,,,,,
2,,,3639,,,,,,,0.8435935378074646,,,,,,
2,,,3659,,,,,,,0.8095047473907471,,,,,,
2,,,3679,,,,,,,0.7369015216827393,,,,,,
2,,,3699,,,,,,,0.867551326751709,,,,,,
2,,,3719,,,,,,,0.9494412541389465,,,,,,
2,,,3739,,,,,,,0.888267993927002,,,,,,
2,,,3759,,,,,,,1.1162245273590088,,,,,,
2,,,3779,,,,,,,0.7037582397460938,,,,,,
2,,,3799,,,,,,,0.7902221083641052,,,,,,
2,,,3819,,,,,,,0.9870030283927917,,,,,,
2,,,3839,,,,,,,0.8875322341918945,,,,,,
2,,,3859,,,,,,,0.7544922828674316,,,,,,
2,,,3879,,,,,,,0.6906849145889282,,,,,,
2,,,3899,,,,,,,0.9116910099983215,,,,,,
2,,,3919,,,,,,,0.8100259304046631,,,,,,
2,,,3939,,,,,,,0.8225192427635193,,,,,,
2,,,3959,,,,,,,0.6913888454437256,,,,,,
2,,,3979,,,,,,,0.78298020362854,,,,,,
2,,,3999,,,,,,,0.8383544087409973,,,,,,
2,,,4019,,,,,,,0.7722219228744507,,,,,,
2,,,4039,,,,,,,0.8702760934829712,,,,,,
2,,,4059,,,,,,,0.8720369338989258,,,,,,
2,,,4079,,,,,,,0.7722635269165039,,,,,,
2,,,4099,,,,,,,0.8050810098648071,,,,,,
2,,,4119,,,,,,,0.8283556699752808,,,,,,
2,,,4139,,,,,,,0.8124656677246094,,,,,,
2,,,4159,,,,,,,0.7471824288368225,,,,,,
2,,,4179,,,,,,,0.7261182069778442,,,,,,
2,,,4199,,,,,,,0.8963666558265686,,,,,,
2,,,4219,,,,,,,0.8651561737060547,,,,,,
2,,,4239,,,,,,,0.9096378684043884,,,,,,
2,,,4259,,,,,,,0.7621700763702393,,,,,,
2,,,4279,,,,,,,0.9787700176239014,,,,,,
2,,,4299,,,,,,,0.8414983153343201,,,,,,
2,,,4304,,,,,,,,0.3424846827983856,0.29347097873687744,11.23180866241455,0.1674899309873581,0.5988787412643433,0.3424846827983856
2,,,4304,,,,,0.7069941163063049,0.8716045618057251,,,,,,,
,5.686529130465549e-05,5.686529130465549e-05,4305,,,,,,,,,,,,,
3,,,4319,,,,,,,0.8853307962417603,,,,,,
3,,,4339,,,,,,,0.7725784778594971,,,,,,
3,,,4359,,,,,,,0.9760782122612,,,,,,
3,,,4379,,,,,,,0.7855288982391357,,,,,,
3,,,4399,,,,,,,1.1344430446624756,,,,,,
3,,,4419,,,,,,,0.7437216639518738,,,,,,
3,,,4439,,,,,,,0.9681342840194702,,,,,,
3,,,4459,,,,,,,0.8069437742233276,,,,,,
3,,,4479,,,,,,,0.7486889958381653,,,,,,
3,,,4499,,,,,,,0.7641138434410095,,,,,,
3,,,4519,,,,,,,0.8895189166069031,,,,,,
3,,,4539,,,,,,,0.8988388776779175,,,,,,
3,,,4559,,,,,,,0.9774725437164307,,,,,,
3,,,4579,,,,,,,0.8189693093299866,,,,,,
3,,,4599,,,,,,,0.8101248741149902,,,,,,
3,,,4619,,,,,,,1.0279436111450195,,,,,,
3,,,4639,,,,,,,0.7028777599334717,,,,,,
3,,,4659,,,,,,,1.0750919580459595,,,,,,
3,,,4679,,,,,,,0.9073596000671387,,,,,,
3,,,4699,,,,,,,0.7022377252578735,,,,,,
3,,,4719,,,,,,,0.7658069133758545,,,,,,
3,,,4739,,,,,,,0.9310883283615112,,,,,,
3,,,4759,,,,,,,0.9018516540527344,,,,,,
3,,,4779,,,,,,,0.9005639553070068,,,,,,
3,,,4799,,,,,,,0.7847868204116821,,,,,,
3,,,4819,,,,,,,0.7337198257446289,,,,,,
3,,,4839,,,,,,,0.9761745929718018,,,,,,
3,,,4859,,,,,,,0.8000829219818115,,,,,,
3,,,4879,,,,,,,0.7781755328178406,,,,,,
3,,,4899,,,,,,,0.8079613447189331,,,,,,
3,,,4919,,,,,,,0.8264268636703491,,,,,,
3,,,4939,,,,,,,0.7380767464637756,,,,,,
3,,,4959,,,,,,,0.7860639095306396,,,,,,
3,,,4979,,,,,,,0.9445114135742188,,,,,,
3,,,4999,,,,,,,0.8861258029937744,,,,,,
3,,,5019,,,,,,,0.8287007808685303,,,,,,
3,,,5039,,,,,,,1.0806167125701904,,,,,,
3,,,5059,,,,,,,0.7825047373771667,,,,,,
3,,,5079,,,,,,,0.8626332879066467,,,,,,
3,,,5099,,,,,,,0.652396023273468,,,,,,
3,,,5119,,,,,,,1.0422241687774658,,,,,,
3,,,5139,,,,,,,0.9154441952705383,,,,,,
3,,,5159,,,,,,,0.941770076751709,,,,,,
3,,,5179,,,,,,,0.7462182641029358,,,,,,
3,,,5199,,,,,,,1.0166743993759155,,,,,,
3,,,5219,,,,,,,0.7569851279258728,,,,,,
3,,,5239,,,,,,,0.9454816579818726,,,,,,
3,,,5259,,,,,,,1.1837773323059082,,,,,,
3,,,5279,,,,,,,0.7812443971633911,,,,,,
3,,,5299,,,,,,,1.1201484203338623,,,,,,
3,,,5319,,,,,,,0.7916356325149536,,,,,,
3,,,5339,,,,,,,0.9973684549331665,,,,,,
3,,,5359,,,,,,,0.7197933197021484,,,,,,
3,,,5379,,,,,,,0.6854478120803833,,,,,,
3,,,5399,,,,,,,0.8589727878570557,,,,,,
3,,,5419,,,,,,,0.9358512163162231,,,,,,
3,,,5439,,,,,,,0.8470823764801025,,,,,,
3,,,5459,,,,,,,0.8757612705230713,,,,,,
3,,,5479,,,,,,,0.9122714996337891,,,,,,
3,,,5499,,,,,,,0.698731541633606,,,,,,
3,,,5519,,,,,,,0.8043341636657715,,,,,,
3,,,5539,,,,,,,0.9722542762756348,,,,,,
3,,,5559,,,,,,,0.8479385375976562,,,,,,
3,,,5579,,,,,,,0.7409806251525879,,,,,,
3,,,5599,,,,,,,0.9459280967712402,,,,,,
3,,,5619,,,,,,,0.7338223457336426,,,,,,
3,,,5639,,,,,,,0.7626593112945557,,,,,,
3,,,5659,,,,,,,0.8891304135322571,,,,,,
3,,,5679,,,,,,,0.9621471762657166,,,,,,
3,,,5699,,,,,,,0.8960446119308472,,,,,,
3,,,5719,,,,,,,0.8606477379798889,,,,,,
3,,,5739,,,,,,,0.6647906303405762,,,,,,
3,,,5739,,,,,,,,0.367366760969162,0.32280007004737854,13.30285930633545,0.1867116391658783,0.3189176023006439,0.367366760969162
3,,,5739,,,,,0.7146095037460327,0.8521890044212341,,,,,,,
,7.582038840620733e-05,7.582038840620733e-05,5740,,,,,,,,,,,,,
4,,,5759,,,,,,,0.7087468504905701,,,,,,
