epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/loss,val/macro_precision,val/mcc,val/precision_c0,val/precision_c1,val/recall
0,,,1139,,,,,,,,,,0.19083760678768158,,,,,,,,,
0,,,1159,,,,,,,,,,0.23883815109729767,,,,,,,,,
0,,,1179,,,,,,,,,,0.26378896832466125,,,,,,,,,
0,,,1199,,,,,,,,,,0.2778702676296234,,,,,,,,,
0,,,1219,,,,,,,,,,0.190431147813797,,,,,,,,,
0,,,1239,,,,,,,,,,0.23154181241989136,,,,,,,,,
0,,,1259,,,,,,,,,,0.28085339069366455,,,,,,,,,
0,,,1279,,,,,,,,,,0.1844339221715927,,,,,,,,,
0,,,1299,,,,,,,,,,0.20362186431884766,,,,,,,,,
0,,,1319,,,,,,,,,,0.3234039843082428,,,,,,,,,
0,,,1339,,,,,,,,,,0.23223809897899628,,,,,,,,,
0,,,1359,,,,,,,,,,0.1674669235944748,,,,,,,,,
0,,,1379,,,,,,,,,,0.22505119442939758,,,,,,,,,
0,,,1399,,,,,,,,,,0.1946503221988678,,,,,,,,,
0,,,1419,,,,,,,,,,0.17501257359981537,,,,,,,,,
0,,,1439,,,,,,,,,,0.15462888777256012,,,,,,,,,
0,,,1459,,,,,,,,,,0.15401378273963928,,,,,,,,,
0,,,1479,,,,,,,,,,0.18638473749160767,,,,,,,,,
0,,,1499,,,,,,,,,,0.2593751549720764,,,,,,,,,
0,,,1519,,,,,,,,,,0.37411054968833923,,,,,,,,,
0,,,1539,,,,,,,,,,0.311246395111084,,,,,,,,,
0,,,1559,,,,,,,,,,0.24138788878917694,,,,,,,,,
0,,,1579,,,,,,,,,,0.2106064260005951,,,,,,,,,
0,,,1599,,,,,,,,,,0.21204344928264618,,,,,,,,,
0,,,1619,,,,,,,,,,0.21772098541259766,,,,,,,,,
0,,,1639,,,,,,,,,,0.201170414686203,,,,,,,,,
0,,,1659,,,,,,,,,,0.19638802111148834,,,,,,,,,
0,,,1679,,,,,,,,,,0.3052929639816284,,,,,,,,,
0,,,1699,,,,,,,,,,0.19299553334712982,,,,,,,,,
0,,,1719,,,,,,,,,,0.2697526216506958,,,,,,,,,
0,,,1739,,,,,,,,,,0.10408354550600052,,,,,,,,,
0,,,1759,,,,,,,,,,0.17042292654514313,,,,,,,,,
0,,,1779,,,,,,,,,,0.18205516040325165,,,,,,,,,
0,,,1799,,,,,,,,,,0.25748348236083984,,,,,,,,,
0,,,1819,,,,,,,,,,0.24579553306102753,,,,,,,,,
0,,,1839,,,,,,,,,,0.2027300000190735,,,,,,,,,
0,,,1859,,,,,,,,,,0.2351786196231842,,,,,,,,,
0,,,1879,,,,,,,,,,0.22094115614891052,,,,,,,,,
0,,,1899,,,,,,,,,,0.1674310863018036,,,,,,,,,
0,,,1919,,,,,,,,,,0.2182677537202835,,,,,,,,,
0,,,1939,,,,,,,,,,0.22089986503124237,,,,,,,,,
0,,,1959,,,,,,,,,,0.2060118466615677,,,,,,,,,
0,,,1979,,,,,,,,,,0.18003201484680176,,,,,,,,,
0,,,1999,,,,,,,,,,0.17026035487651825,,,,,,,,,
0,,,2019,,,,,,,,,,0.20006485283374786,,,,,,,,,
0,,,2039,,,,,,,,,,0.33773794770240784,,,,,,,,,
0,,,2059,,,,,,,,,,0.3248313367366791,,,,,,,,,
0,,,2079,,,,,,,,,,0.18835879862308502,,,,,,,,,
0,,,2099,,,,,,,,,,0.23320822417736053,,,,,,,,,
0,,,2119,,,,,,,,,,0.18711403012275696,,,,,,,,,
0,,,2139,,,,,,,,,,0.19538813829421997,,,,,,,,,
0,,,2159,,,,,,,,,,0.16041167080402374,,,,,,,,,
0,,,2179,,,,,,,,,,0.26325157284736633,,,,,,,,,
0,,,2199,,,,,,,,,,0.1673174649477005,,,,,,,,,
0,,,2219,,,,,,,,,,0.2041884809732437,,,,,,,,,
0,,,2239,,,,,,,,,,0.1781764030456543,,,,,,,,,
0,,,2259,,,,,,,,,,0.16518405079841614,,,,,,,,,
0,,,2279,,,,,,,,,,0.2040751427412033,,,,,,,,,
0,,,2299,,,,,,,,,,0.1388545036315918,,,,,,,,,
0,,,2319,,,,,,,,,,0.19896642863750458,,,,,,,,,
0,,,2339,,,,,,,,,,0.17543365061283112,,,,,,,,,
0,,,2359,,,,,,,,,,0.21750634908676147,,,,,,,,,
0,,,2379,,,,,,,,,,0.20629528164863586,,,,,,,,,
0,,,2399,,,,,,,,,,0.22530271112918854,,,,,,,,,
0,,,2419,,,,,,,,,,0.19764024019241333,,,,,,,,,
0,,,2439,,,,,,,,,,0.16277916729450226,,,,,,,,,
0,,,2459,,,,,,,,,,0.21108576655387878,,,,,,,,,
0,,,2479,,,,,,,,,,0.23499172925949097,,,,,,,,,
0,,,2499,,,,,,,,,,0.31225138902664185,,,,,,,,,
0,,,2519,,,,,,,,,,0.1937161087989807,,,,,,,,,
0,,,2539,,,,,,,,,,0.30752936005592346,,,,,,,,,
0,,,2559,,,,,,,,,,0.21652081608772278,,,,,,,,,
0,,,2579,,,,,,,,,,0.1789090633392334,,,,,,,,,
0,,,2599,,,,,,,,,,0.1685490906238556,,,,,,,,,
0,,,2619,,,,,,,,,,0.21537178754806519,,,,,,,,,
0,,,2639,,,,,,,,,,0.14110490679740906,,,,,,,,,
0,,,2659,,,,,,,,,,0.20192305743694305,,,,,,,,,
0,,,2679,,,,,,,,,,0.2407425194978714,,,,,,,,,
0,,,2699,,,,,,,,,,0.28756004571914673,,,,,,,,,
0,,,2719,,,,,,,,,,0.2812959849834442,,,,,,,,,
0,,,2739,,,,,,,,,,0.2003677934408188,,,,,,,,,
0,,,2759,,,,,,,,,,0.19485467672348022,,,,,,,,,
0,,,2779,,,,,,,,,,0.27809974551200867,,,,,,,,,
0,,,2799,,,,,,,,,,0.2243516445159912,,,,,,,,,
0,,,2819,,,,,,,,,,0.1561700850725174,,,,,,,,,
0,,,2839,,,,,,,,,,0.29725831747055054,,,,,,,,,
0,,,2859,,,,,,,,,,0.32567721605300903,,,,,,,,,
0,,,2879,,,,,,,,,,0.19605371356010437,,,,,,,,,
0,,,2899,,,,,,,,,,0.19208753108978271,,,,,,,,,
0,,,2919,,,,,,,,,,0.2084783911705017,,,,,,,,,
0,,,2939,,,,,,,,,,0.1942577362060547,,,,,,,,,
0,,,2959,,,,,,,,,,0.2076987773180008,,,,,,,,,
0,,,2979,,,,,,,,,,0.2995261549949646,,,,,,,,,
0,,,2999,,,,,,,,,,0.19082635641098022,,,,,,,,,
0,,,3019,,,,,,,,,,0.26671525835990906,,,,,,,,,
0,,,3039,,,,,,,,,,0.19445092976093292,,,,,,,,,
0,,,3059,,,,,,,,,,0.1790241152048111,,,,,,,,,
0,,,3079,,,,,,,,,,0.2969774901866913,,,,,,,,,
0,,,3099,,,,,,,,,,0.10791485011577606,,,,,,,,,
0,,,3119,,,,,,,,,,0.14972753822803497,,,,,,,,,
0,,,3139,,,,,,,,,,0.2790878415107727,,,,,,,,,
0,,,3159,,,,,,,,,,0.16872183978557587,,,,,,,,,
0,,,3179,,,,,,,,,,0.21423855423927307,,,,,,,,,
0,,,3199,,,,,,,,,,0.19128559529781342,,,,,,,,,
0,,,3219,,,,,,,,,,0.21242724359035492,,,,,,,,,
0,,,3239,,,,,,,,,,0.2340940237045288,,,,,,,,,
0,,,3259,,,,,,,,,,0.26255863904953003,,,,,,,,,
0,,,3279,,,,,,,,,,0.11816346645355225,,,,,,,,,
0,,,3299,,,,,,,,,,0.2587433159351349,,,,,,,,,
0,,,3319,,,,,,,,,,0.128010556101799,,,,,,,,,
0,,,3339,,,,,,,,,,0.1358751505613327,,,,,,,,,
0,,,3359,,,,,,,,,,0.1600964069366455,,,,,,,,,
0,,,3379,,,,,,,,,,0.19482244551181793,,,,,,,,,
0,,,3399,,,,,,,,,,0.1899895817041397,,,,,,,,,
0,,,3419,,,,,,,,,,0.15864036977291107,,,,,,,,,
0,,,3439,,,,,,,,,,0.20530031621456146,,,,,,,,,
0,,,3459,,,,,,,,,,0.1760491132736206,,,,,,,,,
0,,,3479,,,,,,,,,,0.20797128975391388,,,,,,,,,
0,,,3499,,,,,,,,,,0.23919084668159485,,,,,,,,,
0,,,3504,,,,,,,,,,,0.6757882833480835,0.8376774191856384,0.5816105008125305,0.5974323749542236,0.6972991228103638,0.3724665939807892,0.4448425769805908,0.9497556090354919,0.6757882833480835
0,,,3504,,,,,,,,0.8428049087524414,0.2388409823179245,,,,,,,,,,
,7.5e-05,7.5e-05,3505,,,,,,,,,,,,,,,,,,,
1,,,3519,,,,,,,,,,0.23866742849349976,,,,,,,,,
1,,,3539,,,,,,,,,,0.1641147881746292,,,,,,,,,
1,,,3559,,,,,,,,,,0.3223244249820709,,,,,,,,,
1,,,3579,,,,,,,,,,0.2328086644411087,,,,,,,,,
1,,,3599,,,,,,,,,,0.23695455491542816,,,,,,,,,
1,,,3619,,,,,,,,,,0.23079334199428558,,,,,,,,,
1,,,3639,,,,,,,,,,0.12847918272018433,,,,,,,,,
1,,,3659,,,,,,,,,,0.23134316504001617,,,,,,,,,
1,,,3679,,,,,,,,,,0.19874326884746552,,,,,,,,,
1,,,3699,,,,,,,,,,0.19469651579856873,,,,,,,,,
1,,,3719,,,,,,,,,,0.1768292337656021,,,,,,,,,
1,,,3739,,,,,,,,,,0.18773280084133148,,,,,,,,,
1,,,3759,,,,,,,,,,0.4531426727771759,,,,,,,,,
1,,,3779,,,,,,,,,,0.26844191551208496,,,,,,,,,
1,,,3799,,,,,,,,,,0.1987403780221939,,,,,,,,,
1,,,3819,,,,,,,,,,0.2106093168258667,,,,,,,,,
1,,,3839,,,,,,,,,,0.19045376777648926,,,,,,,,,
1,,,3859,,,,,,,,,,0.26691722869873047,,,,,,,,,
1,,,3879,,,,,,,,,,0.14483192563056946,,,,,,,,,
1,,,3899,,,,,,,,,,0.16646914184093475,,,,,,,,,
1,,,3919,,,,,,,,,,0.12310361862182617,,,,,,,,,
1,,,3939,,,,,,,,,,0.16661636531352997,,,,,,,,,
1,,,3959,,,,,,,,,,0.1828290969133377,,,,,,,,,
1,,,3979,,,,,,,,,,0.4338921308517456,,,,,,,,,
1,,,3999,,,,,,,,,,0.39560458064079285,,,,,,,,,
1,,,4019,,,,,,,,,,0.24982669949531555,,,,,,,,,
1,,,4039,,,,,,,,,,0.19777992367744446,,,,,,,,,
1,,,4059,,,,,,,,,,0.39058640599250793,,,,,,,,,
1,,,4079,,,,,,,,,,0.12508483231067657,,,,,,,,,
1,,,4099,,,,,,,,,,0.13127288222312927,,,,,,,,,
1,,,4119,,,,,,,,,,0.1732376366853714,,,,,,,,,
1,,,4139,,,,,,,,,,0.1604464054107666,,,,,,,,,
1,,,4159,,,,,,,,,,0.14397940039634705,,,,,,,,,
1,,,4179,,,,,,,,,,0.22573360800743103,,,,,,,,,
1,,,4199,,,,,,,,,,0.18168768286705017,,,,,,,,,
1,,,4219,,,,,,,,,,0.1942124366760254,,,,,,,,,
1,,,4239,,,,,,,,,,0.2201993763446808,,,,,,,,,
1,,,4259,,,,,,,,,,0.2681742012500763,,,,,,,,,
1,,,4279,,,,,,,,,,0.2123584896326065,,,,,,,,,
1,,,4299,,,,,,,,,,0.14121368527412415,,,,,,,,,
1,,,4319,,,,,,,,,,0.23323793709278107,,,,,,,,,
1,,,4339,,,,,,,,,,0.25381457805633545,,,,,,,,,
1,,,4359,,,,,,,,,,0.30721738934516907,,,,,,,,,
1,,,4379,,,,,,,,,,0.32606756687164307,,,,,,,,,
1,,,4399,,,,,,,,,,0.19629502296447754,,,,,,,,,
1,,,4419,,,,,,,,,,0.14623774588108063,,,,,,,,,
1,,,4439,,,,,,,,,,0.1584152728319168,,,,,,,,,
1,,,4459,,,,,,,,,,0.13591843843460083,,,,,,,,,
1,,,4479,,,,,,,,,,0.3279986083507538,,,,,,,,,
1,,,4499,,,,,,,,,,0.1694757491350174,,,,,,,,,
1,,,4519,,,,,,,,,,0.1060994565486908,,,,,,,,,
1,,,4539,,,,,,,,,,0.26477742195129395,,,,,,,,,
1,,,4559,,,,,,,,,,0.20525255799293518,,,,,,,,,
1,,,4579,,,,,,,,,,0.19121548533439636,,,,,,,,,
1,,,4599,,,,,,,,,,0.25156405568122864,,,,,,,,,
1,,,4619,,,,,,,,,,0.2619062662124634,,,,,,,,,
1,,,4639,,,,,,,,,,0.15407688915729523,,,,,,,,,
1,,,4659,,,,,,,,,,0.20646095275878906,,,,,,,,,
1,,,4679,,,,,,,,,,0.20824909210205078,,,,,,,,,
1,,,4699,,,,,,,,,,0.09160992503166199,,,,,,,,,
1,,,4719,,,,,,,,,,0.16261127591133118,,,,,,,,,
1,,,4739,,,,,,,,,,0.12835055589675903,,,,,,,,,
1,,,4759,,,,,,,,,,0.16127419471740723,,,,,,,,,
1,,,4779,,,,,,,,,,0.14787577092647552,,,,,,,,,
1,,,4799,,,,,,,,,,0.31185516715049744,,,,,,,,,
1,,,4819,,,,,,,,,,0.24986013770103455,,,,,,,,,
1,,,4839,,,,,,,,,,0.1405971497297287,,,,,,,,,
1,,,4859,,,,,,,,,,0.18383453786373138,,,,,,,,,
1,,,4879,,,,,,,,,,0.11404848098754883,,,,,,,,,
1,,,4899,,,,,,,,,,0.12247319519519806,,,,,,,,,
1,,,4919,,,,,,,,,,0.1614966243505478,,,,,,,,,
1,,,4939,,,,,,,,,,0.2580528259277344,,,,,,,,,
1,,,4959,,,,,,,,,,0.1558922976255417,,,,,,,,,
1,,,4979,,,,,,,,,,0.21703511476516724,,,,,,,,,
1,,,4999,,,,,,,,,,0.16268406808376312,,,,,,,,,
1,,,5019,,,,,,,,,,0.15656931698322296,,,,,,,,,
1,,,5039,,,,,,,,,,0.22980386018753052,,,,,,,,,
1,,,5059,,,,,,,,,,0.09829480946063995,,,,,,,,,
1,,,5079,,,,,,,,,,0.18171843886375427,,,,,,,,,
1,,,5099,,,,,,,,,,0.21114581823349,,,,,,,,,
1,,,5119,,,,,,,,,,0.1896936446428299,,,,,,,,,
1,,,5139,,,,,,,,,,0.119370236992836,,,,,,,,,
1,,,5159,,,,,,,,,,0.23191937804222107,,,,,,,,,
1,,,5179,,,,,,,,,,0.16635924577713013,,,,,,,,,
1,,,5199,,,,,,,,,,0.18548732995986938,,,,,,,,,
1,,,5219,,,,,,,,,,0.16089126467704773,,,,,,,,,
1,,,5239,,,,,,,,,,0.34233978390693665,,,,,,,,,
1,,,5259,,,,,,,,,,0.19172702729701996,,,,,,,,,
1,,,5279,,,,,,,,,,0.14920806884765625,,,,,,,,,
1,,,5299,,,,,,,,,,0.11004205048084259,,,,,,,,,
1,,,5319,,,,,,,,,,0.15498092770576477,,,,,,,,,
1,,,5339,,,,,,,,,,0.08097516745328903,,,,,,,,,
1,,,5359,,,,,,,,,,0.20480839908123016,,,,,,,,,
1,,,5379,,,,,,,,,,0.15786965191364288,,,,,,,,,
1,,,5399,,,,,,,,,,0.20754627883434296,,,,,,,,,
1,,,5419,,,,,,,,,,0.10123880207538605,,,,,,,,,
1,,,5439,,,,,,,,,,0.2001686841249466,,,,,,,,,
1,,,5459,,,,,,,,,,0.14856590330600739,,,,,,,,,
1,,,5479,,,,,,,,,,0.11503329873085022,,,,,,,,,
1,,,5499,,,,,,,,,,0.13742755353450775,,,,,,,,,
1,,,5519,,,,,,,,,,0.16814878582954407,,,,,,,,,
1,,,5539,,,,,,,,,,0.1808868944644928,,,,,,,,,
1,,,5559,,,,,,,,,,0.12544004619121552,,,,,,,,,
1,,,5579,,,,,,,,,,0.09915827959775925,,,,,,,,,
1,,,5599,,,,,,,,,,0.1624440997838974,,,,,,,,,
1,,,5619,,,,,,,,,,0.18045999109745026,,,,,,,,,
1,,,5639,,,,,,,,,,0.1515079140663147,,,,,,,,,
1,,,5659,,,,,,,,,,0.11085398495197296,,,,,,,,,
1,,,5679,,,,,,,,,,0.1325027346611023,,,,,,,,,
1,,,5699,,,,,,,,,,0.15858489274978638,,,,,,,,,
1,,,5719,,,,,,,,,,0.17565082013607025,,,,,,,,,
1,,,5739,,,,,,,,,,0.1470494419336319,,,,,,,,,
1,,,5759,,,,,,,,,,0.1324942708015442,,,,,,,,,
1,,,5779,,,,,,,,,,0.15885652601718903,,,,,,,,,
1,,,5799,,,,,,,,,,0.15773321688175201,,,,,,,,,
1,,,5819,,,,,,,,,,0.07380790263414383,,,,,,,,,
1,,,5839,,,,,,,,,,0.15575432777404785,,,,,,,,,
1,,,5859,,,,,,,,,,0.11579733341932297,,,,,,,,,
1,,,5879,,,,,,,,,,0.2243429720401764,,,,,,,,,
1,,,5899,,,,,,,,,,0.1655360460281372,,,,,,,,,
1,,,5919,,,,,,,,,,0.1682790368795395,,,,,,,,,
1,,,5939,,,,,,,,,,0.07222581654787064,,,,,,,,,
1,,,5959,,,,,,,,,,0.12115295231342316,,,,,,,,,
1,,,5979,,,,,,,,,,0.18940283358097076,,,,,,,,,
1,,,5999,,,,,,,,,,0.20704026520252228,,,,,,,,,
1,,,6019,,,,,,,,,,0.14206883311271667,,,,,,,,,
1,,,6039,,,,,,,,,,0.1595570147037506,,,,,,,,,
1,,,6059,,,,,,,,,,0.10725399851799011,,,,,,,,,
1,,,6079,,,,,,,,,,0.25574666261672974,,,,,,,,,
1,,,6099,,,,,,,,,,0.19759684801101685,,,,,,,,,
1,,,6119,,,,,,,,,,0.18225346505641937,,,,,,,,,
1,,,6139,,,,,,,,,,0.22345803678035736,,,,,,,,,
1,,,6159,,,,,,,,,,0.15233324468135834,,,,,,,,,
1,,,6179,,,,,,,,,,0.23911544680595398,,,,,,,,,
1,,,6199,,,,,,,,,,0.0944899395108223,,,,,,,,,
1,,,6219,,,,,,,,,,0.132298544049263,,,,,,,,,
1,,,6239,,,,,,,,,,0.17513050138950348,,,,,,,,,
1,,,6259,,,,,,,,,,0.12719427049160004,,,,,,,,,
1,,,6279,,,,,,,,,,0.12398216128349304,,,,,,,,,
1,,,6299,,,,,,,,,,0.2639279365539551,,,,,,,,,
1,,,6319,,,,,,,,,,0.23352286219596863,,,,,,,,,
1,,,6339,,,,,,,,,,0.15123021602630615,,,,,,,,,
1,,,6359,,,,,,,,,,0.16380997002124786,,,,,,,,,
1,,,6379,,,,,,,,,,0.20910212397575378,,,,,,,,,
1,,,6399,,,,,,,,,,0.17353154718875885,,,,,,,,,
1,,,6419,,,,,,,,,,0.1763298511505127,,,,,,,,,
1,,,6439,,,,,,,,,,0.14222662150859833,,,,,,,,,
1,,,6459,,,,,,,,,,0.15942496061325073,,,,,,,,,
1,,,6479,,,,,,,,,,0.19240938127040863,,,,,,,,,
1,,,6499,,,,,,,,,,0.17789730429649353,,,,,,,,,
1,,,6519,,,,,,,,,,0.18862438201904297,,,,,,,,,
1,,,6539,,,,,,,,,,0.1271873265504837,,,,,,,,,
1,,,6559,,,,,,,,,,0.15507209300994873,,,,,,,,,
1,,,6579,,,,,,,,,,0.13330259919166565,,,,,,,,,
1,,,6599,,,,,,,,,,0.1103578582406044,,,,,,,,,
1,,,6619,,,,,,,,,,0.310457706451416,,,,,,,,,
1,,,6639,,,,,,,,,,0.24927085638046265,,,,,,,,,
1,,,6659,,,,,,,,,,0.22321271896362305,,,,,,,,,
1,,,6679,,,,,,,,,,0.12826016545295715,,,,,,,,,
1,,,6699,,,,,,,,,,0.17612791061401367,,,,,,,,,
1,,,6719,,,,,,,,,,0.33396583795547485,,,,,,,,,
1,,,6739,,,,,,,,,,0.16363750398159027,,,,,,,,,
1,,,6759,,,,,,,,,,0.14927692711353302,,,,,,,,,
1,,,6779,,,,,,,,,,0.29712626338005066,,,,,,,,,
1,,,6799,,,,,,,,,,0.178585484623909,,,,,,,,,
1,,,6819,,,,,,,,,,0.1555793732404709,,,,,,,,,
1,,,6839,,,,,,,,,,0.20984810590744019,,,,,,,,,
1,,,6859,,,,,,,,,,0.16290180385112762,,,,,,,,,
1,,,6879,,,,,,,,,,0.18295912444591522,,,,,,,,,
1,,,6899,,,,,,,,,,0.10803114622831345,,,,,,,,,
1,,,6919,,,,,,,,,,0.13727891445159912,,,,,,,,,
1,,,6939,,,,,,,,,,0.2074495106935501,,,,,,,,,
1,,,6959,,,,,,,,,,0.1724032759666443,,,,,,,,,
1,,,6979,,,,,,,,,,0.0876091793179512,,,,,,,,,
1,,,6999,,,,,,,,,,0.15173590183258057,,,,,,,,,
1,,,7009,,,,,,,,,,,0.8400319814682007,0.9190468788146973,0.8338410258293152,0.3628484904766083,0.8289700746536255,0.668910562992096,0.7567302584648132,0.901209831237793,0.8400319814682007
1,,,7009,,,,,,,,0.8897016644477844,0.18235217034816742,,,,,,,,,,
,0.0001125,0.0001125,7010,,,,,,,,,,,,,,,,,,,
2,,,7019,,,,,,,,,,0.17166227102279663,,,,,,,,,
2,,,7039,,,,,,,,,,0.17918723821640015,,,,,,,,,
2,,,7059,,,,,,,,,,0.13687047362327576,,,,,,,,,
2,,,7079,,,,,,,,,,0.12729895114898682,,,,,,,,,
2,,,7099,,,,,,,,,,0.16368328034877777,,,,,,,,,
2,,,7119,,,,,,,,,,0.19641664624214172,,,,,,,,,
2,,,7139,,,,,,,,,,0.25724124908447266,,,,,,,,,
2,,,7159,,,,,,,,,,0.10404881089925766,,,,,,,,,
2,,,7179,,,,,,,,,,0.30165550112724304,,,,,,,,,
2,,,7199,,,,,,,,,,0.10326815396547318,,,,,,,,,
2,,,7219,,,,,,,,,,0.20130738615989685,,,,,,,,,
2,,,7239,,,,,,,,,,0.14015839993953705,,,,,,,,,
2,,,7259,,,,,,,,,,0.1792353391647339,,,,,,,,,
2,,,7279,,,,,,,,,,0.18551795184612274,,,,,,,,,
2,,,7299,,,,,,,,,,0.12576648592948914,,,,,,,,,
2,,,7319,,,,,,,,,,0.2956223487854004,,,,,,,,,
2,,,7339,,,,,,,,,,0.11227541416883469,,,,,,,,,
2,,,7359,,,,,,,,,,0.13197843730449677,,,,,,,,,
2,,,7379,,,,,,,,,,0.13333271443843842,,,,,,,,,
2,,,7399,,,,,,,,,,0.21224482357501984,,,,,,,,,
2,,,7419,,,,,,,,,,0.23652485013008118,,,,,,,,,
2,,,7439,,,,,,,,,,0.2163945585489273,,,,,,,,,
2,,,7459,,,,,,,,,,0.0881863534450531,,,,,,,,,
2,,,7479,,,,,,,,,,0.2117977887392044,,,,,,,,,
2,,,7499,,,,,,,,,,0.16302916407585144,,,,,,,,,
2,,,7519,,,,,,,,,,0.2111767679452896,,,,,,,,,
2,,,7539,,,,,,,,,,0.14884419739246368,,,,,,,,,
2,,,7559,,,,,,,,,,0.17437082529067993,,,,,,,,,
2,,,7579,,,,,,,,,,0.12257710844278336,,,,,,,,,
2,,,7599,,,,,,,,,,0.15615592896938324,,,,,,,,,
2,,,7619,,,,,,,,,,0.14482012391090393,,,,,,,,,
2,,,7639,,,,,,,,,,0.2412949502468109,,,,,,,,,
2,,,7659,,,,,,,,,,0.1301693469285965,,,,,,,,,
2,,,7679,,,,,,,,,,0.11443716287612915,,,,,,,,,
2,,,7699,,,,,,,,,,0.1723347157239914,,,,,,,,,
2,,,7719,,,,,,,,,,0.12174893915653229,,,,,,,,,
2,,,7739,,,,,,,,,,0.09881338477134705,,,,,,,,,
2,,,7759,,,,,,,,,,0.11046463996171951,,,,,,,,,
2,,,7779,,,,,,,,,,0.1478056013584137,,,,,,,,,
2,,,7799,,,,,,,,,,0.15631210803985596,,,,,,,,,
2,,,7819,,,,,,,,,,0.13891950249671936,,,,,,,,,
2,,,7839,,,,,,,,,,0.17271503806114197,,,,,,,,,
2,,,7859,,,,,,,,,,0.11546719074249268,,,,,,,,,
