epoch,latent/centroid_cos_sim,latent/fisher_ratio,latent/intra_class_var,latent/knn_acc,latent/silhouette,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/micro_precision,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/f1_p_score,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
,,,,,,3.75e-05,3.75e-05,0,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,19,,,,,,,,,,,0.8591285943984985,,,,,,,,,,,,,
0,0.9866111874580383,0.08760121464729309,18.750877380371094,0.6700000166893005,-0.12131849676370621,,,30,,,,,,,,,,,,0.26865532994270325,0.6286493539810181,0.08287841081619263,0.12987039983272552,1.2058725357055664,0.17686238884925842,0.05140790343284607,0.12582755088806152,0.47637414932250977,0.12021858245134354,0.0,0.1108567863702774,0.26865532994270325
0,,,,,,,,30,,,,,,,,,0.42439690232276917,0.9182516932487488,,,,,,,,,,,,,,
,,,,,,7.5e-05,7.5e-05,31,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,39,,,,,,,,,,,0.7268335223197937,,,,,,,,,,,,,
1,,,,,,,,59,,,,,,,,,,,0.5465267896652222,,,,,,,,,,,,,
1,0.5761284232139587,0.32033202052116394,126.4465560913086,0.7360000014305115,-0.024534134194254875,,,61,,,,,,,,,,,,0.5014321208000183,0.7441772818565369,0.41968703269958496,0.4460020661354065,0.8420669436454773,0.472317099571228,0.3166445791721344,0.4564352035522461,0.47871115803718567,0.5053063631057739,0.675331175327301,0.22991973161697388,0.5014321208000183
1,,,,,,,,61,,,,,,,,,0.61030113697052,0.6786929368972778,,,,,,,,,,,,,,
,,,,,,0.0001125,0.0001125,62,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,79,,,,,,,,,,,0.6228188872337341,,,,,,,,,,,,,
2,0.5090386271476746,0.3494589626789093,132.7458038330078,0.7210000157356262,0.009096886962652206,,,92,,,,,,,,,,,,0.5615181922912598,0.8103592395782471,0.4942663908004761,0.5408298969268799,0.7031702399253845,0.5873934626579285,0.4053400158882141,0.5287870168685913,0.5602539777755737,0.8758772611618042,0.6526680588722229,0.2607744634151459,0.5615181922912598
2,,,,,,,,92,,,,,,,,,0.6444900035858154,0.5535382628440857,,,,,,,,,,,,,,
,,,,,,0.00015,0.00015,93,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,99,,,,,,,,,,,0.6105167865753174,,,,,,,,,,,,,
3,,,,,,,,119,,,,,,,,,,,0.5150691270828247,,,,,,,,,,,,,
3,0.4260525405406952,0.3524782359600067,136.5439910888672,0.7139999866485596,0.023310601711273193,,,123,,,,,,,,,,,,0.5791803598403931,0.8210804462432861,0.5243165493011475,0.552699089050293,0.6580131649971008,0.5810816287994385,0.41185036301612854,0.5506383776664734,0.5508490204811096,0.8358314037322998,0.5999260544776917,0.33772000670433044,0.5791803598403931
3,,,,,,,,123,,,,,,,,,0.6954634189605713,0.4605780839920044,,,,,,,,,,,,,,
,,,,,,0.00018749999999999998,0.00018749999999999998,124,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,139,,,,,,,,,,,0.28922683000564575,,,,,,,,,,,,,
4,0.39610007405281067,0.35651931166648865,144.05596923828125,0.7160000205039978,0.014408696442842484,,,154,,,,,,,,,,,,0.579311728477478,0.8328917622566223,0.5131034851074219,0.5676440596580505,0.6220164895057678,0.6221846342086792,0.44419845938682556,0.5635640025138855,0.7497965693473816,0.8288540840148926,0.6002533435821533,0.3098345100879669,0.579311728477478
4,,,,,,,,154,,,,,,,,,0.7235819101333618,0.41960978507995605,,,,,,,,,,,,,,
,,,,,,0.000225,0.000225,155,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,159,,,,,,,,,,,0.5783538222312927,,,,,,,,,,,,,
5,,,,,,,,179,,,,,,,,,,,0.34092187881469727,,,,,,,,,,,,,
5,0.3635265827178955,0.41919222474098206,135.98373413085938,0.7009999752044678,0.03262954205274582,,,185,,,,,,,,,,,,0.5682187676429749,0.8344241380691528,0.5085257887840271,0.5447065830230713,0.637377142906189,0.5808873176574707,0.38724055886268616,0.5165510773658752,0.4439898729324341,0.8629492521286011,0.7211934924125671,0.29541686177253723,0.5682187676429749
5,,,,,,,,185,,,,,,,,,0.7264456748962402,0.40463581681251526,,,,,,,,,,,,,,
,,,,,,0.0002625,0.0002625,186,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,199,,,,,,,,,,,0.3842419385910034,,,,,,,,,,,,,
6,0.46325913071632385,0.3032606542110443,142.76510620117188,0.7009999752044678,0.011907500214874744,,,216,,,,,,,,,,,,0.5909755229949951,0.8152165412902832,0.549613893032074,0.550788164138794,0.632980465888977,0.5519624948501587,0.4197794795036316,0.5649235248565674,0.5474370121955872,0.6090282201766968,0.6918430924415588,0.359541654586792,0.5909755229949951
6,,,,,,,,216,,,,,,,,,0.7389610409736633,0.37418922781944275,,,,,,,,,,,,,,
,,,,,,0.0003,0.0003,217,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,219,,,,,,,,,,,0.29095104336738586,,,,,,,,,,,,,
7,,,,,,,,239,,,,,,,,,,,0.3386605381965637,,,,,,,,,,,,,
7,0.3319929242134094,0.4176795184612274,141.15478515625,0.6930000185966492,0.056922852993011475,,,247,,,,,,,,,,,,0.5941020250320435,0.8272496461868286,0.5496717691421509,0.5587340593338013,0.6308146119117737,0.5677963495254517,0.43404626846313477,0.5676229596138,0.5270877480506897,0.6952153444290161,0.7389254570007324,0.30995678901672363,0.5941020250320435
7,,,,,,,,247,,,,,,,,,0.7559167146682739,0.35899463295936584,,,,,,,,,,,,,,
,,,,,,0.0003,0.0003,248,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,259,,,,,,,,,,,0.2989935874938965,,,,,,,,,,,,,
8,0.36822474002838135,0.3667871356010437,143.32862854003906,0.6899999976158142,0.0341130867600441,,,278,,,,,,,,,,,,0.547258734703064,0.8202569484710693,0.4806341528892517,0.5326735377311707,0.8496673107147217,0.5847129225730896,0.36314842104911804,0.49140921235084534,0.40094536542892456,0.8338651061058044,0.7731791734695435,0.33086204528808594,0.547258734703064
8,,,,,,,,278,,,,,,,,,0.7824455499649048,0.3280355930328369,,,,,,,,,,,,,,
,,,,,,0.0002984732162821399,0.0002984732162821399,279,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,279,,,,,,,,,,,0.2678752541542053,,,,,,,,,,,,,
9,,,,,,,,299,,,,,,,,,,,0.34535884857177734,,,,,,,,,,,,,
9,0.26794755458831787,0.4153762459754944,146.7739715576172,0.6970000267028809,0.06036113575100899,,,309,,,,,,,,,,,,0.5596329569816589,0.8253042697906494,0.5143713355064392,0.539111852645874,0.6752026081085205,0.5638523101806641,0.3772706985473633,0.5160190463066101,0.40837225317955017,0.7405019402503967,0.7387298345565796,0.3678053319454193,0.5596329569816589
9,,,,,,,,309,,,,,,,,,0.7782997488975525,0.3226507008075714,,,,,,,,,,,,,,
10,,,,,,,,310,0.45324116945266724,0.7301311492919922,0.36408761143684387,0.8779678344726562,0.40026038885116577,0.23615165054798126,0.3911880552768707,0.45324116945266724,,,,,,,,,,,,,,,,
