epoch,latent/centroid_cos_sim,latent/fisher_ratio,latent/intra_class_var,latent/knn_acc,latent/silhouette,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/micro_precision,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/f1_p_score,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
,,,,,,3.75e-05,3.75e-05,0,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,19,,,,,,,,,,,0.7161176204681396,,,,,,,,,,,,,
0,0.9914050102233887,0.0658709928393364,8.95992374420166,0.6859999895095825,-0.1173279732465744,,,30,,,,,,,,,,,,0.2545975148677826,0.6890494227409363,0.06836879998445511,0.24056832492351532,0.8202358484268188,0.41276785731315613,0.03228509798645973,0.116547130048275,0.0,0.5452240109443665,1.0,0.10584744811058044,0.2545975148677826
0,,,,,,,,30,,,,,,,,,0.41917431354522705,0.7327858805656433,,,,,,,,,,,,,,
,,,,,,7.5e-05,7.5e-05,31,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,39,,,,,,,,,,,0.620914101600647,,,,,,,,,,,,,
1,,,,,,,,59,,,,,,,,,,,0.540839672088623,,,,,,,,,,,,,
1,0.6161859631538391,0.2878011167049408,64.51553344726562,0.7089999914169312,0.0014788717962801456,,,61,,,,,,,,,,,,0.525363564491272,0.7731122970581055,0.44984543323516846,0.5141378045082092,0.610509991645813,0.57843017578125,0.38193225860595703,0.5114478468894958,0.8248962759971619,0.5990915894508362,0.6579315066337585,0.23180121183395386,0.525363564491272
1,,,,,,,,61,,,,,,,,,0.5894036293029785,0.5877082943916321,,,,,,,,,,,,,,
,,,,,,0.0001125,0.0001125,62,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,79,,,,,,,,,,,0.5477390885353088,,,,,,,,,,,,,
2,0.5032834410667419,0.32239997386932373,69.02132415771484,0.722000002861023,0.004655472468584776,,,92,,,,,,,,,,,,0.5440449714660645,0.7942661046981812,0.49343135952949524,0.5147189497947693,0.5796864628791809,0.536006510257721,0.37542471289634705,0.5095562934875488,0.479892760515213,0.6929656863212585,0.7265253663063049,0.2446422278881073,0.5440449714660645
2,,,,,,,,92,,,,,,,,,0.6571029424667358,0.46871039271354675,,,,,,,,,,,,,,
,,,,,,0.00015,0.00015,93,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,99,,,,,,,,,,,0.4076916575431824,,,,,,,,,,,,,
3,,,,,,,,119,,,,,,,,,,,0.44450727105140686,,,,,,,,,,,,,
3,0.4588204324245453,0.37265610694885254,67.75341033935547,0.7379999756813049,0.04526057094335556,,,123,,,,,,,,,,,,0.5377844572067261,0.8288655281066895,0.4797137379646301,0.5140156745910645,0.5372338891029358,0.5483176112174988,0.3460332453250885,0.48254257440567017,0.3977554142475128,0.7134538888931274,0.7904295325279236,0.2916315495967865,0.5377844572067261
3,,,,,,,,123,,,,,,,,,0.691672682762146,0.40102970600128174,,,,,,,,,,,,,,
,,,,,,0.00018749999999999998,0.00018749999999999998,124,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,139,,,,,,,,,,,0.35344454646110535,,,,,,,,,,,,,
4,0.4908933639526367,0.3619763255119324,66.9622802734375,0.7300000190734863,0.04289909452199936,,,154,,,,,,,,,,,,0.5433132648468018,0.838049054145813,0.487958163022995,0.5221431255340576,0.5217891335487366,0.5563280582427979,0.35620051622390747,0.4920988380908966,0.41716381907463074,0.8125091791152954,0.7145676612854004,0.28107139468193054,0.5433132648468018
4,,,,,,,,154,,,,,,,,,0.7443996667861938,0.35235846042633057,,,,,,,,,,,,,,
,,,,,,0.000225,0.000225,155,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,159,,,,,,,,,,,0.3428554832935333,,,,,,,,,,,,,
5,,,,,,,,179,,,,,,,,,,,0.3207733631134033,,,,,,,,,,,,,
5,0.5527254939079285,0.3001815676689148,67.80648040771484,0.7350000143051147,0.04578832909464836,,,185,,,,,,,,,,,,0.586051344871521,0.8014686107635498,0.5278927087783813,0.5535207986831665,0.5494260787963867,0.5791488289833069,0.4369561970233917,0.564628005027771,0.5649033188819885,0.7728765606880188,0.6779393553733826,0.3008761405944824,0.586051344871521
5,,,,,,,,185,,,,,,,,,0.7325235605239868,0.3491879105567932,,,,,,,,,,,,,,
,,,,,,0.0002625,0.0002625,186,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,199,,,,,,,,,,,0.4484965205192566,,,,,,,,,,,,,
6,0.4843682050704956,0.35594823956489563,66.86709594726562,0.7319999933242798,0.06401021778583527,,,216,,,,,,,,,,,,0.620307445526123,0.827538013458252,0.5778471827507019,0.5870408415794373,0.5102537870407104,0.5962345004081726,0.4801442623138428,0.6073061227798462,0.6580111384391785,0.6699475049972534,0.7163666486740112,0.3406127989292145,0.620307445526123
6,,,,,,,,216,,,,,,,,,0.7642278671264648,0.3206016421318054,,,,,,,,,,,,,,
,,,,,,0.0003,0.0003,217,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,219,,,,,,,,,,,0.32686442136764526,,,,,,,,,,,,,
7,,,,,,,,239,,,,,,,,,,,0.35686883330345154,,,,,,,,,,,,,
7,0.4605429470539093,0.30871257185935974,74.23025512695312,0.7360000014305115,0.027568763121962547,,,247,,,,,,,,,,,,0.596916913986206,0.8313726782798767,0.5459105968475342,0.5653212070465088,0.5400676727294922,0.5847318172454834,0.44711488485336304,0.5722927451133728,0.5903154611587524,0.7473935484886169,0.7091306447982788,0.29208770394325256,0.596916913986206
7,,,,,,,,247,,,,,,,,,0.7803212404251099,0.3083603084087372,,,,,,,,,,,,,,
,,,,,,0.0003,0.0003,248,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,259,,,,,,,,,,,0.3487342894077301,,,,,,,,,,,,,
8,0.4516160190105438,0.3526492416858673,68.50643920898438,0.7260000109672546,0.06467972695827484,,,278,,,,,,,,,,,,0.594740629196167,0.8391926288604736,0.5486226081848145,0.5695054531097412,0.5159206986427307,0.5903882384300232,0.4359639286994934,0.5716819167137146,0.5361436605453491,0.8328891396522522,0.6441815495491028,0.34833860397338867,0.594740629196167
8,,,,,,,,278,,,,,,,,,0.7950547337532043,0.2788679599761963,,,,,,,,,,,,,,
,,,,,,0.0002984732162821399,0.0002984732162821399,279,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,279,,,,,,,,,,,0.18055447936058044,,,,,,,,,,,,,
9,,,,,,,,299,,,,,,,,,,,0.35779616236686707,,,,,,,,,,,,,
9,0.4931597411632538,0.3126254081726074,69.82748413085938,0.7279999852180481,0.05453448370099068,,,309,,,,,,,,,,,,0.6026074290275574,0.8494441509246826,0.5572211742401123,0.568010151386261,0.5387158989906311,0.5787991285324097,0.4381047189235687,0.5707361102104187,0.5104315876960754,0.7200373411178589,0.7388049364089966,0.34592247009277344,0.6026074290275574
9,,,,,,,,309,,,,,,,,,0.8068992495536804,0.2620266377925873,,,,,,,,,,,,,,
,,,,,,0.0002939239460421746,0.0002939239460421746,310,,,,,,,,,,,,,,,,,,,,,,,,
10,,,,,,,,319,,,,,,,,,,,0.17504936456680298,,,,,,,,,,,,,
10,,,,,,,,339,,,,,,,,,,,0.15483307838439941,,,,,,,,,,,,,
