epoch,step,train/acc,train/loss_con,train/loss_epoch,train/loss_net,train/loss_s5,train/loss_step,val/acc,val/f1,val/loss,val/mcc,val/precision
0,19,,,,,,1.714524507522583,,,,,
0,39,,,,,,1.7137644290924072,,,,,
0,59,,,,,,1.9036619663238525,,,,,
0,79,,,,,,1.8276939392089844,,,,,
0,99,,,,,,1.8064813613891602,,,,,
0,119,,,,,,1.8965775966644287,,,,,
0,139,,,,,,1.5781564712524414,,,,,
0,159,,,,,,1.6979283094406128,,,,,
0,179,,,,,,1.8015903234481812,,,,,
0,199,,,,,,1.7125085592269897,,,,,
0,219,,,,,,1.7567318677902222,,,,,
0,239,,,,,,1.7028886079788208,,,,,
0,259,,,,,,1.9534070491790771,,,,,
0,279,,,,,,1.9387041330337524,,,,,
0,299,,,,,,1.6220296621322632,,,,,
0,319,,,,,,1.7053927183151245,,,,,
0,339,,,,,,1.7906595468521118,,,,,
0,359,,,,,,1.7861775159835815,,,,,
0,379,,,,,,1.7690995931625366,,,,,
0,399,,,,,,1.811948299407959,,,,,
0,419,,,,,,1.9306310415267944,,,,,
0,439,,,,,,1.9402408599853516,,,,,
0,459,,,,,,1.6034834384918213,,,,,
0,479,,,,,,1.7946314811706543,,,,,
0,499,,,,,,1.806725263595581,,,,,
0,519,,,,,,1.7353906631469727,,,,,
0,539,,,,,,1.7697221040725708,,,,,
0,559,,,,,,1.7705800533294678,,,,,
0,579,,,,,,1.6708152294158936,,,,,
0,599,,,,,,1.9366334676742554,,,,,
0,619,,,,,,1.8055777549743652,,,,,
0,639,,,,,,1.6753183603286743,,,,,
0,659,,,,,,1.6993811130523682,,,,,
0,679,,,,,,1.889359712600708,,,,,
0,699,,,,,,1.7411781549453735,,,,,
0,719,,,,,,1.8739361763000488,,,,,
0,739,,,,,,1.9200143814086914,,,,,
0,759,,,,,,1.8278279304504395,,,,,
0,779,,,,,,1.853562831878662,,,,,
0,799,,,,,,1.8735096454620361,,,,,
0,819,,,,,,1.6484434604644775,,,,,
0,839,,,,,,1.79396390914917,,,,,
0,859,,,,,,1.630590796470642,,,,,
0,879,,,,,,2.0290064811706543,,,,,
0,899,,,,,,1.806196928024292,,,,,
0,919,,,,,,1.7964117527008057,,,,,
0,939,,,,,,1.8211085796356201,,,,,
0,959,,,,,,1.70498788356781,,,,,
0,979,,,,,,1.8990895748138428,,,,,
0,999,,,,,,1.8582497835159302,,,,,
0,1019,,,,,,1.7484233379364014,,,,,
0,1039,,,,,,1.6257052421569824,,,,,
0,1059,,,,,,1.8518097400665283,,,,,
0,1079,,,,,,1.6407291889190674,,,,,
0,1081,,,,,,,0.2999427020549774,0.21462766826152802,1.0850380659103394,-0.11161884665489197,0.23666304349899292
