epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/micro_precision,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
,0.0003333333333333333,0.0003333333333333333,0,,,,,,,,,,,,,,,,,,,,,,,
0,,,19,,,,,,,,,,,1.146417260169983,,,,,,,,,,,,
0,,,39,,,,,,,,,,,1.2187954187393188,,,,,,,,,,,,
0,,,59,,,,,,,,,,,1.0183944702148438,,,,,,,,,,,,
0,,,79,,,,,,,,,,,0.8408368229866028,,,,,,,,,,,,
0,,,99,,,,,,,,,,,0.6189104318618774,,,,,,,,,,,,
0,,,119,,,,,,,,,,,0.807417631149292,,,,,,,,,,,,
0,,,139,,,,,,,,,,,0.640190064907074,,,,,,,,,,,,
0,,,159,,,,,,,,,,,0.6878942251205444,,,,,,,,,,,,
0,,,179,,,,,,,,,,,0.8215893507003784,,,,,,,,,,,,
0,,,199,,,,,,,,,,,0.7099326848983765,,,,,,,,,,,,
0,,,219,,,,,,,,,,,0.5864642858505249,,,,,,,,,,,,
0,,,239,,,,,,,,,,,0.5570205450057983,,,,,,,,,,,,
0,,,259,,,,,,,,,,,0.464362770318985,,,,,,,,,,,,
0,,,279,,,,,,,,,,,0.5439353585243225,,,,,,,,,,,,
0,,,299,,,,,,,,,,,0.4449006915092468,,,,,,,,,,,,
0,,,319,,,,,,,,,,,0.49281638860702515,,,,,,,,,,,,
0,,,339,,,,,,,,,,,0.5064622759819031,,,,,,,,,,,,
0,,,359,,,,,,,,,,,0.39686906337738037,,,,,,,,,,,,
0,,,379,,,,,,,,,,,0.49753597378730774,,,,,,,,,,,,
0,,,399,,,,,,,,,,,0.548992931842804,,,,,,,,,,,,
0,,,419,,,,,,,,,,,0.5776598453521729,,,,,,,,,,,,
0,,,439,,,,,,,,,,,0.4226524233818054,,,,,,,,,,,,
0,,,459,,,,,,,,,,,0.35358744859695435,,,,,,,,,,,,
0,,,479,,,,,,,,,,,0.48015743494033813,,,,,,,,,,,,
0,,,499,,,,,,,,,,,0.4352089464664459,,,,,,,,,,,,
0,,,519,,,,,,,,,,,0.3847562074661255,,,,,,,,,,,,
0,,,539,,,,,,,,,,,0.3930875062942505,,,,,,,,,,,,
0,,,559,,,,,,,,,,,0.6191619038581848,,,,,,,,,,,,
0,,,579,,,,,,,,,,,0.46613505482673645,,,,,,,,,,,,
0,,,599,,,,,,,,,,,0.36071351170539856,,,,,,,,,,,,
0,,,619,,,,,,,,,,,0.38219308853149414,,,,,,,,,,,,
0,,,639,,,,,,,,,,,0.3761274218559265,,,,,,,,,,,,
