epoch,latent/centroid_cos_sim,latent/fisher_ratio,latent/intra_class_var,latent/knn_acc,latent/silhouette,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/micro_precision,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/f1_p_score,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
,,,,,,3.3333333333333335e-05,3.3333333333333335e-05,0,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,19,,,,,,,,,,,0.848247766494751,,,,,,,,,,,,,
0,,,,,,,,39,,,,,,,,,,,0.7524387836456299,,,,,,,,,,,,,
0,,,,,,,,59,,,,,,,,,,,0.7586684226989746,,,,,,,,,,,,,
0,,,,,,,,79,,,,,,,,,,,0.5984050631523132,,,,,,,,,,,,,
0,,,,,,,,99,,,,,,,,,,,0.6158965826034546,,,,,,,,,,,,,
0,,,,,,,,119,,,,,,,,,,,0.5424860119819641,,,,,,,,,,,,,
0,,,,,,,,139,,,,,,,,,,,0.5607001185417175,,,,,,,,,,,,,
0,,,,,,,,159,,,,,,,,,,,0.539627194404602,,,,,,,,,,,,,
0,,,,,,,,179,,,,,,,,,,,0.43106067180633545,,,,,,,,,,,,,
0,,,,,,,,199,,,,,,,,,,,0.4360814392566681,,,,,,,,,,,,,
0,,,,,,,,219,,,,,,,,,,,0.4749654531478882,,,,,,,,,,,,,
0,,,,,,,,239,,,,,,,,,,,0.44970977306365967,,,,,,,,,,,,,
0,,,,,,,,259,,,,,,,,,,,0.42940616607666016,,,,,,,,,,,,,
0,,,,,,,,279,,,,,,,,,,,0.5002216100692749,,,,,,,,,,,,,
0,,,,,,,,299,,,,,,,,,,,0.46519768238067627,,,,,,,,,,,,,
0,,,,,,,,319,,,,,,,,,,,0.36734092235565186,,,,,,,,,,,,,
0,,,,,,,,339,,,,,,,,,,,0.4482652544975281,,,,,,,,,,,,,
0,,,,,,,,359,,,,,,,,,,,0.3811502456665039,,,,,,,,,,,,,
0,,,,,,,,379,,,,,,,,,,,0.415107786655426,,,,,,,,,,,,,
0,,,,,,,,399,,,,,,,,,,,0.43071693181991577,,,,,,,,,,,,,
0,,,,,,,,419,,,,,,,,,,,0.4304645359516144,,,,,,,,,,,,,
0,,,,,,,,439,,,,,,,,,,,0.44590407609939575,,,,,,,,,,,,,
0,,,,,,,,459,,,,,,,,,,,0.36194220185279846,,,,,,,,,,,,,
0,,,,,,,,479,,,,,,,,,,,0.4042311906814575,,,,,,,,,,,,,
0,,,,,,,,499,,,,,,,,,,,0.3564693033695221,,,,,,,,,,,,,
0,,,,,,,,519,,,,,,,,,,,0.3790493309497833,,,,,,,,,,,,,
0,,,,,,,,539,,,,,,,,,,,0.2892986834049225,,,,,,,,,,,,,
0,,,,,,,,559,,,,,,,,,,,0.31793591380119324,,,,,,,,,,,,,
0,,,,,,,,579,,,,,,,,,,,0.28559693694114685,,,,,,,,,,,,,
0,,,,,,,,599,,,,,,,,,,,0.35261476039886475,,,,,,,,,,,,,
0,,,,,,,,619,,,,,,,,,,,0.33489465713500977,,,,,,,,,,,,,
0,,,,,,,,639,,,,,,,,,,,0.360274076461792,,,,,,,,,,,,,
0,,,,,,,,659,,,,,,,,,,,0.38651835918426514,,,,,,,,,,,,,
0,,,,,,,,679,,,,,,,,,,,0.27951228618621826,,,,,,,,,,,,,
0,,,,,,,,699,,,,,,,,,,,0.23540270328521729,,,,,,,,,,,,,
0,,,,,,,,719,,,,,,,,,,,0.3400701582431793,,,,,,,,,,,,,
0,,,,,,,,739,,,,,,,,,,,0.3928029537200928,,,,,,,,,,,,,
0,,,,,,,,759,,,,,,,,,,,0.3420935869216919,,,,,,,,,,,,,
0,,,,,,,,779,,,,,,,,,,,0.29104217886924744,,,,,,,,,,,,,
0,,,,,,,,799,,,,,,,,,,,0.30734702944755554,,,,,,,,,,,,,
0,,,,,,,,819,,,,,,,,,,,0.25574085116386414,,,,,,,,,,,,,
0,,,,,,,,839,,,,,,,,,,,0.2790110111236572,,,,,,,,,,,,,
0,,,,,,,,859,,,,,,,,,,,0.31217387318611145,,,,,,,,,,,,,
0,,,,,,,,879,,,,,,,,,,,0.2549613118171692,,,,,,,,,,,,,
0,,,,,,,,899,,,,,,,,,,,0.26421934366226196,,,,,,,,,,,,,
0,,,,,,,,919,,,,,,,,,,,0.2789316475391388,,,,,,,,,,,,,
0,,,,,,,,939,,,,,,,,,,,0.3343547284603119,,,,,,,,,,,,,
0,,,,,,,,959,,,,,,,,,,,0.3880594074726105,,,,,,,,,,,,,
0,,,,,,,,979,,,,,,,,,,,0.29913395643234253,,,,,,,,,,,,,
0,,,,,,,,999,,,,,,,,,,,0.28589534759521484,,,,,,,,,,,,,
0,,,,,,,,1019,,,,,,,,,,,0.34263166785240173,,,,,,,,,,,,,
0,,,,,,,,1039,,,,,,,,,,,0.36504071950912476,,,,,,,,,,,,,
0,,,,,,,,1059,,,,,,,,,,,0.2864914536476135,,,,,,,,,,,,,
0,,,,,,,,1079,,,,,,,,,,,0.22491568326950073,,,,,,,,,,,,,
0,,,,,,,,1099,,,,,,,,,,,0.3616564869880676,,,,,,,,,,,,,
0,,,,,,,,1119,,,,,,,,,,,0.28127989172935486,,,,,,,,,,,,,
0,,,,,,,,1139,,,,,,,,,,,0.33438733220100403,,,,,,,,,,,,,
0,,,,,,,,1159,,,,,,,,,,,0.3334905207157135,,,,,,,,,,,,,
0,,,,,,,,1179,,,,,,,,,,,0.2445097118616104,,,,,,,,,,,,,
0,,,,,,,,1199,,,,,,,,,,,0.3874635696411133,,,,,,,,,,,,,
0,,,,,,,,1219,,,,,,,,,,,0.22534486651420593,,,,,,,,,,,,,
0,,,,,,,,1239,,,,,,,,,,,0.31386616826057434,,,,,,,,,,,,,
0,,,,,,,,1259,,,,,,,,,,,0.2716791033744812,,,,,,,,,,,,,
0,,,,,,,,1279,,,,,,,,,,,0.29616332054138184,,,,,,,,,,,,,
0,,,,,,,,1299,,,,,,,,,,,0.49504217505455017,,,,,,,,,,,,,
0,,,,,,,,1319,,,,,,,,,,,0.24198795855045319,,,,,,,,,,,,,
0,,,,,,,,1339,,,,,,,,,,,0.26717355847358704,,,,,,,,,,,,,
0,,,,,,,,1359,,,,,,,,,,,0.23058083653450012,,,,,,,,,,,,,
0,,,,,,,,1379,,,,,,,,,,,0.22912797331809998,,,,,,,,,,,,,
0,,,,,,,,1399,,,,,,,,,,,0.24002692103385925,,,,,,,,,,,,,
0,,,,,,,,1419,,,,,,,,,,,0.2760632038116455,,,,,,,,,,,,,
0,,,,,,,,1439,,,,,,,,,,,0.22115829586982727,,,,,,,,,,,,,
0,,,,,,,,1459,,,,,,,,,,,0.2126884162425995,,,,,,,,,,,,,
0,,,,,,,,1479,,,,,,,,,,,0.7558479905128479,,,,,,,,,,,,,
0,,,,,,,,1499,,,,,,,,,,,0.2698788344860077,,,,,,,,,,,,,
0,,,,,,,,1519,,,,,,,,,,,0.23558196425437927,,,,,,,,,,,,,
0,,,,,,,,1539,,,,,,,,,,,0.3033986985683441,,,,,,,,,,,,,
0,,,,,,,,1559,,,,,,,,,,,0.3500663936138153,,,,,,,,,,,,,
0,,,,,,,,1579,,,,,,,,,,,0.19820399582386017,,,,,,,,,,,,,
0,,,,,,,,1599,,,,,,,,,,,0.4680853486061096,,,,,,,,,,,,,
0,,,,,,,,1619,,,,,,,,,,,0.2117370367050171,,,,,,,,,,,,,
0,,,,,,,,1639,,,,,,,,,,,0.2705336809158325,,,,,,,,,,,,,
0,,,,,,,,1659,,,,,,,,,,,0.20286595821380615,,,,,,,,,,,,,
0,,,,,,,,1679,,,,,,,,,,,0.2132159173488617,,,,,,,,,,,,,
0,,,,,,,,1699,,,,,,,,,,,0.27532118558883667,,,,,,,,,,,,,
0,,,,,,,,1719,,,,,,,,,,,0.2283259928226471,,,,,,,,,,,,,
0,,,,,,,,1739,,,,,,,,,,,0.2890642285346985,,,,,,,,,,,,,
0,,,,,,,,1740,,,,,,,,,,,,0.5759227871894836,0.8487126231193542,0.4933636486530304,0.5665200352668762,0.5060759782791138,0.6396764516830444,0.3997021019458771,0.5036103129386902,0.41910064220428467,0.8696236610412598,0.941690981388092,0.32829058170318604,0.5759227871894836
0,,,,,,,,1740,,,,,,,,,0.6914650201797485,0.355223685503006,,,,,,,,,,,,,,
,,,,,,6.666666666666667e-05,6.666666666666667e-05,1741,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,1759,,,,,,,,,,,0.3538398742675781,,,,,,,,,,,,,
1,,,,,,,,1779,,,,,,,,,,,0.2814439535140991,,,,,,,,,,,,,
1,,,,,,,,1799,,,,,,,,,,,0.3097972273826599,,,,,,,,,,,,,
1,,,,,,,,1819,,,,,,,,,,,0.17017358541488647,,,,,,,,,,,,,
1,,,,,,,,1839,,,,,,,,,,,0.21687665581703186,,,,,,,,,,,,,
1,,,,,,,,1859,,,,,,,,,,,0.21016356348991394,,,,,,,,,,,,,
1,,,,,,,,1879,,,,,,,,,,,0.5188378095626831,,,,,,,,,,,,,
1,,,,,,,,1899,,,,,,,,,,,0.2235545814037323,,,,,,,,,,,,,
1,,,,,,,,1919,,,,,,,,,,,0.4499818682670593,,,,,,,,,,,,,
1,,,,,,,,1939,,,,,,,,,,,0.22465857863426208,,,,,,,,,,,,,
1,,,,,,,,1959,,,,,,,,,,,0.27213120460510254,,,,,,,,,,,,,
1,,,,,,,,1979,,,,,,,,,,,0.20727631449699402,,,,,,,,,,,,,
1,,,,,,,,1999,,,,,,,,,,,0.23746374249458313,,,,,,,,,,,,,
1,,,,,,,,2019,,,,,,,,,,,0.23552295565605164,,,,,,,,,,,,,
1,,,,,,,,2039,,,,,,,,,,,0.23560157418251038,,,,,,,,,,,,,
1,,,,,,,,2059,,,,,,,,,,,0.24548926949501038,,,,,,,,,,,,,
1,,,,,,,,2079,,,,,,,,,,,0.22641411423683167,,,,,,,,,,,,,
1,,,,,,,,2099,,,,,,,,,,,0.3877902328968048,,,,,,,,,,,,,
1,,,,,,,,2119,,,,,,,,,,,0.2729167938232422,,,,,,,,,,,,,
1,,,,,,,,2139,,,,,,,,,,,0.16730192303657532,,,,,,,,,,,,,
1,,,,,,,,2159,,,,,,,,,,,0.23330077528953552,,,,,,,,,,,,,
1,,,,,,,,2179,,,,,,,,,,,0.2251545786857605,,,,,,,,,,,,,
1,,,,,,,,2199,,,,,,,,,,,0.19889429211616516,,,,,,,,,,,,,
1,,,,,,,,2219,,,,,,,,,,,0.2384621798992157,,,,,,,,,,,,,
1,,,,,,,,2239,,,,,,,,,,,0.2217872142791748,,,,,,,,,,,,,
1,,,,,,,,2259,,,,,,,,,,,0.27548760175704956,,,,,,,,,,,,,
1,,,,,,,,2279,,,,,,,,,,,0.21917569637298584,,,,,,,,,,,,,
1,,,,,,,,2299,,,,,,,,,,,0.21525461971759796,,,,,,,,,,,,,
1,,,,,,,,2319,,,,,,,,,,,0.2977220118045807,,,,,,,,,,,,,
1,,,,,,,,2339,,,,,,,,,,,0.27997177839279175,,,,,,,,,,,,,
1,,,,,,,,2359,,,,,,,,,,,0.2182433307170868,,,,,,,,,,,,,
1,,,,,,,,2379,,,,,,,,,,,0.22008496522903442,,,,,,,,,,,,,
1,,,,,,,,2399,,,,,,,,,,,0.19724759459495544,,,,,,,,,,,,,
1,,,,,,,,2419,,,,,,,,,,,0.3318444490432739,,,,,,,,,,,,,
1,,,,,,,,2439,,,,,,,,,,,0.360323041677475,,,,,,,,,,,,,
1,,,,,,,,2459,,,,,,,,,,,0.2296709418296814,,,,,,,,,,,,,
1,,,,,,,,2479,,,,,,,,,,,0.18997712433338165,,,,,,,,,,,,,
1,,,,,,,,2499,,,,,,,,,,,0.22348248958587646,,,,,,,,,,,,,
1,,,,,,,,2519,,,,,,,,,,,0.1980837732553482,,,,,,,,,,,,,
1,,,,,,,,2539,,,,,,,,,,,0.11370354145765305,,,,,,,,,,,,,
1,,,,,,,,2559,,,,,,,,,,,0.173418790102005,,,,,,,,,,,,,
1,,,,,,,,2579,,,,,,,,,,,0.18890677392482758,,,,,,,,,,,,,
1,,,,,,,,2599,,,,,,,,,,,0.1790851652622223,,,,,,,,,,,,,
1,,,,,,,,2619,,,,,,,,,,,0.16586148738861084,,,,,,,,,,,,,
1,,,,,,,,2639,,,,,,,,,,,0.1472884863615036,,,,,,,,,,,,,
1,,,,,,,,2659,,,,,,,,,,,0.1632823348045349,,,,,,,,,,,,,
1,,,,,,,,2679,,,,,,,,,,,0.2217799425125122,,,,,,,,,,,,,
1,,,,,,,,2699,,,,,,,,,,,0.19262808561325073,,,,,,,,,,,,,
1,,,,,,,,2719,,,,,,,,,,,0.1766919493675232,,,,,,,,,,,,,
1,,,,,,,,2739,,,,,,,,,,,0.2569785714149475,,,,,,,,,,,,,
1,,,,,,,,2759,,,,,,,,,,,0.13163068890571594,,,,,,,,,,,,,
1,,,,,,,,2779,,,,,,,,,,,0.19683228433132172,,,,,,,,,,,,,
1,,,,,,,,2799,,,,,,,,,,,0.27263766527175903,,,,,,,,,,,,,
1,,,,,,,,2819,,,,,,,,,,,0.23471489548683167,,,,,,,,,,,,,
1,,,,,,,,2839,,,,,,,,,,,0.23196157813072205,,,,,,,,,,,,,
1,,,,,,,,2859,,,,,,,,,,,0.15916791558265686,,,,,,,,,,,,,
1,,,,,,,,2879,,,,,,,,,,,0.1474853754043579,,,,,,,,,,,,,
1,,,,,,,,2899,,,,,,,,,,,0.2396351397037506,,,,,,,,,,,,,
1,,,,,,,,2919,,,,,,,,,,,0.1266147494316101,,,,,,,,,,,,,
1,,,,,,,,2939,,,,,,,,,,,0.2451191544532776,,,,,,,,,,,,,
1,,,,,,,,2959,,,,,,,,,,,0.21625187993049622,,,,,,,,,,,,,
1,,,,,,,,2979,,,,,,,,,,,0.1609918475151062,,,,,,,,,,,,,
1,,,,,,,,2999,,,,,,,,,,,0.19611476361751556,,,,,,,,,,,,,
1,,,,,,,,3019,,,,,,,,,,,0.39317160844802856,,,,,,,,,,,,,
