epoch,latent/centroid_cos_sim,latent/fisher_ratio,latent/intra_class_var,latent/knn_acc,latent/silhouette,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/micro_precision,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/f1_p_score,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
,,,,,,3.75e-05,3.75e-05,0,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,19,,,,,,,,,,,0.6278911828994751,,,,,,,,,,,,,
0,0.9905078411102295,0.06464099138975143,9.516562461853027,0.6650000214576721,-0.12881982326507568,,,30,,,,,,,,,,,,0.2543100118637085,0.6512297987937927,0.08925312012434006,0.23361757397651672,0.7324578166007996,0.3779820203781128,0.023120157420635223,0.1281919926404953,0.0,0.407217800617218,1.0,0.10471025109291077,0.2543100118637085
0,,,,,,,,30,,,,,,,,,0.4004440903663635,0.6258997917175293,,,,,,,,,,,,,,
,,,,,,7.5e-05,7.5e-05,31,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,39,,,,,,,,,,,0.5043394565582275,,,,,,,,,,,,,
1,,,,,,,,59,,,,,,,,,,,0.47357359528541565,,,,,,,,,,,,,
1,0.6260591149330139,0.31411653757095337,58.93238830566406,0.6959999799728394,-0.006744323763996363,,,61,,,,,,,,,,,,0.512083888053894,0.7650523781776428,0.44218844175338745,0.48889750242233276,0.5215950012207031,0.5356065630912781,0.34631237387657166,0.4964730441570282,0.7376344203948975,0.4609839618206024,0.6904850006103516,0.25332286953926086,0.512083888053894
1,,,,,,,,61,,,,,,,,,0.5833316445350647,0.5005223155021667,,,,,,,,,,,,,,
,,,,,,0.0001125,0.0001125,62,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,79,,,,,,,,,,,0.36924755573272705,,,,,,,,,,,,,
2,0.5661709904670715,0.32558321952819824,64.3402099609375,0.7350000143051147,0.032324329018592834,,,92,,,,,,,,,,,,0.5121951103210449,0.8119738698005676,0.44748422503471375,0.504841685295105,0.45722171664237976,0.5621991157531738,0.3113933503627777,0.4478050172328949,0.3481578826904297,0.8082404136657715,0.7887438535690308,0.303654283285141,0.5121951103210449
2,,,,,,,,92,,,,,,,,,0.6542191505432129,0.3891364336013794,,,,,,,,,,,,,,
,,,,,,0.00015,0.00015,93,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,99,,,,,,,,,,,0.3112301826477051,,,,,,,,,,,,,
3,,,,,,,,119,,,,,,,,,,,0.3023727238178253,,,,,,,,,,,,,
