epoch,step,train/acc,train/loss_con,train/loss_epoch,train/loss_net,train/loss_s5,train/loss_step,val/acc,val/f1,val/loss,val/mcc,val/precision
0,19,,,,,,1.6546434164047241,,,,,
0,39,,,,,,1.6402939558029175,,,,,
0,59,,,,,,1.6845115423202515,,,,,
0,79,,,,,,1.5609254837036133,,,,,
0,99,,,,,,1.554442048072815,,,,,
0,119,,,,,,1.6523678302764893,,,,,
0,139,,,,,,1.7558447122573853,,,,,
0,159,,,,,,1.832817792892456,,,,,
0,179,,,,,,1.8233814239501953,,,,,
0,199,,,,,,1.455757737159729,,,,,
0,219,,,,,,1.713574767112732,,,,,
0,239,,,,,,1.6348308324813843,,,,,
0,259,,,,,,1.5374500751495361,,,,,
0,279,,,,,,1.5914840698242188,,,,,
0,299,,,,,,1.7465628385543823,,,,,
0,319,,,,,,1.9592218399047852,,,,,
0,339,,,,,,1.6136975288391113,,,,,
0,359,,,,,,1.7921836376190186,,,,,
0,379,,,,,,1.7354776859283447,,,,,
0,399,,,,,,1.7119591236114502,,,,,
0,419,,,,,,1.9086802005767822,,,,,
0,439,,,,,,1.6070624589920044,,,,,
0,459,,,,,,1.6020283699035645,,,,,
0,479,,,,,,1.7628592252731323,,,,,
0,499,,,,,,1.7587337493896484,,,,,
0,519,,,,,,1.7302109003067017,,,,,
0,539,,,,,,1.8270773887634277,,,,,
0,559,,,,,,1.5351276397705078,,,,,
0,579,,,,,,1.6246860027313232,,,,,
0,599,,,,,,1.682318925857544,,,,,
0,619,,,,,,1.7236119508743286,,,,,
0,639,,,,,,1.7922179698944092,,,,,
0,659,,,,,,1.721184492111206,,,,,
0,679,,,,,,1.7564201354980469,,,,,
0,699,,,,,,1.7321436405181885,,,,,
0,719,,,,,,1.5675214529037476,,,,,
0,739,,,,,,1.697913646697998,,,,,
0,759,,,,,,1.63804292678833,,,,,
0,779,,,,,,1.6130499839782715,,,,,
0,799,,,,,,1.5331956148147583,,,,,
0,819,,,,,,1.9717907905578613,,,,,
0,839,,,,,,1.8521188497543335,,,,,
0,859,,,,,,1.709686279296875,,,,,
0,879,,,,,,1.707885980606079,,,,,
0,899,,,,,,1.655073642730713,,,,,
0,919,,,,,,1.5850263833999634,,,,,
0,939,,,,,,1.7385456562042236,,,,,
0,959,,,,,,1.4839457273483276,,,,,
0,979,,,,,,1.7653226852416992,,,,,
0,999,,,,,,1.8013923168182373,,,,,
0,1019,,,,,,1.9163857698440552,,,,,
0,1039,,,,,,1.5093897581100464,,,,,
0,1059,,,,,,1.6967122554779053,,,,,
0,1079,,,,,,1.8450734615325928,,,,,
0,1081,,,,,,,0.32924091815948486,0.17921161651611328,1.1853543519973755,0.0018154726130887866,0.266567200422287
0,1081,0.32545632123947144,0.5014590620994568,1.704067349433899,0.6006261706352234,0.6019809246063232,,,,,,
1,1099,,,,,,1.5752203464508057,,,,,
1,1119,,,,,,1.6055983304977417,,,,,
1,1139,,,,,,1.7049245834350586,,,,,
1,1159,,,,,,1.1893932819366455,,,,,
1,1179,,,,,,1.4241588115692139,,,,,
1,1199,,,,,,1.412676453590393,,,,,
1,1219,,,,,,1.5513957738876343,,,,,
1,1239,,,,,,1.5210206508636475,,,,,
1,1259,,,,,,1.2134301662445068,,,,,
1,1279,,,,,,1.6468570232391357,,,,,
1,1299,,,,,,1.1490802764892578,,,,,
1,1319,,,,,,1.4776262044906616,,,,,
1,1339,,,,,,1.353413462638855,,,,,
1,1359,,,,,,1.5776431560516357,,,,,
1,1379,,,,,,1.307544231414795,,,,,
1,1399,,,,,,1.275742769241333,,,,,
1,1419,,,,,,1.1524025201797485,,,,,
1,1439,,,,,,0.9829546213150024,,,,,
1,1459,,,,,,1.4448721408843994,,,,,
1,1479,,,,,,1.2520294189453125,,,,,
1,1499,,,,,,1.2110214233398438,,,,,
1,1519,,,,,,1.0557537078857422,,,,,
1,1539,,,,,,1.1262887716293335,,,,,
1,1559,,,,,,1.1774544715881348,,,,,
1,1579,,,,,,1.4707787036895752,,,,,
1,1599,,,,,,1.1605807542800903,,,,,
1,1619,,,,,,1.0048446655273438,,,,,
1,1639,,,,,,1.208315134048462,,,,,
1,1659,,,,,,1.114186406135559,,,,,
1,1679,,,,,,1.2009762525558472,,,,,
1,1699,,,,,,1.19819974899292,,,,,
1,1719,,,,,,0.9546300172805786,,,,,
1,1739,,,,,,1.1576964855194092,,,,,
1,1759,,,,,,1.021867036819458,,,,,
1,1779,,,,,,1.108625888824463,,,,,
1,1799,,,,,,1.2422404289245605,,,,,
1,1819,,,,,,1.2158445119857788,,,,,
1,1839,,,,,,1.132612705230713,,,,,
1,1859,,,,,,1.1512928009033203,,,,,
1,1879,,,,,,1.2242494821548462,,,,,
1,1899,,,,,,1.0977516174316406,,,,,
1,1919,,,,,,1.4088631868362427,,,,,
1,1939,,,,,,1.110897183418274,,,,,
1,1959,,,,,,0.966707706451416,,,,,
1,1979,,,,,,0.9977059364318848,,,,,
1,1999,,,,,,1.5336432456970215,,,,,
1,2019,,,,,,1.2189948558807373,,,,,
1,2039,,,,,,1.0427662134170532,,,,,
1,2059,,,,,,1.0156148672103882,,,,,
1,2079,,,,,,0.9939720630645752,,,,,
1,2099,,,,,,1.4281251430511475,,,,,
1,2119,,,,,,1.432428002357483,,,,,
1,2139,,,,,,1.3810410499572754,,,,,
1,2159,,,,,,0.9816926121711731,,,,,
1,2163,,,,,,,0.4745944142341614,0.43043312430381775,0.8907167315483093,0.34192657470703125,0.7274205684661865
1,2163,0.48898160457611084,0.3945971727371216,1.251173973083496,0.46920788288116455,0.3873690664768219,,,,,,
2,2179,,,,,,1.3593511581420898,,,,,
2,2199,,,,,,1.1190311908721924,,,,,
2,2219,,,,,,1.343416452407837,,,,,
2,2239,,,,,,0.9035074710845947,,,,,
2,2259,,,,,,1.2216598987579346,,,,,
2,2279,,,,,,1.1421951055526733,,,,,
2,2299,,,,,,1.232546329498291,,,,,
2,2319,,,,,,1.1019840240478516,,,,,
2,2339,,,,,,1.1374447345733643,,,,,
2,2359,,,,,,1.3478169441223145,,,,,
2,2379,,,,,,1.1455461978912354,,,,,
2,2399,,,,,,0.9268814325332642,,,,,
2,2419,,,,,,1.1312181949615479,,,,,
2,2439,,,,,,1.1520326137542725,,,,,
2,2459,,,,,,0.971111536026001,,,,,
2,2479,,,,,,1.467766284942627,,,,,
2,2499,,,,,,1.0489652156829834,,,,,
2,2519,,,,,,1.1882386207580566,,,,,
2,2539,,,,,,0.9774047136306763,,,,,
2,2559,,,,,,0.6602064371109009,,,,,
2,2579,,,,,,0.819766104221344,,,,,
2,2599,,,,,,1.1940159797668457,,,,,
2,2619,,,,,,1.3371968269348145,,,,,
2,2639,,,,,,1.5883426666259766,,,,,
2,2659,,,,,,1.4640765190124512,,,,,
2,2679,,,,,,1.0885045528411865,,,,,
2,2699,,,,,,1.072223424911499,,,,,
2,2719,,,,,,1.2867159843444824,,,,,
2,2739,,,,,,1.4503825902938843,,,,,
2,2759,,,,,,0.8936668038368225,,,,,
2,2779,,,,,,1.0782196521759033,,,,,
2,2799,,,,,,1.5102601051330566,,,,,
2,2819,,,,,,0.8202368021011353,,,,,
2,2839,,,,,,1.0254260301589966,,,,,
2,2859,,,,,,1.4345300197601318,,,,,
2,2879,,,,,,1.4734474420547485,,,,,
2,2899,,,,,,0.9523792862892151,,,,,
2,2919,,,,,,0.8070536851882935,,,,,
2,2939,,,,,,1.1763173341751099,,,,,
2,2959,,,,,,0.8400236964225769,,,,,
2,2979,,,,,,0.9040358066558838,,,,,
2,2999,,,,,,0.6395012140274048,,,,,
2,3019,,,,,,0.7617824673652649,,,,,
2,3039,,,,,,1.3137280941009521,,,,,
2,3059,,,,,,0.7703016996383667,,,,,
2,3079,,,,,,0.7402587532997131,,,,,
2,3099,,,,,,0.7631783485412598,,,,,
2,3119,,,,,,0.7568868398666382,,,,,
2,3139,,,,,,0.9047348499298096,,,,,
2,3159,,,,,,1.1602668762207031,,,,,
2,3179,,,,,,1.1814210414886475,,,,,
2,3199,,,,,,0.912882924079895,,,,,
2,3219,,,,,,0.9603280425071716,,,,,
2,3239,,,,,,1.29380464553833,,,,,
2,3245,,,,,,,0.4604156017303467,0.4181053638458252,0.9078707098960876,0.3179017901420593,0.7219417095184326
2,3245,0.523686945438385,0.3586808443069458,1.1150434017181396,0.39905810356140137,0.35730424523353577,,,,,,
3,3259,,,,,,0.9233390688896179,,,,,
3,3279,,,,,,1.3501018285751343,,,,,
3,3299,,,,,,0.7561465501785278,,,,,
3,3319,,,,,,0.935531735420227,,,,,
3,3339,,,,,,1.2335822582244873,,,,,
3,3359,,,,,,1.236127257347107,,,,,
3,3379,,,,,,0.9164133667945862,,,,,
3,3399,,,,,,1.3997156620025635,,,,,
3,3419,,,,,,1.1857982873916626,,,,,
3,3439,,,,,,1.316032886505127,,,,,
3,3459,,,,,,1.1030219793319702,,,,,
3,3479,,,,,,1.1564143896102905,,,,,
3,3499,,,,,,1.0072386264801025,,,,,
3,3519,,,,,,1.044022560119629,,,,,
3,3539,,,,,,1.1450188159942627,,,,,
3,3559,,,,,,1.0365560054779053,,,,,
3,3579,,,,,,0.9803371429443359,,,,,
3,3599,,,,,,0.8934118151664734,,,,,
3,3619,,,,,,1.1884576082229614,,,,,
3,3639,,,,,,0.9756975173950195,,,,,
3,3659,,,,,,0.8027474284172058,,,,,
3,3679,,,,,,1.1329805850982666,,,,,
3,3699,,,,,,0.9525933861732483,,,,,
3,3719,,,,,,1.1012356281280518,,,,,
3,3739,,,,,,1.5679006576538086,,,,,
3,3759,,,,,,0.7961083054542542,,,,,
3,3779,,,,,,1.5057733058929443,,,,,
3,3799,,,,,,0.7862898111343384,,,,,
3,3819,,,,,,0.8161855936050415,,,,,
3,3839,,,,,,1.2888109683990479,,,,,
3,3859,,,,,,1.1298102140426636,,,,,
3,3879,,,,,,0.7703933119773865,,,,,
3,3899,,,,,,1.2799882888793945,,,,,
3,3919,,,,,,1.098430871963501,,,,,
3,3939,,,,,,0.6666980981826782,,,,,
3,3959,,,,,,1.1301095485687256,,,,,
3,3979,,,,,,0.9718061089515686,,,,,
3,3999,,,,,,1.1792428493499756,,,,,
3,4019,,,,,,0.7551929354667664,,,,,
3,4039,,,,,,1.4295326471328735,,,,,
3,4059,,,,,,1.149898648262024,,,,,
3,4079,,,,,,0.7145341038703918,,,,,
3,4099,,,,,,1.2142918109893799,,,,,
3,4119,,,,,,1.0579512119293213,,,,,
3,4139,,,,,,1.2824790477752686,,,,,
3,4159,,,,,,1.3981256484985352,,,,,
3,4179,,,,,,0.7377551794052124,,,,,
3,4199,,,,,,0.6269627213478088,,,,,
3,4219,,,,,,1.185692310333252,,,,,
3,4239,,,,,,0.9810523986816406,,,,,
3,4259,,,,,,0.7669615745544434,,,,,
3,4279,,,,,,1.1997976303100586,,,,,
3,4299,,,,,,1.4428379535675049,,,,,
3,4319,,,,,,1.144002079963684,,,,,
3,4327,,,,,,,0.5010481476783752,0.5002186298370361,0.8537029027938843,0.25437435507774353,0.5776445865631104
3,4327,0.5436867475509644,0.33940765261650085,1.0559313297271729,0.3701585531234741,0.3463664650917053,,,,,,
4,4339,,,,,,1.032311201095581,,,,,
4,4359,,,,,,0.8730344176292419,,,,,
4,4379,,,,,,1.0557501316070557,,,,,
4,4399,,,,,,0.8692905902862549,,,,,
4,4419,,,,,,0.8747807741165161,,,,,
