epoch,latent/centroid_cos_sim,latent/fisher_ratio,latent/intra_class_var,latent/knn_acc,latent/silhouette,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/micro_precision,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/f1_p_score,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
,,,,,,3.75e-05,3.75e-05,0,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,19,,,,,,,,,,,0.5992990732192993,,,,,,,,,,,,,
0,0.9907150864601135,0.058613214641809464,10.194631576538086,0.6830000281333923,-0.13600030541419983,,,30,,,,,,,,,,,,0.2664988338947296,0.6842203736305237,0.10781559348106384,0.25324559211730957,0.7234340310096741,0.3986756205558777,0.05351544916629791,0.1434229165315628,0.0,0.48823410272598267,1.0,0.10646835714578629,0.2664988338947296
0,,,,,,,,30,,,,,,,,,0.40581265091896057,0.6287777423858643,,,,,,,,,,,,,,
,,,,,,7.5e-05,7.5e-05,31,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,39,,,,,,,,,,,0.5047816038131714,,,,,,,,,,,,,
1,,,,,,,,59,,,,,,,,,,,0.4273661971092224,,,,,,,,,,,,,
1,0.6085628271102905,0.26188209652900696,65.92160034179688,0.7009999752044678,-0.03772496059536934,,,61,,,,,,,,,,,,0.49956876039505005,0.7460772395133972,0.43142491579055786,0.48596838116645813,0.576557993888855,0.5405118465423584,0.33617064356803894,0.47763633728027344,0.7476475834846497,0.4988343119621277,0.6985388398170471,0.2170267105102539,0.49956876039505005
1,,,,,,,,61,,,,,,,,,0.584486722946167,0.4989542067050934,,,,,,,,,,,,,,
,,,,,,0.0001125,0.0001125,62,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,79,,,,,,,,,,,0.32130932807922363,,,,,,,,,,,,,
2,0.45938870310783386,0.3579404652118683,68.80319213867188,0.7160000205039978,0.020493652671575546,,,92,,,,,,,,,,,,0.5647348165512085,0.8028147220611572,0.500717043876648,0.5414639711380005,0.47548091411590576,0.582210898399353,0.43205690383911133,0.5543820858001709,0.6757766604423523,0.7237059473991394,0.6646977663040161,0.26466333866119385,0.5647348165512085
2,,,,,,,,92,,,,,,,,,0.6492955088615417,0.4039062261581421,,,,,,,,,,,,,,
,,,,,,0.00015,0.00015,93,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,99,,,,,,,,,,,0.32897841930389404,,,,,,,,,,,,,
3,,,,,,,,119,,,,,,,,,,,0.28331664204597473,,,,,,,,,,,,,
3,0.4177546203136444,0.3545219600200653,71.56078338623047,0.718999981880188,0.02310876175761223,,,123,,,,,,,,,,,,0.5666993856430054,0.8145763874053955,0.5135024189949036,0.5312551259994507,0.45668715238571167,0.549007773399353,0.40252816677093506,0.5369246602058411,0.4810910224914551,0.7197855710983276,0.7179244160652161,0.27723029255867004,0.5666993856430054
3,,,,,,,,123,,,,,,,,,0.6910974979400635,0.34304341673851013,,,,,,,,,,,,,,
,,,,,,0.00018749999999999998,0.00018749999999999998,124,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,139,,,,,,,,,,,0.30878525972366333,,,,,,,,,,,,,
4,0.5857278108596802,0.28822678327560425,68.55885314941406,0.7360000014305115,0.07609938085079193,,,154,,,,,,,,,,,,0.5854397416114807,0.8401251435279846,0.5697230100631714,0.5940398573875427,0.4037342965602875,0.6183567047119141,0.4718867540359497,0.6099069714546204,0.7660364508628845,0.6396996974945068,0.5956722497940063,0.47201836109161377,0.5854397416114807
4,,,,,,,,154,,,,,,,,,0.7237242460250854,0.31096890568733215,,,,,,,,,,,,,,
,,,,,,0.000225,0.000225,155,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,159,,,,,,,,,,,0.3597436249256134,,,,,,,,,,,,,
5,,,,,,,,179,,,,,,,,,,,0.3082128167152405,,,,,,,,,,,,,
5,0.5934982895851135,0.27598458528518677,67.44944763183594,0.7350000143051147,0.04741782695055008,,,185,,,,,,,,,,,,0.5897772312164307,0.8311909437179565,0.5350860953330994,0.5547053813934326,0.4376909136772156,0.5743246674537659,0.44376176595687866,0.5761152505874634,0.6543146371841431,0.649450957775116,0.6721349954605103,0.32139813899993896,0.5897772312164307
5,,,,,,,,185,,,,,,,,,0.723318338394165,0.302258163690567,,,,,,,,,,,,,,
,,,,,,0.0002625,0.0002625,186,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,199,,,,,,,,,,,0.2027292251586914,,,,,,,,,,,,,
6,0.516429603099823,0.3165329098701477,68.704833984375,0.7379999756813049,0.032497383654117584,,,216,,,,,,,,,,,,0.601729154586792,0.8426132798194885,0.5522061586380005,0.5802574157714844,0.43477770686149597,0.6083086133003235,0.46440091729164124,0.580253005027771,0.6450493335723877,0.7975997924804688,0.7195332050323486,0.27105212211608887,0.601729154586792
6,,,,,,,,216,,,,,,,,,0.7482569813728333,0.27333134412765503,,,,,,,,,,,,,,
,,,,,,0.0003,0.0003,217,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,219,,,,,,,,,,,0.4362286627292633,,,,,,,,,,,,,
7,,,,,,,,239,,,,,,,,,,,0.2025211900472641,,,,,,,,,,,,,
7,0.4782209098339081,0.3641907870769501,66.5462646484375,0.7419999837875366,0.04752210155129433,,,247,,,,,,,,,,,,0.6173936128616333,0.8500940799713135,0.5757414102554321,0.5791054964065552,0.3957018554210663,0.5824695825576782,0.46052825450897217,0.5938681960105896,0.5253700613975525,0.6943201422691345,0.7439994812011719,0.3661886155605316,0.6173936128616333
7,,,,,,,,247,,,,,,,,,0.7619607448577881,0.25254976749420166,,,,,,,,,,,,,,
,,,,,,0.0003,0.0003,248,,,,,,,,,,,,,,,,,,,,,,,,
