epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/loss,val/macro_precision,val/mcc,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
,3.75e-05,3.75e-05,0,,,,,,,,,,,,,,,,,,,,,
0,,,19,,,,,,,,,,1.5934518575668335,,,,,,,,,,,
0,,,39,,,,,,,,,,1.3682504892349243,,,,,,,,,,,
0,,,59,,,,,,,,,,1.3980145454406738,,,,,,,,,,,
0,,,79,,,,,,,,,,1.1981711387634277,,,,,,,,,,,
0,,,99,,,,,,,,,,1.3158320188522339,,,,,,,,,,,
0,,,119,,,,,,,,,,1.2930433750152588,,,,,,,,,,,
0,,,139,,,,,,,,,,0.9198383688926697,,,,,,,,,,,
0,,,159,,,,,,,,,,0.9724789261817932,,,,,,,,,,,
0,,,179,,,,,,,,,,1.1052494049072266,,,,,,,,,,,
0,,,199,,,,,,,,,,0.8812654614448547,,,,,,,,,,,
0,,,219,,,,,,,,,,0.8152858018875122,,,,,,,,,,,
0,,,239,,,,,,,,,,0.9224079847335815,,,,,,,,,,,
0,,,259,,,,,,,,,,1.05070960521698,,,,,,,,,,,
0,,,279,,,,,,,,,,0.8838191628456116,,,,,,,,,,,
0,,,299,,,,,,,,,,0.7379835844039917,,,,,,,,,,,
0,,,319,,,,,,,,,,0.7573487162590027,,,,,,,,,,,
0,,,339,,,,,,,,,,0.962774395942688,,,,,,,,,,,
0,,,359,,,,,,,,,,1.2269878387451172,,,,,,,,,,,
0,,,379,,,,,,,,,,0.853640615940094,,,,,,,,,,,
0,,,399,,,,,,,,,,0.7400849461555481,,,,,,,,,,,
0,,,419,,,,,,,,,,0.5559509992599487,,,,,,,,,,,
0,,,439,,,,,,,,,,0.8585370779037476,,,,,,,,,,,
0,,,459,,,,,,,,,,0.9027751684188843,,,,,,,,,,,
0,,,479,,,,,,,,,,1.0197336673736572,,,,,,,,,,,
0,,,499,,,,,,,,,,0.7931575179100037,,,,,,,,,,,
0,,,519,,,,,,,,,,0.6594265103340149,,,,,,,,,,,
0,,,539,,,,,,,,,,0.8115230798721313,,,,,,,,,,,
0,,,559,,,,,,,,,,0.7877987623214722,,,,,,,,,,,
0,,,579,,,,,,,,,,0.871145486831665,,,,,,,,,,,
0,,,599,,,,,,,,,,0.9140099883079529,,,,,,,,,,,
0,,,619,,,,,,,,,,0.7150912284851074,,,,,,,,,,,
0,,,639,,,,,,,,,,0.5872606635093689,,,,,,,,,,,
0,,,659,,,,,,,,,,0.783575177192688,,,,,,,,,,,
0,,,679,,,,,,,,,,0.7800959348678589,,,,,,,,,,,
0,,,699,,,,,,,,,,0.8040934801101685,,,,,,,,,,,
0,,,719,,,,,,,,,,0.632131040096283,,,,,,,,,,,
0,,,739,,,,,,,,,,0.7008311152458191,,,,,,,,,,,
0,,,759,,,,,,,,,,0.5469942688941956,,,,,,,,,,,
0,,,779,,,,,,,,,,0.7677885890007019,,,,,,,,,,,
0,,,799,,,,,,,,,,0.6960004568099976,,,,,,,,,,,
0,,,819,,,,,,,,,,0.501457691192627,,,,,,,,,,,
0,,,839,,,,,,,,,,0.764642059803009,,,,,,,,,,,
0,,,859,,,,,,,,,,0.6107807159423828,,,,,,,,,,,
0,,,879,,,,,,,,,,0.8229120969772339,,,,,,,,,,,
0,,,899,,,,,,,,,,0.713533878326416,,,,,,,,,,,
0,,,919,,,,,,,,,,0.74420565366745,,,,,,,,,,,
0,,,939,,,,,,,,,,0.5719730854034424,,,,,,,,,,,
0,,,959,,,,,,,,,,0.6987372636795044,,,,,,,,,,,
0,,,979,,,,,,,,,,0.7693102955818176,,,,,,,,,,,
0,,,999,,,,,,,,,,0.5386334657669067,,,,,,,,,,,
0,,,1019,,,,,,,,,,1.0065425634384155,,,,,,,,,,,
0,,,1039,,,,,,,,,,0.5138307809829712,,,,,,,,,,,
0,,,1059,,,,,,,,,,0.5932960510253906,,,,,,,,,,,
0,,,1079,,,,,,,,,,0.8203390836715698,,,,,,,,,,,
0,,,1099,,,,,,,,,,0.78335040807724,,,,,,,,,,,
0,,,1119,,,,,,,,,,0.8007951378822327,,,,,,,,,,,
0,,,1139,,,,,,,,,,0.7479695677757263,,,,,,,,,,,
0,,,1159,,,,,,,,,,0.5945661664009094,,,,,,,,,,,
0,,,1179,,,,,,,,,,0.7011334300041199,,,,,,,,,,,
0,,,1199,,,,,,,,,,0.6262144446372986,,,,,,,,,,,
0,,,1219,,,,,,,,,,0.878392219543457,,,,,,,,,,,
0,,,1239,,,,,,,,,,0.5997127890586853,,,,,,,,,,,
0,,,1259,,,,,,,,,,0.4064195156097412,,,,,,,,,,,
0,,,1279,,,,,,,,,,0.7179785966873169,,,,,,,,,,,
