epoch,latent/centroid_cos_sim,latent/fisher_ratio,latent/intra_class_var,latent/knn_acc,latent/silhouette,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/micro_precision,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/f1_p_score,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
,,,,,,3.75e-05,3.75e-05,0,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,19,,,,,,,,,,,0.8620457649230957,,,,,,,,,,,,,
0,0.9894070029258728,0.06282119452953339,10.766938209533691,0.6850000023841858,-0.11664102226495743,,,30,,,,,,,,,,,,0.26523035764694214,0.6734675765037537,0.10384297370910645,0.2500782608985901,0.993930995464325,0.3963135778903961,0.04992668703198433,0.1402900367975235,0.0,0.47856828570365906,1.0,0.10668600350618362,0.26523035764694214
0,,,,,,,,30,,,,,,,,,0.39740970730781555,0.8846930861473083,,,,,,,,,,,,,,
,,,,,,7.5e-05,7.5e-05,31,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,39,,,,,,,,,,,0.7823183536529541,,,,,,,,,,,,,
1,,,,,,,,59,,,,,,,,,,,0.6134725213050842,,,,,,,,,,,,,
1,0.5738587975502014,0.2774116098880768,68.40399169921875,0.7110000252723694,0.0033711204305291176,,,61,,,,,,,,,,,,0.5290462374687195,0.7508307695388794,0.4569024443626404,0.5157730579376221,0.7334945797920227,0.5746437311172485,0.38372802734375,0.5170633792877197,0.8254151940345764,0.5723637342453003,0.6595205664634705,0.24127550423145294,0.5290462374687195
1,,,,,,,,61,,,,,,,,,0.5608354806900024,0.7185702323913574,,,,,,,,,,,,,,
,,,,,,0.0001125,0.0001125,62,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,79,,,,,,,,,,,0.5494288206100464,,,,,,,,,,,,,
2,0.43865513801574707,0.37492382526397705,68.74528503417969,0.7149999737739563,0.012753497809171677,,,92,,,,,,,,,,,,0.5904607176780701,0.7882105708122253,0.5272825956344604,0.5674696564674377,0.6542105078697205,0.607656717300415,0.44840461015701294,0.5680761337280273,0.6249095797538757,0.8545994162559509,0.6551386713981628,0.29597917199134827,0.5904607176780701
2,,,,,,,,92,,,,,,,,,0.6515966057777405,0.5514547824859619,,,,,,,,,,,,,,
,,,,,,0.00015,0.00015,93,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,99,,,,,,,,,,,0.4526655972003937,,,,,,,,,,,,,
3,,,,,,,,119,,,,,,,,,,,0.40834736824035645,,,,,,,,,,,,,
3,0.42416396737098694,0.3476535975933075,70.51343536376953,0.7279999852180481,0.0343424528837204,,,123,,,,,,,,,,,,0.584216833114624,0.8140013217926025,0.5318577289581299,0.5534137487411499,0.6117086410522461,0.5749697685241699,0.4172760248184204,0.5537515878677368,0.5326971411705017,0.7967787981033325,0.6474417448043823,0.32296136021614075,0.584216833114624
3,,,,,,,,123,,,,,,,,,0.6824806928634644,0.4805835485458374,,,,,,,,,,,,,,
,,,,,,0.00018749999999999998,0.00018749999999999998,124,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,139,,,,,,,,,,,0.3882681727409363,,,,,,,,,,,,,
4,0.35502365231513977,0.3596546947956085,73.87281799316406,0.7369999885559082,0.051972392946481705,,,154,,,,,,,,,,,,0.6067380905151367,0.8283243179321289,0.5631034970283508,0.586188793182373,0.5800250768661499,0.6092740893363953,0.4582737386226654,0.5888437628746033,0.6118872165679932,0.8461053371429443,0.6237069964408875,0.35539668798446655,0.6067380905151367
4,,,,,,,,154,,,,,,,,,0.716282308101654,0.42995184659957886,,,,,,,,,,,,,,
,,,,,,0.000225,0.000225,155,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,159,,,,,,,,,,,0.4901193678379059,,,,,,,,,,,,,
5,,,,,,,,179,,,,,,,,,,,0.45363327860832214,,,,,,,,,,,,,
5,0.6003517508506775,0.26926955580711365,66.89436340332031,0.7329999804496765,0.07676050066947937,,,185,,,,,,,,,,,,0.5619010329246521,0.8004069328308105,0.5402263402938843,0.5849418640136719,0.6510670185089111,0.6296573877334595,0.42763516306877136,0.5701253414154053,0.443649023771286,0.8782608509063721,0.6465857625007629,0.5501339435577393,0.5619010329246521
5,,,,,,,,185,,,,,,,,,0.7092795372009277,0.4092060625553131,,,,,,,,,,,,,,
,,,,,,0.0002625,0.0002625,186,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,199,,,,,,,,,,,0.41244786977767944,,,,,,,,,,,,,
6,0.45666730403900146,0.3522682189941406,68.45439910888672,0.7289999723434448,0.06947674602270126,,,216,,,,,,,,,,,,0.6383463740348816,0.8387002944946289,0.6040964722633362,0.6063680052757263,0.5715091228485107,0.6086395382881165,0.4988134503364563,0.627679705619812,0.5684635639190674,0.6905423998832703,0.7277334928512573,0.44781869649887085,0.6383463740348816
6,,,,,,,,216,,,,,,,,,0.7489715814590454,0.3719259798526764,,,,,,,,,,,,,,
,,,,,,0.0003,0.0003,217,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,219,,,,,,,,,,,0.599952220916748,,,,,,,,,,,,,
7,,,,,,,,239,,,,,,,,,,,0.3676629364490509,,,,,,,,,,,,,
7,0.38241004943847656,0.39540278911590576,70.37601470947266,0.7170000076293945,0.07035800069570541,,,247,,,,,,,,,,,,0.6211758852005005,0.8537832498550415,0.5735070705413818,0.5923573970794678,0.5750389695167542,0.6112077236175537,0.4885542690753937,0.6054933667182922,0.6878368854522705,0.7223453521728516,0.7316707372665405,0.30297785997390747,0.6211758852005005
7,,,,,,,,247,,,,,,,,,0.7587536573410034,0.3605104386806488,,,,,,,,,,,,,,
,,,,,,0.0003,0.0003,248,,,,,,,,,,,,,,,,,,,,,,,,
