epoch,latent/centroid_cos_sim,latent/fisher_ratio,latent/intra_class_var,latent/knn_acc,latent/silhouette,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/micro_precision,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/f1_p_score,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
,,,,,,3.75e-05,3.75e-05,0,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,19,,,,,,,,,,,0.7242497205734253,,,,,,,,,,,,,
0,0.9924805760383606,0.05162130668759346,18.0661678314209,0.6940000057220459,-0.1343902349472046,,,30,,,,,,,,,,,,0.28874433040618896,0.642467737197876,0.12804995477199554,0.246969074010849,0.8689102530479431,0.36588817834854126,0.045712146908044815,0.1722690761089325,1.0,0.3409169912338257,0.0,0.12263573706150055,0.28874433040618896
0,,,,,,,,30,,,,,,,,,0.3911460340023041,0.7199424505233765,,,,,,,,,,,,,,
,,,,,,7.5e-05,7.5e-05,31,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,39,,,,,,,,,,,0.6020454168319702,,,,,,,,,,,,,
1,,,,,,,,59,,,,,,,,,,,0.49531319737434387,,,,,,,,,,,,,
1,0.7369330525398254,0.24639473855495453,110.05985260009766,0.7239999771118164,-0.00788196548819542,,,61,,,,,,,,,,,,0.5154222249984741,0.7660022974014282,0.44988635182380676,0.45831727981567383,0.6036306023597717,0.4667482376098633,0.3251924514770508,0.48082834482192993,0.39374110102653503,0.49765798449516296,0.7052960395812988,0.27029773592948914,0.5154222249984741
1,,,,,,,,61,,,,,,,,,0.5833826661109924,0.5744220614433289,,,,,,,,,,,,,,
,,,,,,0.0001125,0.0001125,62,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,79,,,,,,,,,,,0.42487961053848267,,,,,,,,,,,,,
2,0.6480805277824402,0.2701948881149292,123.49111938476562,0.7590000033378601,-0.0036649054381996393,,,92,,,,,,,,,,,,0.4982673227787018,0.7872795462608337,0.4343738555908203,0.4665260910987854,0.5952492356300354,0.4986783564090729,0.2795288562774658,0.4323376417160034,0.33358728885650635,0.612995982170105,0.7638804912567139,0.2842496931552887,0.4982673227787018
2,,,,,,,,92,,,,,,,,,0.6448834538459778,0.4536522328853607,,,,,,,,,,,,,,
,,,,,,0.00015,0.00015,93,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,99,,,,,,,,,,,0.42256301641464233,,,,,,,,,,,,,
3,,,,,,,,119,,,,,,,,,,,0.395474374294281,,,,,,,,,,,,,
3,0.6293308138847351,0.2961430549621582,122.75323486328125,0.7450000047683716,0.00982875470072031,,,123,,,,,,,,,,,,0.5086904764175415,0.8167858719825745,0.4300718605518341,0.508095920085907,0.5793325901031494,0.5861200094223022,0.3024598956108093,0.43310609459877014,0.34351691603660583,0.9240620136260986,0.7807347178459167,0.296166330575943,0.5086904764175415
3,,,,,,,,123,,,,,,,,,0.6977190971374512,0.38709309697151184,,,,,,,,,,,,,,
,,,,,,0.00018749999999999998,0.00018749999999999998,124,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,139,,,,,,,,,,,0.2808304727077484,,,,,,,,,,,,,
4,0.5864467620849609,0.3037779629230499,129.4743194580078,0.746999979019165,0.05249622464179993,,,154,,,,,,,,,,,,0.5935004949569702,0.8383686542510986,0.5320572853088379,0.5802391171455383,0.5013876557350159,0.6284209489822388,0.470449835062027,0.5902230739593506,0.8184548020362854,0.7272220849990845,0.6168816685676575,0.3511252999305725,0.5935004949569702
4,,,,,,,,154,,,,,,,,,0.7127411365509033,0.35060393810272217,,,,,,,,,,,,,,
,,,,,,0.000225,0.000225,155,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,159,,,,,,,,,,,0.2923917770385742,,,,,,,,,,,,,
5,,,,,,,,179,,,,,,,,,,,0.34076201915740967,,,,,,,,,,,,,
5,0.5791541337966919,0.32881054282188416,126.90457153320312,0.734000027179718,0.05540529265999794,,,185,,,,,,,,,,,,0.5588023662567139,0.835396409034729,0.5058795213699341,0.5338396430015564,0.5403571724891663,0.5617997646331787,0.3699057102203369,0.5083543658256531,0.41102901101112366,0.7894809246063232,0.7071929574012756,0.3394961953163147,0.5588023662567139
5,,,,,,,,185,,,,,,,,,0.7404084801673889,0.30974477529525757,,,,,,,,,,,,,,
,,,,,,0.0002625,0.0002625,186,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,199,,,,,,,,,,,0.24314504861831665,,,,,,,,,,,,,
6,0.5232332348823547,0.31052276492118835,137.1892852783203,0.7210000157356262,0.03599124774336815,,,216,,,,,,,,,,,,0.5300009250640869,0.8239254951477051,0.469338595867157,0.5145946741104126,0.5513426661491394,0.559850811958313,0.33165207505226135,0.4682573974132538,0.3619631826877594,0.7782928943634033,0.7839716076850891,0.3151756823062897,0.5300009250640869
6,,,,,,,,216,,,,,,,,,0.7570160627365112,0.3167876601219177,,,,,,,,,,,,,,
,,,,,,0.0003,0.0003,217,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,219,,,,,,,,,,,0.24532866477966309,,,,,,,,,,,,,
7,,,,,,,,239,,,,,,,,,,,0.3498874604701996,,,,,,,,,,,,,
7,0.5471159815788269,0.3088447153568268,134.234375,0.7200000286102295,0.050208158791065216,,,247,,,,,,,,,,,,0.5570889711380005,0.8208032846450806,0.5049890279769897,0.5281177163124084,0.6165834069252014,0.5512464046478271,0.37888115644454956,0.5220089554786682,0.4401945471763611,0.7981806993484497,0.6652132272720337,0.3013973534107208,0.5570889711380005
7,,,,,,,,247,,,,,,,,,0.7893965244293213,0.2812110483646393,,,,,,,,,,,,,,
,,,,,,0.0003,0.0003,248,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,259,,,,,,,,,,,0.1953934282064438,,,,,,,,,,,,,
8,0.5152570605278015,0.3229920566082001,135.64004516601562,0.7099999785423279,0.04248423129320145,,,278,,,,,,,,,,,,0.5503959059715271,0.8227753043174744,0.5103859901428223,0.5142601728439331,0.5915173292160034,0.5181342959403992,0.37284594774246216,0.5261073708534241,0.46302011609077454,0.5820852518081665,0.7202114462852478,0.3072202801704407,0.5503959059715271
8,,,,,,,,278,,,,,,,,,0.7929083108901978,0.27403855323791504,,,,,,,,,,,,,,
,,,,,,0.0002984732162821399,0.0002984732162821399,279,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,279,,,,,,,,,,,0.4285973906517029,,,,,,,,,,,,,
9,,,,,,,,299,,,,,,,,,,,0.27370908856391907,,,,,,,,,,,,,
9,0.5285126566886902,0.2982022166252136,136.98846435546875,0.7049999833106995,0.04823971539735794,,,309,,,,,,,,,,,,0.5315237045288086,0.8240840435028076,0.5389844179153442,0.553470253944397,0.5346466898918152,0.5679560899734497,0.3842296600341797,0.5531013607978821,0.42796608805656433,0.6413524150848389,0.6192184686660767,0.5832873582839966,0.5315237045288086
9,,,,,,,,309,,,,,,,,,0.7918946146965027,0.2761420011520386,,,,,,,,,,,,,,
,,,,,,0.0002939239460421746,0.0002939239460421746,310,,,,,,,,,,,,,,,,,,,,,,,,
10,,,,,,,,319,,,,,,,,,,,0.24081385135650635,,,,,,,,,,,,,
10,,,,,,,,339,,,,,,,,,,,0.2100425660610199,,,,,,,,,,,,,
10,0.4466519057750702,0.3244277834892273,142.36514282226562,0.6890000104904175,0.06051923334598541,,,340,,,,,,,,,,,,0.6013266444206238,0.8231782913208008,0.5478439927101135,0.5717928409576416,0.6835924386978149,0.5957416296005249,0.4521120488643646,0.5830903053283691,0.6489757895469666,0.7406706809997559,0.6062142252922058,0.3871057331562042,0.6013266444206238
10,,,,,,,,340,,,,,,,,,0.8345816135406494,0.23631104826927185,,,,,,,,,,,,,,
11,,,,,,,,341,0.46580421924591064,0.7676888704299927,0.4271901249885559,0.6059918999671936,0.4750393033027649,0.24510911107063293,0.43391045928001404,0.46580421924591064,,,,,,,,,,,,,,,,
