epoch,lr-AdamW/pg1,lr-AdamW/pg2,lr-AdamW/pg3,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/micro_precision,test/recall,train/acc,train/cons_epoch,train/cons_lam_epoch,train/cons_lam_step,train/cons_step,train/loss_epoch,train/loss_step,train/supcon_epoch,train/supcon_step,val/acc,val/auroc,val/f1,val/f1_p_score,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
33,,,,115599,,,,,,,,,,,,0.46207091212272644,0.17683906853199005,,0.8010005950927734,,3.3693206310272217,,,,,,,,,,,,,
33,,,,115619,,,,,,,,,,,,0.46207091212272644,0.16531985998153687,,0.8134446740150452,,3.212279796600342,,,,,,,,,,,,,
33,,,,115639,,,,,,,,,,,,0.46207091212272644,0.21165630221366882,,0.47510814666748047,,3.2112529277801514,,,,,,,,,,,,,
33,,,,115659,,,,,,,,,,,,0.46207091212272644,0.31818902492523193,,0.6671160459518433,,4.446656703948975,,,,,,,,,,,,,
33,,,,115679,,,,,,,,,,,,0.46207091212272644,0.2517671585083008,,1.3987674713134766,,4.462902545928955,,,,,,,,,,,,,
33,,,,115699,,,,,,,,,,,,0.46207091212272644,0.30032193660736084,,0.9015482664108276,,4.5228681564331055,,,,,,,,,,,,,
33,,,,115719,,,,,,,,,,,,0.46207091212272644,0.18734529614448547,,0.8843188285827637,,3.274320125579834,,,,,,,,,,,,,
33,,,,115739,,,,,,,,,,,,0.46207091212272644,0.20710347592830658,,0.7717705368995667,,3.356205940246582,,,,,,,,,,,,,
33,,,,115759,,,,,,,,,,,,0.46207091212272644,0.19592085480690002,,0.8053988814353943,,3.254727840423584,,,,,,,,,,,,,
33,,,,115779,,,,,,,,,,,,0.46207091212272644,0.20023547112941742,,0.5379777550697327,,3.2713184356689453,,,,,,,,,,,,,
33,,,,115799,,,,,,,,,,,,0.46207091212272644,0.26720520853996277,,0.6498848795890808,,4.408205032348633,,,,,,,,,,,,,
33,,,,115819,,,,,,,,,,,,0.46207091212272644,0.2092459797859192,,0.7971335649490356,,3.347799777984619,,,,,,,,,,,,,
33,,,,115839,,,,,,,,,,,,0.46207091212272644,0.21447612345218658,,0.5196582674980164,,3.237628936767578,,,,,,,,,,,,,
33,,,,115859,,,,,,,,,,,,0.46207091212272644,0.2686360478401184,,0.6639654636383057,,4.431995868682861,,,,,,,,,,,,,
33,,,,115879,,,,,,,,,,,,0.46207091212272644,0.3198256194591522,,0.6537367105484009,,4.376145362854004,,,,,,,,,,,,,
33,,,,115899,,,,,,,,,,,,0.46207091212272644,0.16933810710906982,,1.171041488647461,,3.435012102127075,,,,,,,,,,,,,
33,,,,115919,,,,,,,,,,,,0.46207091212272644,0.17220209538936615,,0.9610551595687866,,3.3927178382873535,,,,,,,,,,,,,
33,,,,115939,,,,,,,,,,,,0.46207091212272644,0.284493088722229,,1.7221533060073853,,4.363924503326416,,,,,,,,,,,,,
33,,,,115959,,,,,,,,,,,,0.46207091212272644,0.30847278237342834,,1.1174845695495605,,4.324334144592285,,,,,,,,,,,,,
33,,,,115979,,,,,,,,,,,,0.46207091212272644,0.23708730936050415,,1.9952629804611206,,4.283561706542969,,,,,,,,,,,,,
33,,,,115999,,,,,,,,,,,,0.46207091212272644,0.16654923558235168,,0.527403712272644,,3.3954734802246094,,,,,,,,,,,,,
33,,,,116019,,,,,,,,,,,,0.46207091212272644,0.29636111855506897,,0.8273012638092041,,4.318573951721191,,,,,,,,,,,,,
33,,,,116039,,,,,,,,,,,,0.46207091212272644,0.21640358865261078,,0.49174168705940247,,3.3244380950927734,,,,,,,,,,,,,
33,,,,116059,,,,,,,,,,,,0.46207091212272644,0.2909427583217621,,0.6505595445632935,,4.404400825500488,,,,,,,,,,,,,
33,,,,116079,,,,,,,,,,,,0.46207091212272644,0.29107072949409485,,0.6509211659431458,,4.441655158996582,,,,,,,,,,,,,
33,,,,116099,,,,,,,,,,,,0.46207091212272644,0.18384531140327454,,0.4564247131347656,,3.2029225826263428,,,,,,,,,,,,,
33,,,,116119,,,,,,,,,,,,0.46207091212272644,0.3101866841316223,,0.671672523021698,,4.475558280944824,,,,,,,,,,,,,
33,,,,116139,,,,,,,,,,,,0.46207091212272644,0.174728661775589,,0.461166650056839,,3.2565910816192627,,,,,,,,,,,,,
33,,,,116159,,,,,,,,,,,,0.46207091212272644,0.32245001196861267,,0.6628342866897583,,4.41757869720459,,,,,,,,,,,,,
33,,,,116179,,,,,,,,,,,,0.46207091212272644,0.20142731070518494,,0.5223384499549866,,3.2321157455444336,,,,,,,,,,,,,
33,,,,116199,,,,,,,,,,,,0.46207091212272644,0.31362980604171753,,0.9426131844520569,,4.457645893096924,,,,,,,,,,,,,
33,,,,116219,,,,,,,,,,,,0.46207091212272644,0.2826760411262512,,0.6486916542053223,,4.431005001068115,,,,,,,,,,,,,
33,,,,116239,,,,,,,,,,,,0.46207091212272644,0.2889918088912964,,0.6486210227012634,,4.4109697341918945,,,,,,,,,,,,,
33,,,,116259,,,,,,,,,,,,0.46207091212272644,0.31463027000427246,,1.348449468612671,,4.398375988006592,,,,,,,,,,,,,
33,,,,116279,,,,,,,,,,,,0.46207091212272644,0.2935662567615509,,0.646217942237854,,4.404884338378906,,,,,,,,,,,,,
33,,,,116299,,,,,,,,,,,,0.46207091212272644,0.22828546166419983,,2.663609266281128,,4.184159278869629,,,,,,,,,,,,,
33,,,,116319,,,,,,,,,,,,0.46207091212272644,0.21504023671150208,,0.5505744814872742,,3.3219213485717773,,,,,,,,,,,,,
33,,,,116339,,,,,,,,,,,,0.46207091212272644,0.16693395376205444,,0.45994922518730164,,3.2426064014434814,,,,,,,,,,,,,
33,,,,116359,,,,,,,,,,,,0.46207091212272644,0.16612856090068817,,0.5493044257164001,,3.252239227294922,,,,,,,,,,,,,
33,,,,116379,,,,,,,,,,,,0.46207091212272644,0.19683627784252167,,0.6292299032211304,,3.291018009185791,,,,,,,,,,,,,
33,,,,116399,,,,,,,,,,,,0.46207091212272644,0.287017285823822,,0.6451032161712646,,4.401595592498779,,,,,,,,,,,,,
33,,,,116419,,,,,,,,,,,,0.46207091212272644,0.22157306969165802,,2.331714153289795,,4.198919296264648,,,,,,,,,,,,,
33,,,,116439,,,,,,,,,,,,0.46207091212272644,0.2644076347351074,,0.6610999703407288,,4.384312629699707,,,,,,,,,,,,,
33,,,,116459,,,,,,,,,,,,0.46207091212272644,0.2659085988998413,,1.8542137145996094,,4.349417686462402,,,,,,,,,,,,,
33,,,,116479,,,,,,,,,,,,0.46207091212272644,0.25917333364486694,,2.378596782684326,,4.251893997192383,,,,,,,,,,,,,
33,,,,116499,,,,,,,,,,,,0.46207091212272644,0.307097464799881,,0.7546632289886475,,4.388219833374023,,,,,,,,,,,,,
33,,,,116519,,,,,,,,,,,,0.46207091212272644,0.2903447151184082,,0.7031042575836182,,4.374153137207031,,,,,,,,,,,,,
33,,,,116539,,,,,,,,,,,,0.46207091212272644,0.30165234208106995,,1.190748691558838,,4.462192535400391,,,,,,,,,,,,,
33,,,,116559,,,,,,,,,,,,0.46207091212272644,0.2936016917228699,,0.6533763408660889,,4.421736717224121,,,,,,,,,,,,,
33,,,,116579,,,,,,,,,,,,0.46207091212272644,0.2845776379108429,,2.039796829223633,,4.3451080322265625,,,,,,,,,,,,,
33,,,,116599,,,,,,,,,,,,0.46207091212272644,0.26880943775177,,0.7145196795463562,,4.4632368087768555,,,,,,,,,,,,,
33,,,,116619,,,,,,,,,,,,0.46207091212272644,0.21791914105415344,,0.47483694553375244,,3.1855885982513428,,,,,,,,,,,,,
33,,,,116639,,,,,,,,,,,,0.46207091212272644,0.2781684398651123,,0.643602192401886,,4.459192276000977,,,,,,,,,,,,,
33,,,,116659,,,,,,,,,,,,0.46207091212272644,0.1706673502922058,,0.8428760766983032,,3.4000284671783447,,,,,,,,,,,,,
33,,,,116679,,,,,,,,,,,,0.46207091212272644,0.32130905985832214,,0.6755681037902832,,4.488095760345459,,,,,,,,,,,,,
33,,,,116699,,,,,,,,,,,,0.46207091212272644,0.20238226652145386,,0.691927969455719,,3.2534570693969727,,,,,,,,,,,,,
33,,,,116719,,,,,,,,,,,,0.46207091212272644,0.308169960975647,,0.6683586239814758,,4.414254188537598,,,,,,,,,,,,,
33,,,,116739,,,,,,,,,,,,0.46207091212272644,0.3297382593154907,,0.6679248213768005,,4.415410041809082,,,,,,,,,,,,,
33,,,,116759,,,,,,,,,,,,0.46207091212272644,0.3053555488586426,,1.921881079673767,,4.379730224609375,,,,,,,,,,,,,
33,,,,116779,,,,,,,,,,,,0.46207091212272644,0.2778560519218445,,0.6565486192703247,,4.392685890197754,,,,,,,,,,,,,
33,,,,116799,,,,,,,,,,,,0.46207091212272644,0.16852980852127075,,2.5382964611053467,,3.8369455337524414,,,,,,,,,,,,,
33,,,,116819,,,,,,,,,,,,0.46207091212272644,0.28840649127960205,,0.6616055965423584,,4.349107265472412,,,,,,,,,,,,,
33,,,,116839,,,,,,,,,,,,0.46207091212272644,0.16498501598834991,,1.3561053276062012,,3.436166524887085,,,,,,,,,,,,,
33,,,,116859,,,,,,,,,,,,0.46207091212272644,0.23138049244880676,,0.6440416574478149,,3.3670706748962402,,,,,,,,,,,,,
33,,,,116879,,,,,,,,,,,,0.46207091212272644,0.3110431432723999,,0.7691378593444824,,4.347208023071289,,,,,,,,,,,,,
33,,,,116899,,,,,,,,,,,,0.46207091212272644,0.2817983627319336,,0.6415654420852661,,4.379180908203125,,,,,,,,,,,,,
33,,,,116919,,,,,,,,,,,,0.46207091212272644,0.21710552275180817,,0.48053985834121704,,3.2416558265686035,,,,,,,,,,,,,
33,,,,116939,,,,,,,,,,,,0.46207091212272644,0.20602434873580933,,2.2899668216705322,,4.093151092529297,,,,,,,,,,,,,
33,,,,116959,,,,,,,,,,,,0.46207091212272644,0.2894597053527832,,0.6667229533195496,,4.413045883178711,,,,,,,,,,,,,
33,,,,116979,,,,,,,,,,,,0.46207091212272644,0.17770692706108093,,0.5523324608802795,,3.262165069580078,,,,,,,,,,,,,
33,,,,116999,,,,,,,,,,,,0.46207091212272644,0.19008848071098328,,0.6586604714393616,,3.2358012199401855,,,,,,,,,,,,,
33,,,,117019,,,,,,,,,,,,0.46207091212272644,0.24851824343204498,,0.6310756802558899,,4.456662178039551,,,,,,,,,,,,,
33,,,,117039,,,,,,,,,,,,0.46207091212272644,0.25541484355926514,,1.492637038230896,,4.461737632751465,,,,,,,,,,,,,
33,,,,117059,,,,,,,,,,,,0.46207091212272644,0.2639840841293335,,0.6689528822898865,,4.404082775115967,,,,,,,,,,,,,
33,,,,117079,,,,,,,,,,,,0.46207091212272644,0.3030474781990051,,0.659756064414978,,4.419776916503906,,,,,,,,,,,,,
33,,,,117099,,,,,,,,,,,,0.46207091212272644,0.3214978873729706,,0.8266209363937378,,4.431656837463379,,,,,,,,,,,,,
33,,,,117119,,,,,,,,,,,,0.46207091212272644,0.29940128326416016,,0.6483006477355957,,4.404065132141113,,,,,,,,,,,,,
33,,,,117139,,,,,,,,,,,,0.46207091212272644,0.30870339274406433,,0.6603735089302063,,4.425397872924805,,,,,,,,,,,,,
33,,,,117159,,,,,,,,,,,,0.46207091212272644,0.2993106544017792,,0.6539666652679443,,4.389448642730713,,,,,,,,,,,,,
33,,,,117179,,,,,,,,,,,,0.46207091212272644,0.23026525974273682,,2.8088467121124268,,4.276866436004639,,,,,,,,,,,,,
33,,,,117199,,,,,,,,,,,,0.46207091212272644,0.2648480534553528,,0.6259053945541382,,4.369140148162842,,,,,,,,,,,,,
33,,,,117219,,,,,,,,,,,,0.46207091212272644,0.32700565457344055,,0.6998329162597656,,4.418863773345947,,,,,,,,,,,,,
33,,,,117239,,,,,,,,,,,,0.46207091212272644,0.18564605712890625,,0.6497793793678284,,3.302255153656006,,,,,,,,,,,,,
33,,,,117259,,,,,,,,,,,,0.46207091212272644,0.1951303631067276,,0.4646510183811188,,3.2274484634399414,,,,,,,,,,,,,
33,,,,117279,,,,,,,,,,,,0.46207091212272644,0.25845587253570557,,0.63075190782547,,4.413543701171875,,,,,,,,,,,,,
33,,,,117299,,,,,,,,,,,,0.46207091212272644,0.300411194562912,,1.2456254959106445,,4.408360958099365,,,,,,,,,,,,,
33,,,,117319,,,,,,,,,,,,0.46207091212272644,0.24769648909568787,,2.208155870437622,,4.334731101989746,,,,,,,,,,,,,
33,,,,117339,,,,,,,,,,,,0.46207091212272644,0.30324602127075195,,0.6630457043647766,,4.466109275817871,,,,,,,,,,,,,
33,,,,117359,,,,,,,,,,,,0.46207091212272644,0.17909185588359833,,0.9259064793586731,,3.242183208465576,,,,,,,,,,,,,
33,,,,117379,,,,,,,,,,,,0.46207091212272644,0.3175719380378723,,1.0995055437088013,,4.435619354248047,,,,,,,,,,,,,
33,,,,117399,,,,,,,,,,,,0.46207091212272644,0.175596684217453,,0.46111905574798584,,3.2398600578308105,,,,,,,,,,,,,
33,,,,117419,,,,,,,,,,,,0.46207091212272644,0.1909719556570053,,0.47380003333091736,,3.231649875640869,,,,,,,,,,,,,
33,,,,117439,,,,,,,,,,,,0.46207091212272644,0.22269365191459656,,0.47698959708213806,,3.2538156509399414,,,,,,,,,,,,,
33,,,,117459,,,,,,,,,,,,0.46207091212272644,0.22398415207862854,,0.5241615176200867,,3.2926671504974365,,,,,,,,,,,,,
33,,,,117479,,,,,,,,,,,,0.46207091212272644,0.23695974051952362,,0.6474031805992126,,3.255423069000244,,,,,,,,,,,,,
33,,,,117499,,,,,,,,,,,,0.46207091212272644,0.2801406681537628,,0.9271680116653442,,4.396582126617432,,,,,,,,,,,,,
33,,,,117519,,,,,,,,,,,,0.46207091212272644,0.19089001417160034,,1.2500003576278687,,3.3926548957824707,,,,,,,,,,,,,
33,,,,117539,,,,,,,,,,,,0.46207091212272644,0.27319592237472534,,0.7173928618431091,,4.392963886260986,,,,,,,,,,,,,
33,,,,117559,,,,,,,,,,,,0.46207091212272644,0.2834262251853943,,0.641410768032074,,4.35963249206543,,,,,,,,,,,,,
33,,,,117579,,,,,,,,,,,,0.46207091212272644,0.21721619367599487,,0.7917785048484802,,3.324075222015381,,,,,,,,,,,,,
33,,,,117599,,,,,,,,,,,,0.46207091212272644,0.24141773581504822,,0.6262050271034241,,4.432732105255127,,,,,,,,,,,,,
33,,,,117619,,,,,,,,,,,,0.46207091212272644,0.20239302515983582,,0.45450928807258606,,3.172445058822632,,,,,,,,,,,,,
33,,,,117639,,,,,,,,,,,,0.46207091212272644,0.2674923539161682,,0.8162374496459961,,4.469897747039795,,,,,,,,,,,,,
33,,,,117659,,,,,,,,,,,,0.46207091212272644,0.18006044626235962,,1.0768818855285645,,3.2669456005096436,,,,,,,,,,,,,
33,,,,117679,,,,,,,,,,,,0.46207091212272644,0.2859005033969879,,0.6622732281684875,,4.460799217224121,,,,,,,,,,,,,
33,,,,117699,,,,,,,,,,,,0.46207091212272644,0.1885416954755783,,0.4934137165546417,,3.2131876945495605,,,,,,,,,,,,,
33,,,,117719,,,,,,,,,,,,0.46207091212272644,0.2957300543785095,,0.648042619228363,,4.398899078369141,,,,,,,,,,,,,
33,,,,117739,,,,,,,,,,,,0.46207091212272644,0.27339887619018555,,0.6455353498458862,,4.450815677642822,,,,,,,,,,,,,
33,,,,117759,,,,,,,,,,,,0.46207091212272644,0.16896113753318787,,1.7335768938064575,,3.3294596672058105,,,,,,,,,,,,,
33,,,,117779,,,,,,,,,,,,0.46207091212272644,0.29911381006240845,,0.6661348938941956,,4.492281913757324,,,,,,,,,,,,,
33,,,,117799,,,,,,,,,,,,0.46207091212272644,0.2682209610939026,,0.6390702724456787,,4.4400739669799805,,,,,,,,,,,,,
33,,,,117819,,,,,,,,,,,,0.46207091212272644,0.29430854320526123,,0.6716388463973999,,4.466045379638672,,,,,,,,,,,,,
33,,,,117839,,,,,,,,,,,,0.46207091212272644,0.1844652146100998,,0.5288244485855103,,3.2649946212768555,,,,,,,,,,,,,
33,,,,117859,,,,,,,,,,,,0.46207091212272644,0.18087933957576752,,0.5868951082229614,,3.309358596801758,,,,,,,,,,,,,
33,,,,117879,,,,,,,,,,,,0.46207091212272644,0.2981269955635071,,0.6504303216934204,,4.376441955566406,,,,,,,,,,,,,
33,,,,117899,,,,,,,,,,,,0.46207091212272644,0.2735610008239746,,1.159372329711914,,4.395474433898926,,,,,,,,,,,,,
33,,,,117919,,,,,,,,,,,,0.46207091212272644,0.1764223277568817,,0.4910772442817688,,3.242349624633789,,,,,,,,,,,,,
33,,,,117939,,,,,,,,,,,,0.46207091212272644,0.20744659006595612,,0.46741852164268494,,3.224313974380493,,,,,,,,,,,,,
33,,,,117959,,,,,,,,,,,,0.46207091212272644,0.2827150821685791,,0.7318201065063477,,4.401588439941406,,,,,,,,,,,,,
33,,,,117979,,,,,,,,,,,,0.46207091212272644,0.3142808675765991,,1.5361435413360596,,4.39717960357666,,,,,,,,,,,,,
33,,,,117999,,,,,,,,,,,,0.46207091212272644,0.1773596704006195,,0.6235636472702026,,3.3031015396118164,,,,,,,,,,,,,
33,,,,118019,,,,,,,,,,,,0.46207091212272644,0.22314956784248352,,0.47591423988342285,,3.1868057250976562,,,,,,,,,,,,,
33,,,,118039,,,,,,,,,,,,0.46207091212272644,0.19367927312850952,,0.9075258374214172,,3.184271812438965,,,,,,,,,,,,,
33,,,,118059,,,,,,,,,,,,0.46207091212272644,0.3093456029891968,,0.6544498801231384,,4.407400131225586,,,,,,,,,,,,,
33,,,,118079,,,,,,,,,,,,0.46207091212272644,0.26737701892852783,,0.6744659543037415,,4.419828414916992,,,,,,,,,,,,,
33,,,,118099,,,,,,,,,,,,0.46207091212272644,0.1637909710407257,,0.8684232831001282,,3.26898193359375,,,,,,,,,,,,,
33,,,,118119,,,,,,,,,,,,0.46207091212272644,0.27771347761154175,,1.4041683673858643,,4.454989910125732,,,,,,,,,,,,,
33,,,,118139,,,,,,,,,,,,0.46207091212272644,0.2006273865699768,,0.4607430100440979,,3.1797096729278564,,,,,,,,,,,,,
33,,,,118159,,,,,,,,,,,,0.46207091212272644,0.17423689365386963,,0.532467246055603,,3.247825860977173,,,,,,,,,,,,,
33,,,,118179,,,,,,,,,,,,0.46207091212272644,0.16648459434509277,,1.0561769008636475,,3.348594903945923,,,,,,,,,,,,,
33,,,,118199,,,,,,,,,,,,0.46207091212272644,0.27338746190071106,,1.4411084651947021,,4.4595417976379395,,,,,,,,,,,,,
33,,,,118219,,,,,,,,,,,,0.46207091212272644,0.2984134554862976,,0.6567307710647583,,4.435274124145508,,,,,,,,,,,,,
33,,,,118239,,,,,,,,,,,,0.46207091212272644,0.1817188560962677,,0.46382564306259155,,3.2031753063201904,,,,,,,,,,,,,
33,,,,118259,,,,,,,,,,,,0.46207091212272644,0.17984294891357422,,0.5266534090042114,,3.2616188526153564,,,,,,,,,,,,,
33,,,,118279,,,,,,,,,,,,0.46207091212272644,0.1745518445968628,,1.4795842170715332,,3.4952592849731445,,,,,,,,,,,,,
33,,,,118299,,,,,,,,,,,,0.46207091212272644,0.17368748784065247,,1.8249598741531372,,3.669528007507324,,,,,,,,,,,,,
33,,,,118319,,,,,,,,,,,,0.46207091212272644,0.2886813282966614,,0.7568376064300537,,4.438857078552246,,,,,,,,,,,,,
33,,,,118339,,,,,,,,,,,,0.46207091212272644,0.21045231819152832,,0.46714434027671814,,3.1784157752990723,,,,,,,,,,,,,
33,,,,118359,,,,,,,,,,,,0.46207091212272644,0.19155338406562805,,0.4694232940673828,,3.193908452987671,,,,,,,,,,,,,
33,,,,118379,,,,,,,,,,,,0.46207091212272644,0.28827863931655884,,0.6537858843803406,,4.492275238037109,,,,,,,,,,,,,
33,,,,118387,,,,,,,,,,,,,,,,,,0.6631772518157959,0.845531702041626,0.672927975654602,0.6933870315551758,2.178908586502075,0.7138460278511047,0.6269251704216003,0.7338824272155762,0.6688274145126343,0.7352578639984131,0.7956494092941284,0.6556494832038879,0.6631772518157959
33,,,,118387,,,,,,,,,0.5664623379707336,0.2347780168056488,0.462065726518631,,,0.9166623950004578,,3.8478379249572754,,,,,,,,,,,,,,
,0.00020228580709827227,0.00020228580709827227,2.0228580709827227e-05,118388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,,,,118399,,,,,,,,,,,,0.46207091212272644,0.19651220738887787,,0.5226032733917236,,3.241238594055176,,,,,,,,,,,,,
34,,,,118419,,,,,,,,,,,,0.46207091212272644,0.19596289098262787,,0.5064067244529724,,3.1906075477600098,,,,,,,,,,,,,
34,,,,118439,,,,,,,,,,,,0.46207091212272644,0.175927996635437,,2.2193808555603027,,3.8827109336853027,,,,,,,,,,,,,
34,,,,118459,,,,,,,,,,,,0.46207091212272644,0.17283156514167786,,0.5123639106750488,,3.303703784942627,,,,,,,,,,,,,
34,,,,118479,,,,,,,,,,,,0.46207091212272644,0.23977231979370117,,2.6013479232788086,,4.252909183502197,,,,,,,,,,,,,
34,,,,118499,,,,,,,,,,,,0.46207091212272644,0.2723294496536255,,1.9490203857421875,,4.228395462036133,,,,,,,,,,,,,
34,,,,118519,,,,,,,,,,,,0.46207091212272644,0.1877724677324295,,0.5247700810432434,,3.3445749282836914,,,,,,,,,,,,,
34,,,,118539,,,,,,,,,,,,0.46207091212272644,0.2827873229980469,,1.304555058479309,,4.316116809844971,,,,,,,,,,,,,
34,,,,118559,,,,,,,,,,,,0.46207091212272644,0.30173957347869873,,0.6503480076789856,,4.352092742919922,,,,,,,,,,,,,
34,,,,118579,,,,,,,,,,,,0.46207091212272644,0.2700374722480774,,0.7197591662406921,,4.40423583984375,,,,,,,,,,,,,
34,,,,118599,,,,,,,,,,,,0.46207091212272644,0.20384299755096436,,0.5719280242919922,,3.329566478729248,,,,,,,,,,,,,
34,,,,118619,,,,,,,,,,,,0.46207091212272644,0.15586978197097778,,0.9871202111244202,,3.451691150665283,,,,,,,,,,,,,
34,,,,118639,,,,,,,,,,,,0.46207091212272644,0.3069918155670166,,0.8621865510940552,,4.293440341949463,,,,,,,,,,,,,
34,,,,118659,,,,,,,,,,,,0.46207091212272644,0.29340529441833496,,1.890113115310669,,4.273733139038086,,,,,,,,,,,,,
34,,,,118679,,,,,,,,,,,,0.46207091212272644,0.17927730083465576,,1.8827953338623047,,3.6822705268859863,,,,,,,,,,,,,
34,,,,118699,,,,,,,,,,,,0.46207091212272644,0.19660261273384094,,0.48755908012390137,,3.31449031829834,,,,,,,,,,,,,
