epoch,lr-AdamW/pg1,lr-AdamW/pg2,lr-AdamW/pg3,step,train/acc,train/loss_epoch,train/loss_step,val/acc,val/f1,val/loss,val/mcc,val/precision
10,,,,2919,,,0.338127464056015,,,,,
10,,,,2939,,,0.20163796842098236,,,,,
10,,,,2959,,,0.10605494678020477,,,,,
10,,,,2969,,,,0.5254707336425781,0.46593576669692993,2.804291009902954,0.31776943802833557,0.6287667751312256
10,,,,2969,0.4997228980064392,0.3532153367996216,,,,,,
,0.0008477894266766283,0.0008477894266766283,8.47814078147471e-05,2970,,,,,,,,
11,,,,2979,,,0.27735164761543274,,,,,
11,,,,2999,,,0.12355479598045349,,,,,
11,,,,3019,,,0.17626842856407166,,,,,
11,,,,3039,,,0.2120891809463501,,,,,
11,,,,3059,,,0.12571018934249878,,,,,
11,,,,3079,,,0.38443854451179504,,,,,
11,,,,3099,,,0.12319370359182358,,,,,
11,,,,3119,,,0.41651594638824463,,,,,
11,,,,3139,,,0.31842055916786194,,,,,
11,,,,3159,,,0.4195915460586548,,,,,
11,,,,3179,,,0.34353959560394287,,,,,
11,,,,3199,,,0.5443059802055359,,,,,
11,,,,3219,,,0.3161761164665222,,,,,
11,,,,3239,,,0.348890483379364,,,,,
11,,,,3239,,,,0.4023171067237854,0.27122336626052856,2.3436391353607178,0.16323892772197723,0.49496781826019287
11,,,,3239,0.51688152551651,0.37251830101013184,,,,,,
,0.0008408375954643693,0.0008408375954643693,8.409359312610671e-05,3240,,,,,,,,
12,,,,3259,,,0.314142644405365,,,,,
12,,,,3279,,,0.33113524317741394,,,,,
12,,,,3299,,,0.2489812821149826,,,,,
12,,,,3319,,,0.15910030901432037,,,,,
12,,,,3339,,,0.3729259967803955,,,,,
12,,,,3359,,,1.011281967163086,,,,,
12,,,,3379,,,1.7287530899047852,,,,,
12,,,,3399,,,0.30782365798950195,,,,,
12,,,,3419,,,0.16128802299499512,,,,,
12,,,,3439,,,0.3856604993343353,,,,,
12,,,,3459,,,1.082537293434143,,,,,
12,,,,3479,,,0.20389753580093384,,,,,
12,,,,3499,,,0.30049675703048706,,,,,
12,,,,3509,,,,0.4519922435283661,0.39114341139793396,1.5334886312484741,0.18750084936618805,0.5174345970153809
12,,,,3509,0.5195519924163818,0.3386119604110718,,,,,,
,0.000829335869705867,0.000829335869705867,8.295561153825387e-05,3510,,,,,,,,
13,,,,3519,,,0.17261096835136414,,,,,
13,,,,3539,,,0.10838836431503296,,,,,
13,,,,3559,,,0.1885475516319275,,,,,
13,,,,3579,,,0.09686225652694702,,,,,
13,,,,3599,,,0.09772498160600662,,,,,
13,,,,3619,,,1.7287648916244507,,,,,
13,,,,3639,,,0.11387863010168076,,,,,
13,,,,3659,,,0.37303823232650757,,,,,
13,,,,3679,,,0.11181838065385818,,,,,
13,,,,3699,,,0.23529750108718872,,,,,
13,,,,3719,,,0.6147054433822632,,,,,
13,,,,3739,,,0.16363465785980225,,,,,
13,,,,3759,,,0.24185636639595032,,,,,
13,,,,3779,,,0.4251900613307953,,,,,
13,,,,3779,,,,0.4945393204689026,0.40165719389915466,3.7657618522644043,0.27740511298179626,0.5709505081176758
13,,,,3779,0.5359746217727661,0.34268254041671753,,,,,,
,0.000813410264715422,0.000813410264715422,8.137993101560303e-05,3780,,,,,,,,
14,,,,3799,,,0.19706620275974274,,,,,
14,,,,3819,,,0.30816084146499634,,,,,
14,,,,3839,,,0.28026580810546875,,,,,
14,,,,3859,,,0.6007764339447021,,,,,
14,,,,3879,,,0.12387321889400482,,,,,
14,,,,3899,,,0.15885214507579803,,,,,
14,,,,3919,,,0.3087254464626312,,,,,
14,,,,3939,,,0.16869376599788666,,,,,
14,,,,3959,,,0.29652872681617737,,,,,
14,,,,3979,,,0.10022050142288208,,,,,
14,,,,3999,,,0.3633531332015991,,,,,
14,,,,4019,,,0.3276972770690918,,,,,
14,,,,4039,,,0.743301272392273,,,,,
14,,,,4049,,,,0.4501951038837433,0.33173710107803345,3.4610185623168945,0.24597980082035065,0.6280816793441772
14,,,,4049,0.5252600908279419,0.33163753151893616,,,,,,
,0.0007932352647539574,0.0007932352647539574,7.938381504369273e-05,4050,,,,,,,,
15,,,,4059,,,0.20295707881450653,,,,,
15,,,,4079,,,0.07048501074314117,,,,,
15,,,,4099,,,0.3055455684661865,,,,,
15,,,,4119,,,0.1617880016565323,,,,,
15,,,,4139,,,0.19427375495433807,,,,,
15,,,,4159,,,0.4778140187263489,,,,,
15,,,,4179,,,0.3345211446285248,,,,,
15,,,,4199,,,0.13090336322784424,,,,,
15,,,,4219,,,0.10141352564096451,,,,,
15,,,,4239,,,1.1436131000518799,,,,,
15,,,,4259,,,0.21637696027755737,,,,,
15,,,,4279,,,0.12971362471580505,,,,,
15,,,,4299,,,0.28402775526046753,,,,,
15,,,,4319,,,0.08857642859220505,,,,,
15,,,,4319,,,,0.5843806266784668,0.4769745469093323,1.5335227251052856,0.35640063881874084,0.5936822295188904
15,,,,4319,0.5219096541404724,0.2981352210044861,,,,,,
,0.0007690319113429404,0.0007690319113429404,7.69891334868253e-05,4320,,,,,,,,
16,,,,4339,,,0.831076443195343,,,,,
16,,,,4359,,,1.0755672454833984,,,,,
16,,,,4379,,,0.0967520922422409,,,,,
16,,,,4399,,,0.08755697309970856,,,,,
16,,,,4419,,,0.12801361083984375,,,,,
16,,,,4439,,,0.22376637160778046,,,,,
16,,,,4459,,,0.22969098389148712,,,,,
16,,,,4479,,,0.18157640099525452,,,,,
16,,,,4499,,,0.36181122064590454,,,,,
16,,,,4519,,,0.25181084871292114,,,,,
16,,,,4539,,,0.3614500164985657,,,,,
16,,,,4559,,,0.2649320363998413,,,,,
16,,,,4579,,,0.18306614458560944,,,,,
16,,,,4589,,,,0.4537774920463562,0.3548220992088318,2.0678627490997314,0.22252121567726135,0.5411449074745178
16,,,,4589,0.5237851142883301,0.3225954473018646,,,,,,
,0.0007410653814872199,0.0007410653814872199,7.422212297725714e-05,4590,,,,,,,,
17,,,,4599,,,0.09800489246845245,,,,,
17,,,,4619,,,0.2635002136230469,,,,,
17,,,,4639,,,0.29304176568984985,,,,,
17,,,,4659,,,0.22105810046195984,,,,,
17,,,,4679,,,0.145641028881073,,,,,
17,,,,4699,,,0.18917155265808105,,,,,
17,,,,4719,,,0.5658239126205444,,,,,
17,,,,4739,,,0.08349362015724182,,,,,
17,,,,4759,,,0.13692133128643036,,,,,
17,,,,4779,,,0.8150553703308105,,,,,
17,,,,4799,,,0.3612961769104004,,,,,
17,,,,4819,,,0.23159965872764587,,,,,
17,,,,4839,,,0.29785391688346863,,,,,
17,,,,4859,,,0.19042837619781494,,,,,
17,,,,4859,,,,0.48416221141815186,0.39814990758895874,1.605506181716919,0.264173686504364,0.5854986310005188
17,,,,4859,0.5299571752548218,0.2799071669578552,,,,,,
,0.0007096420823402677,0.0007096420823402677,7.111309946116526e-05,4860,,,,,,,,
18,,,,4879,,,0.11133444309234619,,,,,
18,,,,4899,,,0.27922120690345764,,,,,
18,,,,4919,,,0.11051285266876221,,,,,
18,,,,4939,,,0.23329132795333862,,,,,
18,,,,4959,,,0.4050889313220978,,,,,
18,,,,4979,,,0.3027076721191406,,,,,
18,,,,4999,,,0.30079662799835205,,,,,
18,,,,5019,,,0.3712758719921112,,,,,
18,,,,5039,,,0.2623043656349182,,,,,
18,,,,5059,,,0.27391302585601807,,,,,
18,,,,5079,,,0.40265196561813354,,,,,
18,,,,5099,,,0.17034418880939484,,,,,
18,,,,5119,,,0.18691425025463104,,,,,
18,,,,5129,,,,0.567626416683197,0.4545583128929138,1.6816664934158325,0.32647576928138733,0.5455200672149658
18,,,,5129,0.5333013534545898,0.2880672514438629,,,,,,
,0.0006751062941432858,0.0006751062941432858,6.769612605079695e-05,5130,,,,,,,,
19,,,,5139,,,0.08467160165309906,,,,,
19,,,,5159,,,0.18785013258457184,,,,,
19,,,,5179,,,0.07592669874429703,,,,,
19,,,,5199,,,0.1321031004190445,,,,,
19,,,,5219,,,0.1876647025346756,,,,,
19,,,,5239,,,0.08965905010700226,,,,,
19,,,,5259,,,0.1637534201145172,,,,,
19,,,,5279,,,0.20171372592449188,,,,,
19,,,,5299,,,0.14892679452896118,,,,,
19,,,,5319,,,1.4716107845306396,,,,,
19,,,,5339,,,0.16121962666511536,,,,,
19,,,,5359,,,0.08023381978273392,,,,,
19,,,,5379,,,0.1301237791776657,,,,,
19,,,,5399,,,0.23231327533721924,,,,,
19,,,,5399,,,,0.45090922713279724,0.35694384574890137,1.9082332849502563,0.20537647604942322,0.5490567088127136
19,,,,5399,0.5220438241958618,0.30163508653640747,,,,,,
,0.0006378363982188387,0.0006378363982188387,6.400863982188386e-05,5400,,,,,,,,
20,,,,5419,,,0.09599772840738297,,,,,
20,,,,5439,,,0.23207782208919525,,,,,
20,,,,5459,,,0.20114973187446594,,,,,
20,,,,5479,,,0.3216542601585388,,,,,
20,,,,5499,,,0.259502112865448,,,,,
20,,,,5519,,,0.5051802396774292,,,,,
20,,,,5539,,,0.2012716829776764,,,,,
20,,,,5559,,,0.2350277453660965,,,,,
20,,,,5579,,,0.0927901491522789,,,,,
20,,,,5599,,,0.06592346727848053,,,,,
20,,,,5619,,,0.2526077926158905,,,,,
20,,,,5639,,,0.25021862983703613,,,,,
20,,,,5659,,,0.2181311845779419,,,,,
20,,,,5669,,,,0.5923305153846741,0.5768077373504639,1.896418571472168,0.35555946826934814,0.5744739770889282
20,,,,5669,0.5105647444725037,0.3024561405181885,,,,,,
,0.0005982407313459018,0.0005982407313459018,6.009104164520607e-05,5670,,,,,,,,
21,,,,5679,,,0.30753225088119507,,,,,
21,,,,5699,,,0.6498028635978699,,,,,
21,,,,5719,,,0.10399474203586578,,,,,
21,,,,5739,,,0.2979808449745178,,,,,
21,,,,5759,,,0.1045437827706337,,,,,
21,,,,5779,,,0.26743680238723755,,,,,
21,,,,5799,,,0.348938912153244,,,,,
21,,,,5819,,,0.1229330375790596,,,,,
21,,,,5839,,,0.12277166545391083,,,,,
21,,,,5859,,,0.49041038751602173,,,,,
21,,,,5879,,,1.53271484375,,,,,
21,,,,5899,,,1.4167327880859375,,,,,
21,,,,5919,,,0.9780680537223816,,,,,
21,,,,5939,,,0.23595277965068817,,,,,
21,,,,5939,,,,0.5648674368858337,0.5139999389648438,0.9478541016578674,0.3207966983318329,0.5513650178909302
21,,,,5939,0.5348070859909058,0.2890687882900238,,,,,,
,0.0005567531119366609,0.0005567531119366609,5.598625354619736e-05,5940,,,,,,,,
22,,,,5959,,,0.2197047472000122,,,,,
22,,,,5979,,,0.22518406808376312,,,,,
22,,,,5999,,,0.18925325572490692,,,,,
22,,,,6019,,,0.08942444622516632,,,,,
22,,,,6039,,,0.25938552618026733,,,,,
22,,,,6059,,,0.08788850158452988,,,,,
22,,,,6079,,,0.07866497337818146,,,,,
22,,,,6099,,,0.0890972688794136,,,,,
22,,,,6119,,,0.08597894012928009,,,,,
22,,,,6139,,,0.0940093845129013,,,,,
22,,,,6159,,,0.20309145748615265,,,,,
22,,,,6179,,,0.2816827893257141,,,,,
22,,,,6199,,,0.6277498006820679,,,,,
22,,,,6209,,,,0.5173358917236328,0.4055992364883423,1.3866184949874878,0.2554914951324463,0.49996811151504517
22,,,,6209,0.54464191198349,0.282257080078125,,,,,,
,0.0005138280870312062,0.0005138280870312062,5.1739248442252624e-05,6210,,,,,,,,
23,,,,6219,,,1.2773964405059814,,,,,
23,,,,6239,,,0.21362444758415222,,,,,
23,,,,6259,,,0.2770179808139801,,,,,
23,,,,6279,,,0.10049494355916977,,,,,
23,,,,6299,,,0.07117565721273422,,,,,
23,,,,6319,,,0.35038089752197266,,,,,
23,,,,6339,,,0.2790940999984741,,,,,
23,,,,6359,,,0.2735544741153717,,,,,
23,,,,6379,,,0.2858332693576813,,,,,
23,,,,6399,,,0.28384116291999817,,,,,
23,,,,6419,,,0.08130363374948502,,,,,
23,,,,6439,,,0.22208257019519806,,,,,
23,,,,6459,,,0.311238169670105,,,,,
23,,,,6479,,,0.06932207942008972,,,,,
23,,,,6479,,,,0.5949685573577881,0.5928823947906494,1.9497870206832886,0.36792293190956116,0.5914527177810669
23,,,,6479,0.5438891649246216,0.26324954628944397,,,,,,
,0.00046993595218504093,0.00046993595218504093,4.739655741003365e-05,6480,,,,,,,,
24,,,,6499,,,0.226230651140213,,,,,
24,,,,6519,,,0.31271833181381226,,,,,
24,,,,6539,,,0.12141842395067215,,,,,
24,,,,6559,,,0.16319546103477478,,,,,
24,,,,6579,,,0.06416452676057816,,,,,
24,,,,6599,,,0.06166946142911911,,,,,
24,,,,6619,,,0.0900004506111145,,,,,
24,,,,6639,,,0.18319988250732422,,,,,
24,,,,6659,,,0.19537082314491272,,,,,
24,,,,6679,,,0.23101970553398132,,,,,
24,,,,6699,,,0.19961047172546387,,,,,
24,,,,6719,,,0.3402390480041504,,,,,
24,,,,6739,,,0.2329246699810028,,,,,
24,,,,6749,,,,0.5791465044021606,0.5386385321617126,1.1287826299667358,0.34154435992240906,0.5669570565223694
24,,,,6749,0.5458180904388428,0.29943516850471497,,,,,,
,0.00042555759881255924,0.00042555759881255924,4.3005759881255926e-05,6750,,,,,,,,
25,,,,6759,,,0.19311824440956116,,,,,
25,,,,6779,,,0.07177645713090897,,,,,
25,,,,6799,,,0.2272821068763733,,,,,
25,,,,6819,,,0.2690698802471161,,,,,
25,,,,6839,,,0.3895745277404785,,,,,
25,,,,6859,,,0.2714119255542755,,,,,
25,,,,6879,,,0.2646191716194153,,,,,
25,,,,6899,,,0.24755741655826569,,,,,
25,,,,6919,,,0.06452645361423492,,,,,
25,,,,6939,,,0.2677832841873169,,,,,
25,,,,6959,,,0.1877809762954712,,,,,
25,,,,6979,,,0.07236182689666748,,,,,
25,,,,6999,,,0.06761979311704636,,,,,
25,,,,7019,,,0.25747454166412354,,,,,
25,,,,7019,,,,0.5519629716873169,0.5524004101753235,1.827687382698059,0.3043763339519501,0.5612823963165283
25,,,,7019,0.5504648685455322,0.25883156061172485,,,,,,
,0.00038117924544007743,0.00038117924544007743,3.861496235247819e-05,7020,,,,,,,,
26,,,,7039,,,0.2809601426124573,,,,,
26,,,,7059,,,0.08864480257034302,,,,,
26,,,,7079,,,0.2392479032278061,,,,,
26,,,,7099,,,0.2637917697429657,,,,,
26,,,,7119,,,0.087887704372406,,,,,
26,,,,7139,,,0.12313275784254074,,,,,
26,,,,7159,,,0.865143895149231,,,,,
26,,,,7179,,,0.21669988334178925,,,,,
26,,,,7199,,,0.22716517746448517,,,,,
26,,,,7219,,,0.2466963827610016,,,,,
26,,,,7239,,,0.22591769695281982,,,,,
26,,,,7259,,,0.20976963639259338,,,,,
26,,,,7279,,,0.08817797899246216,,,,,
26,,,,7289,,,,0.5706256628036499,0.49826744198799133,1.4049324989318848,0.3200698494911194,0.5372849702835083
26,,,,7289,0.5516378283500671,0.2724946141242981,,,,,,
,0.000337287110593912,0.000337287110593912,3.427227132025919e-05,7290,,,,,,,,
27,,,,7299,,,0.21236589550971985,,,,,
27,,,,7319,,,0.19768550992012024,,,,,
27,,,,7339,,,0.2695920467376709,,,,,
27,,,,7359,,,0.2641407251358032,,,,,
27,,,,7379,,,0.05523432046175003,,,,,
27,,,,7399,,,0.2239292562007904,,,,,
27,,,,7419,,,0.193826824426651,,,,,
27,,,,7439,,,0.082733154296875,,,,,
27,,,,7459,,,0.07452448457479477,,,,,
27,,,,7479,,,0.18551215529441833,,,,,
27,,,,7499,,,0.12224666774272919,,,,,
27,,,,7519,,,0.9832620620727539,,,,,
27,,,,7539,,,0.142564594745636,,,,,
27,,,,7559,,,0.30079132318496704,,,,,
27,,,,7559,,,,0.5661247968673706,0.5074855089187622,1.6002936363220215,0.3009210526943207,0.5160228610038757
27,,,,7559,0.5222346782684326,0.2490123063325882,,,,,,
,0.0002943620856884574,0.0002943620856884574,3.0025266216314467e-05,7560,,,,,,,,
28,,,,7579,,,0.09173493832349777,,,,,
28,,,,7599,,,0.06617489457130432,,,,,
28,,,,7619,,,0.10865028202533722,,,,,
28,,,,7639,,,0.10020031780004501,,,,,
28,,,,7659,,,0.3173612952232361,,,,,
28,,,,7679,,,0.3214855194091797,,,,,
28,,,,7699,,,0.05623304843902588,,,,,
28,,,,7719,,,0.12379194796085358,,,,,
28,,,,7739,,,0.18013787269592285,,,,,
28,,,,7759,,,0.32200655341148376,,,,,
28,,,,7779,,,0.3249301016330719,,,,,
28,,,,7799,,,0.685626745223999,,,,,
28,,,,7819,,,0.06462998688220978,,,,,
28,,,,7829,,,,0.583242654800415,0.53214031457901,1.089768648147583,0.33383873105049133,0.5464305877685547
28,,,,7829,0.5422752499580383,0.2674587666988373,,,,,,
,0.00025287446627921656,0.00025287446627921656,2.5920478117305766e-05,7830,,,,,,,,
29,,,,7839,,,0.06335101276636124,,,,,
29,,,,7859,,,0.29525816440582275,,,,,
29,,,,7879,,,0.13596364855766296,,,,,
29,,,,7899,,,0.14503930509090424,,,,,
29,,,,7919,,,0.05227457731962204,,,,,
29,,,,7939,,,0.2641899883747101,,,,,
29,,,,7959,,,0.04793033376336098,,,,,
29,,,,7979,,,0.06546127796173096,,,,,
29,,,,7999,,,0.062348373234272,,,,,
29,,,,8019,,,0.22090373933315277,,,,,
29,,,,8039,,,1.237817406654358,,,,,
29,,,,8059,,,0.18767452239990234,,,,,
29,,,,8079,,,0.056323643773794174,,,,,
29,,,,8099,,,0.21862201392650604,,,,,
29,,,,8099,,,,0.5626136064529419,0.4619606137275696,1.36003839969635,0.31146395206451416,0.5387418270111084
29,,,,8099,0.5441533923149109,0.2587791979312897,,,,,,
,0.00021327879940627963,0.00021327879940627963,2.2002879940627965e-05,8100,,,,,,,,
30,,,,8119,,,0.19468852877616882,,,,,
30,,,,8139,,,0.3928983211517334,,,,,
30,,,,8159,,,0.16383212804794312,,,,,
30,,,,8179,,,0.0704389363527298,,,,,
30,,,,8199,,,0.32499998807907104,,,,,
30,,,,8219,,,0.09875565022230148,,,,,
30,,,,8239,,,0.10914662480354309,,,,,
30,,,,8259,,,0.1804884374141693,,,,,
30,,,,8279,,,0.3121867775917053,,,,,
30,,,,8299,,,0.06279538571834564,,,,,
