epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/mcc,train/acc,train/loss_epoch,train/loss_step,val/acc,val/f1,val/loss,val/mcc,val/precision
,0.0,0.0,0,,,,,,,,,,,,,
0,,,19,,,,,,,,32.48910140991211,,,,,
0,,,39,,,,,,,,25.485977172851562,,,,,
0,,,59,,,,,,,,19.170455932617188,,,,,
0,,,79,,,,,,,,26.266498565673828,,,,,
0,,,99,,,,,,,,20.678546905517578,,,,,
0,,,119,,,,,,,,12.3351411819458,,,,,
0,,,139,,,,,,,,23.203716278076172,,,,,
0,,,159,,,,,,,,15.324018478393555,,,,,
0,,,179,,,,,,,,22.229028701782227,,,,,
0,,,199,,,,,,,,32.32593536376953,,,,,
0,,,219,,,,,,,,27.9288272857666,,,,,
0,,,239,,,,,,,,21.099258422851562,,,,,
0,,,259,,,,,,,,23.737937927246094,,,,,
0,,,279,,,,,,,,40.18951416015625,,,,,
0,,,299,,,,,,,,19.00468635559082,,,,,
0,,,319,,,,,,,,17.830699920654297,,,,,
0,,,339,,,,,,,,24.36379623413086,,,,,
0,,,359,,,,,,,,17.976806640625,,,,,
0,,,379,,,,,,,,23.05109405517578,,,,,
0,,,399,,,,,,,,22.182369232177734,,,,,
0,,,419,,,,,,,,24.50670051574707,,,,,
0,,,439,,,,,,,,19.70555877685547,,,,,
0,,,459,,,,,,,,18.79416847229004,,,,,
0,,,479,,,,,,,,31.034034729003906,,,,,
0,,,499,,,,,,,,20.24942398071289,,,,,
0,,,519,,,,,,,,23.084131240844727,,,,,
0,,,539,,,,,,,,22.954126358032227,,,,,
0,,,559,,,,,,,,15.81847858428955,,,,,
0,,,579,,,,,,,,25.818328857421875,,,,,
0,,,599,,,,,,,,21.150503158569336,,,,,
0,,,619,,,,,,,,22.645057678222656,,,,,
0,,,639,,,,,,,,27.742740631103516,,,,,
0,,,659,,,,,,,,20.403461456298828,,,,,
0,,,679,,,,,,,,17.774295806884766,,,,,
0,,,699,,,,,,,,20.324228286743164,,,,,
0,,,719,,,,,,,,25.376174926757812,,,,,
0,,,739,,,,,,,,20.881107330322266,,,,,
0,,,759,,,,,,,,20.40363121032715,,,,,
0,,,779,,,,,,,,26.994625091552734,,,,,
0,,,799,,,,,,,,16.24204444885254,,,,,
0,,,819,,,,,,,,18.150962829589844,,,,,
0,,,839,,,,,,,,22.707117080688477,,,,,
0,,,859,,,,,,,,7.69010591506958,,,,,
