epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/mcc,train/acc,train/loss_epoch,train/loss_step,val/acc,val/f1,val/loss,val/mcc,val/precision
,0.0,0.0,0,,,,,,,,,,,,,
0,,,19,,,,,,,,18.86141586303711,,,,,
0,,,39,,,,,,,,25.113910675048828,,,,,
0,,,59,,,,,,,,20.674787521362305,,,,,
0,,,79,,,,,,,,22.17996597290039,,,,,
0,,,99,,,,,,,,16.245487213134766,,,,,
0,,,119,,,,,,,,16.78412628173828,,,,,
0,,,139,,,,,,,,18.907541275024414,,,,,
0,,,159,,,,,,,,14.298454284667969,,,,,
0,,,179,,,,,,,,12.209575653076172,,,,,
0,,,199,,,,,,,,16.985252380371094,,,,,
0,,,219,,,,,,,,28.20012092590332,,,,,
0,,,239,,,,,,,,19.15005111694336,,,,,
0,,,259,,,,,,,,19.03881072998047,,,,,
0,,,279,,,,,,,,7.519563674926758,,,,,
0,,,299,,,,,,,,25.72023582458496,,,,,
0,,,319,,,,,,,,26.386281967163086,,,,,
0,,,339,,,,,,,,26.624284744262695,,,,,
0,,,359,,,,,,,,23.869359970092773,,,,,
0,,,379,,,,,,,,17.015060424804688,,,,,
0,,,399,,,,,,,,19.555967330932617,,,,,
0,,,419,,,,,,,,26.395841598510742,,,,,
0,,,439,,,,,,,,21.183626174926758,,,,,
0,,,459,,,,,,,,12.32944107055664,,,,,
0,,,479,,,,,,,,15.254121780395508,,,,,
0,,,499,,,,,,,,34.719669342041016,,,,,
0,,,519,,,,,,,,28.340682983398438,,,,,
0,,,539,,,,,,,,16.185636520385742,,,,,
0,,,559,,,,,,,,13.77570915222168,,,,,
0,,,579,,,,,,,,28.494281768798828,,,,,
0,,,599,,,,,,,,18.121387481689453,,,,,
0,,,619,,,,,,,,23.233619689941406,,,,,
0,,,639,,,,,,,,21.116405487060547,,,,,
0,,,659,,,,,,,,25.01462173461914,,,,,
0,,,679,,,,,,,,29.71759033203125,,,,,
0,,,699,,,,,,,,25.544469833374023,,,,,
0,,,719,,,,,,,,14.149723052978516,,,,,
0,,,739,,,,,,,,21.604951858520508,,,,,
0,,,759,,,,,,,,20.935977935791016,,,,,
0,,,779,,,,,,,,14.934454917907715,,,,,
0,,,799,,,,,,,,20.074932098388672,,,,,
0,,,819,,,,,,,,19.476463317871094,,,,,
0,,,839,,,,,,,,16.419063568115234,,,,,
0,,,859,,,,,,,,15.21426010131836,,,,,
0,,,879,,,,,,,,25.823352813720703,,,,,
0,,,899,,,,,,,,18.726360321044922,,,,,
0,,,919,,,,,,,,21.874141693115234,,,,,
0,,,939,,,,,,,,19.54955291748047,,,,,
0,,,959,,,,,,,,25.093656539916992,,,,,
0,,,979,,,,,,,,16.986419677734375,,,,,
0,,,999,,,,,,,,22.104822158813477,,,,,
0,,,1019,,,,,,,,20.209991455078125,,,,,
0,,,1039,,,,,,,,20.350406646728516,,,,,
0,,,1059,,,,,,,,23.456832885742188,,,,,
0,,,1079,,,,,,,,23.720287322998047,,,,,
0,,,1099,,,,,,,,27.7635555267334,,,,,
0,,,1119,,,,,,,,23.388900756835938,,,,,
0,,,1139,,,,,,,,16.674837112426758,,,,,
0,,,1159,,,,,,,,21.445833206176758,,,,,
0,,,1179,,,,,,,,10.815315246582031,,,,,
0,,,1199,,,,,,,,13.22658634185791,,,,,
0,,,1219,,,,,,,,16.81685447692871,,,,,
0,,,1239,,,,,,,,19.159259796142578,,,,,
0,,,1259,,,,,,,,26.263458251953125,,,,,
0,,,1279,,,,,,,,11.045673370361328,,,,,
0,,,1299,,,,,,,,22.000463485717773,,,,,
0,,,1319,,,,,,,,24.098255157470703,,,,,
0,,,1339,,,,,,,,25.448867797851562,,,,,
0,,,1359,,,,,,,,26.540550231933594,,,,,
0,,,1379,,,,,,,,22.26180076599121,,,,,
0,,,1399,,,,,,,,14.086602210998535,,,,,
0,,,1419,,,,,,,,18.959209442138672,,,,,
0,,,1434,,,,,,,,,0.2567058205604553,0.11520960181951523,18.47329330444336,0.0444875992834568,0.3193787932395935
0,,,1434,,,,,,0.265897661447525,21.132625579833984,,,,,,
,1.143098387631323e-05,1.143098387631323e-05,1435,,,,,,,,,,,,,
1,,,1439,,,,,,,,11.136693000793457,,,,,
1,,,1459,,,,,,,,18.60888671875,,,,,
