epoch,latent/centroid_cos_sim,latent/fisher_ratio,latent/intra_class_var,latent/knn_acc,latent/silhouette,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/micro_precision,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/f1_p_score,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
,,,,,,3.75e-05,3.75e-05,0,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,19,,,,,,,,,,,0.9806080460548401,,,,,,,,,,,,,
0,,,,,,,,39,,,,,,,,,,,0.7845619916915894,,,,,,,,,,,,,
0,,,,,,,,59,,,,,,,,,,,0.6420565843582153,,,,,,,,,,,,,
0,,,,,,,,79,,,,,,,,,,,0.6577969789505005,,,,,,,,,,,,,
0,,,,,,,,99,,,,,,,,,,,0.5565385818481445,,,,,,,,,,,,,
0,,,,,,,,119,,,,,,,,,,,0.5562358498573303,,,,,,,,,,,,,
0,,,,,,,,139,,,,,,,,,,,0.5457939505577087,,,,,,,,,,,,,
0,,,,,,,,159,,,,,,,,,,,0.4743170738220215,,,,,,,,,,,,,
0,,,,,,,,179,,,,,,,,,,,0.5445506572723389,,,,,,,,,,,,,
0,,,,,,,,199,,,,,,,,,,,0.49016302824020386,,,,,,,,,,,,,
0,,,,,,,,219,,,,,,,,,,,0.396183043718338,,,,,,,,,,,,,
0,,,,,,,,239,,,,,,,,,,,0.6130436658859253,,,,,,,,,,,,,
0,,,,,,,,259,,,,,,,,,,,0.4877917468547821,,,,,,,,,,,,,
0,,,,,,,,279,,,,,,,,,,,0.4255289137363434,,,,,,,,,,,,,
0,,,,,,,,299,,,,,,,,,,,0.3446844220161438,,,,,,,,,,,,,
0,,,,,,,,319,,,,,,,,,,,0.3985205590724945,,,,,,,,,,,,,
0,,,,,,,,339,,,,,,,,,,,0.3597732186317444,,,,,,,,,,,,,
0,,,,,,,,359,,,,,,,,,,,0.32999783754348755,,,,,,,,,,,,,
0,,,,,,,,379,,,,,,,,,,,0.3300517499446869,,,,,,,,,,,,,
0,,,,,,,,399,,,,,,,,,,,0.3098124861717224,,,,,,,,,,,,,
0,,,,,,,,419,,,,,,,,,,,0.3431227207183838,,,,,,,,,,,,,
0,,,,,,,,439,,,,,,,,,,,0.5074065327644348,,,,,,,,,,,,,
0,,,,,,,,459,,,,,,,,,,,0.3607480823993683,,,,,,,,,,,,,
0,,,,,,,,479,,,,,,,,,,,0.29949772357940674,,,,,,,,,,,,,
0,,,,,,,,499,,,,,,,,,,,0.5528056621551514,,,,,,,,,,,,,
0,,,,,,,,519,,,,,,,,,,,0.4030023217201233,,,,,,,,,,,,,
0,,,,,,,,539,,,,,,,,,,,0.3257185220718384,,,,,,,,,,,,,
0,,,,,,,,559,,,,,,,,,,,0.27842622995376587,,,,,,,,,,,,,
