epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,train/acc,train/loss_epoch,train/loss_step,val/acc,val/f1,val/loss,val/mcc,val/precision
5,,,8299,,,1.367492437362671,,,,,
5,,,8319,,,1.540679693222046,,,,,
5,,,8339,,,4.683063507080078,,,,,
5,,,8359,,,2.5738556385040283,,,,,
5,,,8379,,,1.999275803565979,,,,,
5,,,8399,,,2.593672752380371,,,,,
5,,,8419,,,2.07991361618042,,,,,
5,,,8439,,,1.6934113502502441,,,,,
5,,,8459,,,1.4278455972671509,,,,,
5,,,8479,,,4.327608585357666,,,,,
5,,,8499,,,5.073400497436523,,,,,
5,,,8519,,,2.4324636459350586,,,,,
5,,,8539,,,3.041558265686035,,,,,
5,,,8559,,,2.9792139530181885,,,,,
5,,,8579,,,2.4833731651306152,,,,,
5,,,8599,,,1.514931321144104,,,,,
5,,,8609,,,,0.3745152950286865,0.25884270668029785,10.516201972961426,0.21309354901313782,0.39882421493530273
5,,,8609,0.32684218883514404,2.818763017654419,,,,,,
,0.00042097316918802725,0.00042097316918802725,8610,,,,,,,,
6,,,8619,,,2.1915857791900635,,,,,
6,,,8639,,,2.1101768016815186,,,,,
6,,,8659,,,1.845131754875183,,,,,
6,,,8679,,,2.1152524948120117,,,,,
6,,,8699,,,1.2971515655517578,,,,,
6,,,8719,,,1.5948625802993774,,,,,
6,,,8739,,,2.87385892868042,,,,,
6,,,8759,,,2.4588308334350586,,,,,
6,,,8779,,,1.4561975002288818,,,,,
6,,,8799,,,1.8111858367919922,,,,,
6,,,8819,,,2.029600143432617,,,,,
6,,,8839,,,3.014352321624756,,,,,
6,,,8859,,,1.57672119140625,,,,,
6,,,8879,,,2.5098164081573486,,,,,
6,,,8899,,,2.2301628589630127,,,,,
6,,,8919,,,1.7646141052246094,,,,,
6,,,8939,,,1.5528666973114014,,,,,
6,,,8959,,,1.1604572534561157,,,,,
6,,,8979,,,1.369289755821228,,,,,
6,,,8999,,,3.1251373291015625,,,,,
6,,,9019,,,1.3960193395614624,,,,,
6,,,9039,,,3.4228553771972656,,,,,
6,,,9059,,,1.9550014734268188,,,,,
6,,,9079,,,4.0406904220581055,,,,,
6,,,9099,,,1.9126206636428833,,,,,
6,,,9119,,,2.4594719409942627,,,,,
6,,,9139,,,1.45518159866333,,,,,
6,,,9159,,,1.2847203016281128,,,,,
6,,,9179,,,1.6103936433792114,,,,,
6,,,9199,,,2.8836145401000977,,,,,
6,,,9219,,,2.513765811920166,,,,,
6,,,9239,,,1.9849661588668823,,,,,
6,,,9259,,,1.1430613994598389,,,,,
6,,,9279,,,1.6430761814117432,,,,,
6,,,9299,,,5.823987007141113,,,,,
6,,,9319,,,3.584357500076294,,,,,
6,,,9339,,,1.645790457725525,,,,,
6,,,9359,,,4.982104301452637,,,,,
6,,,9379,,,4.944928169250488,,,,,
6,,,9399,,,2.273301601409912,,,,,
6,,,9419,,,2.463873863220215,,,,,
6,,,9439,,,2.7036683559417725,,,,,
6,,,9459,,,1.9358367919921875,,,,,
6,,,9479,,,3.9112179279327393,,,,,
6,,,9499,,,2.880012273788452,,,,,
6,,,9519,,,1.5920661687850952,,,,,
6,,,9539,,,2.4758427143096924,,,,,
6,,,9559,,,4.601031303405762,,,,,
6,,,9579,,,1.8297959566116333,,,,,
6,,,9599,,,3.227652072906494,,,,,
6,,,9619,,,1.9248275756835938,,,,,
6,,,9639,,,2.1108217239379883,,,,,
6,,,9659,,,4.06206750869751,,,,,
6,,,9679,,,5.72047233581543,,,,,
6,,,9699,,,1.5564322471618652,,,,,
6,,,9719,,,1.6907967329025269,,,,,
6,,,9739,,,2.546797275543213,,,,,
6,,,9759,,,1.792077660560608,,,,,
6,,,9779,,,1.4679001569747925,,,,,
6,,,9799,,,1.634213924407959,,,,,
6,,,9819,,,2.642831563949585,,,,,
6,,,9839,,,1.8552148342132568,,,,,
6,,,9859,,,3.8552708625793457,,,,,
6,,,9879,,,1.7224762439727783,,,,,
6,,,9899,,,1.4141539335250854,,,,,
6,,,9919,,,3.1373472213745117,,,,,
6,,,9939,,,1.7693061828613281,,,,,
6,,,9959,,,1.393170952796936,,,,,
6,,,9979,,,4.115994453430176,,,,,
6,,,9999,,,3.727511405944824,,,,,
6,,,10019,,,3.465256690979004,,,,,
6,,,10039,,,3.036196231842041,,,,,
6,,,10044,,,,0.32842326164245605,0.21375519037246704,7.398271560668945,0.159359872341156,0.404148131608963
6,,,10044,0.32894912362098694,2.770404100418091,,,,,,
,0.0004911353640526984,0.0004911353640526984,10045,,,,,,,,
7,,,10059,,,1.3581905364990234,,,,,
7,,,10079,,,3.32478666305542,,,,,
7,,,10099,,,2.056201457977295,,,,,
7,,,10119,,,1.2167779207229614,,,,,
7,,,10139,,,2.0670506954193115,,,,,
7,,,10159,,,3.856060028076172,,,,,
7,,,10179,,,1.685099720954895,,,,,
7,,,10199,,,1.682654857635498,,,,,
7,,,10219,,,3.966947078704834,,,,,
7,,,10239,,,3.738959312438965,,,,,
7,,,10259,,,4.554859638214111,,,,,
7,,,10279,,,2.1869678497314453,,,,,
7,,,10299,,,4.028219699859619,,,,,
7,,,10319,,,5.730072021484375,,,,,
7,,,10339,,,1.9564281702041626,,,,,
7,,,10359,,,2.328002691268921,,,,,
7,,,10379,,,3.1971921920776367,,,,,
7,,,10399,,,2.292545795440674,,,,,
7,,,10419,,,2.0067484378814697,,,,,
7,,,10439,,,3.0699362754821777,,,,,
7,,,10459,,,4.057831764221191,,,,,
7,,,10479,,,1.532871127128601,,,,,
7,,,10499,,,3.0838489532470703,,,,,
7,,,10519,,,2.3803036212921143,,,,,
7,,,10539,,,1.7087140083312988,,,,,
7,,,10559,,,4.358729839324951,,,,,
7,,,10579,,,3.5089101791381836,,,,,
7,,,10599,,,4.539312362670898,,,,,
7,,,10619,,,3.5798962116241455,,,,,
7,,,10639,,,3.1388702392578125,,,,,
7,,,10659,,,1.7986130714416504,,,,,
7,,,10679,,,1.7915970087051392,,,,,
7,,,10699,,,1.8149300813674927,,,,,
7,,,10719,,,1.753485918045044,,,,,
7,,,10739,,,1.4647170305252075,,,,,
7,,,10759,,,1.5440294742584229,,,,,
7,,,10779,,,2.946357250213623,,,,,
7,,,10799,,,2.159383535385132,,,,,
7,,,10819,,,4.848170757293701,,,,,
7,,,10839,,,2.3460562229156494,,,,,
7,,,10859,,,2.398451328277588,,,,,
7,,,10879,,,3.427898406982422,,,,,
7,,,10899,,,4.595884323120117,,,,,
7,,,10919,,,5.718823432922363,,,,,
7,,,10939,,,2.0346627235412598,,,,,
7,,,10959,,,1.9644883871078491,,,,,
7,,,10979,,,4.032325744628906,,,,,
7,,,10999,,,3.233898878097534,,,,,
7,,,11019,,,6.913283348083496,,,,,
7,,,11039,,,1.1479918956756592,,,,,
7,,,11059,,,1.3984758853912354,,,,,
7,,,11079,,,1.783066987991333,,,,,
7,,,11099,,,1.5044331550598145,,,,,
7,,,11119,,,2.7787251472473145,,,,,
7,,,11139,,,4.29109001159668,,,,,
7,,,11159,,,1.820252776145935,,,,,
7,,,11179,,,2.2542521953582764,,,,,
7,,,11199,,,2.1036462783813477,,,,,
7,,,11219,,,1.8810863494873047,,,,,
7,,,11239,,,3.321774482727051,,,,,
7,,,11259,,,1.280847191810608,,,,,
7,,,11279,,,3.3547263145446777,,,,,
7,,,11299,,,1.3849867582321167,,,,,
7,,,11319,,,2.1873092651367188,,,,,
7,,,11339,,,4.486329555511475,,,,,
7,,,11359,,,2.3853261470794678,,,,,
7,,,11379,,,3.8387346267700195,,,,,
7,,,11399,,,1.655662178993225,,,,,
7,,,11419,,,3.2226662635803223,,,,,
7,,,11439,,,1.7047548294067383,,,,,
7,,,11459,,,3.631256103515625,,,,,
7,,,11479,,,2.0066957473754883,,,,,
7,,,11479,,,,0.3789047598838806,0.25224918127059937,9.093205451965332,0.22462286055088043,0.22881251573562622
7,,,11479,0.33052361011505127,2.7627222537994385,,,,,,
,0.0005612975589173697,0.0005612975589173697,11480,,,,,,,,
8,,,11499,,,1.373307704925537,,,,,
8,,,11519,,,3.129525661468506,,,,,
8,,,11539,,,2.2970762252807617,,,,,
