epoch,latent/centroid_cos_sim,latent/fisher_ratio,latent/intra_class_var,latent/knn_acc,latent/silhouette,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/micro_precision,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/f1_p_score,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
,,,,,,3.75e-05,3.75e-05,0,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,19,,,,,,,,,,,0.6293057799339294,,,,,,,,,,,,,
0,0.9904771447181702,0.05099567770957947,10.784065246582031,0.6579999923706055,-0.12387263774871826,,,30,,,,,,,,,,,,0.2752724289894104,0.5988554954528809,0.10047022998332977,0.09635259211063385,0.7784322500228882,0.09223495423793793,0.021907396614551544,0.14040826261043549,0.24919773638248444,0.0,0.0,0.11974208801984787,0.2752724289894104
0,,,,,,,,30,,,,,,,,,0.3698884844779968,0.6381776928901672,,,,,,,,,,,,,,
,,,,,,7.5e-05,7.5e-05,31,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,39,,,,,,,,,,,0.5487644076347351,,,,,,,,,,,,,
1,,,,,,,,59,,,,,,,,,,,0.4763175845146179,,,,,,,,,,,,,
1,0.7166600227355957,0.23150640726089478,56.83768844604492,0.7099999785423279,-0.01975315622985363,,,61,,,,,,,,,,,,0.5260473489761353,0.7310440540313721,0.46192824840545654,0.49091580510139465,0.5525683760643005,0.5199033617973328,0.34076982736587524,0.48502522706985474,0.41338080167770386,0.6913856267929077,0.705603837966919,0.26924315094947815,0.5260473489761353
1,,,,,,,,61,,,,,,,,,0.5512427687644958,0.5317646265029907,,,,,,,,,,,,,,
,,,,,,0.0001125,0.0001125,62,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,79,,,,,,,,,,,0.3781431019306183,,,,,,,,,,,,,
2,0.5528885722160339,0.31693142652511597,64.39205932617188,0.7179999947547913,0.0033032847568392754,,,92,,,,,,,,,,,,0.5374373197555542,0.7727527618408203,0.4716412425041199,0.4933072328567505,0.4876033663749695,0.5149732232093811,0.34959834814071655,0.49615779519081116,0.4358835518360138,0.7175036072731018,0.6244124174118042,0.2820934057235718,0.5374373197555542
2,,,,,,,,92,,,,,,,,,0.6239556074142456,0.4154803454875946,,,,,,,,,,,,,,
,,,,,,0.00015,0.00015,93,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,99,,,,,,,,,,,0.38361474871635437,,,,,,,,,,,,,
3,,,,,,,,119,,,,,,,,,,,0.2751975357532501,,,,,,,,,,,,,
3,0.4770778715610504,0.3297837972640991,69.76565551757812,0.7229999899864197,0.01115911453962326,,,123,,,,,,,,,,,,0.5546815395355225,0.7800153493881226,0.47165295481681824,0.5307760238647461,0.46999767422676086,0.5898991227149963,0.4131745994091034,0.5370822548866272,0.7731239199638367,0.6824725866317749,0.6261644959449768,0.2778354585170746,0.5546815395355225
3,,,,,,,,123,,,,,,,,,0.6533957719802856,0.3481889069080353,,,,,,,,,,,,,,
,,,,,,0.00018749999999999998,0.00018749999999999998,124,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,139,,,,,,,,,,,0.39393073320388794,,,,,,,,,,,,,
4,0.475262314081192,0.3383644223213196,67.619140625,0.7419999837875366,0.01290978491306305,,,154,,,,,,,,,,,,0.5430536270141602,0.8160117864608765,0.4878091812133789,0.5021886229515076,0.4432043731212616,0.5165680646896362,0.33811724185943604,0.4886309802532196,0.40495240688323975,0.6577422022819519,0.6800635457038879,0.32351410388946533,0.5430536270141602
4,,,,,,,,154,,,,,,,,,0.6882166266441345,0.31567302346229553,,,,,,,,,,,,,,
,,,,,,0.000225,0.000225,155,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,159,,,,,,,,,,,0.2648211121559143,,,,,,,,,,,,,
5,,,,,,,,179,,,,,,,,,,,0.35304611921310425,,,,,,,,,,,,,
5,0.5687816739082336,0.2975846230983734,64.91030883789062,0.7559999823570251,0.04059704765677452,,,185,,,,,,,,,,,,0.5393837094306946,0.826736569404602,0.5058661103248596,0.5370997190475464,0.4385319650173187,0.5683333873748779,0.3631265163421631,0.5118222236633301,0.395352840423584,0.8217251300811768,0.6599734425544739,0.3962823450565338,0.5393837094306946
5,,,,,,,,185,,,,,,,,,0.7185614109039307,0.28414058685302734,,,,,,,,,,,,,,
,,,,,,0.0002625,0.0002625,186,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,199,,,,,,,,,,,0.2460702806711197,,,,,,,,,,,,,
6,0.5990323424339294,0.2850952744483948,64.6824722290039,0.7480000257492065,0.04226326569914818,,,216,,,,,,,,,,,,0.585703432559967,0.8434556722640991,0.5244259834289551,0.5610467195510864,0.42376989126205444,0.5976674556732178,0.41002777218818665,0.5355848073959351,0.4628615081310272,0.8724700212478638,0.7116854190826416,0.34365275502204895,0.585703432559967
6,,,,,,,,216,,,,,,,,,0.7356955409049988,0.2635711133480072,,,,,,,,,,,,,,
,,,,,,0.0003,0.0003,217,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,219,,,,,,,,,,,0.20031781494617462,,,,,,,,,,,,,
7,,,,,,,,239,,,,,,,,,,,0.2773653268814087,,,,,,,,,,,,,
7,0.6731972098350525,0.23033899068832397,64.99980163574219,0.7319999933242798,0.03672248497605324,,,247,,,,,,,,,,,,0.4836413264274597,0.8261592984199524,0.4558444321155548,0.5239691138267517,0.5287081003189087,0.592093825340271,0.32824957370758057,0.464730441570282,0.3489922285079956,0.8828571438789368,0.7039896845817566,0.43253636360168457,0.4836413264274597
7,,,,,,,,247,,,,,,,,,0.7558467984199524,0.23411120474338531,,,,,,,,,,,,,,
,,,,,,0.0003,0.0003,248,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,259,,,,,,,,,,,0.14955250918865204,,,,,,,,,,,,,
8,0.5624748468399048,0.29181453585624695,66.83993530273438,0.722000002861023,0.038235075771808624,,,278,,,,,,,,,,,,0.5759799480438232,0.8397549390792847,0.522757887840271,0.5507588386535645,0.43289846181869507,0.5787598490715027,0.4045335054397583,0.5330233573913574,0.4614221751689911,0.7734485864639282,0.7697539329528809,0.3104146420955658,0.5759799480438232
8,,,,,,,,278,,,,,,,,,0.8002984523773193,0.1991206705570221,,,,,,,,,,,,,,
,,,,,,0.0002984732162821399,0.0002984732162821399,279,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,279,,,,,,,,,,,0.19526711106300354,,,,,,,,,,,,,
9,,,,,,,,299,,,,,,,,,,,0.14765554666519165,,,,,,,,,,,,,
9,0.5570001006126404,0.28376975655555725,68.41000366210938,0.7149999737739563,0.046153489500284195,,,309,,,,,,,,,,,,0.6033423542976379,0.8494236469268799,0.5573604106903076,0.5712469816207886,0.43034422397613525,0.5851335525512695,0.4412117898464203,0.5745980739593506,0.5235452651977539,0.7925708293914795,0.6827991604804993,0.34161892533302307,0.6033423542976379
9,,,,,,,,309,,,,,,,,,0.8137654066085815,0.19034269452095032,,,,,,,,,,,,,,
,,,,,,0.0002939239460421746,0.0002939239460421746,310,,,,,,,,,,,,,,,,,,,,,,,,
10,,,,,,,,319,,,,,,,,,,,0.13658592104911804,,,,,,,,,,,,,
10,,,,,,,,339,,,,,,,,,,,0.1342073678970337,,,,,,,,,,,,,
