epoch,step,train/acc,train/loss_con,train/loss_epoch,train/loss_net,train/loss_s5,train/loss_step,val/acc,val/f1,val/loss,val/mcc,val/precision
0,19,,,,,,1.5650714635849,,,,,
0,39,,,,,,1.676912546157837,,,,,
0,59,,,,,,1.5825200080871582,,,,,
0,79,,,,,,1.5520038604736328,,,,,
0,99,,,,,,1.5664012432098389,,,,,
0,119,,,,,,1.4788830280303955,,,,,
0,139,,,,,,1.5441982746124268,,,,,
0,159,,,,,,1.6220088005065918,,,,,
0,179,,,,,,1.5227861404418945,,,,,
0,199,,,,,,1.5748558044433594,,,,,
0,219,,,,,,1.4645806550979614,,,,,
0,239,,,,,,1.4810314178466797,,,,,
0,259,,,,,,1.662508487701416,,,,,
0,279,,,,,,1.6033868789672852,,,,,
0,299,,,,,,1.4561059474945068,,,,,
0,319,,,,,,1.6808693408966064,,,,,
0,339,,,,,,1.478727102279663,,,,,
0,359,,,,,,1.662083625793457,,,,,
0,379,,,,,,1.5328254699707031,,,,,
0,399,,,,,,1.567681074142456,,,,,
0,419,,,,,,1.676410436630249,,,,,
0,439,,,,,,1.4627100229263306,,,,,
0,459,,,,,,1.6046210527420044,,,,,
0,479,,,,,,1.554197907447815,,,,,
0,499,,,,,,1.585689663887024,,,,,
0,519,,,,,,1.4773904085159302,,,,,
0,539,,,,,,1.5413000583648682,,,,,
0,559,,,,,,1.5354509353637695,,,,,
0,579,,,,,,1.6289417743682861,,,,,
0,599,,,,,,1.4888522624969482,,,,,
0,619,,,,,,1.489288091659546,,,,,
0,639,,,,,,1.4938898086547852,,,,,
0,659,,,,,,1.5907377004623413,,,,,
0,679,,,,,,1.5803678035736084,,,,,
0,699,,,,,,1.3273694515228271,,,,,
0,719,,,,,,1.6618273258209229,,,,,
0,739,,,,,,1.5740954875946045,,,,,
0,759,,,,,,1.6005241870880127,,,,,
0,779,,,,,,1.678291916847229,,,,,
0,799,,,,,,1.7451224327087402,,,,,
0,819,,,,,,1.6457411050796509,,,,,
0,839,,,,,,1.5533236265182495,,,,,
0,859,,,,,,1.5326216220855713,,,,,
0,879,,,,,,1.5740463733673096,,,,,
0,899,,,,,,1.697991132736206,,,,,
0,919,,,,,,1.6110951900482178,,,,,
0,939,,,,,,1.5717257261276245,,,,,
0,959,,,,,,1.5387365818023682,,,,,
0,979,,,,,,1.5627732276916504,,,,,
0,999,,,,,,1.4986677169799805,,,,,
0,1019,,,,,,1.711104393005371,,,,,
0,1039,,,,,,1.5970816612243652,,,,,
0,1059,,,,,,1.548034906387329,,,,,
0,1079,,,,,,1.7492589950561523,,,,,
0,1081,,,,,,,0.3333333432674408,0.14865265786647797,1.2292046546936035,0.0,0.09565549343824387
0,1081,0.3524512052536011,0.4947565495967865,1.5707783699035645,0.5362078547477722,0.5398122668266296,,,,,,
1,1099,,,,,,1.5631401538848877,,,,,
1,1119,,,,,,1.1811254024505615,,,,,
1,1139,,,,,,1.0550366640090942,,,,,
1,1159,,,,,,1.3419957160949707,,,,,
1,1179,,,,,,1.1456016302108765,,,,,
1,1199,,,,,,1.165356993675232,,,,,
1,1219,,,,,,1.3067883253097534,,,,,
1,1239,,,,,,1.251988172531128,,,,,
1,1259,,,,,,0.9324684739112854,,,,,
1,1279,,,,,,1.1286242008209229,,,,,
1,1299,,,,,,1.4986042976379395,,,,,
1,1319,,,,,,1.0666098594665527,,,,,
1,1339,,,,,,1.203134298324585,,,,,
1,1359,,,,,,1.1831156015396118,,,,,
1,1379,,,,,,1.0961596965789795,,,,,
1,1399,,,,,,1.1886247396469116,,,,,
1,1419,,,,,,0.9630354642868042,,,,,
1,1439,,,,,,0.920671820640564,,,,,
1,1459,,,,,,1.0237326622009277,,,,,
1,1479,,,,,,1.0940412282943726,,,,,
1,1499,,,,,,0.9137272834777832,,,,,
1,1519,,,,,,1.251396656036377,,,,,
1,1539,,,,,,1.1990315914154053,,,,,
1,1559,,,,,,1.174325942993164,,,,,
1,1579,,,,,,0.9489434957504272,,,,,
