epoch,latent/centroid_cos_sim,latent/fisher_ratio,latent/intra_class_var,latent/knn_acc,latent/silhouette,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/micro_precision,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/f1_p_score,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
5,,,,,,,,185,,,,,,,,,0.7280785441398621,0.34352508187294006,,,,,,,,,,,,,,
,,,,,,0.0002625,0.0002625,186,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,199,,,,,,,,,,,0.3558625280857086,,,,,,,,,,,,,
6,0.5228912234306335,0.33673202991485596,133.34226989746094,0.7229999899864197,0.0316205769777298,,,216,,,,,,,,,,,,0.5722396373748779,0.8287397623062134,0.5128481388092041,0.5547477006912231,0.5645050406455994,0.5966472625732422,0.39426350593566895,0.5268166661262512,0.4433596432209015,0.9044613838195801,0.6813983917236328,0.35736972093582153,0.5722396373748779
6,,,,,,,,216,,,,,,,,,0.7450510859489441,0.3249630630016327,,,,,,,,,,,,,,
,,,,,,0.0003,0.0003,217,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,219,,,,,,,,,,,0.2539392113685608,,,,,,,,,,,,,
7,,,,,,,,239,,,,,,,,,,,0.26909685134887695,,,,,,,,,,,,,
7,0.6104896664619446,0.28185299038887024,129.2085723876953,0.7170000076293945,0.04115763306617737,,,247,,,,,,,,,,,,0.5610233545303345,0.8279451131820679,0.532526969909668,0.5480119585990906,0.5401533842086792,0.5634969472885132,0.388221800327301,0.5339691042900085,0.4192771017551422,0.68036949634552,0.7238352298736572,0.4305059611797333,0.5610233545303345
7,,,,,,,,247,,,,,,,,,0.7708883285522461,0.3128116726875305,,,,,,,,,,,,,,
,,,,,,0.0003,0.0003,248,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,259,,,,,,,,,,,0.1646212339401245,,,,,,,,,,,,,
8,0.581262469291687,0.28706595301628113,134.5247039794922,0.6949999928474426,0.027846887707710266,,,278,,,,,,,,,,,,0.5699522495269775,0.8115121722221375,0.5112600922584534,0.5336519479751587,0.6102664470672607,0.5560437440872192,0.41668516397476196,0.54845130443573,0.5924949645996094,0.6719239354133606,0.6803286671638489,0.27942734956741333,0.5699522495269775
8,,,,,,,,278,,,,,,,,,0.7765716910362244,0.2962174713611603,,,,,,,,,,,,,,
,,,,,,0.0002984732162821399,0.0002984732162821399,279,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,279,,,,,,,,,,,0.36262068152427673,,,,,,,,,,,,,
9,,,,,,,,299,,,,,,,,,,,0.27172139286994934,,,,,,,,,,,,,
9,0.6047838926315308,0.239403635263443,140.6013641357422,0.7070000171661377,0.05412895977497101,,,309,,,,,,,,,,,,0.5516843795776367,0.8170473575592041,0.5420657396316528,0.5527942776679993,0.6019741892814636,0.5635228157043457,0.39392995834350586,0.5494364500045776,0.4382067918777466,0.5814487338066101,0.7672727108001709,0.46716293692588806,0.5516843795776367
9,,,,,,,,309,,,,,,,,,0.8249292969703674,0.25134122371673584,,,,,,,,,,,,,,
,,,,,,0.0002939239460421746,0.0002939239460421746,310,,,,,,,,,,,,,,,,,,,,,,,,
10,,,,,,,,319,,,,,,,,,,,0.22507154941558838,,,,,,,,,,,,,
10,,,,,,,,339,,,,,,,,,,,0.16817791759967804,,,,,,,,,,,,,
10,0.5099552273750305,0.2909282445907593,141.5308074951172,0.7139999866485596,0.04318400099873543,,,340,,,,,,,,,,,,0.5893340110778809,0.8339129090309143,0.5516695976257324,0.5670374035835266,0.5815280675888062,0.5824052095413208,0.4250964820384979,0.5590518712997437,0.4623125195503235,0.7253437042236328,0.7523462176322937,0.389618456363678,0.5893340110778809
10,,,,,,,,340,,,,,,,,,0.8502118587493896,0.21890921890735626,,,,,,,,,,,,,,
11,,,,,,,,341,0.47222214937210083,0.7533393502235413,0.4252721965312958,0.6338527798652649,0.4894782304763794,0.25697416067123413,0.4315878450870514,0.47222214937210083,,,,,,,,,,,,,,,,
