epoch,latent/centroid_cos_sim,latent/fisher_ratio,latent/intra_class_var,latent/knn_acc,latent/silhouette,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/micro_precision,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/f1_p_score,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
,,,,,,3.75e-05,3.75e-05,0,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,19,,,,,,,,,,,1.139770746231079,,,,,,,,,,,,,
0,,,,,,,,39,,,,,,,,,,,1.0024845600128174,,,,,,,,,,,,,
0,,,,,,,,59,,,,,,,,,,,0.9226210117340088,,,,,,,,,,,,,
0,,,,,,,,79,,,,,,,,,,,0.7835679054260254,,,,,,,,,,,,,
0,,,,,,,,99,,,,,,,,,,,0.7883546352386475,,,,,,,,,,,,,
0,,,,,,,,119,,,,,,,,,,,0.7132892608642578,,,,,,,,,,,,,
0,,,,,,,,139,,,,,,,,,,,0.6604678630828857,,,,,,,,,,,,,
0,,,,,,,,159,,,,,,,,,,,0.5773513317108154,,,,,,,,,,,,,
0,,,,,,,,179,,,,,,,,,,,0.5636840462684631,,,,,,,,,,,,,
0,,,,,,,,199,,,,,,,,,,,0.48241183161735535,,,,,,,,,,,,,
0,,,,,,,,219,,,,,,,,,,,0.8529917001724243,,,,,,,,,,,,,
0,,,,,,,,239,,,,,,,,,,,0.5708231925964355,,,,,,,,,,,,,
0,,,,,,,,259,,,,,,,,,,,0.5049304366111755,,,,,,,,,,,,,
0,,,,,,,,279,,,,,,,,,,,0.4550407826900482,,,,,,,,,,,,,
0,,,,,,,,299,,,,,,,,,,,0.40591442584991455,,,,,,,,,,,,,
0,,,,,,,,319,,,,,,,,,,,0.48610997200012207,,,,,,,,,,,,,
0,,,,,,,,339,,,,,,,,,,,0.40505337715148926,,,,,,,,,,,,,
0,,,,,,,,359,,,,,,,,,,,0.42861229181289673,,,,,,,,,,,,,
0,,,,,,,,379,,,,,,,,,,,0.45072802901268005,,,,,,,,,,,,,
0,,,,,,,,399,,,,,,,,,,,0.42116779088974,,,,,,,,,,,,,
0,,,,,,,,419,,,,,,,,,,,0.6385406255722046,,,,,,,,,,,,,
0,,,,,,,,439,,,,,,,,,,,0.49504634737968445,,,,,,,,,,,,,
0,,,,,,,,459,,,,,,,,,,,0.370006799697876,,,,,,,,,,,,,
0,,,,,,,,479,,,,,,,,,,,0.5540742874145508,,,,,,,,,,,,,
0,,,,,,,,499,,,,,,,,,,,0.4910876154899597,,,,,,,,,,,,,
0,,,,,,,,519,,,,,,,,,,,0.4797578752040863,,,,,,,,,,,,,
0,,,,,,,,539,,,,,,,,,,,0.4154626727104187,,,,,,,,,,,,,
0,,,,,,,,559,,,,,,,,,,,0.32093316316604614,,,,,,,,,,,,,
0,,,,,,,,579,,,,,,,,,,,0.3451733887195587,,,,,,,,,,,,,
0,,,,,,,,599,,,,,,,,,,,0.39443808794021606,,,,,,,,,,,,,
0,,,,,,,,619,,,,,,,,,,,0.3335218131542206,,,,,,,,,,,,,
0,,,,,,,,639,,,,,,,,,,,0.31537964940071106,,,,,,,,,,,,,
0,,,,,,,,659,,,,,,,,,,,0.45283788442611694,,,,,,,,,,,,,
0,,,,,,,,679,,,,,,,,,,,0.420748770236969,,,,,,,,,,,,,
0,,,,,,,,699,,,,,,,,,,,0.29525700211524963,,,,,,,,,,,,,
0,,,,,,,,719,,,,,,,,,,,0.34703633189201355,,,,,,,,,,,,,
0,,,,,,,,739,,,,,,,,,,,0.33435723185539246,,,,,,,,,,,,,
0,,,,,,,,759,,,,,,,,,,,0.34641793370246887,,,,,,,,,,,,,
0,,,,,,,,779,,,,,,,,,,,0.4391200542449951,,,,,,,,,,,,,
0,,,,,,,,799,,,,,,,,,,,0.3479417562484741,,,,,,,,,,,,,
0,,,,,,,,819,,,,,,,,,,,0.2966671884059906,,,,,,,,,,,,,
0,,,,,,,,839,,,,,,,,,,,0.39959436655044556,,,,,,,,,,,,,
0,,,,,,,,859,,,,,,,,,,,0.3095738887786865,,,,,,,,,,,,,
0,,,,,,,,879,,,,,,,,,,,0.5439684391021729,,,,,,,,,,,,,
0,,,,,,,,899,,,,,,,,,,,0.2907631993293762,,,,,,,,,,,,,
0,,,,,,,,919,,,,,,,,,,,0.3332536220550537,,,,,,,,,,,,,
0,,,,,,,,939,,,,,,,,,,,0.29547199606895447,,,,,,,,,,,,,
0,,,,,,,,959,,,,,,,,,,,0.5165231823921204,,,,,,,,,,,,,
0,,,,,,,,979,,,,,,,,,,,0.241922065615654,,,,,,,,,,,,,
0,,,,,,,,999,,,,,,,,,,,0.2903391122817993,,,,,,,,,,,,,
0,,,,,,,,1019,,,,,,,,,,,0.5289977788925171,,,,,,,,,,,,,
0,,,,,,,,1039,,,,,,,,,,,0.27842968702316284,,,,,,,,,,,,,
0,,,,,,,,1059,,,,,,,,,,,0.2299138754606247,,,,,,,,,,,,,
0,,,,,,,,1079,,,,,,,,,,,0.23318886756896973,,,,,,,,,,,,,
0,,,,,,,,1099,,,,,,,,,,,0.37629610300064087,,,,,,,,,,,,,
0,,,,,,,,1119,,,,,,,,,,,0.38307806849479675,,,,,,,,,,,,,
0,,,,,,,,1139,,,,,,,,,,,0.29896923899650574,,,,,,,,,,,,,
0,,,,,,,,1159,,,,,,,,,,,0.3073190450668335,,,,,,,,,,,,,
0,,,,,,,,1179,,,,,,,,,,,0.32230693101882935,,,,,,,,,,,,,
0,,,,,,,,1199,,,,,,,,,,,0.27253657579421997,,,,,,,,,,,,,
0,,,,,,,,1219,,,,,,,,,,,0.2809875011444092,,,,,,,,,,,,,
0,,,,,,,,1239,,,,,,,,,,,0.374162495136261,,,,,,,,,,,,,
0,,,,,,,,1259,,,,,,,,,,,0.31270256638526917,,,,,,,,,,,,,
0,,,,,,,,1279,,,,,,,,,,,0.415803998708725,,,,,,,,,,,,,
0,,,,,,,,1299,,,,,,,,,,,0.30420827865600586,,,,,,,,,,,,,
0,,,,,,,,1319,,,,,,,,,,,0.25906625390052795,,,,,,,,,,,,,
0,,,,,,,,1339,,,,,,,,,,,0.3085695505142212,,,,,,,,,,,,,
0,,,,,,,,1359,,,,,,,,,,,0.2894032597541809,,,,,,,,,,,,,
0,,,,,,,,1379,,,,,,,,,,,0.23706196248531342,,,,,,,,,,,,,
0,,,,,,,,1399,,,,,,,,,,,0.40097981691360474,,,,,,,,,,,,,
0,,,,,,,,1419,,,,,,,,,,,0.2701815962791443,,,,,,,,,,,,,
0,,,,,,,,1439,,,,,,,,,,,0.3196844756603241,,,,,,,,,,,,,
0,,,,,,,,1459,,,,,,,,,,,0.2430625855922699,,,,,,,,,,,,,
0,,,,,,,,1479,,,,,,,,,,,0.33871281147003174,,,,,,,,,,,,,
0,,,,,,,,1499,,,,,,,,,,,0.2572310268878937,,,,,,,,,,,,,
0,,,,,,,,1519,,,,,,,,,,,0.43102532625198364,,,,,,,,,,,,,
0,,,,,,,,1539,,,,,,,,,,,0.3100951015949249,,,,,,,,,,,,,
0,,,,,,,,1559,,,,,,,,,,,0.3002053499221802,,,,,,,,,,,,,
0,,,,,,,,1579,,,,,,,,,,,0.33913806080818176,,,,,,,,,,,,,
0,,,,,,,,1599,,,,,,,,,,,0.32326453924179077,,,,,,,,,,,,,
0,,,,,,,,1619,,,,,,,,,,,0.22920973598957062,,,,,,,,,,,,,
0,,,,,,,,1639,,,,,,,,,,,0.4156087338924408,,,,,,,,,,,,,
0,,,,,,,,1659,,,,,,,,,,,0.20918458700180054,,,,,,,,,,,,,
0,,,,,,,,1679,,,,,,,,,,,0.30256253480911255,,,,,,,,,,,,,
0,,,,,,,,1699,,,,,,,,,,,0.26758354902267456,,,,,,,,,,,,,
0,,,,,,,,1719,,,,,,,,,,,0.28919708728790283,,,,,,,,,,,,,
0,,,,,,,,1739,,,,,,,,,,,0.2499973624944687,,,,,,,,,,,,,
0,,,,,,,,1740,,,,,,,,,,,,0.6318855285644531,0.8681866526603699,0.579221785068512,0.6027328968048096,0.739047110080719,0.6262440085411072,0.47397562861442566,0.5867069363594055,0.4948754906654358,0.7854272127151489,0.8555400967597961,0.36913326382637024,0.6318855285644531
0,,,,,,,,1740,,,,,,,,,0.7488145232200623,0.4214280843734741,,,,,,,,,,,,,,
,,,,,,7.5e-05,7.5e-05,1741,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,1759,,,,,,,,,,,0.18303179740905762,,,,,,,,,,,,,
1,,,,,,,,1779,,,,,,,,,,,0.2522253692150116,,,,,,,,,,,,,
1,,,,,,,,1799,,,,,,,,,,,0.24763363599777222,,,,,,,,,,,,,
1,,,,,,,,1819,,,,,,,,,,,0.3127129077911377,,,,,,,,,,,,,
1,,,,,,,,1839,,,,,,,,,,,0.24685069918632507,,,,,,,,,,,,,
1,,,,,,,,1859,,,,,,,,,,,0.32695725560188293,,,,,,,,,,,,,
1,,,,,,,,1879,,,,,,,,,,,0.2450311779975891,,,,,,,,,,,,,
1,,,,,,,,1899,,,,,,,,,,,0.2656802535057068,,,,,,,,,,,,,
