epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/mcc,train/acc,train/loss_epoch,train/loss_step,val/acc,val/f1,val/loss,val/mcc,val/precision
,0.0,0.0,0,,,,,,,,,,,,,
0,,,19,,,,,,,,15.68859577178955,,,,,
0,,,39,,,,,,,,16.478328704833984,,,,,
0,,,59,,,,,,,,16.988656997680664,,,,,
0,,,79,,,,,,,,31.76378631591797,,,,,
0,,,99,,,,,,,,23.99124526977539,,,,,
0,,,119,,,,,,,,21.112586975097656,,,,,
0,,,139,,,,,,,,31.475263595581055,,,,,
0,,,159,,,,,,,,31.131258010864258,,,,,
0,,,179,,,,,,,,25.978700637817383,,,,,
0,,,199,,,,,,,,15.216788291931152,,,,,
0,,,219,,,,,,,,30.973373413085938,,,,,
0,,,239,,,,,,,,29.153446197509766,,,,,
0,,,259,,,,,,,,23.23931312561035,,,,,
0,,,279,,,,,,,,27.44160270690918,,,,,
0,,,299,,,,,,,,21.11671257019043,,,,,
0,,,319,,,,,,,,26.934612274169922,,,,,
0,,,339,,,,,,,,33.134220123291016,,,,,
0,,,359,,,,,,,,23.433380126953125,,,,,
0,,,379,,,,,,,,17.259037017822266,,,,,
0,,,399,,,,,,,,31.139097213745117,,,,,
0,,,419,,,,,,,,31.284893035888672,,,,,
0,,,439,,,,,,,,25.38238525390625,,,,,
0,,,459,,,,,,,,21.259647369384766,,,,,
0,,,479,,,,,,,,20.674528121948242,,,,,
0,,,499,,,,,,,,30.28931427001953,,,,,
0,,,519,,,,,,,,22.324607849121094,,,,,
0,,,539,,,,,,,,26.933536529541016,,,,,
0,,,559,,,,,,,,22.792295455932617,,,,,
0,,,579,,,,,,,,35.47172164916992,,,,,
0,,,599,,,,,,,,17.192047119140625,,,,,
0,,,619,,,,,,,,28.867107391357422,,,,,
0,,,639,,,,,,,,20.138500213623047,,,,,
0,,,659,,,,,,,,19.16611099243164,,,,,
0,,,679,,,,,,,,25.5504207611084,,,,,
0,,,699,,,,,,,,17.065391540527344,,,,,
0,,,716,,,,,,,,,0.2542837858200073,0.1240369901061058,30.414846420288086,0.027117354795336723,0.30786818265914917
0,,,716,,,,,,0.26139718294143677,23.571929931640625,,,,,,
,2.9999999999999997e-05,2.9999999999999997e-05,717,,,,,,,,,,,,,
1,,,719,,,,,,,,20.2513370513916,,,,,
1,,,739,,,,,,,,19.663528442382812,,,,,
1,,,759,,,,,,,,26.32093048095703,,,,,
1,,,779,,,,,,,,16.61461639404297,,,,,
1,,,799,,,,,,,,15.152528762817383,,,,,
1,,,819,,,,,,,,10.865437507629395,,,,,
1,,,839,,,,,,,,19.96571159362793,,,,,
1,,,859,,,,,,,,13.589034080505371,,,,,
1,,,879,,,,,,,,12.144765853881836,,,,,
1,,,899,,,,,,,,12.19323444366455,,,,,
1,,,919,,,,,,,,16.99748992919922,,,,,
1,,,939,,,,,,,,13.531204223632812,,,,,
1,,,959,,,,,,,,9.219772338867188,,,,,
1,,,979,,,,,,,,8.394814491271973,,,,,
1,,,999,,,,,,,,10.319073677062988,,,,,
1,,,1019,,,,,,,,10.411035537719727,,,,,
1,,,1039,,,,,,,,9.125728607177734,,,,,
1,,,1059,,,,,,,,12.131205558776855,,,,,
1,,,1079,,,,,,,,10.935468673706055,,,,,
1,,,1099,,,,,,,,7.963957786560059,,,,,
1,,,1119,,,,,,,,9.155952453613281,,,,,
1,,,1139,,,,,,,,10.610380172729492,,,,,
1,,,1159,,,,,,,,9.486007690429688,,,,,
1,,,1179,,,,,,,,7.082171440124512,,,,,
1,,,1199,,,,,,,,7.165397644042969,,,,,
1,,,1219,,,,,,,,7.248441219329834,,,,,
1,,,1239,,,,,,,,8.576419830322266,,,,,
1,,,1259,,,,,,,,7.338663578033447,,,,,
1,,,1279,,,,,,,,7.703185081481934,,,,,
1,,,1299,,,,,,,,5.592498779296875,,,,,
1,,,1319,,,,,,,,5.8049139976501465,,,,,
1,,,1339,,,,,,,,5.7343058586120605,,,,,
1,,,1359,,,,,,,,6.472335338592529,,,,,
1,,,1379,,,,,,,,5.8289265632629395,,,,,
1,,,1399,,,,,,,,5.478494644165039,,,,,
1,,,1419,,,,,,,,5.623973846435547,,,,,
1,,,1433,,,,,,,,,0.2501297891139984,0.07996033132076263,4.462409973144531,0.0030150816310197115,0.29740720987319946
1,,,1433,,,,,,0.25459015369415283,10.582551002502441,,,,,,
2,,,1434,0.2542837858200073,0.6266214847564697,0.1240369901061058,30.414846420288086,0.027117354795336723,,,,,,,,
