epoch,latent/centroid_cos_sim,latent/fisher_ratio,latent/intra_class_var,latent/knn_acc,latent/silhouette,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/micro_precision,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/f1_p_score,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
,,,,,,3.75e-05,3.75e-05,0,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,19,,,,,,,,,,,0.5697286128997803,,,,,,,,,,,,,
0,0.9937530159950256,0.05190778523683548,14.984898567199707,0.6959999799728394,-0.14152036607265472,,,30,,,,,,,,,,,,0.2846849858760834,0.6403411626815796,0.12374597042798996,0.2456199824810028,0.8013271689414978,0.36749398708343506,0.045153018087148666,0.16608212888240814,1.0,0.35035279393196106,0.0,0.11962312459945679,0.2846849858760834
0,,,,,,,,30,,,,,,,,,0.37314215302467346,0.6121369004249573,,,,,,,,,,,,,,
,,,,,,7.5e-05,7.5e-05,31,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,39,,,,,,,,,,,0.5086185932159424,,,,,,,,,,,,,
1,,,,,,,,59,,,,,,,,,,,0.35512474179267883,,,,,,,,,,,,,
1,0.7511914372444153,0.2372417449951172,110.59628295898438,0.722000002861023,-0.0030532435048371553,,,61,,,,,,,,,,,,0.49981823563575745,0.7673130631446838,0.4359537363052368,0.462769091129303,0.508978545665741,0.48958441615104675,0.3036366105079651,0.45040589570999146,0.3487980365753174,0.6317891478538513,0.7336657643318176,0.24408474564552307,0.49981823563575745
1,,,,,,,,61,,,,,,,,,0.6043137311935425,0.4555785357952118,,,,,,,,,,,,,,
,,,,,,0.0001125,0.0001125,62,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,79,,,,,,,,,,,0.3119773268699646,,,,,,,,,,,,,
2,0.6961078643798828,0.2659037411212921,115.32177734375,0.7310000061988831,-0.001112740021198988,,,92,,,,,,,,,,,,0.5738226175308228,0.8238977789878845,0.5243589282035828,0.5431391000747681,0.4418650269508362,0.5619193315505981,0.3967961370944977,0.5345010757446289,0.4465024471282959,0.7667973637580872,0.7189232110977173,0.3154541552066803,0.5738226175308228
2,,,,,,,,92,,,,,,,,,0.6673204302787781,0.3531540036201477,,,,,,,,,,,,,,
,,,,,,0.00015,0.00015,93,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,99,,,,,,,,,,,0.3590875267982483,,,,,,,,,,,,,
3,,,,,,,,119,,,,,,,,,,,0.2730882167816162,,,,,,,,,,,,,
