epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/mcc,test/prec,train/acc_epoch,train/acc_step,train/auroc_epoch,train/auroc_step,train/f1_epoch,train/f1_step,train/loss_epoch,train/loss_step,train/mcc_epoch,train/mcc_step,train/prec_epoch,train/prec_step,val/acc,val/auroc,val/f1,val/loss,val/mcc,val/prec
2,,,2139,,,,,,,,0.25,,0.49583330750465393,,0.2196969836950302,,2.078474998474121,,0.005833308678120375,,0.21458333730697632,,,,,,
2,,,2150,,,,,,,,,,,,,,,,,,,0.34140515327453613,0.5813389420509338,0.2684408128261566,2.166755199432373,0.14443755149841309,0.26251551508903503
2,,,2150,,,,,,,0.3703728914260864,,0.6303534507751465,,0.3154616355895996,,1.8293569087982178,,0.17308621108531952,,0.2813117206096649,,,,,,,
,4.572393550525292e-05,4.572393550525292e-06,2151,,,,,,,,,,,,,,,,,,,,,,,,
3,,,2159,,,,,,,,0.1041666716337204,,0.35877978801727295,,0.10101009905338287,,1.5739076137542725,,-0.1696242243051529,,0.10000000149011612,,,,,,
3,,,2179,,,,,,,,0.5249999761581421,,0.7915719747543335,,0.36538460850715637,,1.9021271467208862,,0.2607250213623047,,0.34375,,,,,,
3,,,2199,,,,,,,,0.0,,0.3563988208770752,,0.0,,1.7489064931869507,,-0.3587736487388611,,0.0,,,,,,
3,,,2219,,,,,,,,0.125,,0.43116986751556396,,0.1071428582072258,,1.720563530921936,,-0.1691659539937973,,0.09375,,,,,,
3,,,2239,,,,,,,,0.4583333432674408,,0.754487156867981,,0.2291666716337204,,1.5092458724975586,,0.12507979571819305,,0.2023809552192688,,,,,,
3,,,2259,,,,,,,,0.6142857074737549,,0.8802530765533447,,0.5684524178504944,,1.6555042266845703,,0.6589780449867249,,0.5892857313156128,,,,,,
3,,,2279,,,,,,,,0.40833336114883423,,0.8100524544715881,,0.3623376488685608,,1.5002682209014893,,0.2646470069885254,,0.33392858505249023,,,,,,
3,,,2299,,,,,,,,0.3500000238418579,,0.8151515126228333,,0.3068181872367859,,1.218649983406067,,0.25766706466674805,,0.2738095223903656,,,,,,
3,,,2319,,,,,,,,0.125,,0.3873397409915924,,0.13636364042758942,,1.0120428800582886,,-0.0853651762008667,,0.15000000596046448,,,,,,
3,,,2339,,,,,,,,0.4166666865348816,,0.7416666746139526,,0.2361111044883728,,1.4904849529266357,,0.15987366437911987,,0.3229166567325592,,,,,,
3,,,2359,,,,,,,,0.5375000238418579,,0.9092803001403809,,0.5095238089561462,,1.6467771530151367,,0.5706914663314819,,0.5666666626930237,,,,,,
3,,,2379,,,,,,,,0.4583333432674408,,0.7792083024978638,,0.3470696210861206,,1.5869910717010498,,0.3125443458557129,,0.28958332538604736,,,,,,
3,,,2399,,,,,,,,0.2708333432674408,,0.47804489731788635,,0.20202019810676575,,2.19638729095459,,0.01166661735624075,,0.19583334028720856,,,,,,
3,,,2419,,,,,,,,0.375,,0.7547483444213867,,0.3034188151359558,,1.4760479927062988,,0.26833221316337585,,0.2562499940395355,,,,,,
3,,,2439,,,,,,,,0.5375000238418579,,0.8780375719070435,,0.4595959782600403,,1.0638507604599,,0.42793986201286316,,0.41785717010498047,,,,,,
3,,,2459,,,,,,,,0.5428571701049805,,0.8419635891914368,,0.3928571343421936,,2.928043842315674,,0.29590460658073425,,0.35535717010498047,,,,,,
3,,,2479,,,,,,,,0.6166666746139526,,0.7821677923202515,,0.5,,1.673338532447815,,0.4698696732521057,,0.4345238208770752,,,,,,
3,,,2499,,,,,,,,0.1875,,0.398962140083313,,0.13636364042758942,,1.5083943605422974,,-0.1338023692369461,,0.1071428582072258,,,,,,
3,,,2519,,,,,,,,0.5,,0.8125,,0.2964285612106323,,0.9788870215415955,,0.1988610178232193,,0.25,,,,,,
3,,,2539,,,,,,,,0.3166666626930237,,0.7354770302772522,,0.29285717010498047,,2.4532055854797363,,0.1946030706167221,,0.2750000059604645,,,,,,
3,,,2559,,,,,,,,0.23333334922790527,,0.5683025121688843,,0.2083333432674408,,0.9846749305725098,,0.01747141405940056,,0.190476194024086,,,,,,
3,,,2579,,,,,,,,0.2708333432674408,,0.5520031452178955,,0.2222222238779068,,1.1553791761398315,,-0.03936562314629555,,0.19166666269302368,,,,,,
3,,,2599,,,,,,,,0.2083333432674408,,0.510565459728241,,0.18333333730697632,,1.4946837425231934,,-0.06825236231088638,,0.1666666716337204,,,,,,
3,,,2619,,,,,,,,0.2738095223903656,,0.6227105855941772,,0.24871794879436493,,1.8796896934509277,,0.04684855788946152,,0.2440476268529892,,,,,,
3,,,2639,,,,,,,,0.574999988079071,,0.826231062412262,,0.5095238089561462,,1.2310709953308105,,0.5072892904281616,,0.4761905074119568,,,,,,
3,,,2659,,,,,,,,0.5416666865348816,,0.5929868221282959,,0.3678571581840515,,1.1594644784927368,,0.2775726020336151,,0.2916666865348816,,,,,,
3,,,2679,,,,,,,,0.1071428582072258,,0.49426406621932983,,0.13636364042758942,,1.185957431793213,,-0.09589266031980515,,0.1875,,,,,,
3,,,2699,,,,,,,,0.2361111044883728,,0.43118512630462646,,0.23376624286174774,,1.9396743774414062,,0.1457565873861313,,0.27142858505249023,,,,,,
3,,,2719,,,,,,,,0.75,,0.8630411624908447,,0.6090909242630005,,0.7767607569694519,,0.6452143788337708,,0.5178571343421936,,,,,,
3,,,2739,,,,,,,,0.34166669845581055,,0.553059458732605,,0.2666666805744171,,1.6437557935714722,,0.10698496550321579,,0.23392857611179352,,,,,,
3,,,2759,,,,,,,,0.75,,0.9821428060531616,,0.6500000357627869,,1.1029871702194214,,0.8184035420417786,,0.59375,,,,,,
3,,,2779,,,,,,,,0.1944444477558136,,0.4575091600418091,,0.18333333730697632,,2.826235771179199,,0.012580855749547482,,0.2023809552192688,,,,,,
3,,,2799,,,,,,,,0.4583333432674408,,0.711904764175415,,0.41477274894714355,,2.58591890335083,,0.3089803159236908,,0.3946428596973419,,,,,,
3,,,2819,,,,,,,,0.4166666865348816,,0.48210954666137695,,0.32371795177459717,,1.898513913154602,,0.17834952473640442,,0.2696428596973419,,,,,,
3,,,2839,,,,,,,,0.5892857313156128,,0.8794642686843872,,0.5892857313156128,,1.9580652713775635,,0.6251742839813232,,0.6041666865348816,,,,,,
3,,,2859,,,,,,,,0.5625,,0.7864582538604736,,0.4761905074119568,,1.490220308303833,,0.4593152105808258,,0.4416666626930237,,,,,,
3,,,2867,,,,,,,,,,,,,,,,,,,0.29386377334594727,0.5658624172210693,0.22859029471874237,2.1270930767059326,0.10573655366897583,0.2621384263038635
3,,,2867,,,,,,,0.3895178437232971,,0.6441713571548462,,0.331668496131897,,1.6663296222686768,,0.20080378651618958,,0.2952210605144501,,,,,,,
,5.715491938156614e-05,5.715491938156615e-06,2868,,,,,,,,,,,,,,,,,,,,,,,,
4,,,2869,,,,,,,0.3571428656578064,,0.5879206657409668,,0.3021242022514343,,1.5364124774932861,,0.16632723808288574,,0.28482142090797424,,,,,,,
,5.715491938156614e-05,5.715491938156615e-06,2870,,,,,,,,,,,,,,,,,,,,,,,,
5,,,2879,,,,,,,,0.4625000059604645,,0.688068151473999,,0.4184149205684662,,2.438058376312256,,0.2746354937553406,,0.4583333432674408,,,,,,
5,,,2899,,,,,,,,0.5666666626930237,,0.8751748204231262,,0.4458874464035034,,1.1175769567489624,,0.3826267719268799,,0.375,,,,,,
5,,,2919,,,,,,,,0.4583333730697632,,0.6774100661277771,,0.3649572730064392,,2.012516736984253,,0.26789501309394836,,0.3095238208770752,,,,,,
5,,,2939,,,,,,,,0.6333333253860474,,0.6693181991577148,,0.6262626051902771,,1.4450576305389404,,0.46399015188217163,,0.6904761791229248,,,,,,
5,,,2959,,,,,,,,0.6041666865348816,,0.7146033048629761,,0.3611111044883728,,1.3746846914291382,,0.2994065582752228,,0.2708333432674408,,,,,,
5,,,2979,,,,,,,,0.375,,0.5610119104385376,,0.30982905626296997,,1.5518064498901367,,0.14876829087734222,,0.2696428596973419,,,,,,
5,,,2999,,,,,,,,0.23333334922790527,,0.4688561260700226,,0.18681319057941437,,1.807041049003601,,-0.05241423845291138,,0.15625,,,,,,
5,,,3019,,,,,,,,0.5874999761581421,,0.7221882343292236,,0.5166666507720947,,1.3965623378753662,,0.5149396657943726,,0.4791666865348816,,,,,,
5,,,3039,,,,,,,,0.4404761791229248,,0.8321123123168945,,0.3488636612892151,,1.458197832107544,,0.2776840627193451,,0.34464284777641296,,,,,,
5,,,3059,,,,,,,,0.4166666865348816,,0.6243589520454407,,0.22979798913002014,,1.4136528968811035,,0.0639578104019165,,0.19166667759418488,,,,,,
5,,,3079,,,,,,,,0.21666666865348816,,0.42618632316589355,,0.21688312292099,,1.326115608215332,,-0.120246522128582,,0.2291666716337204,,,,,,
5,,,3099,,,,,,,,0.13333334028720856,,0.3253801465034485,,0.09545454382896423,,1.2713680267333984,,-0.12132134288549423,,0.08124999701976776,,,,,,
5,,,3119,,,,,,,,0.15625,,0.3502604067325592,,0.1626984179019928,,1.754683256149292,,-0.024253562092781067,,0.17499999701976776,,,,,,
5,,,3139,,,,,,,,0.4166666567325592,,0.7776785492897034,,0.3274572789669037,,1.5165417194366455,,0.2684524357318878,,0.3361110985279083,,,,,,
5,,,3159,,,,,,,,0.2291666716337204,,0.4695512652397156,,0.17499999701976776,,0.7870840430259705,,-0.03374196216464043,,0.14166666567325592,,,,,,
5,,,3179,,,,,,,,0.1458333432674408,,0.4915178418159485,,0.14646464586257935,,2.3375961780548096,,-0.07915797084569931,,0.15000000596046448,,,,,,
5,,,3199,,,,,,,,0.1875,,0.44903844594955444,,0.15555556118488312,,2.1525089740753174,,-0.09674719721078873,,0.14821428060531616,,,,,,
5,,,3219,,,,,,,,0.1130952388048172,,0.3890872895717621,,0.12878787517547607,,2.7352466583251953,,-0.17263127863407135,,0.15000000596046448,,,,,,
5,,,3239,,,,,,,,0.1666666716337204,,0.40476194024086,,0.15656566619873047,,1.6153079271316528,,-0.14700765907764435,,0.15000000596046448,,,,,,
5,,,3259,,,,,,,,0.375,,0.6631326675415039,,0.27344876527786255,,1.7871958017349243,,0.1651177555322647,,0.27916666865348816,,,,,,
5,,,3279,,,,,,,,0.2083333432674408,,0.6239583492279053,,0.2474747598171234,,1.4671391248703003,,0.19641144573688507,,0.3166666626930237,,,,,,
