epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/loss,val/macro_precision,val/mcc,val/precision_c0,val/precision_c1,val/precision_c2,val/recall
1,,,599,,,,,,,,,,1.0505890846252441,,,,,,,,,,
1,,,619,,,,,,,,,,1.0986109972000122,,,,,,,,,,
1,,,639,,,,,,,,,,0.9067596197128296,,,,,,,,,,
1,,,659,,,,,,,,,,0.8921278715133667,,,,,,,,,,
1,,,679,,,,,,,,,,0.8951540589332581,,,,,,,,,,
1,,,699,,,,,,,,,,0.8309912085533142,,,,,,,,,,
1,,,719,,,,,,,,,,0.8296777009963989,,,,,,,,,,
1,,,739,,,,,,,,,,0.8832284212112427,,,,,,,,,,
1,,,759,,,,,,,,,,0.8574174642562866,,,,,,,,,,
1,,,779,,,,,,,,,,0.9132632613182068,,,,,,,,,,
1,,,799,,,,,,,,,,1.0867036581039429,,,,,,,,,,
1,,,819,,,,,,,,,,1.0128175020217896,,,,,,,,,,
1,,,839,,,,,,,,,,0.7361800074577332,,,,,,,,,,
1,,,859,,,,,,,,,,1.0400904417037964,,,,,,,,,,
1,,,879,,,,,,,,,,0.6097998023033142,,,,,,,,,,
1,,,899,,,,,,,,,,0.7943395376205444,,,,,,,,,,
1,,,919,,,,,,,,,,0.6505066156387329,,,,,,,,,,
1,,,939,,,,,,,,,,0.8584081530570984,,,,,,,,,,
1,,,959,,,,,,,,,,0.8116849660873413,,,,,,,,,,
1,,,979,,,,,,,,,,0.9188299775123596,,,,,,,,,,
1,,,999,,,,,,,,,,0.8377360105514526,,,,,,,,,,
1,,,1019,,,,,,,,,,0.8188791275024414,,,,,,,,,,
1,,,1039,,,,,,,,,,0.7191771268844604,,,,,,,,,,
1,,,1059,,,,,,,,,,0.588468074798584,,,,,,,,,,
1,,,1075,,,,,,,,,,,0.5100259184837341,0.6725765466690063,0.40447908639907837,1.1364392042160034,0.33518099784851074,0.305452436208725,0.0,0.46634113788604736,0.5392017960548401,0.5100259184837341
1,,,1075,,,,,,,,0.5629971027374268,0.8597923517227173,,,,,,,,,,,
,8.999999999999999e-05,8.999999999999999e-05,1076,,,,,,,,,,,,,,,,,,,,
2,,,1079,,,,,,,,,,0.8079915642738342,,,,,,,,,,
2,,,1099,,,,,,,,,,0.7847766280174255,,,,,,,,,,
2,,,1119,,,,,,,,,,0.710253894329071,,,,,,,,,,
2,,,1139,,,,,,,,,,0.7479687929153442,,,,,,,,,,
2,,,1159,,,,,,,,,,0.5685836672782898,,,,,,,,,,
2,,,1179,,,,,,,,,,0.642640233039856,,,,,,,,,,
2,,,1199,,,,,,,,,,0.7022915482521057,,,,,,,,,,
2,,,1219,,,,,,,,,,0.7617781162261963,,,,,,,,,,
2,,,1239,,,,,,,,,,0.5856013894081116,,,,,,,,,,
2,,,1259,,,,,,,,,,1.1340900659561157,,,,,,,,,,
2,,,1279,,,,,,,,,,0.9267941117286682,,,,,,,,,,
2,,,1299,,,,,,,,,,0.9054058194160461,,,,,,,,,,
2,,,1319,,,,,,,,,,0.8670841455459595,,,,,,,,,,
2,,,1339,,,,,,,,,,0.8958137035369873,,,,,,,,,,
2,,,1359,,,,,,,,,,0.7554696202278137,,,,,,,,,,
2,,,1379,,,,,,,,,,0.7229584455490112,,,,,,,,,,
2,,,1399,,,,,,,,,,0.6555792093276978,,,,,,,,,,
2,,,1419,,,,,,,,,,0.7945922613143921,,,,,,,,,,
2,,,1439,,,,,,,,,,0.5917713642120361,,,,,,,,,,
2,,,1459,,,,,,,,,,0.8325973153114319,,,,,,,,,,
2,,,1479,,,,,,,,,,0.7002336382865906,,,,,,,,,,
2,,,1499,,,,,,,,,,1.192520022392273,,,,,,,,,,
2,,,1519,,,,,,,,,,0.6111396551132202,,,,,,,,,,
2,,,1539,,,,,,,,,,0.7513246536254883,,,,,,,,,,
2,,,1559,,,,,,,,,,0.7885000109672546,,,,,,,,,,
2,,,1579,,,,,,,,,,0.48079681396484375,,,,,,,,,,
2,,,1599,,,,,,,,,,0.6542271971702576,,,,,,,,,,
2,,,1613,,,,,,,,,,,0.5316592454910278,0.7042535543441772,0.42153000831604004,1.193575382232666,0.3511688709259033,0.34156352281570435,0.0,0.4594023525714874,0.5941042900085449,0.5316592454910278
2,,,1613,,,,,,,,0.5903943777084351,0.7686043381690979,,,,,,,,,,,
,0.00011999999999999999,0.00011999999999999999,1614,,,,,,,,,,,,,,,,,,,,
3,,,1619,,,,,,,,,,0.7780296802520752,,,,,,,,,,
3,,,1639,,,,,,,,,,0.45311909914016724,,,,,,,,,,
3,,,1659,,,,,,,,,,0.7373047471046448,,,,,,,,,,
3,,,1679,,,,,,,,,,0.7851725816726685,,,,,,,,,,
3,,,1699,,,,,,,,,,0.5945269465446472,,,,,,,,,,
3,,,1719,,,,,,,,,,1.1364140510559082,,,,,,,,,,
3,,,1739,,,,,,,,,,1.0014032125473022,,,,,,,,,,
3,,,1759,,,,,,,,,,0.8900219798088074,,,,,,,,,,
3,,,1779,,,,,,,,,,0.808240532875061,,,,,,,,,,
3,,,1799,,,,,,,,,,0.7492775917053223,,,,,,,,,,
3,,,1819,,,,,,,,,,0.601500391960144,,,,,,,,,,
3,,,1839,,,,,,,,,,0.7097810506820679,,,,,,,,,,
3,,,1859,,,,,,,,,,0.9246959090232849,,,,,,,,,,
3,,,1879,,,,,,,,,,0.610256016254425,,,,,,,,,,
3,,,1899,,,,,,,,,,0.5545960068702698,,,,,,,,,,
3,,,1919,,,,,,,,,,0.5872595906257629,,,,,,,,,,
3,,,1939,,,,,,,,,,0.6988800764083862,,,,,,,,,,
3,,,1959,,,,,,,,,,0.8133110404014587,,,,,,,,,,
3,,,1979,,,,,,,,,,0.7309149503707886,,,,,,,,,,
3,,,1999,,,,,,,,,,0.5537578463554382,,,,,,,,,,
3,,,2019,,,,,,,,,,0.529049813747406,,,,,,,,,,
3,,,2039,,,,,,,,,,0.6204496622085571,,,,,,,,,,
3,,,2059,,,,,,,,,,0.7487011551856995,,,,,,,,,,
3,,,2079,,,,,,,,,,0.7012402415275574,,,,,,,,,,
3,,,2099,,,,,,,,,,0.6688110828399658,,,,,,,,,,
3,,,2119,,,,,,,,,,0.7725942134857178,,,,,,,,,,
3,,,2139,,,,,,,,,,0.6411481499671936,,,,,,,,,,
3,,,2151,,,,,,,,,,,0.4251794219017029,0.6995577812194824,0.3120063245296478,2.224736213684082,0.3892931044101715,0.24104757606983185,0.0,0.33827733993530273,0.8296020030975342,0.4251794219017029
3,,,2151,,,,,,,,0.6162070631980896,0.6841201782226562,,,,,,,,,,,
,0.00015,0.00015,2152,,,,,,,,,,,,,,,,,,,,
4,,,2159,,,,,,,,,,0.47307756543159485,,,,,,,,,,
4,,,2179,,,,,,,,,,0.6263067126274109,,,,,,,,,,
4,,,2199,,,,,,,,,,0.5863430500030518,,,,,,,,,,
4,,,2219,,,,,,,,,,0.509201169013977,,,,,,,,,,
4,,,2239,,,,,,,,,,0.7953008413314819,,,,,,,,,,
4,,,2259,,,,,,,,,,0.5458993911743164,,,,,,,,,,
4,,,2279,,,,,,,,,,0.7935847640037537,,,,,,,,,,
4,,,2299,,,,,,,,,,0.49928128719329834,,,,,,,,,,
4,,,2319,,,,,,,,,,0.7032824754714966,,,,,,,,,,
4,,,2339,,,,,,,,,,0.48263293504714966,,,,,,,,,,
4,,,2359,,,,,,,,,,0.621789276599884,,,,,,,,,,
4,,,2379,,,,,,,,,,0.5409528017044067,,,,,,,,,,
4,,,2399,,,,,,,,,,0.5620819926261902,,,,,,,,,,
4,,,2419,,,,,,,,,,0.5550498366355896,,,,,,,,,,
4,,,2439,,,,,,,,,,0.46259039640426636,,,,,,,,,,
4,,,2459,,,,,,,,,,0.4287561774253845,,,,,,,,,,
4,,,2479,,,,,,,,,,0.44843757152557373,,,,,,,,,,
4,,,2499,,,,,,,,,,0.5414227247238159,,,,,,,,,,
4,,,2519,,,,,,,,,,0.5280125141143799,,,,,,,,,,
4,,,2539,,,,,,,,,,0.47556307911872864,,,,,,,,,,
4,,,2559,,,,,,,,,,0.48153364658355713,,,,,,,,,,
4,,,2579,,,,,,,,,,0.6332210302352905,,,,,,,,,,
4,,,2599,,,,,,,,,,0.6378249526023865,,,,,,,,,,
4,,,2619,,,,,,,,,,0.7167736887931824,,,,,,,,,,
4,,,2639,,,,,,,,,,0.4056641161441803,,,,,,,,,,
4,,,2659,,,,,,,,,,0.4771777093410492,,,,,,,,,,
4,,,2679,,,,,,,,,,0.47356170415878296,,,,,,,,,,
4,,,2689,,,,,,,,,,,0.4986167550086975,0.7720059156417847,0.40024980902671814,0.988421618938446,0.5548279285430908,0.3116843104362488,0.6000000238418579,0.600561797618866,0.46392199397087097,0.4986167550086975
4,,,2689,,,,,,,,0.630824863910675,0.6370744109153748,,,,,,,,,,,
,0.00017999999999999998,0.00017999999999999998,2690,,,,,,,,,,,,,,,,,,,,
5,,,2699,,,,,,,,,,0.5524017810821533,,,,,,,,,,
5,,,2719,,,,,,,,,,0.6406372785568237,,,,,,,,,,
5,,,2739,,,,,,,,,,0.5230975151062012,,,,,,,,,,
5,,,2759,,,,,,,,,,0.5887105464935303,,,,,,,,,,
5,,,2779,,,,,,,,,,0.4405669569969177,,,,,,,,,,
5,,,2799,,,,,,,,,,0.4029170572757721,,,,,,,,,,
5,,,2819,,,,,,,,,,0.6289073824882507,,,,,,,,,,
5,,,2839,,,,,,,,,,0.41547900438308716,,,,,,,,,,
5,,,2859,,,,,,,,,,0.7729499340057373,,,,,,,,,,
5,,,2879,,,,,,,,,,0.8843706846237183,,,,,,,,,,
5,,,2899,,,,,,,,,,0.47507113218307495,,,,,,,,,,
5,,,2919,,,,,,,,,,0.7341224551200867,,,,,,,,,,
5,,,2939,,,,,,,,,,0.9485498666763306,,,,,,,,,,
5,,,2959,,,,,,,,,,0.5453020930290222,,,,,,,,,,
5,,,2979,,,,,,,,,,0.4239131212234497,,,,,,,,,,
5,,,2999,,,,,,,,,,0.8419013023376465,,,,,,,,,,
5,,,3019,,,,,,,,,,0.30116602778434753,,,,,,,,,,
5,,,3039,,,,,,,,,,0.38766181468963623,,,,,,,,,,
5,,,3059,,,,,,,,,,0.8605998158454895,,,,,,,,,,
5,,,3079,,,,,,,,,,0.7305658459663391,,,,,,,,,,
5,,,3099,,,,,,,,,,0.4388042092323303,,,,,,,,,,
5,,,3119,,,,,,,,,,0.7574951648712158,,,,,,,,,,
5,,,3139,,,,,,,,,,0.8418819308280945,,,,,,,,,,
5,,,3159,,,,,,,,,,0.5432338714599609,,,,,,,,,,
5,,,3179,,,,,,,,,,0.49699315428733826,,,,,,,,,,
5,,,3199,,,,,,,,,,0.4175668954849243,,,,,,,,,,
5,,,3219,,,,,,,,,,0.591202437877655,,,,,,,,,,
5,,,3227,,,,,,,,,,,0.551024317741394,0.7368578910827637,0.43672308325767517,1.2114536762237549,0.3617717921733856,0.37212300300598145,0.0,0.5144758820533752,0.5708394646644592,0.551024317741394
5,,,3227,,,,,,,,0.6457121968269348,0.5978230237960815,,,,,,,,,,,
,0.00020999999999999998,0.00020999999999999998,3228,,,,,,,,,,,,,,,,,,,,
6,,,3239,,,,,,,,,,0.554512619972229,,,,,,,,,,
6,,,3259,,,,,,,,,,0.3370588719844818,,,,,,,,,,
6,,,3279,,,,,,,,,,0.378775954246521,,,,,,,,,,
6,,,3299,,,,,,,,,,0.5672228336334229,,,,,,,,,,
6,,,3319,,,,,,,,,,0.4462641477584839,,,,,,,,,,
6,,,3339,,,,,,,,,,0.4149044454097748,,,,,,,,,,
6,,,3359,,,,,,,,,,0.6229899525642395,,,,,,,,,,
6,,,3379,,,,,,,,,,0.5272790193557739,,,,,,,,,,
6,,,3399,,,,,,,,,,0.546549916267395,,,,,,,,,,
6,,,3419,,,,,,,,,,0.6335771679878235,,,,,,,,,,
6,,,3439,,,,,,,,,,0.7001948356628418,,,,,,,,,,
6,,,3459,,,,,,,,,,0.434444397687912,,,,,,,,,,
6,,,3479,,,,,,,,,,0.6392468214035034,,,,,,,,,,
6,,,3499,,,,,,,,,,0.6453028917312622,,,,,,,,,,
6,,,3519,,,,,,,,,,0.5983259081840515,,,,,,,,,,
6,,,3539,,,,,,,,,,0.7205215096473694,,,,,,,,,,
6,,,3559,,,,,,,,,,0.5361026525497437,,,,,,,,,,
6,,,3579,,,,,,,,,,0.5533987879753113,,,,,,,,,,
6,,,3599,,,,,,,,,,0.7436065673828125,,,,,,,,,,
6,,,3619,,,,,,,,,,0.3820980191230774,,,,,,,,,,
6,,,3639,,,,,,,,,,0.44586193561553955,,,,,,,,,,
6,,,3659,,,,,,,,,,0.5510886311531067,,,,,,,,,,
6,,,3679,,,,,,,,,,0.3025621771812439,,,,,,,,,,
6,,,3699,,,,,,,,,,0.3936970829963684,,,,,,,,,,
6,,,3719,,,,,,,,,,0.5809229612350464,,,,,,,,,,
6,,,3739,,,,,,,,,,0.29749995470046997,,,,,,,,,,
6,,,3759,,,,,,,,,,0.7531984448432922,,,,,,,,,,
6,,,3765,,,,,,,,,,,0.5863673090934753,0.7785038948059082,0.46387016773223877,1.0624126195907593,0.38600313663482666,0.43253326416015625,0.0,0.5221185684204102,0.635890781879425,0.5863673090934753
6,,,3765,,,,,,,,0.6527908444404602,0.5800051689147949,,,,,,,,,,,
,0.00023999999999999998,0.00023999999999999998,3766,,,,,,,,,,,,,,,,,,,,
7,,,3779,,,,,,,,,,0.4197172522544861,,,,,,,,,,
7,,,3799,,,,,,,,,,0.41491997241973877,,,,,,,,,,
7,,,3819,,,,,,,,,,1.0122120380401611,,,,,,,,,,
7,,,3839,,,,,,,,,,0.41237661242485046,,,,,,,,,,
7,,,3859,,,,,,,,,,0.5545839071273804,,,,,,,,,,
7,,,3879,,,,,,,,,,0.9033361673355103,,,,,,,,,,
7,,,3899,,,,,,,,,,0.7426881790161133,,,,,,,,,,
7,,,3919,,,,,,,,,,0.6872203350067139,,,,,,,,,,
7,,,3939,,,,,,,,,,0.8336294293403625,,,,,,,,,,
7,,,3959,,,,,,,,,,0.44650277495384216,,,,,,,,,,
7,,,3979,,,,,,,,,,0.7017325162887573,,,,,,,,,,
7,,,3999,,,,,,,,,,0.7873041033744812,,,,,,,,,,
7,,,4019,,,,,,,,,,0.3455080986022949,,,,,,,,,,
7,,,4039,,,,,,,,,,0.4364593029022217,,,,,,,,,,
7,,,4059,,,,,,,,,,0.5993194580078125,,,,,,,,,,
7,,,4079,,,,,,,,,,0.30179643630981445,,,,,,,,,,
7,,,4099,,,,,,,,,,0.33055877685546875,,,,,,,,,,
7,,,4119,,,,,,,,,,0.565183699131012,,,,,,,,,,
7,,,4139,,,,,,,,,,0.5746142864227295,,,,,,,,,,
7,,,4159,,,,,,,,,,0.9582981467247009,,,,,,,,,,
7,,,4179,,,,,,,,,,0.4344536066055298,,,,,,,,,,
7,,,4199,,,,,,,,,,0.8930811882019043,,,,,,,,,,
7,,,4219,,,,,,,,,,0.45602184534072876,,,,,,,,,,
7,,,4239,,,,,,,,,,0.5776051878929138,,,,,,,,,,
7,,,4259,,,,,,,,,,0.7645400166511536,,,,,,,,,,
7,,,4279,,,,,,,,,,0.5163013935089111,,,,,,,,,,
7,,,4299,,,,,,,,,,0.690561056137085,,,,,,,,,,
7,,,4303,,,,,,,,,,,0.561151385307312,0.7645911574363708,0.4716615676879883,1.1784530878067017,0.5224590301513672,0.3761395812034607,0.4522821605205536,0.5385427474975586,0.576552152633667,0.561151385307312
7,,,4303,,,,,,,,0.6579792499542236,0.5681166052818298,,,,,,,,,,,
,0.00027,0.00027,4304,,,,,,,,,,,,,,,,,,,,
8,,,4319,,,,,,,,,,0.5239152312278748,,,,,,,,,,
8,,,4339,,,,,,,,,,0.4556010365486145,,,,,,,,,,
8,,,4359,,,,,,,,,,0.4140934348106384,,,,,,,,,,
8,,,4379,,,,,,,,,,0.3687775433063507,,,,,,,,,,
8,,,4399,,,,,,,,,,0.7340258359909058,,,,,,,,,,
8,,,4419,,,,,,,,,,0.3873351216316223,,,,,,,,,,
8,,,4439,,,,,,,,,,0.47167545557022095,,,,,,,,,,
8,,,4459,,,,,,,,,,0.3939068913459778,,,,,,,,,,
8,,,4479,,,,,,,,,,0.43563079833984375,,,,,,,,,,
8,,,4499,,,,,,,,,,0.575684666633606,,,,,,,,,,
8,,,4519,,,,,,,,,,0.6525729298591614,,,,,,,,,,
8,,,4539,,,,,,,,,,0.26898065209388733,,,,,,,,,,
8,,,4559,,,,,,,,,,0.5108489990234375,,,,,,,,,,
8,,,4579,,,,,,,,,,0.9826146960258484,,,,,,,,,,
8,,,4599,,,,,,,,,,0.3455580472946167,,,,,,,,,,
8,,,4619,,,,,,,,,,0.7929970026016235,,,,,,,,,,
8,,,4639,,,,,,,,,,0.34136173129081726,,,,,,,,,,
8,,,4659,,,,,,,,,,0.5948381423950195,,,,,,,,,,
8,,,4679,,,,,,,,,,0.4950028359889984,,,,,,,,,,
8,,,4699,,,,,,,,,,0.6140122413635254,,,,,,,,,,
8,,,4719,,,,,,,,,,0.7265284061431885,,,,,,,,,,
8,,,4739,,,,,,,,,,0.8035783171653748,,,,,,,,,,
8,,,4759,,,,,,,,,,0.7666992545127869,,,,,,,,,,
8,,,4779,,,,,,,,,,0.8671568632125854,,,,,,,,,,
8,,,4799,,,,,,,,,,1.0121684074401855,,,,,,,,,,
8,,,4819,,,,,,,,,,0.7257103323936462,,,,,,,,,,
8,,,4839,,,,,,,,,,0.667377769947052,,,,,,,,,,
8,,,4841,,,,,,,,,,,0.5280590057373047,0.7761375308036804,0.4421342611312866,1.0645878314971924,0.5072565078735352,0.3354758024215698,0.44086021184921265,0.5748283863067627,0.5060809254646301,0.5280590057373047
8,,,4841,,,,,,,,0.6734578609466553,0.5294983386993408,,,,,,,,,,,
,0.0003,0.0003,4842,,,,,,,,,,,,,,,,,,,,
9,,,4859,,,,,,,,,,0.8805050849914551,,,,,,,,,,
9,,,4879,,,,,,,,,,0.23921461403369904,,,,,,,,,,
9,,,4899,,,,,,,,,,0.4198499023914337,,,,,,,,,,
9,,,4919,,,,,,,,,,0.5683292150497437,,,,,,,,,,
9,,,4939,,,,,,,,,,0.4955798089504242,,,,,,,,,,
9,,,4959,,,,,,,,,,0.4236171543598175,,,,,,,,,,
9,,,4979,,,,,,,,,,0.36128631234169006,,,,,,,,,,
9,,,4999,,,,,,,,,,0.42504453659057617,,,,,,,,,,
9,,,5019,,,,,,,,,,0.5144445300102234,,,,,,,,,,
9,,,5039,,,,,,,,,,0.3444250226020813,,,,,,,,,,
9,,,5059,,,,,,,,,,0.42137610912323,,,,,,,,,,
9,,,5079,,,,,,,,,,0.5168969631195068,,,,,,,,,,
9,,,5099,,,,,,,,,,0.5839596390724182,,,,,,,,,,
9,,,5119,,,,,,,,,,0.46525514125823975,,,,,,,,,,
9,,,5139,,,,,,,,,,0.5610180497169495,,,,,,,,,,
9,,,5159,,,,,,,,,,0.904855489730835,,,,,,,,,,
9,,,5179,,,,,,,,,,0.48375552892684937,,,,,,,,,,
9,,,5199,,,,,,,,,,0.37906405329704285,,,,,,,,,,
9,,,5219,,,,,,,,,,0.5744888186454773,,,,,,,,,,
9,,,5239,,,,,,,,,,0.3517712652683258,,,,,,,,,,
9,,,5259,,,,,,,,,,0.5604540109634399,,,,,,,,,,
9,,,5279,,,,,,,,,,0.404920369386673,,,,,,,,,,
9,,,5299,,,,,,,,,,0.49612268805503845,,,,,,,,,,
9,,,5319,,,,,,,,,,0.7054427266120911,,,,,,,,,,
9,,,5339,,,,,,,,,,0.53622967004776,,,,,,,,,,
9,,,5359,,,,,,,,,,0.6746373772621155,,,,,,,,,,
9,,,5379,,,,,,,,,,0.3635493516921997,,,,,,,,,,
9,,,5379,,,,,,,,,,,0.5727327466011047,0.7698583602905273,0.49514222145080566,1.582952857017517,0.5371955633163452,0.3965991735458374,0.40434783697128296,0.48143234848976135,0.725806474685669,0.5727327466011047
9,,,5379,,,,,,,,0.6737698316574097,0.5329371094703674,,,,,,,,,,,
,0.0003,0.0003,5380,,,,,,,,,,,,,,,,,,,,
10,,,5399,,,,,,,,,,0.9761307239532471,,,,,,,,,,
10,,,5419,,,,,,,,,,0.34084784984588623,,,,,,,,,,
10,,,5439,,,,,,,,,,0.33135271072387695,,,,,,,,,,
10,,,5459,,,,,,,,,,0.382394403219223,,,,,,,,,,
10,,,5479,,,,,,,,,,0.3674545884132385,,,,,,,,,,
10,,,5499,,,,,,,,,,0.3411230146884918,,,,,,,,,,
10,,,5519,,,,,,,,,,0.4522528052330017,,,,,,,,,,
10,,,5539,,,,,,,,,,0.9583626389503479,,,,,,,,,,
10,,,5559,,,,,,,,,,0.32397741079330444,,,,,,,,,,
10,,,5579,,,,,,,,,,0.8307527303695679,,,,,,,,,,
10,,,5599,,,,,,,,,,0.6571581959724426,,,,,,,,,,
10,,,5619,,,,,,,,,,0.5241491198539734,,,,,,,,,,
10,,,5639,,,,,,,,,,0.6147144436836243,,,,,,,,,,
10,,,5659,,,,,,,,,,0.634896457195282,,,,,,,,,,
10,,,5679,,,,,,,,,,0.31134888529777527,,,,,,,,,,
10,,,5699,,,,,,,,,,0.3746612071990967,,,,,,,,,,
10,,,5719,,,,,,,,,,0.5570045709609985,,,,,,,,,,
10,,,5739,,,,,,,,,,0.6836794018745422,,,,,,,,,,
10,,,5759,,,,,,,,,,0.3759916424751282,,,,,,,,,,
10,,,5779,,,,,,,,,,0.4161657691001892,,,,,,,,,,
10,,,5799,,,,,,,,,,0.46709734201431274,,,,,,,,,,
10,,,5819,,,,,,,,,,0.5593111515045166,,,,,,,,,,
10,,,5839,,,,,,,,,,0.3923429250717163,,,,,,,,,,
10,,,5859,,,,,,,,,,0.27059507369995117,,,,,,,,,,
10,,,5879,,,,,,,,,,0.41450220346450806,,,,,,,,,,
10,,,5899,,,,,,,,,,0.5487143993377686,,,,,,,,,,
10,,,5917,,,,,,,,,,,0.5344241857528687,0.7404143214225769,0.4280692934989929,1.6683061122894287,0.4720556139945984,0.3749154210090637,0.239130437374115,0.41655421257019043,0.7604821920394897,0.5344241857528687
10,,,5917,,,,,,,,0.6847940683364868,0.5073612332344055,,,,,,,,,,,
,0.00029990862405286433,0.00029990862405286433,5918,,,,,,,,,,,,,,,,,,,,
11,,,5919,,,,,,,,,,0.4414025843143463,,,,,,,,,,
11,,,5939,,,,,,,,,,0.3742162883281708,,,,,,,,,,
11,,,5959,,,,,,,,,,0.7535974383354187,,,,,,,,,,
11,,,5979,,,,,,,,,,0.35927703976631165,,,,,,,,,,
11,,,5999,,,,,,,,,,0.5343557596206665,,,,,,,,,,
11,,,6019,,,,,,,,,,0.7361840605735779,,,,,,,,,,
11,,,6039,,,,,,,,,,0.578972578048706,,,,,,,,,,
11,,,6059,,,,,,,,,,0.3514266908168793,,,,,,,,,,
11,,,6079,,,,,,,,,,0.31562644243240356,,,,,,,,,,
11,,,6099,,,,,,,,,,0.7494308352470398,,,,,,,,,,
11,,,6119,,,,,,,,,,0.6571066379547119,,,,,,,,,,
11,,,6139,,,,,,,,,,0.3578982651233673,,,,,,,,,,
11,,,6159,,,,,,,,,,0.34862852096557617,,,,,,,,,,
11,,,6179,,,,,,,,,,0.3685213029384613,,,,,,,,,,
11,,,6199,,,,,,,,,,0.46935343742370605,,,,,,,,,,
11,,,6219,,,,,,,,,,0.6212241649627686,,,,,,,,,,
11,,,6239,,,,,,,,,,0.6404194235801697,,,,,,,,,,
11,,,6259,,,,,,,,,,0.27283549308776855,,,,,,,,,,
11,,,6279,,,,,,,,,,0.47076845169067383,,,,,,,,,,
11,,,6299,,,,,,,,,,0.36996814608573914,,,,,,,,,,
11,,,6319,,,,,,,,,,0.47796133160591125,,,,,,,,,,
11,,,6339,,,,,,,,,,0.40803754329681396,,,,,,,,,,
11,,,6359,,,,,,,,,,0.28888970613479614,,,,,,,,,,
11,,,6379,,,,,,,,,,0.47751060128211975,,,,,,,,,,
11,,,6399,,,,,,,,,,0.2593232989311218,,,,,,,,,,
11,,,6419,,,,,,,,,,0.5023884773254395,,,,,,,,,,
11,,,6439,,,,,,,,,,0.6272560954093933,,,,,,,,,,
11,,,6455,,,,,,,,,,,0.5146481990814209,0.7541859149932861,0.41842564940452576,1.0612910985946655,0.43574124574661255,0.32405468821525574,0.22857142984867096,0.5973253846168518,0.4813268482685089,0.5146481990814209
11,,,6455,,,,,,,,0.6932923197746277,0.4933033883571625,,,,,,,,,,,
,0.0002996346075389736,0.0002996346075389736,6456,,,,,,,,,,,,,,,,,,,,
12,,,6459,,,,,,,,,,0.23929555714130402,,,,,,,,,,
12,,,6479,,,,,,,,,,0.6557050347328186,,,,,,,,,,
12,,,6499,,,,,,,,,,0.4925309717655182,,,,,,,,,,
12,,,6519,,,,,,,,,,0.5163919925689697,,,,,,,,,,
12,,,6539,,,,,,,,,,0.4107343256473541,,,,,,,,,,
