epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/mcc,train/acc,train/loss_epoch,train/loss_step,val/acc,val/f1,val/loss,val/mcc,val/precision
,0.0,0.0,0,,,,,,,,,,,,,
0,,,19,,,,,,,,24.0449161529541,,,,,
0,,,39,,,,,,,,30.41098976135254,,,,,
0,,,59,,,,,,,,17.76779556274414,,,,,
0,,,79,,,,,,,,29.529712677001953,,,,,
0,,,99,,,,,,,,20.62102699279785,,,,,
0,,,119,,,,,,,,21.862136840820312,,,,,
0,,,139,,,,,,,,22.09791374206543,,,,,
0,,,159,,,,,,,,29.062772750854492,,,,,
0,,,179,,,,,,,,20.44022560119629,,,,,
0,,,199,,,,,,,,22.742328643798828,,,,,
0,,,219,,,,,,,,24.238792419433594,,,,,
0,,,239,,,,,,,,27.701570510864258,,,,,
0,,,259,,,,,,,,29.00265121459961,,,,,
0,,,279,,,,,,,,23.214448928833008,,,,,
0,,,299,,,,,,,,22.506757736206055,,,,,
0,,,319,,,,,,,,16.676403045654297,,,,,
0,,,339,,,,,,,,21.964923858642578,,,,,
0,,,359,,,,,,,,18.12551498413086,,,,,
0,,,379,,,,,,,,25.984792709350586,,,,,
0,,,399,,,,,,,,29.053707122802734,,,,,
0,,,419,,,,,,,,25.578033447265625,,,,,
0,,,439,,,,,,,,26.823060989379883,,,,,
0,,,459,,,,,,,,21.506837844848633,,,,,
0,,,479,,,,,,,,24.600353240966797,,,,,
0,,,499,,,,,,,,25.867406845092773,,,,,
0,,,519,,,,,,,,28.531030654907227,,,,,
0,,,539,,,,,,,,32.08974838256836,,,,,
0,,,559,,,,,,,,29.414634704589844,,,,,
0,,,579,,,,,,,,24.38638687133789,,,,,
0,,,599,,,,,,,,20.269149780273438,,,,,
0,,,619,,,,,,,,20.22536849975586,,,,,
0,,,639,,,,,,,,25.559585571289062,,,,,
0,,,659,,,,,,,,18.442190170288086,,,,,
0,,,679,,,,,,,,35.512298583984375,,,,,
0,,,699,,,,,,,,25.8908748626709,,,,,
0,,,716,,,,,,,,,0.23436462879180908,0.18444114923477173,18.35303497314453,-0.027872851118445396,0.2878168523311615
0,,,716,,,,,,0.23451048135757446,24.594566345214844,,,,,,
,7.808345085542413e-05,7.808345085542413e-05,717,,,,,,,,,,,,,
1,,,719,,,,,,,,18.57335090637207,,,,,
1,,,739,,,,,,,,12.449249267578125,,,,,
1,,,759,,,,,,,,8.2243013381958,,,,,
1,,,779,,,,,,,,6.983554840087891,,,,,
1,,,799,,,,,,,,5.002010345458984,,,,,
1,,,819,,,,,,,,5.574163436889648,,,,,
1,,,839,,,,,,,,4.999044418334961,,,,,
1,,,859,,,,,,,,4.560271263122559,,,,,
1,,,879,,,,,,,,4.155822277069092,,,,,
1,,,899,,,,,,,,4.286522388458252,,,,,
1,,,919,,,,,,,,4.295409679412842,,,,,
1,,,939,,,,,,,,3.4354257583618164,,,,,
1,,,959,,,,,,,,4.491724491119385,,,,,
1,,,979,,,,,,,,3.054365396499634,,,,,
1,,,999,,,,,,,,4.871255874633789,,,,,
1,,,1019,,,,,,,,3.064122438430786,,,,,
1,,,1039,,,,,,,,4.83100700378418,,,,,
1,,,1059,,,,,,,,2.3238980770111084,,,,,
1,,,1079,,,,,,,,4.0809173583984375,,,,,
1,,,1099,,,,,,,,3.5488405227661133,,,,,
1,,,1119,,,,,,,,2.1448004245758057,,,,,
1,,,1139,,,,,,,,2.6554818153381348,,,,,
1,,,1159,,,,,,,,4.321325302124023,,,,,
1,,,1179,,,,,,,,3.4074268341064453,,,,,
1,,,1199,,,,,,,,2.191453695297241,,,,,
1,,,1219,,,,,,,,2.5133917331695557,,,,,
1,,,1239,,,,,,,,2.135916233062744,,,,,
1,,,1259,,,,,,,,3.830617904663086,,,,,
1,,,1279,,,,,,,,3.5272977352142334,,,,,
1,,,1299,,,,,,,,2.504035472869873,,,,,
1,,,1319,,,,,,,,1.754373550415039,,,,,
1,,,1339,,,,,,,,1.883680820465088,,,,,
1,,,1359,,,,,,,,1.86562180519104,,,,,
1,,,1379,,,,,,,,1.786519169807434,,,,,
1,,,1399,,,,,,,,3.3322043418884277,,,,,
1,,,1419,,,,,,,,3.1011033058166504,,,,,
1,,,1433,,,,,,,,,0.31230735778808594,0.22244414687156677,8.378973960876465,0.11755135655403137,0.32314321398735046
1,,,1433,,,,,,0.294028103351593,4.094748497009277,,,,,,
,0.00015616690171084825,0.00015616690171084825,1434,,,,,,,,,,,,,
2,,,1439,,,,,,,,1.7478737831115723,,,,,
2,,,1459,,,,,,,,4.0485453605651855,,,,,
2,,,1479,,,,,,,,1.7803460359573364,,,,,
2,,,1499,,,,,,,,1.6804598569869995,,,,,
2,,,1519,,,,,,,,2.058643341064453,,,,,
2,,,1539,,,,,,,,2.6504452228546143,,,,,
2,,,1559,,,,,,,,3.1659908294677734,,,,,
2,,,1579,,,,,,,,3.6253604888916016,,,,,
2,,,1599,,,,,,,,2.265866994857788,,,,,
2,,,1619,,,,,,,,2.5097439289093018,,,,,
2,,,1639,,,,,,,,1.9242756366729736,,,,,
2,,,1659,,,,,,,,3.1806492805480957,,,,,
2,,,1679,,,,,,,,2.4148306846618652,,,,,
2,,,1699,,,,,,,,1.7455753087997437,,,,,
2,,,1719,,,,,,,,2.4951255321502686,,,,,
2,,,1739,,,,,,,,3.809750556945801,,,,,
2,,,1759,,,,,,,,2.9070677757263184,,,,,
2,,,1779,,,,,,,,1.9003173112869263,,,,,
2,,,1799,,,,,,,,1.655525803565979,,,,,
2,,,1819,,,,,,,,1.6591957807540894,,,,,
2,,,1839,,,,,,,,3.245467185974121,,,,,
2,,,1859,,,,,,,,3.4272913932800293,,,,,
2,,,1879,,,,,,,,1.9021975994110107,,,,,
2,,,1899,,,,,,,,3.0685057640075684,,,,,
2,,,1919,,,,,,,,2.075518846511841,,,,,
2,,,1939,,,,,,,,4.9195876121521,,,,,
2,,,1959,,,,,,,,1.5025079250335693,,,,,
2,,,1979,,,,,,,,2.7902579307556152,,,,,
2,,,1999,,,,,,,,2.22744083404541,,,,,
2,,,2019,,,,,,,,3.821784019470215,,,,,
2,,,2039,,,,,,,,1.5508884191513062,,,,,
2,,,2059,,,,,,,,1.5244176387786865,,,,,
2,,,2079,,,,,,,,2.9417247772216797,,,,,
2,,,2099,,,,,,,,2.660947561264038,,,,,
2,,,2119,,,,,,,,2.542188882827759,,,,,
2,,,2139,,,,,,,,2.4975152015686035,,,,,
2,,,2150,,,,,,,,,0.30666404962539673,0.21438124775886536,10.869232177734375,0.09255625307559967,0.45569032430648804
2,,,2150,,,,,,0.326970636844635,2.659421682357788,,,,,,
,0.00023425035256627232,0.00023425035256627232,2151,,,,,,,,,,,,,
3,,,2159,,,,,,,,3.260786533355713,,,,,
3,,,2179,,,,,,,,3.3022079467773438,,,,,
3,,,2199,,,,,,,,1.9533774852752686,,,,,
3,,,2219,,,,,,,,3.9227828979492188,,,,,
3,,,2239,,,,,,,,3.77970027923584,,,,,
3,,,2259,,,,,,,,1.8769100904464722,,,,,
3,,,2279,,,,,,,,2.0628132820129395,,,,,
3,,,2299,,,,,,,,2.0360159873962402,,,,,
3,,,2319,,,,,,,,1.5642569065093994,,,,,
3,,,2339,,,,,,,,2.1746702194213867,,,,,
3,,,2359,,,,,,,,2.0897140502929688,,,,,
3,,,2379,,,,,,,,1.643528938293457,,,,,
3,,,2399,,,,,,,,3.0817160606384277,,,,,
3,,,2419,,,,,,,,2.964080333709717,,,,,
3,,,2439,,,,,,,,1.4064494371414185,,,,,
3,,,2459,,,,,,,,3.45646333694458,,,,,
3,,,2479,,,,,,,,1.5079014301300049,,,,,
3,,,2499,,,,,,,,2.866626024246216,,,,,
3,,,2519,,,,,,,,1.9152965545654297,,,,,
3,,,2539,,,,,,,,1.6803170442581177,,,,,
3,,,2559,,,,,,,,2.002185583114624,,,,,
3,,,2579,,,,,,,,2.976738691329956,,,,,
3,,,2599,,,,,,,,1.89394211769104,,,,,
3,,,2619,,,,,,,,3.838074207305908,,,,,
3,,,2639,,,,,,,,1.6490626335144043,,,,,
3,,,2659,,,,,,,,1.6334614753723145,,,,,
3,,,2679,,,,,,,,2.5454392433166504,,,,,
3,,,2699,,,,,,,,1.3180114030838013,,,,,
3,,,2719,,,,,,,,2.930532932281494,,,,,
3,,,2739,,,,,,,,2.354917049407959,,,,,
3,,,2759,,,,,,,,2.220386028289795,,,,,
3,,,2779,,,,,,,,3.776841163635254,,,,,
3,,,2799,,,,,,,,1.4544281959533691,,,,,
3,,,2819,,,,,,,,2.1991918087005615,,,,,
3,,,2839,,,,,,,,1.8002424240112305,,,,,
3,,,2859,,,,,,,,3.8785862922668457,,,,,
3,,,2867,,,,,,,,,0.299200177192688,0.19956114888191223,10.988398551940918,0.085100919008255,0.24952885508537292
3,,,2867,,,,,,0.3400377035140991,2.579821825027466,,,,,,
,0.0003123338034216965,0.0003123338034216965,2868,,,,,,,,,,,,,
4,,,2879,,,,,,,,1.865288257598877,,,,,
4,,,2899,,,,,,,,1.4136375188827515,,,,,
4,,,2919,,,,,,,,1.4187991619110107,,,,,
4,,,2939,,,,,,,,2.1393930912017822,,,,,
4,,,2959,,,,,,,,2.8416495323181152,,,,,
4,,,2979,,,,,,,,3.3102593421936035,,,,,
4,,,2999,,,,,,,,1.596916913986206,,,,,
4,,,3019,,,,,,,,2.9392409324645996,,,,,
4,,,3039,,,,,,,,3.4807417392730713,,,,,
4,,,3059,,,,,,,,1.4073816537857056,,,,,
4,,,3079,,,,,,,,1.396890640258789,,,,,
4,,,3099,,,,,,,,2.8978490829467773,,,,,
4,,,3119,,,,,,,,3.7072930335998535,,,,,
4,,,3139,,,,,,,,3.9321951866149902,,,,,
4,,,3159,,,,,,,,3.7578206062316895,,,,,
4,,,3179,,,,,,,,3.7494688034057617,,,,,
4,,,3199,,,,,,,,2.8195862770080566,,,,,
4,,,3219,,,,,,,,4.040408134460449,,,,,
4,,,3239,,,,,,,,1.436890959739685,,,,,
4,,,3259,,,,,,,,3.7814159393310547,,,,,
4,,,3279,,,,,,,,1.2163907289505005,,,,,
4,,,3299,,,,,,,,4.329339027404785,,,,,
4,,,3319,,,,,,,,3.3225269317626953,,,,,
4,,,3339,,,,,,,,3.4672727584838867,,,,,
4,,,3359,,,,,,,,3.270991802215576,,,,,
