epoch,latent/centroid_cos_sim,latent/fisher_ratio,latent/intra_class_var,latent/knn_acc,latent/silhouette,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/micro_precision,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/f1_p_score,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
,,,,,,3.75e-05,3.75e-05,0,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,19,,,,,,,,,,,0.8597477674484253,,,,,,,,,,,,,
0,0.9884787201881409,0.07210458070039749,14.321958541870117,0.6690000295639038,-0.13079047203063965,,,30,,,,,,,,,,,,0.2894178330898285,0.6165373921394348,0.12756013870239258,0.24522840976715088,0.9988121390342712,0.3628966808319092,0.042072996497154236,0.17256462574005127,1.0,0.327054500579834,0.0,0.12453220039606094,0.2894178330898285
0,,,,,,,,30,,,,,,,,,0.39064985513687134,0.8417826294898987,,,,,,,,,,,,,,
,,,,,,7.5e-05,7.5e-05,31,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,39,,,,,,,,,,,0.7090492248535156,,,,,,,,,,,,,
1,,,,,,,,59,,,,,,,,,,,0.6463150978088379,,,,,,,,,,,,,
1,0.6696258187294006,0.26745256781578064,87.60346984863281,0.6990000009536743,-0.03361627086997032,,,61,,,,,,,,,,,,0.520982027053833,0.7287133932113647,0.459347128868103,0.4820213317871094,0.7430644631385803,0.5046955347061157,0.35212206840515137,0.5001773238182068,0.564616858959198,0.5479797720909119,0.6524093747138977,0.2537762522697449,0.520982027053833
1,,,,,,,,61,,,,,,,,,0.5609733462333679,0.6923786997795105,,,,,,,,,,,,,,
,,,,,,0.0001125,0.0001125,62,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,79,,,,,,,,,,,0.5494955778121948,,,,,,,,,,,,,
2,0.5516027212142944,0.3178126811981201,98.33541107177734,0.7179999947547913,0.007144625764340162,,,92,,,,,,,,,,,,0.5467104911804199,0.7643450498580933,0.47630420327186584,0.5181326866149902,0.6555556654930115,0.5599611401557922,0.4030492305755615,0.5385994911193848,0.719965398311615,0.6013086438179016,0.6347486972808838,0.2838217318058014,0.5467104911804199
2,,,,,,,,92,,,,,,,,,0.6260017156600952,0.5569574236869812,,,,,,,,,,,,,,
,,,,,,0.00015,0.00015,93,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,99,,,,,,,,,,,0.4988745450973511,,,,,,,,,,,,,
3,,,,,,,,119,,,,,,,,,,,0.3997159004211426,,,,,,,,,,,,,
3,0.5070067644119263,0.3326197564601898,102.13117218017578,0.7250000238418579,0.004304924048483372,,,123,,,,,,,,,,,,0.5553489327430725,0.8086620569229126,0.4979630410671234,0.5183976292610168,0.6039354205131531,0.5388321876525879,0.3808615207672119,0.5206100344657898,0.4890539050102234,0.7223065495491028,0.6632606983184814,0.2807074785232544,0.5553489327430725
3,,,,,,,,123,,,,,,,,,0.6752222776412964,0.46315106749534607,,,,,,,,,,,,,,
,,,,,,0.00018749999999999998,0.00018749999999999998,124,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,139,,,,,,,,,,,0.3484236001968384,,,,,,,,,,,,,
4,0.533738374710083,0.31823059916496277,101.91577911376953,0.718999981880188,0.016470711678266525,,,154,,,,,,,,,,,,0.561313807964325,0.797585129737854,0.5028107166290283,0.5258057713508606,0.6602991223335266,0.5488008260726929,0.40528443455696106,0.533693253993988,0.5525681972503662,0.6649454832077026,0.7219452261924744,0.2557443678379059,0.561313807964325
4,,,,,,,,154,,,,,,,,,0.6868942379951477,0.43292999267578125,,,,,,,,,,,,,,
,,,,,,0.000225,0.000225,155,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,159,,,,,,,,,,,0.33262500166893005,,,,,,,,,,,,,
5,,,,,,,,179,,,,,,,,,,,0.3178533911705017,,,,,,,,,,,,,
5,0.48808541893959045,0.3318007290363312,104.16988372802734,0.7149999737739563,0.028167754411697388,,,185,,,,,,,,,,,,0.6068748235702515,0.8279888033866882,0.5584474205970764,0.5765883922576904,0.5809812545776367,0.5947293639183044,0.4672684073448181,0.595089852809906,0.6419307589530945,0.7290737628936768,0.657181978225708,0.35073086619377136,0.6068748235702515
5,,,,,,,,185,,,,,,,,,0.7222900390625,0.3918273150920868,,,,,,,,,,,,,,
,,,,,,0.0002625,0.0002625,186,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,199,,,,,,,,,,,0.3391842842102051,,,,,,,,,,,,,
6,0.5030850768089294,0.3298572897911072,103.1093978881836,0.7250000238418579,0.022338349372148514,,,216,,,,,,,,,,,,0.5625282526016235,0.825161337852478,0.5049800872802734,0.5420534014701843,0.613291323184967,0.5791267156600952,0.38455724716186523,0.5113493204116821,0.42871513962745667,0.7354962229728699,0.8346401453018188,0.3176552951335907,0.5625282526016235
6,,,,,,,,216,,,,,,,,,0.7195457220077515,0.3793359398841858,,,,,,,,,,,,,,
,,,,,,0.0003,0.0003,217,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,219,,,,,,,,,,,0.28266316652297974,,,,,,,,,,,,,
7,,,,,,,,239,,,,,,,,,,,0.254408061504364,,,,,,,,,,,,,
7,0.4372466504573822,0.3865375518798828,101.00202178955078,0.7409999966621399,0.06469357013702393,,,247,,,,,,,,,,,,0.6144046783447266,0.8713505268096924,0.5612944960594177,0.6061174869537354,0.5469688773155212,0.6509405374526978,0.4955034554004669,0.6071878671646118,0.8155655860900879,0.814763605594635,0.6211524605751038,0.3522804081439972,0.6144046783447266
7,,,,,,,,247,,,,,,,,,0.7530242204666138,0.3513249456882477,,,,,,,,,,,,,,
,,,,,,0.0003,0.0003,248,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,259,,,,,,,,,,,0.3300268352031708,,,,,,,,,,,,,
8,0.5084450840950012,0.3495281934738159,99.15220642089844,0.7289999723434448,0.048386842012405396,,,278,,,,,,,,,,,,0.5754873752593994,0.8524986505508423,0.5257676839828491,0.5622304677963257,0.6107816696166992,0.598693311214447,0.4081386923789978,0.5322352051734924,0.4293283522129059,0.8240524530410767,0.7461076378822327,0.3952847421169281,0.5754873752593994
8,,,,,,,,278,,,,,,,,,0.7735975980758667,0.3103265166282654,,,,,,,,,,,,,,
,,,,,,0.0002984732162821399,0.0002984732162821399,279,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,279,,,,,,,,,,,0.1854015290737152,,,,,,,,,,,,,
9,,,,,,,,299,,,,,,,,,,,0.20198658108711243,,,,,,,,,,,,,
9,0.47378215193748474,0.4044557809829712,95.3714599609375,0.7120000123977661,0.07458610832691193,,,309,,,,,,,,,,,,0.5824539065361023,0.8403321504592896,0.5456238985061646,0.5602935552597046,0.5830889940261841,0.5749632716178894,0.41344526410102844,0.5507172346115112,0.44720590114593506,0.6785089373588562,0.7903842329978943,0.38375407457351685,0.5824539065361023
9,,,,,,,,309,,,,,,,,,0.8026551008224487,0.2888715863227844,,,,,,,,,,,,,,
,,,,,,0.0002939239460421746,0.0002939239460421746,310,,,,,,,,,,,,,,,,,,,,,,,,
10,,,,,,,,319,,,,,,,,,,,0.1910443753004074,,,,,,,,,,,,,
10,,,,,,,,339,,,,,,,,,,,0.33411705493927,,,,,,,,,,,,,
10,0.47608932852745056,0.3342569172382355,105.37519073486328,0.7149999737739563,0.03619755432009697,,,340,,,,,,,,,,,,0.5820815563201904,0.8311091065406799,0.5256824493408203,0.5486307144165039,0.6900780200958252,0.5715789794921875,0.42628413438796997,0.5568253397941589,0.5055041313171387,0.7611092329025269,0.7194722890853882,0.3002304434776306,0.5820815563201904
10,,,,,,,,340,,,,,,,,,0.8218753337860107,0.25378552079200745,,,,,,,,,,,,,,
,,,,,,0.00028644479930317775,0.00028644479930317775,341,,,,,,,,,,,,,,,,,,,,,,,,
11,,,,,,,,359,,,,,,,,,,,0.13592825829982758,,,,,,,,,,,,,
11,0.47807204723358154,0.3768084943294525,97.50989532470703,0.7210000157356262,0.06990419328212738,,,371,,,,,,,,,,,,0.6199445724487305,0.8600537776947021,0.5739770531654358,0.5915412902832031,0.5808228850364685,0.6091055274009705,0.47058019042015076,0.5986956357955933,0.544555127620697,0.8149210810661316,0.6895278096199036,0.38741815090179443,0.6199445724487305
11,,,,,,,,371,,,,,,,,,0.8285167217254639,0.24842733144760132,,,,,,,,,,,,,,
,,,,,,0.0002761880299246772,0.0002761880299246772,372,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,379,,,,,,,,,,,0.14811840653419495,,,,,,,,,,,,,
12,,,,,,,,399,,,,,,,,,,,0.36959129571914673,,,,,,,,,,,,,
12,0.5011667609214783,0.2988986074924469,104.11888885498047,0.7200000286102295,0.048709578812122345,,,402,,,,,,,,,,,,0.5826765298843384,0.8374384641647339,0.5351520776748657,0.5530121326446533,0.7804971933364868,0.5708721876144409,0.4047267735004425,0.5394664406776428,0.4502732753753662,0.7305911779403687,0.733668327331543,0.3689558207988739,0.5826765298843384
12,,,,,,,,402,,,,,,,,,0.8502211570739746,0.22360676527023315,,,,,,,,,,,,,,
,,,,,,0.00026336243615313873,0.00026336243615313873,403,,,,,,,,,,,,,,,,,,,,,,,,
13,,,,,,,,419,,,,,,,,,,,0.2068457156419754,,,,,,,,,,,,,
13,0.4878651201725006,0.3303207457065582,103.25112915039062,0.7200000286102295,0.06341560184955597,,,433,,,,,,,,,,,,0.6076050400733948,0.8413403034210205,0.5761431455612183,0.5777938961982727,0.6791399717330933,0.5794446468353271,0.44868266582489014,0.5893166661262512,0.5134502053260803,0.6991280317306519,0.7040195465087891,0.40118086338043213,0.6076050400733948
13,,,,,,,,433,,,,,,,,,0.8810080885887146,0.17766590416431427,,,,,,,,,,,,,,
,,,,,,0.00024822911009179276,0.00024822911009179276,434,,,,,,,,,,,,,,,,,,,,,,,,
14,,,,,,,,439,,,,,,,,,,,0.3076741695404053,,,,,,,,,,,,,
14,,,,,,,,459,,,,,,,,,,,0.194669708609581,,,,,,,,,,,,,
14,0.43667301535606384,0.35717904567718506,103.94872283935547,0.703000009059906,0.09277556836605072,,,464,,,,,,,,,,,,0.6263961791992188,0.8524201512336731,0.6091394424438477,0.606312096118927,0.6901416778564453,0.6034847497940063,0.48846375942230225,0.6247832775115967,0.5961981415748596,0.6119882464408875,0.7631233334541321,0.44262927770614624,0.6263961791992188
14,,,,,,,,464,,,,,,,,,0.8935496211051941,0.175643190741539,,,,,,,,,,,,,,
,,,,,,0.00023109612261833963,0.00023109612261833963,465,,,,,,,,,,,,,,,,,,,,,,,,
15,,,,,,,,479,,,,,,,,,,,0.11682240664958954,,,,,,,,,,,,,
15,0.4877466857433319,0.3250185251235962,102.63248443603516,0.6909999847412109,0.051010604947805405,,,495,,,,,,,,,,,,0.5979306697845459,0.8384637832641602,0.5430838465690613,0.5600104331970215,0.7614185810089111,0.5769370794296265,0.4292951822280884,0.5615345239639282,0.506310760974884,0.7440458536148071,0.7136866450309753,0.34370511770248413,0.5979306697845459
15,,,,,,,,495,,,,,,,,,0.865018367767334,0.19562673568725586,,,,,,,,,,,,,,
16,,,,,,,,496,0.521689772605896,0.8053688406944275,0.4697716534137726,0.7401750683784485,0.5784119367599487,0.3766213357448578,0.5005630850791931,0.521689772605896,,,,,,,,,,,,,,,,
