epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/loss,val/macro_precision,val/mcc,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
,3.75e-05,3.75e-05,0,,,,,,,,,,,,,,,,,,,,,
0,,,19,,,,,,,,,,1.9677643775939941,,,,,,,,,,,
0,,,39,,,,,,,,,,1.7591708898544312,,,,,,,,,,,
0,,,59,,,,,,,,,,1.6017158031463623,,,,,,,,,,,
0,,,79,,,,,,,,,,1.5120904445648193,,,,,,,,,,,
0,,,99,,,,,,,,,,1.3662199974060059,,,,,,,,,,,
0,,,119,,,,,,,,,,1.574355125427246,,,,,,,,,,,
0,,,139,,,,,,,,,,1.488467812538147,,,,,,,,,,,
0,,,159,,,,,,,,,,1.3022725582122803,,,,,,,,,,,
0,,,179,,,,,,,,,,1.179635763168335,,,,,,,,,,,
0,,,199,,,,,,,,,,1.0179965496063232,,,,,,,,,,,
0,,,219,,,,,,,,,,1.186401605606079,,,,,,,,,,,
0,,,239,,,,,,,,,,1.4827972650527954,,,,,,,,,,,
0,,,259,,,,,,,,,,1.1891629695892334,,,,,,,,,,,
0,,,279,,,,,,,,,,1.2114335298538208,,,,,,,,,,,
0,,,299,,,,,,,,,,1.072817087173462,,,,,,,,,,,
0,,,319,,,,,,,,,,0.787862241268158,,,,,,,,,,,
0,,,339,,,,,,,,,,1.1548978090286255,,,,,,,,,,,
0,,,359,,,,,,,,,,1.1056557893753052,,,,,,,,,,,
0,,,379,,,,,,,,,,1.1370151042938232,,,,,,,,,,,
0,,,399,,,,,,,,,,1.0727741718292236,,,,,,,,,,,
0,,,419,,,,,,,,,,0.8290107250213623,,,,,,,,,,,
0,,,439,,,,,,,,,,1.0427696704864502,,,,,,,,,,,
0,,,459,,,,,,,,,,1.2190345525741577,,,,,,,,,,,
0,,,479,,,,,,,,,,1.098152995109558,,,,,,,,,,,
0,,,499,,,,,,,,,,0.7444246411323547,,,,,,,,,,,
0,,,519,,,,,,,,,,0.7824939489364624,,,,,,,,,,,
0,,,539,,,,,,,,,,0.884553849697113,,,,,,,,,,,
0,,,559,,,,,,,,,,0.9239463806152344,,,,,,,,,,,
0,,,579,,,,,,,,,,0.677206814289093,,,,,,,,,,,
0,,,581,,,,,,,,,,,0.3690429627895355,0.6634973883628845,0.24053768813610077,1.848009705543518,0.19634263217449188,0.1966988742351532,0.0,0.08387096971273422,0.36832988262176514,0.33316969871520996,0.3690429627895355
0,,,581,,,,,,,,0.5246980786323547,1.2680097818374634,,,,,,,,,,,,
,7.5e-05,7.5e-05,582,,,,,,,,,,,,,,,,,,,,,
1,,,599,,,,,,,,,,1.024989366531372,,,,,,,,,,,
1,,,619,,,,,,,,,,1.1135843992233276,,,,,,,,,,,
1,,,639,,,,,,,,,,0.8836034536361694,,,,,,,,,,,
1,,,659,,,,,,,,,,0.5875431299209595,,,,,,,,,,,
1,,,679,,,,,,,,,,0.6154385209083557,,,,,,,,,,,
1,,,699,,,,,,,,,,0.8707322478294373,,,,,,,,,,,
1,,,719,,,,,,,,,,1.4126650094985962,,,,,,,,,,,
1,,,739,,,,,,,,,,0.5908055901527405,,,,,,,,,,,
1,,,759,,,,,,,,,,0.7189933061599731,,,,,,,,,,,
1,,,779,,,,,,,,,,1.3856390714645386,,,,,,,,,,,
1,,,799,,,,,,,,,,1.1035634279251099,,,,,,,,,,,
1,,,819,,,,,,,,,,1.0999741554260254,,,,,,,,,,,
