epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/micro_precision,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
,9.999999999999999e-05,9.999999999999999e-05,0,,,,,,,,,,,,,,,,,,,,,,,
0,,,19,,,,,,,,,,,1.528902292251587,,,,,,,,,,,,
0,,,39,,,,,,,,,,,1.2643014192581177,,,,,,,,,,,,
0,,,59,,,,,,,,,,,1.0317848920822144,,,,,,,,,,,,
0,,,79,,,,,,,,,,,1.0879830121994019,,,,,,,,,,,,
0,,,99,,,,,,,,,,,1.033189058303833,,,,,,,,,,,,
0,,,119,,,,,,,,,,,0.8328402042388916,,,,,,,,,,,,
0,,,139,,,,,,,,,,,0.8086380362510681,,,,,,,,,,,,
0,,,159,,,,,,,,,,,0.8284744620323181,,,,,,,,,,,,
0,,,179,,,,,,,,,,,0.8471450209617615,,,,,,,,,,,,
0,,,199,,,,,,,,,,,0.7042356133460999,,,,,,,,,,,,
0,,,219,,,,,,,,,,,0.7193856835365295,,,,,,,,,,,,
0,,,239,,,,,,,,,,,0.7046474814414978,,,,,,,,,,,,
0,,,259,,,,,,,,,,,1.1313340663909912,,,,,,,,,,,,
0,,,279,,,,,,,,,,,0.8995879888534546,,,,,,,,,,,,
0,,,299,,,,,,,,,,,0.621710479259491,,,,,,,,,,,,
0,,,319,,,,,,,,,,,0.6226462721824646,,,,,,,,,,,,
0,,,339,,,,,,,,,,,0.6200544834136963,,,,,,,,,,,,
0,,,359,,,,,,,,,,,1.015931248664856,,,,,,,,,,,,
0,,,379,,,,,,,,,,,0.6148607730865479,,,,,,,,,,,,
0,,,399,,,,,,,,,,,0.637951672077179,,,,,,,,,,,,
0,,,419,,,,,,,,,,,0.5873758792877197,,,,,,,,,,,,
0,,,439,,,,,,,,,,,0.9807472229003906,,,,,,,,,,,,
0,,,459,,,,,,,,,,,0.6279827952384949,,,,,,,,,,,,
0,,,479,,,,,,,,,,,0.604424774646759,,,,,,,,,,,,
0,,,499,,,,,,,,,,,0.9615063667297363,,,,,,,,,,,,
0,,,519,,,,,,,,,,,0.6733781695365906,,,,,,,,,,,,
0,,,539,,,,,,,,,,,0.5797642469406128,,,,,,,,,,,,
0,,,559,,,,,,,,,,,0.5240752696990967,,,,,,,,,,,,
0,,,579,,,,,,,,,,,0.9333340525627136,,,,,,,,,,,,
0,,,599,,,,,,,,,,,0.5389090180397034,,,,,,,,,,,,
0,,,619,,,,,,,,,,,0.5064778327941895,,,,,,,,,,,,
0,,,639,,,,,,,,,,,1.027357578277588,,,,,,,,,,,,
0,,,659,,,,,,,,,,,0.5623368620872498,,,,,,,,,,,,
0,,,679,,,,,,,,,,,0.8344444036483765,,,,,,,,,,,,
0,,,699,,,,,,,,,,,0.5775941014289856,,,,,,,,,,,,
0,,,719,,,,,,,,,,,0.5124707818031311,,,,,,,,,,,,
0,,,739,,,,,,,,,,,0.5433898568153381,,,,,,,,,,,,
0,,,759,,,,,,,,,,,0.9204081892967224,,,,,,,,,,,,
0,,,779,,,,,,,,,,,0.4720546305179596,,,,,,,,,,,,
0,,,799,,,,,,,,,,,0.8252082467079163,,,,,,,,,,,,
0,,,819,,,,,,,,,,,0.6261960864067078,,,,,,,,,,,,
0,,,839,,,,,,,,,,,0.47219330072402954,,,,,,,,,,,,
0,,,859,,,,,,,,,,,0.735264003276825,,,,,,,,,,,,
0,,,879,,,,,,,,,,,0.5389646291732788,,,,,,,,,,,,
0,,,899,,,,,,,,,,,0.3788866698741913,,,,,,,,,,,,
