epoch,latent/centroid_cos_sim,latent/fisher_ratio,latent/intra_class_var,latent/knn_acc,latent/silhouette,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/micro_precision,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/f1_p_score,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
,,,,,,3.75e-05,3.75e-05,0,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,19,,,,,,,,,,,0.6485244631767273,,,,,,,,,,,,,
0,0.992283046245575,0.04558643698692322,9.783525466918945,0.6549999713897705,-0.14505420625209808,,,30,,,,,,,,,,,,0.27569523453712463,0.5993969440460205,0.09522776305675507,0.09367181360721588,0.7788288593292236,0.0921158716082573,0.024505438283085823,0.13662515580654144,0.24907338619232178,0.0,0.0,0.1193901002407074,0.27569523453712463
0,,,,,,,,30,,,,,,,,,0.3880299925804138,0.6334481239318848,,,,,,,,,,,,,,
,,,,,,7.5e-05,7.5e-05,31,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,39,,,,,,,,,,,0.5753464102745056,,,,,,,,,,,,,
1,,,,,,,,59,,,,,,,,,,,0.4701520800590515,,,,,,,,,,,,,
1,0.7750995755195618,0.21067868173122406,52.5821647644043,0.7239999771118164,-0.01767011173069477,,,61,,,,,,,,,,,,0.5151724815368652,0.7242428660392761,0.454904705286026,0.47468888759613037,0.5382376909255981,0.49447306990623474,0.3358757793903351,0.487724632024765,0.38165634870529175,0.6264995336532593,0.7027543783187866,0.2669820785522461,0.5151724815368652
1,,,,,,,,61,,,,,,,,,0.5427321195602417,0.5332843065261841,,,,,,,,,,,,,,
,,,,,,0.0001125,0.0001125,62,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,79,,,,,,,,,,,0.36912107467651367,,,,,,,,,,,,,
2,0.556810736656189,0.3053699731826782,65.07786560058594,0.7149999737739563,0.010196390561759472,,,92,,,,,,,,,,,,0.5528213977813721,0.79133141040802,0.4779179096221924,0.5260086059570312,0.46788397431373596,0.5740992426872253,0.41429823637008667,0.5424613952636719,0.6430580615997314,0.7546682953834534,0.6012646555900574,0.2974059283733368,0.5528213977813721
2,,,,,,,,92,,,,,,,,,0.6321067810058594,0.4178427457809448,,,,,,,,,,,,,,
,,,,,,0.00015,0.00015,93,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,99,,,,,,,,,,,0.36347758769989014,,,,,,,,,,,,,
3,,,,,,,,119,,,,,,,,,,,0.2915506958961487,,,,,,,,,,,,,
3,0.5675063133239746,0.3373648524284363,61.98457336425781,0.7329999804496765,0.01193121075630188,,,123,,,,,,,,,,,,0.5222305059432983,0.8063077330589294,0.4707832634449005,0.4966837763786316,0.4378501772880554,0.5225843191146851,0.32141533493995667,0.4700307250022888,0.3589576184749603,0.6739538311958313,0.762274444103241,0.29515138268470764,0.5222305059432983
3,,,,,,,,123,,,,,,,,,0.6651344895362854,0.35087835788726807,,,,,,,,,,,,,,
,,,,,,0.00018749999999999998,0.00018749999999999998,124,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,139,,,,,,,,,,,0.2928849160671234,,,,,,,,,,,,,
4,0.5387117266654968,0.2920108139514923,69.54352569580078,0.718999981880188,0.0035020450595766306,,,154,,,,,,,,,,,,0.5332961082458496,0.7927857637405396,0.4803219437599182,0.506411612033844,0.4639520049095154,0.5325012803077698,0.36818864941596985,0.512393593788147,0.4898691475391388,0.7413145303726196,0.6385282278060913,0.26029324531555176,0.5332961082458496
4,,,,,,,,154,,,,,,,,,0.6983204483985901,0.3010094463825226,,,,,,,,,,,,,,
,,,,,,0.000225,0.000225,155,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,159,,,,,,,,,,,0.31648582220077515,,,,,,,,,,,,,
5,,,,,,,,179,,,,,,,,,,,0.2279948741197586,,,,,,,,,,,,,
5,0.4837212860584259,0.3873954713344574,64.22615814208984,0.7310000061988831,0.017974717542529106,,,185,,,,,,,,,,,,0.539361834526062,0.810501217842102,0.4806636571884155,0.5083452463150024,0.4479283392429352,0.5360268354415894,0.34303802251815796,0.4828184247016907,0.39543405175209045,0.6869737505912781,0.7714344263076782,0.29026514291763306,0.539361834526062
5,,,,,,,,185,,,,,,,,,0.7197772264480591,0.2788398861885071,,,,,,,,,,,,,,
,,,,,,0.0002625,0.0002625,186,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,199,,,,,,,,,,,0.2952410578727722,,,,,,,,,,,,,
6,0.5369448661804199,0.3180214464664459,66.72268676757812,0.7329999804496765,0.044045060873031616,,,216,,,,,,,,,,,,0.5317871570587158,0.8213534355163574,0.47565513849258423,0.5102288722991943,0.4509771168231964,0.5448026657104492,0.33526673913002014,0.4767102897167206,0.3792904317378998,0.7287260890007019,0.745227038860321,0.32596728205680847,0.5317871570587158
6,,,,,,,,216,,,,,,,,,0.7341340780258179,0.26115891337394714,,,,,,,,,,,,,,
,,,,,,0.0003,0.0003,217,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,219,,,,,,,,,,,0.2176467329263687,,,,,,,,,,,,,
7,,,,,,,,239,,,,,,,,,,,0.2874164879322052,,,,,,,,,,,,,
7,0.5876869559288025,0.3012598156929016,64.2972183227539,0.7379999756813049,0.05103040114045143,,,247,,,,,,,,,,,,0.541824221611023,0.8155821561813354,0.49272316694259644,0.5148345232009888,0.42447564005851746,0.5369459390640259,0.3429567515850067,0.4939115643501282,0.4004630744457245,0.7383057475090027,0.6367325186729431,0.37228235602378845,0.541824221611023
7,,,,,,,,247,,,,,,,,,0.7494708299636841,0.25031089782714844,,,,,,,,,,,,,,
,,,,,,0.0003,0.0003,248,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,259,,,,,,,,,,,0.1760725975036621,,,,,,,,,,,,,
8,0.5664460062980652,0.2769971489906311,69.68931579589844,0.7379999756813049,0.05822794884443283,,,278,,,,,,,,,,,,0.5500108003616333,0.8312844634056091,0.5232498645782471,0.5439035892486572,0.4351855516433716,0.5645572543144226,0.3809802830219269,0.5267969965934753,0.40240785479545593,0.7116564512252808,0.7355417013168335,0.40862298011779785,0.5500108003616333
8,,,,,,,,278,,,,,,,,,0.7778170108795166,0.21624436974525452,,,,,,,,,,,,,,
,,,,,,0.0002984732162821399,0.0002984732162821399,279,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,279,,,,,,,,,,,0.14369624853134155,,,,,,,,,,,,,
9,,,,,,,,299,,,,,,,,,,,0.224082350730896,,,,,,,,,,,,,
9,0.5562461018562317,0.27398666739463806,70.0997314453125,0.7099999785423279,0.038256775587797165,,,309,,,,,,,,,,,,0.5997176766395569,0.8241806626319885,0.5442404747009277,0.5630472898483276,0.4630231559276581,0.5818540453910828,0.4498580992221832,0.5764107704162598,0.628989040851593,0.6997940540313721,0.6876455545425415,0.3109875023365021,0.5997176766395569
9,,,,,,,,309,,,,,,,,,0.7990401387214661,0.19137322902679443,,,,,,,,,,,,,,
,,,,,,0.0002939239460421746,0.0002939239460421746,310,,,,,,,,,,,,,,,,,,,,,,,,
10,,,,,,,,319,,,,,,,,,,,0.17008835077285767,,,,,,,,,,,,,
10,,,,,,,,339,,,,,,,,,,,0.11509829759597778,,,,,,,,,,,,,
10,0.5172953009605408,0.2994977831840515,69.29422760009766,0.7250000238418579,0.038985200226306915,,,340,,,,,,,,,,,,0.580630362033844,0.8335294723510742,0.5372442007064819,0.5553696155548096,0.4638187289237976,0.573495090007782,0.4121708571910858,0.5452001690864563,0.4629852771759033,0.704371452331543,0.7939144968986511,0.33270901441574097,0.580630362033844
10,,,,,,,,340,,,,,,,,,0.8186018466949463,0.17335446178913116,,,,,,,,,,,,,,
,,,,,,0.00028644479930317775,0.00028644479930317775,341,,,,,,,,,,,,,,,,,,,,,,,,
11,,,,,,,,359,,,,,,,,,,,0.30079323053359985,,,,,,,,,,,,,
11,0.5512446761131287,0.2729792892932892,70.64948272705078,0.7160000205039978,0.061077386140823364,,,371,,,,,,,,,,,,0.5798448324203491,0.8310287594795227,0.5457940101623535,0.5633594989776611,0.4615693688392639,0.5809249877929688,0.40607285499572754,0.5477419495582581,0.4299016296863556,0.7900665402412415,0.6824087500572205,0.42132312059402466,0.5798448324203491
11,,,,,,,,371,,,,,,,,,0.8174962997436523,0.17451661825180054,,,,,,,,,,,,,,
,,,,,,0.0002761880299246772,0.0002761880299246772,372,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,379,,,,,,,,,,,0.169637531042099,,,,,,,,,,,,,
12,,,,,,,,399,,,,,,,,,,,0.16456681489944458,,,,,,,,,,,,,
12,0.4243372678756714,0.31839001178741455,73.36773681640625,0.7319999933242798,0.046510063111782074,,,402,,,,,,,,,,,,0.5856947898864746,0.8335758447647095,0.5367536544799805,0.5525028705596924,0.506192147731781,0.5682520270347595,0.41279634833335876,0.5482542514801025,0.48957332968711853,0.7685632705688477,0.6974124312400818,0.3174591362476349,0.5856947898864746
12,,,,,,,,402,,,,,,,,,0.8471197485923767,0.14206498861312866,,,,,,,,,,,,,,
,,,,,,0.00026336243615313873,0.00026336243615313873,403,,,,,,,,,,,,,,,,,,,,,,,,
13,,,,,,,,419,,,,,,,,,,,0.13995423913002014,,,,,,,,,,,,,
13,0.477771520614624,0.28916120529174805,72.4604263305664,0.7200000286102295,0.059275511652231216,,,433,,,,,,,,,,,,0.5655866861343384,0.823879599571228,0.5332913398742676,0.5462512969970703,0.5234507918357849,0.559211254119873,0.3922517001628876,0.5379098653793335,0.43998515605926514,0.6847697496414185,0.6985815763473511,0.41350847482681274,0.5655866861343384
13,,,,,,,,433,,,,,,,,,0.8562965989112854,0.13398118317127228,,,,,,,,,,,,,,
,,,,,,0.00024822911009179276,0.00024822911009179276,434,,,,,,,,,,,,,,,,,,,,,,,,
14,,,,,,,,439,,,,,,,,,,,0.12361232936382294,,,,,,,,,,,,,
14,,,,,,,,459,,,,,,,,,,,0.11789470165967941,,,,,,,,,,,,,
14,0.3843408524990082,0.3384872078895569,73.4088363647461,0.7279999852180481,0.07080468535423279,,,464,,,,,,,,,,,,0.5864242315292358,0.8394697904586792,0.5453397035598755,0.5596498250961304,0.5176231265068054,0.57396000623703,0.411734402179718,0.5488847494125366,0.45320266485214233,0.7240750789642334,0.7155084013938904,0.4030539095401764,0.5864242315292358
14,,,,,,,,464,,,,,,,,,0.8667625784873962,0.13064125180244446,,,,,,,,,,,,,,
,,,,,,0.00023109612261833963,0.00023109612261833963,465,,,,,,,,,,,,,,,,,,,,,,,,
15,,,,,,,,479,,,,,,,,,,,0.11805503070354462,,,,,,,,,,,,,
15,0.4898848235607147,0.2841508984565735,73.36255645751953,0.718999981880188,0.07158459722995758,,,495,,,,,,,,,,,,0.5721288323402405,0.8354588150978088,0.5701504945755005,0.5783851146697998,0.52257239818573,0.5866197347640991,0.4440665543079376,0.5925086736679077,0.46667367219924927,0.6893532872200012,0.7207664251327515,0.4696856141090393,0.5721288323402405
15,,,,,,,,495,,,,,,,,,0.8820257186889648,0.11453261226415634,,,,,,,,,,,,,,
16,,,,,,,,496,0.47477322816848755,0.7826643586158752,0.46858540177345276,0.4762677252292633,0.5092282295227051,0.283477246761322,0.48374155163764954,0.47477322816848755,,,,,,,,,,,,,,,,
