epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/mcc,train/acc,train/loss_epoch,train/loss_step,val/acc,val/f1,val/loss,val/mcc,val/precision,val/recall
,2.0252963697203762e-05,2.0252963697203762e-05,0,,,,,,,,,,,,,
0,,,19,,,,,,,12.978717803955078,,,,,,
0,,,39,,,,,,,16.37436866760254,,,,,,
0,,,59,,,,,,,15.018689155578613,,,,,,
0,,,79,,,,,,,7.017532825469971,,,,,,
0,,,99,,,,,,,3.7796921730041504,,,,,,
0,,,119,,,,,,,4.78394889831543,,,,,,
0,,,139,,,,,,,6.749600410461426,,,,,,
0,,,159,,,,,,,5.736422538757324,,,,,,
0,,,179,,,,,,,4.491342544555664,,,,,,
0,,,199,,,,,,,3.2133126258850098,,,,,,
0,,,219,,,,,,,2.50003719329834,,,,,,
0,,,239,,,,,,,3.0210509300231934,,,,,,
0,,,259,,,,,,,2.4333043098449707,,,,,,
0,,,279,,,,,,,2.863999366760254,,,,,,
0,,,299,,,,,,,4.166631698608398,,,,,,
0,,,319,,,,,,,1.9228945970535278,,,,,,
0,,,339,,,,,,,2.063405990600586,,,,,,
0,,,359,,,,,,,3.3432717323303223,,,,,,
0,,,379,,,,,,,3.5332136154174805,,,,,,
0,,,399,,,,,,,2.921133518218994,,,,,,
0,,,419,,,,,,,2.1471219062805176,,,,,,
0,,,439,,,,,,,3.6487183570861816,,,,,,
0,,,459,,,,,,,2.5493087768554688,,,,,,
0,,,479,,,,,,,2.0465002059936523,,,,,,
0,,,499,,,,,,,2.7472963333129883,,,,,,
0,,,519,,,,,,,1.9355448484420776,,,,,,
0,,,539,,,,,,,2.8081836700439453,,,,,,
0,,,559,,,,,,,1.816575050354004,,,,,,
0,,,579,,,,,,,1.9251554012298584,,,,,,
0,,,599,,,,,,,1.670815348625183,,,,,,
0,,,619,,,,,,,1.5032469034194946,,,,,,
0,,,639,,,,,,,1.5375165939331055,,,,,,
0,,,659,,,,,,,1.5135900974273682,,,,,,
0,,,679,,,,,,,1.4730771780014038,,,,,,
0,,,699,,,,,,,2.971295118331909,,,,,,
0,,,719,,,,,,,1.7638498544692993,,,,,,
0,,,739,,,,,,,1.4119921922683716,,,,,,
0,,,759,,,,,,,1.8692896366119385,,,,,,
0,,,779,,,,,,,1.482313632965088,,,,,,
0,,,799,,,,,,,1.5838940143585205,,,,,,
0,,,819,,,,,,,1.8179242610931396,,,,,,
0,,,839,,,,,,,2.2395615577697754,,,,,,
0,,,859,,,,,,,1.4304745197296143,,,,,,
0,,,879,,,,,,,1.3181296586990356,,,,,,
0,,,899,,,,,,,2.543684720993042,,,,,,
0,,,919,,,,,,,1.5024888515472412,,,,,,
0,,,939,,,,,,,2.0127813816070557,,,,,,
0,,,959,,,,,,,2.585906744003296,,,,,,
0,,,979,,,,,,,1.6218056678771973,,,,,,
0,,,999,,,,,,,1.7931079864501953,,,,,,
0,,,1019,,,,,,,1.3674077987670898,,,,,,
0,,,1039,,,,,,,1.315598964691162,,,,,,
0,,,1059,,,,,,,2.027282953262329,,,,,,
0,,,1079,,,,,,,1.2172781229019165,,,,,,
0,,,1099,,,,,,,1.238363265991211,,,,,,
0,,,1119,,,,,,,1.5607025623321533,,,,,,
0,,,1139,,,,,,,2.5789380073547363,,,,,,
0,,,1159,,,,,,,1.2940659523010254,,,,,,
0,,,1179,,,,,,,1.1694231033325195,,,,,,
0,,,1199,,,,,,,1.500180959701538,,,,,,
0,,,1219,,,,,,,1.8360810279846191,,,,,,
0,,,1239,,,,,,,1.3423434495925903,,,,,,
0,,,1259,,,,,,,1.1423746347427368,,,,,,
0,,,1279,,,,,,,2.0168914794921875,,,,,,
0,,,1299,,,,,,,1.05611252784729,,,,,,
0,,,1319,,,,,,,1.046745777130127,,,,,,
0,,,1339,,,,,,,1.0749387741088867,,,,,,
0,,,1359,,,,,,,1.5575965642929077,,,,,,
0,,,1379,,,,,,,1.2968372106552124,,,,,,
0,,,1399,,,,,,,1.147949457168579,,,,,,
0,,,1419,,,,,,,1.1325228214263916,,,,,,
0,,,1439,,,,,,,1.0266233682632446,,,,,,
0,,,1459,,,,,,,1.2268331050872803,,,,,,
0,,,1479,,,,,,,1.6013743877410889,,,,,,
0,,,1499,,,,,,,1.0156078338623047,,,,,,
0,,,1519,,,,,,,1.0998156070709229,,,,,,
0,,,1539,,,,,,,1.030708909034729,,,,,,
0,,,1559,,,,,,,1.2081120014190674,,,,,,
0,,,1579,,,,,,,1.1408259868621826,,,,,,
0,,,1599,,,,,,,1.002160668373108,,,,,,
0,,,1619,,,,,,,1.0922000408172607,,,,,,
0,,,1639,,,,,,,1.3332629203796387,,,,,,
0,,,1659,,,,,,,0.933547854423523,,,,,,
0,,,1679,,,,,,,1.4077346324920654,,,,,,
0,,,1699,,,,,,,1.2083489894866943,,,,,,
0,,,1719,,,,,,,1.1695361137390137,,,,,,
0,,,1739,,,,,,,1.3308334350585938,,,,,,
0,,,1759,,,,,,,1.029022216796875,,,,,,
0,,,1779,,,,,,,1.2925523519515991,,,,,,
0,,,1799,,,,,,,1.051077961921692,,,,,,
0,,,1819,,,,,,,1.1726244688034058,,,,,,
0,,,1839,,,,,,,1.0630381107330322,,,,,,
0,,,1859,,,,,,,1.088341474533081,,,,,,
0,,,1879,,,,,,,0.7240750193595886,,,,,,
0,,,1899,,,,,,,1.3525341749191284,,,,,,
0,,,1919,,,,,,,1.2971020936965942,,,,,,
0,,,1939,,,,,,,1.1833304166793823,,,,,,
0,,,1959,,,,,,,1.0964778661727905,,,,,,
0,,,1979,,,,,,,1.6519923210144043,,,,,,
0,,,1999,,,,,,,1.0144016742706299,,,,,,
0,,,2019,,,,,,,1.023313283920288,,,,,,
0,,,2039,,,,,,,1.116316795349121,,,,,,
0,,,2059,,,,,,,1.213719367980957,,,,,,
0,,,2079,,,,,,,1.2486486434936523,,,,,,
0,,,2099,,,,,,,0.9284523725509644,,,,,,
0,,,2119,,,,,,,1.2502145767211914,,,,,,
0,,,2139,,,,,,,0.878217875957489,,,,,,
0,,,2159,,,,,,,0.9720367789268494,,,,,,
0,,,2179,,,,,,,1.390754222869873,,,,,,
0,,,2199,,,,,,,1.0260169506072998,,,,,,
0,,,2219,,,,,,,1.0162465572357178,,,,,,
0,,,2239,,,,,,,0.9417255520820618,,,,,,
0,,,2259,,,,,,,0.9403625130653381,,,,,,
0,,,2279,,,,,,,0.9111493229866028,,,,,,
0,,,2299,,,,,,,1.0921123027801514,,,,,,
0,,,2319,,,,,,,1.235172152519226,,,,,,
0,,,2339,,,,,,,1.1634736061096191,,,,,,
0,,,2359,,,,,,,1.309396743774414,,,,,,
0,,,2379,,,,,,,1.0669200420379639,,,,,,
0,,,2399,,,,,,,1.0633997917175293,,,,,,
0,,,2419,,,,,,,1.028488039970398,,,,,,
0,,,2439,,,,,,,0.9230494499206543,,,,,,
0,,,2459,,,,,,,0.9657792448997498,,,,,,
0,,,2479,,,,,,,1.139195442199707,,,,,,
0,,,2499,,,,,,,0.9866728782653809,,,,,,
0,,,2519,,,,,,,0.8557595014572144,,,,,,
0,,,2539,,,,,,,1.3625680208206177,,,,,,
0,,,2559,,,,,,,1.0613819360733032,,,,,,
0,,,2579,,,,,,,1.0862656831741333,,,,,,
0,,,2599,,,,,,,0.9410306215286255,,,,,,
0,,,2619,,,,,,,0.9623565673828125,,,,,,
0,,,2639,,,,,,,0.9424513578414917,,,,,,
0,,,2659,,,,,,,1.025303602218628,,,,,,
0,,,2679,,,,,,,0.7902745604515076,,,,,,
0,,,2699,,,,,,,0.9122429490089417,,,,,,
0,,,2719,,,,,,,1.6308412551879883,,,,,,
0,,,2739,,,,,,,1.088780403137207,,,,,,
0,,,2759,,,,,,,0.8615260720252991,,,,,,
0,,,2779,,,,,,,1.0901150703430176,,,,,,
0,,,2799,,,,,,,1.0613000392913818,,,,,,
0,,,2819,,,,,,,0.8115532398223877,,,,,,
0,,,2839,,,,,,,0.8871310353279114,,,,,,
0,,,2859,,,,,,,0.9941884875297546,,,,,,
0,,,2869,,,,,,,,0.4226314127445221,0.3694164454936981,11.066106796264648,0.2674313187599182,0.5012221336364746,0.4226314127445221
0,,,2869,,,,,0.631783664226532,2.0913639068603516,,,,,,,
,2.0252963697203762e-05,2.0252963697203762e-05,2870,,,,,,,,,,,,,
1,,,2879,,,,,,,1.2666091918945312,,,,,,
1,,,2899,,,,,,,1.2780885696411133,,,,,,
1,,,2919,,,,,,,0.7124434113502502,,,,,,
1,,,2939,,,,,,,1.1671576499938965,,,,,,
1,,,2959,,,,,,,0.7765599489212036,,,,,,
1,,,2979,,,,,,,1.077437400817871,,,,,,
1,,,2999,,,,,,,1.0127806663513184,,,,,,
1,,,3019,,,,,,,1.0646222829818726,,,,,,
1,,,3039,,,,,,,0.8950387239456177,,,,,,
1,,,3059,,,,,,,1.0810725688934326,,,,,,
1,,,3079,,,,,,,0.9745031595230103,,,,,,
1,,,3099,,,,,,,0.7970352172851562,,,,,,
1,,,3119,,,,,,,0.8648639917373657,,,,,,
1,,,3139,,,,,,,1.3282196521759033,,,,,,
1,,,3159,,,,,,,0.9121760129928589,,,,,,
1,,,3179,,,,,,,0.7794849872589111,,,,,,
1,,,3199,,,,,,,1.0216102600097656,,,,,,
1,,,3219,,,,,,,2.4935483932495117,,,,,,
1,,,3239,,,,,,,0.9279711246490479,,,,,,
1,,,3259,,,,,,,0.940151572227478,,,,,,
1,,,3279,,,,,,,0.8308075666427612,,,,,,
1,,,3299,,,,,,,1.454245686531067,,,,,,
1,,,3319,,,,,,,0.8069542646408081,,,,,,
1,,,3339,,,,,,,1.0402110815048218,,,,,,
1,,,3359,,,,,,,0.9791187047958374,,,,,,
1,,,3379,,,,,,,0.8383170366287231,,,,,,
1,,,3399,,,,,,,1.4194397926330566,,,,,,
1,,,3419,,,,,,,0.8705403208732605,,,,,,
1,,,3439,,,,,,,0.8364123106002808,,,,,,
1,,,3459,,,,,,,1.2059805393218994,,,,,,
1,,,3479,,,,,,,0.6665933132171631,,,,,,
1,,,3499,,,,,,,0.8801519870758057,,,,,,
1,,,3519,,,,,,,1.081815242767334,,,,,,
1,,,3539,,,,,,,0.9738526940345764,,,,,,
1,,,3559,,,,,,,0.8328812122344971,,,,,,
1,,,3579,,,,,,,1.0390496253967285,,,,,,
1,,,3599,,,,,,,0.9455776810646057,,,,,,
1,,,3619,,,,,,,1.2203450202941895,,,,,,
1,,,3639,,,,,,,0.8493267893791199,,,,,,
1,,,3659,,,,,,,0.9834856986999512,,,,,,
1,,,3679,,,,,,,0.8344213366508484,,,,,,
1,,,3699,,,,,,,0.8965586423873901,,,,,,
1,,,3719,,,,,,,1.346024990081787,,,,,,
1,,,3739,,,,,,,1.1608091592788696,,,,,,
1,,,3759,,,,,,,0.9086230397224426,,,,,,
1,,,3779,,,,,,,0.7780391573905945,,,,,,
1,,,3799,,,,,,,0.8862756490707397,,,,,,
1,,,3819,,,,,,,0.6992582678794861,,,,,,
1,,,3839,,,,,,,0.8236280679702759,,,,,,
1,,,3859,,,,,,,1.1796391010284424,,,,,,
1,,,3879,,,,,,,0.8916739225387573,,,,,,
1,,,3899,,,,,,,1.2936320304870605,,,,,,
1,,,3919,,,,,,,1.0079371929168701,,,,,,
1,,,3939,,,,,,,0.9335027933120728,,,,,,
1,,,3959,,,,,,,0.8611904382705688,,,,,,
1,,,3979,,,,,,,0.937918484210968,,,,,,
1,,,3999,,,,,,,1.1548426151275635,,,,,,
1,,,4019,,,,,,,0.8965596556663513,,,,,,
1,,,4039,,,,,,,1.0609158277511597,,,,,,
1,,,4059,,,,,,,0.8827012777328491,,,,,,
1,,,4079,,,,,,,0.6615597605705261,,,,,,
1,,,4099,,,,,,,0.9560360312461853,,,,,,
1,,,4119,,,,,,,1.240828037261963,,,,,,
1,,,4139,,,,,,,0.8616775274276733,,,,,,
1,,,4159,,,,,,,1.0664331912994385,,,,,,
1,,,4179,,,,,,,0.8202021718025208,,,,,,
1,,,4199,,,,,,,0.9009642601013184,,,,,,
1,,,4219,,,,,,,0.946228563785553,,,,,,
1,,,4239,,,,,,,1.2848609685897827,,,,,,
1,,,4259,,,,,,,0.9824078679084778,,,,,,
1,,,4279,,,,,,,0.7504469156265259,,,,,,
1,,,4299,,,,,,,0.8174575567245483,,,,,,
1,,,4319,,,,,,,0.7762808799743652,,,,,,
1,,,4339,,,,,,,0.9537023305892944,,,,,,
1,,,4359,,,,,,,0.7460803389549255,,,,,,
1,,,4379,,,,,,,0.9827868938446045,,,,,,
1,,,4399,,,,,,,0.9900686144828796,,,,,,
1,,,4419,,,,,,,1.0071899890899658,,,,,,
1,,,4439,,,,,,,0.8249601125717163,,,,,,
1,,,4459,,,,,,,0.8789640665054321,,,,,,
1,,,4479,,,,,,,0.6972784399986267,,,,,,
1,,,4499,,,,,,,0.6781752705574036,,,,,,
1,,,4519,,,,,,,1.340559959411621,,,,,,
1,,,4539,,,,,,,0.8939093351364136,,,,,,
1,,,4559,,,,,,,1.056879997253418,,,,,,
1,,,4579,,,,,,,1.1134963035583496,,,,,,
1,,,4599,,,,,,,0.7802137732505798,,,,,,
1,,,4619,,,,,,,0.8820010423660278,,,,,,
1,,,4639,,,,,,,0.8204658031463623,,,,,,
1,,,4659,,,,,,,0.8518391251564026,,,,,,
1,,,4679,,,,,,,0.993222177028656,,,,,,
1,,,4699,,,,,,,0.9199075698852539,,,,,,
1,,,4719,,,,,,,0.7851783037185669,,,,,,
1,,,4739,,,,,,,1.0725836753845215,,,,,,
1,,,4759,,,,,,,1.021897554397583,,,,,,
1,,,4779,,,,,,,0.8853051662445068,,,,,,
1,,,4799,,,,,,,0.9861843585968018,,,,,,
1,,,4819,,,,,,,0.9102783799171448,,,,,,
1,,,4839,,,,,,,0.8021571636199951,,,,,,
1,,,4859,,,,,,,0.8407191634178162,,,,,,
1,,,4879,,,,,,,0.8880664110183716,,,,,,
1,,,4899,,,,,,,2.2173478603363037,,,,,,
1,,,4919,,,,,,,0.9006401300430298,,,,,,
1,,,4939,,,,,,,1.0077255964279175,,,,,,
1,,,4959,,,,,,,1.072892427444458,,,,,,
1,,,4979,,,,,,,0.8902448415756226,,,,,,
1,,,4999,,,,,,,1.0036067962646484,,,,,,
1,,,5019,,,,,,,0.85677170753479,,,,,,
1,,,5039,,,,,,,0.8290855884552002,,,,,,
1,,,5059,,,,,,,0.8781762719154358,,,,,,
1,,,5079,,,,,,,1.7686119079589844,,,,,,
1,,,5099,,,,,,,0.7631791830062866,,,,,,
1,,,5119,,,,,,,0.7555961608886719,,,,,,
1,,,5139,,,,,,,0.9011169672012329,,,,,,
1,,,5159,,,,,,,1.1160244941711426,,,,,,
1,,,5179,,,,,,,1.1154810190200806,,,,,,
1,,,5199,,,,,,,1.8815627098083496,,,,,,
1,,,5219,,,,,,,0.9432471990585327,,,,,,
1,,,5239,,,,,,,0.958646297454834,,,,,,
1,,,5259,,,,,,,0.7104623913764954,,,,,,
1,,,5279,,,,,,,0.6526845097541809,,,,,,
1,,,5299,,,,,,,0.8828042149543762,,,,,,
1,,,5319,,,,,,,0.938872754573822,,,,,,
1,,,5339,,,,,,,1.4195091724395752,,,,,,
1,,,5359,,,,,,,1.0012235641479492,,,,,,
1,,,5379,,,,,,,0.7775508165359497,,,,,,
1,,,5399,,,,,,,1.047906517982483,,,,,,
1,,,5419,,,,,,,0.6850026845932007,,,,,,
1,,,5439,,,,,,,0.8652628660202026,,,,,,
1,,,5459,,,,,,,0.96791672706604,,,,,,
1,,,5479,,,,,,,1.0330064296722412,,,,,,
1,,,5499,,,,,,,0.9032289981842041,,,,,,
1,,,5519,,,,,,,0.9286388158798218,,,,,,
