epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/micro_precision,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
,9.999999999999999e-05,9.999999999999999e-05,0,,,,,,,,,,,,,,,,,,,,,,,
0,,,19,,,,,,,,,,,1.0955668687820435,,,,,,,,,,,,
0,,,39,,,,,,,,,,,0.9006964564323425,,,,,,,,,,,,
0,,,59,,,,,,,,,,,0.7026271820068359,,,,,,,,,,,,
0,,,79,,,,,,,,,,,0.8134834170341492,,,,,,,,,,,,
0,,,99,,,,,,,,,,,0.7155975103378296,,,,,,,,,,,,
0,,,119,,,,,,,,,,,0.6474543809890747,,,,,,,,,,,,
0,,,139,,,,,,,,,,,0.6776847839355469,,,,,,,,,,,,
0,,,159,,,,,,,,,,,0.5753461122512817,,,,,,,,,,,,
0,,,179,,,,,,,,,,,0.6528240442276001,,,,,,,,,,,,
0,,,199,,,,,,,,,,,0.6615723371505737,,,,,,,,,,,,
0,,,219,,,,,,,,,,,0.5911733508110046,,,,,,,,,,,,
0,,,239,,,,,,,,,,,0.5669203400611877,,,,,,,,,,,,
0,,,259,,,,,,,,,,,0.49418726563453674,,,,,,,,,,,,
0,,,279,,,,,,,,,,,0.5393336415290833,,,,,,,,,,,,
0,,,299,,,,,,,,,,,0.5275213122367859,,,,,,,,,,,,
0,,,319,,,,,,,,,,,0.5554718971252441,,,,,,,,,,,,
0,,,339,,,,,,,,,,,0.5000602006912231,,,,,,,,,,,,
0,,,359,,,,,,,,,,,0.5601409673690796,,,,,,,,,,,,
0,,,379,,,,,,,,,,,0.5297540426254272,,,,,,,,,,,,
0,,,399,,,,,,,,,,,0.46138468384742737,,,,,,,,,,,,
0,,,419,,,,,,,,,,,0.4362177848815918,,,,,,,,,,,,
0,,,439,,,,,,,,,,,0.4309234917163849,,,,,,,,,,,,
0,,,459,,,,,,,,,,,0.492064893245697,,,,,,,,,,,,
0,,,479,,,,,,,,,,,0.4167446494102478,,,,,,,,,,,,
0,,,499,,,,,,,,,,,0.458429753780365,,,,,,,,,,,,
0,,,519,,,,,,,,,,,0.7674777507781982,,,,,,,,,,,,
0,,,539,,,,,,,,,,,0.5813093185424805,,,,,,,,,,,,
0,,,559,,,,,,,,,,,0.6286659240722656,,,,,,,,,,,,
0,,,579,,,,,,,,,,,0.40715038776397705,,,,,,,,,,,,
0,,,599,,,,,,,,,,,0.3431036174297333,,,,,,,,,,,,
0,,,619,,,,,,,,,,,0.3695767819881439,,,,,,,,,,,,
0,,,639,,,,,,,,,,,0.5451273322105408,,,,,,,,,,,,
0,,,659,,,,,,,,,,,0.4844765365123749,,,,,,,,,,,,
0,,,679,,,,,,,,,,,0.38991305232048035,,,,,,,,,,,,
0,,,699,,,,,,,,,,,0.41322851181030273,,,,,,,,,,,,
0,,,719,,,,,,,,,,,0.3565969169139862,,,,,,,,,,,,
0,,,739,,,,,,,,,,,0.38980939984321594,,,,,,,,,,,,
0,,,759,,,,,,,,,,,0.3731085956096649,,,,,,,,,,,,
0,,,779,,,,,,,,,,,0.3809981942176819,,,,,,,,,,,,
0,,,799,,,,,,,,,,,0.36752399802207947,,,,,,,,,,,,
0,,,819,,,,,,,,,,,0.3211034834384918,,,,,,,,,,,,
0,,,839,,,,,,,,,,,0.3928544521331787,,,,,,,,,,,,
0,,,859,,,,,,,,,,,0.27731576561927795,,,,,,,,,,,,
0,,,869,,,,,,,,,,,,0.5063053369522095,0.8507981300354004,0.499707967042923,1.139990210533142,0.6176329851150513,0.3953310549259186,0.5481967926025391,0.443805456161499,0.5334741473197937,0.8915359377861023,0.6017162799835205,0.5063053369522095
0,,,869,,,,,,,,,0.7058247327804565,0.5363593101501465,,,,,,,,,,,,,
,0.00019999999999999998,0.00019999999999999998,870,,,,,,,,,,,,,,,,,,,,,,,
1,,,879,,,,,,,,,,,0.5878912210464478,,,,,,,,,,,,
1,,,899,,,,,,,,,,,0.29183685779571533,,,,,,,,,,,,
1,,,919,,,,,,,,,,,0.3719251751899719,,,,,,,,,,,,
1,,,939,,,,,,,,,,,0.36387962102890015,,,,,,,,,,,,
1,,,959,,,,,,,,,,,0.48920783400535583,,,,,,,,,,,,
1,,,979,,,,,,,,,,,0.4501350522041321,,,,,,,,,,,,
1,,,999,,,,,,,,,,,0.35784152150154114,,,,,,,,,,,,
1,,,1019,,,,,,,,,,,0.32267194986343384,,,,,,,,,,,,
1,,,1039,,,,,,,,,,,0.43805044889450073,,,,,,,,,,,,
1,,,1059,,,,,,,,,,,0.2952592670917511,,,,,,,,,,,,
1,,,1079,,,,,,,,,,,0.41117721796035767,,,,,,,,,,,,
1,,,1099,,,,,,,,,,,0.3446698784828186,,,,,,,,,,,,
1,,,1119,,,,,,,,,,,0.4035848379135132,,,,,,,,,,,,
1,,,1139,,,,,,,,,,,0.3790203034877777,,,,,,,,,,,,
1,,,1159,,,,,,,,,,,0.7001044750213623,,,,,,,,,,,,
1,,,1179,,,,,,,,,,,0.27996358275413513,,,,,,,,,,,,
1,,,1199,,,,,,,,,,,0.454437792301178,,,,,,,,,,,,
1,,,1219,,,,,,,,,,,0.29971879720687866,,,,,,,,,,,,
1,,,1239,,,,,,,,,,,0.3630591928958893,,,,,,,,,,,,
1,,,1259,,,,,,,,,,,0.3137955963611603,,,,,,,,,,,,
1,,,1279,,,,,,,,,,,0.3784937858581543,,,,,,,,,,,,
1,,,1299,,,,,,,,,,,0.38559338450431824,,,,,,,,,,,,
1,,,1319,,,,,,,,,,,0.5233056545257568,,,,,,,,,,,,
1,,,1339,,,,,,,,,,,0.26630380749702454,,,,,,,,,,,,
1,,,1359,,,,,,,,,,,0.5542433261871338,,,,,,,,,,,,
1,,,1379,,,,,,,,,,,0.26684993505477905,,,,,,,,,,,,
1,,,1399,,,,,,,,,,,0.31888657808303833,,,,,,,,,,,,
1,,,1419,,,,,,,,,,,0.2865659296512604,,,,,,,,,,,,
1,,,1439,,,,,,,,,,,0.2781077027320862,,,,,,,,,,,,
1,,,1459,,,,,,,,,,,0.2856227457523346,,,,,,,,,,,,
1,,,1479,,,,,,,,,,,0.35736554861068726,,,,,,,,,,,,
1,,,1499,,,,,,,,,,,0.40739119052886963,,,,,,,,,,,,
