epoch,latent/centroid_cos_sim,latent/fisher_ratio,latent/intra_class_var,latent/knn_acc,latent/silhouette,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/micro_precision,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/f1_p_score,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
,,,,,,3.75e-05,3.75e-05,0,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,19,,,,,,,,,,,0.6645426154136658,,,,,,,,,,,,,
0,0.9928324818611145,0.05334751680493355,16.483997344970703,0.7059999704360962,-0.1382046490907669,,,30,,,,,,,,,,,,0.30400484800338745,0.6484377384185791,0.15688589215278625,0.19314882159233093,0.8477122187614441,0.2294117510318756,0.05928512662649155,0.1908102184534073,0.4532051384449005,0.3345983624458313,0.0,0.12984347343444824,0.30400484800338745
0,,,,,,,,30,,,,,,,,,0.40152764320373535,0.7146616578102112,,,,,,,,,,,,,,
,,,,,,7.5e-05,7.5e-05,31,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,39,,,,,,,,,,,0.5785375833511353,,,,,,,,,,,,,
1,,,,,,,,59,,,,,,,,,,,0.636559009552002,,,,,,,,,,,,,
1,0.6992526054382324,0.2636820077896118,114.54540252685547,0.7170000076293945,-0.006515292450785637,,,61,,,,,,,,,,,,0.49982592463493347,0.7667809724807739,0.44183632731437683,0.47746479511260986,0.6241464018821716,0.5130932331085205,0.2980218827724457,0.4457952380180359,0.35017794370651245,0.6864447593688965,0.7533184885978699,0.262431800365448,0.49982592463493347
1,,,,,,,,61,,,,,,,,,0.5953555107116699,0.5632695555686951,,,,,,,,,,,,,,
,,,,,,0.0001125,0.0001125,62,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,79,,,,,,,,,,,0.3658321499824524,,,,,,,,,,,,,
2,0.5498605966567993,0.3177203834056854,131.2997283935547,0.7400000095367432,0.009558763355016708,,,92,,,,,,,,,,,,0.5504248738288879,0.7995263338088989,0.5023905038833618,0.5208520889282227,0.554492712020874,0.5393137335777283,0.3647623658180237,0.5098321437835693,0.40089499950408936,0.7040404081344604,0.7411718368530273,0.3111477196216583,0.5504248738288879
2,,,,,,,,92,,,,,,,,,0.6749502420425415,0.43962302803993225,,,,,,,,,,,,,,
,,,,,,0.00015,0.00015,93,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,99,,,,,,,,,,,0.3982015550136566,,,,,,,,,,,,,
3,,,,,,,,119,,,,,,,,,,,0.3478395640850067,,,,,,,,,,,,,
3,0.5544794201850891,0.32809144258499146,130.0387725830078,0.7459999918937683,0.030121605843305588,,,123,,,,,,,,,,,,0.522710382938385,0.8155272603034973,0.47082746028900146,0.49275046586990356,0.5442088842391968,0.5146734714508057,0.3150165379047394,0.46833622455596924,0.3529004752635956,0.6356899738311768,0.7512858510017395,0.3188175559043884,0.522710382938385
3,,,,,,,,123,,,,,,,,,0.6931281089782715,0.394788920879364,,,,,,,,,,,,,,
,,,,,,0.00018749999999999998,0.00018749999999999998,124,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,139,,,,,,,,,,,0.32893693447113037,,,,,,,,,,,,,
4,0.610844612121582,0.2771190106868744,130.22830200195312,0.746999979019165,0.01773141138255596,,,154,,,,,,,,,,,,0.4865880012512207,0.7895567417144775,0.411967396736145,0.47334980964660645,0.679562509059906,0.5347322225570679,0.27188730239868164,0.41350093483924866,0.3332149386405945,0.7847411632537842,0.7528274059295654,0.2681451737880707,0.4865880012512207
4,,,,,,,,154,,,,,,,,,0.7243752479553223,0.351567804813385,,,,,,,,,,,,,,
,,,,,,0.000225,0.000225,155,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,159,,,,,,,,,,,0.3063938021659851,,,,,,,,,,,,,
5,,,,,,,,179,,,,,,,,,,,0.38957899808883667,,,,,,,,,,,,,
5,0.5812444090843201,0.3289809823036194,128.7294921875,0.7429999709129333,0.03984013572335243,,,185,,,,,,,,,,,,0.5594010949134827,0.8162350058555603,0.4674604535102844,0.5506659746170044,0.616292417049408,0.6338715553283691,0.429381400346756,0.5372793078422546,0.8230553865432739,0.8195905685424805,0.6308808326721191,0.2619592547416687,0.5594010949134827
5,,,,,,,,185,,,,,,,,,0.7441823482513428,0.3367687463760376,,,,,,,,,,,,,,
,,,,,,0.0002625,0.0002625,186,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,199,,,,,,,,,,,0.2879716157913208,,,,,,,,,,,,,
6,0.5763453841209412,0.3021266758441925,130.84085083007812,0.7229999899864197,0.06159809231758118,,,216,,,,,,,,,,,,0.5389370918273926,0.825043797492981,0.5181424617767334,0.5373110771179199,0.5704938769340515,0.5564796924591064,0.38772332668304443,0.536294162273407,0.4170236885547638,0.6699119806289673,0.74857097864151,0.390411913394928,0.5389370918273926
6,,,,,,,,216,,,,,,,,,0.7553942799568176,0.3050999343395233,,,,,,,,,,,,,,
,,,,,,0.0003,0.0003,217,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,219,,,,,,,,,,,0.34824082255363464,,,,,,,,,,,,,
7,,,,,,,,239,,,,,,,,,,,0.36086970567703247,,,,,,,,,,,,,
7,0.4721045196056366,0.3354228138923645,138.89547729492188,0.7390000224113464,0.060722772032022476,,,247,,,,,,,,,,,,0.6006537079811096,0.8336560726165771,0.5620341897010803,0.5835399627685547,0.5264462232589722,0.605045735836029,0.4521639943122864,0.583169162273407,0.46065446734428406,0.8260939121246338,0.7501229643821716,0.38331159949302673,0.6006537079811096
7,,,,,,,,247,,,,,,,,,0.7872527837753296,0.2873743772506714,,,,,,,,,,,,,,
,,,,,,0.0003,0.0003,248,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,259,,,,,,,,,,,0.29794779419898987,,,,,,,,,,,,,
8,0.5747985243797302,0.3216807246208191,128.2499542236328,0.7129999995231628,0.036043860018253326,,,278,,,,,,,,,,,,0.5687239170074463,0.824439287185669,0.48371419310569763,0.5498132109642029,0.6544298529624939,0.6159121990203857,0.42759692668914795,0.5367867350578308,0.6421017646789551,0.9019410014152527,0.660040020942688,0.259566068649292,0.5687239170074463
8,,,,,,,,278,,,,,,,,,0.8052494525909424,0.27200859785079956,,,,,,,,,,,,,,
,,,,,,0.0002984732162821399,0.0002984732162821399,279,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,279,,,,,,,,,,,0.27215996384620667,,,,,,,,,,,,,
9,,,,,,,,299,,,,,,,,,,,0.23818372189998627,,,,,,,,,,,,,
9,0.4983607828617096,0.29274889826774597,143.24063110351562,0.6899999976158142,0.052755240350961685,,,309,,,,,,,,,,,,0.5742884874343872,0.8148607015609741,0.5350526571273804,0.5490416884422302,0.6373234987258911,0.5630307197570801,0.40412646532058716,0.5467568039894104,0.4509318768978119,0.7136701941490173,0.7176257967948914,0.36989498138427734,0.5742884874343872
9,,,,,,,,309,,,,,,,,,0.8335387706756592,0.24234355986118317,,,,,,,,,,,,,,
,,,,,,0.0002939239460421746,0.0002939239460421746,310,,,,,,,,,,,,,,,,,,,,,,,,
10,,,,,,,,319,,,,,,,,,,,0.15509769320487976,,,,,,,,,,,,,
10,,,,,,,,339,,,,,,,,,,,0.32710933685302734,,,,,,,,,,,,,
10,0.45742180943489075,0.28352388739585876,152.24195861816406,0.6949999928474426,0.058117255568504333,,,340,,,,,,,,,,,,0.5802496671676636,0.8084158897399902,0.5393080711364746,0.5480492115020752,0.6675008535385132,0.5567904114723206,0.4255800247192383,0.5679973363876343,0.49539119005203247,0.6875884532928467,0.7027472853660583,0.3414347767829895,0.5802496671676636
10,,,,,,,,340,,,,,,,,,0.8594589233398438,0.21938079595565796,,,,,,,,,,,,,,
,,,,,,0.00028644479930317775,0.00028644479930317775,341,,,,,,,,,,,,,,,,,,,,,,,,
11,,,,,,,,359,,,,,,,,,,,0.21469900012016296,,,,,,,,,,,,,
11,0.4845932722091675,0.30581560730934143,143.58395385742188,0.6990000009536743,0.0686248317360878,,,371,,,,,,,,,,,,0.5953210592269897,0.8217339515686035,0.550554096698761,0.5625623464584351,0.6454038023948669,0.5745705366134644,0.4451703727245331,0.5822036862373352,0.5841759443283081,0.706245481967926,0.6502467393875122,0.357614129781723,0.5953210592269897
11,,,,,,,,371,,,,,,,,,0.852455198764801,0.21980102360248566,,,,,,,,,,,,,,
,,,,,,0.0002761880299246772,0.0002761880299246772,372,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,379,,,,,,,,,,,0.16665533185005188,,,,,,,,,,,,,
12,,,,,,,,399,,,,,,,,,,,0.21520960330963135,,,,,,,,,,,,,
12,0.40685734152793884,0.353581964969635,142.86549377441406,0.6990000009536743,0.07920651137828827,,,402,,,,,,,,,,,,0.5659807920455933,0.8262605667114258,0.5409976840019226,0.5441039800643921,0.6145530343055725,0.5472103357315063,0.39855924248695374,0.550815761089325,0.44439697265625,0.6277813911437988,0.7449322938919067,0.3717305362224579,0.5659807920455933
12,,,,,,,,402,,,,,,,,,0.8715280890464783,0.20554932951927185,,,,,,,,,,,,,,
13,,,,,,,,403,0.4687429964542389,0.7718877196311951,0.4290893077850342,0.6606678366661072,0.49696779251098633,0.26129889488220215,0.4487612545490265,0.4687429964542389,,,,,,,,,,,,,,,,
