epoch,latent/centroid_cos_sim,latent/fisher_ratio,latent/intra_class_var,latent/knn_acc,latent/silhouette,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/micro_precision,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/f1_p_score,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
,,,,,,3.75e-05,3.75e-05,0,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,19,,,,,,,,,,,0.6404082179069519,,,,,,,,,,,,,
0,0.9922856688499451,0.057634223252534866,16.49872398376465,0.6949999928474426,-0.12742988765239716,,,30,,,,,,,,,,,,0.29593518376350403,0.6471506357192993,0.1343967765569687,0.24601367115974426,0.7480090260505676,0.35763055086135864,0.03564765676856041,0.18420949578285217,1.0,0.29654639959335327,0.0,0.1339757740497589,0.29593518376350403
0,,,,,,,,30,,,,,,,,,0.4151027500629425,0.6091363430023193,,,,,,,,,,,,,,
,,,,,,7.5e-05,7.5e-05,31,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,39,,,,,,,,,,,0.5064995288848877,,,,,,,,,,,,,
1,,,,,,,,59,,,,,,,,,,,0.3846322298049927,,,,,,,,,,,,,
1,0.7297446131706238,0.24571548402309418,111.53678894042969,0.7289999723434448,-0.008214383386075497,,,61,,,,,,,,,,,,0.5209227800369263,0.7647950649261475,0.4647650718688965,0.473306268453598,0.49997979402542114,0.48184746503829956,0.33828896284103394,0.4936160147190094,0.4081727862358093,0.5588147044181824,0.6888670921325684,0.271535187959671,0.5209227800369263
1,,,,,,,,61,,,,,,,,,0.595950722694397,0.460706889629364,,,,,,,,,,,,,,
,,,,,,0.0001125,0.0001125,62,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,79,,,,,,,,,,,0.36021745204925537,,,,,,,,,,,,,
2,0.623969316482544,0.30745819211006165,121.4689712524414,0.7630000114440918,0.013197639025747776,,,92,,,,,,,,,,,,0.571523129940033,0.8059574961662292,0.5248514413833618,0.5364198684692383,0.43511971831321716,0.5479883551597595,0.41419827938079834,0.5528255105018616,0.5452515482902527,0.6580148339271545,0.699865460395813,0.28882166743278503,0.571523129940033
2,,,,,,,,92,,,,,,,,,0.6763355135917664,0.34704604744911194,,,,,,,,,,,,,,
,,,,,,0.00015,0.00015,93,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,99,,,,,,,,,,,0.3190787732601166,,,,,,,,,,,,,
3,,,,,,,,119,,,,,,,,,,,0.19692638516426086,,,,,,,,,,,,,
3,0.5753681063652039,0.3259828984737396,126.04136657714844,0.7459999918937683,0.038854148238897324,,,123,,,,,,,,,,,,0.5976358652114868,0.8163724541664124,0.5447649955749512,0.5662147998809814,0.4243502616882324,0.5876646041870117,0.4580633044242859,0.5854153633117676,0.6783673763275146,0.6749632358551025,0.6815986037254333,0.3157292306423187,0.5976358652114868
3,,,,,,,,123,,,,,,,,,0.7145063281059265,0.2877785265445709,,,,,,,,,,,,,,
,,,,,,0.00018749999999999998,0.00018749999999999998,124,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,139,,,,,,,,,,,0.2242957353591919,,,,,,,,,,,,,
4,0.6005939841270447,0.2871699333190918,126.61109161376953,0.7620000243186951,0.021806154400110245,,,154,,,,,,,,,,,,0.5408725738525391,0.8309671878814697,0.4736022651195526,0.5339450240135193,0.47178182005882263,0.5942878127098083,0.354166716337204,0.4800795912742615,0.3883950710296631,0.8898898959159851,0.7839062809944153,0.3149600327014923,0.5408725738525391
