epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/mcc,train/acc,train/loss_epoch,train/loss_step,val/acc,val/f1,val/loss,val/mcc,val/precision
,0.0,0.0,0,,,,,,,,,,,,,
0,,,19,,,,,,,,25.13470458984375,,,,,
0,,,39,,,,,,,,15.290796279907227,,,,,
0,,,59,,,,,,,,28.089916229248047,,,,,
0,,,79,,,,,,,,35.46147155761719,,,,,
0,,,99,,,,,,,,27.889192581176758,,,,,
0,,,119,,,,,,,,23.4610652923584,,,,,
0,,,139,,,,,,,,25.245698928833008,,,,,
0,,,159,,,,,,,,15.28430461883545,,,,,
0,,,179,,,,,,,,27.77072525024414,,,,,
0,,,199,,,,,,,,24.893341064453125,,,,,
0,,,219,,,,,,,,30.273784637451172,,,,,
0,,,239,,,,,,,,27.751333236694336,,,,,
0,,,259,,,,,,,,21.412918090820312,,,,,
0,,,279,,,,,,,,34.244224548339844,,,,,
0,,,299,,,,,,,,10.901646614074707,,,,,
0,,,319,,,,,,,,21.76266098022461,,,,,
0,,,339,,,,,,,,35.120418548583984,,,,,
0,,,359,,,,,,,,28.08942985534668,,,,,
0,,,379,,,,,,,,27.482433319091797,,,,,
0,,,399,,,,,,,,21.177303314208984,,,,,
0,,,419,,,,,,,,20.02167320251465,,,,,
0,,,439,,,,,,,,28.54072380065918,,,,,
0,,,459,,,,,,,,18.895965576171875,,,,,
0,,,479,,,,,,,,5.352858543395996,,,,,
0,,,499,,,,,,,,32.86854934692383,,,,,
0,,,519,,,,,,,,19.585649490356445,,,,,
0,,,539,,,,,,,,17.6439151763916,,,,,
0,,,559,,,,,,,,25.57265281677246,,,,,
0,,,579,,,,,,,,21.480676651000977,,,,,
0,,,599,,,,,,,,15.088410377502441,,,,,
0,,,619,,,,,,,,22.931947708129883,,,,,
0,,,639,,,,,,,,24.863101959228516,,,,,
0,,,659,,,,,,,,25.695199966430664,,,,,
0,,,679,,,,,,,,20.283159255981445,,,,,
0,,,699,,,,,,,,13.564745903015137,,,,,
0,,,719,,,,,,,,27.315155029296875,,,,,
0,,,739,,,,,,,,23.65059471130371,,,,,
0,,,759,,,,,,,,25.740814208984375,,,,,
0,,,779,,,,,,,,28.24809455871582,,,,,
0,,,799,,,,,,,,30.685810089111328,,,,,
0,,,819,,,,,,,,28.120635986328125,,,,,
0,,,839,,,,,,,,19.261003494262695,,,,,
0,,,859,,,,,,,,19.81867027282715,,,,,
0,,,879,,,,,,,,26.670730590820312,,,,,
0,,,899,,,,,,,,23.68771743774414,,,,,
0,,,919,,,,,,,,25.343006134033203,,,,,
0,,,939,,,,,,,,22.38532257080078,,,,,
0,,,959,,,,,,,,17.7354736328125,,,,,
0,,,979,,,,,,,,15.07701301574707,,,,,
0,,,999,,,,,,,,25.812469482421875,,,,,
0,,,1019,,,,,,,,17.626861572265625,,,,,
0,,,1039,,,,,,,,31.1054630279541,,,,,
0,,,1059,,,,,,,,20.329923629760742,,,,,
0,,,1079,,,,,,,,18.334989547729492,,,,,
0,,,1099,,,,,,,,33.14208984375,,,,,
0,,,1119,,,,,,,,15.460770606994629,,,,,
0,,,1139,,,,,,,,24.471607208251953,,,,,
0,,,1159,,,,,,,,20.368255615234375,,,,,
0,,,1179,,,,,,,,17.464313507080078,,,,,
0,,,1199,,,,,,,,18.144901275634766,,,,,
0,,,1219,,,,,,,,21.08587646484375,,,,,
0,,,1239,,,,,,,,15.467669486999512,,,,,
0,,,1259,,,,,,,,11.071955680847168,,,,,
0,,,1279,,,,,,,,15.289581298828125,,,,,
0,,,1299,,,,,,,,21.188108444213867,,,,,
0,,,1319,,,,,,,,30.09434700012207,,,,,
0,,,1339,,,,,,,,30.891305923461914,,,,,
0,,,1359,,,,,,,,20.833036422729492,,,,,
0,,,1379,,,,,,,,35.520015716552734,,,,,
0,,,1399,,,,,,,,37.84975051879883,,,,,
0,,,1419,,,,,,,,29.710647583007812,,,,,
0,,,1434,,,,,,,,,0.3434310555458069,0.24165984988212585,20.832653045654297,0.1715872436761856,0.19131876528263092
0,,,1434,,,,,,0.25813427567481995,22.9437313079834,,,,,,
,2.4201542625322995e-05,2.4201542625322995e-05,1435,,,,,,,,,,,,,
1,,,1439,,,,,,,,11.870285034179688,,,,,
1,,,1459,,,,,,,,14.791034698486328,,,,,
1,,,1479,,,,,,,,22.82801628112793,,,,,
1,,,1499,,,,,,,,26.277462005615234,,,,,
1,,,1519,,,,,,,,16.690589904785156,,,,,
1,,,1539,,,,,,,,19.492122650146484,,,,,
1,,,1559,,,,,,,,12.559162139892578,,,,,
1,,,1579,,,,,,,,11.965895652770996,,,,,
1,,,1599,,,,,,,,13.051175117492676,,,,,
1,,,1619,,,,,,,,15.933095932006836,,,,,
1,,,1639,,,,,,,,7.183724403381348,,,,,
1,,,1659,,,,,,,,11.201032638549805,,,,,
1,,,1679,,,,,,,,9.286294937133789,,,,,
1,,,1699,,,,,,,,9.64655876159668,,,,,
1,,,1719,,,,,,,,8.417724609375,,,,,
1,,,1739,,,,,,,,10.731667518615723,,,,,
1,,,1759,,,,,,,,7.489900588989258,,,,,
1,,,1779,,,,,,,,6.781778335571289,,,,,
1,,,1799,,,,,,,,8.44930648803711,,,,,
1,,,1819,,,,,,,,8.103946685791016,,,,,
1,,,1839,,,,,,,,5.195986747741699,,,,,
1,,,1859,,,,,,,,6.119979381561279,,,,,
1,,,1879,,,,,,,,6.166855812072754,,,,,
1,,,1899,,,,,,,,6.539003849029541,,,,,
1,,,1919,,,,,,,,5.159831523895264,,,,,
1,,,1939,,,,,,,,4.1561737060546875,,,,,
1,,,1959,,,,,,,,5.96529483795166,,,,,
1,,,1979,,,,,,,,5.47835111618042,,,,,
1,,,1999,,,,,,,,5.685976982116699,,,,,
1,,,2019,,,,,,,,5.274058818817139,,,,,
1,,,2039,,,,,,,,5.129834175109863,,,,,
1,,,2059,,,,,,,,4.682127952575684,,,,,
1,,,2079,,,,,,,,5.636674880981445,,,,,
1,,,2099,,,,,,,,4.528173923492432,,,,,
1,,,2119,,,,,,,,4.792547225952148,,,,,
1,,,2139,,,,,,,,4.168560028076172,,,,,
1,,,2159,,,,,,,,4.753357410430908,,,,,
1,,,2179,,,,,,,,5.583319187164307,,,,,
1,,,2199,,,,,,,,4.609263896942139,,,,,
1,,,2219,,,,,,,,4.9649529457092285,,,,,
1,,,2239,,,,,,,,4.285921096801758,,,,,
1,,,2259,,,,,,,,4.515282154083252,,,,,
1,,,2279,,,,,,,,4.298531532287598,,,,,
1,,,2299,,,,,,,,5.7501420974731445,,,,,
1,,,2319,,,,,,,,5.592367172241211,,,,,
1,,,2339,,,,,,,,5.005706310272217,,,,,
1,,,2359,,,,,,,,5.116936206817627,,,,,
1,,,2379,,,,,,,,5.214164733886719,,,,,
1,,,2399,,,,,,,,5.199318885803223,,,,,
1,,,2419,,,,,,,,5.788403511047363,,,,,
1,,,2439,,,,,,,,4.874483108520508,,,,,
1,,,2459,,,,,,,,5.207594394683838,,,,,
1,,,2479,,,,,,,,4.058598518371582,,,,,
1,,,2499,,,,,,,,5.819630146026611,,,,,
1,,,2519,,,,,,,,5.220681190490723,,,,,
1,,,2539,,,,,,,,5.325054168701172,,,,,
1,,,2559,,,,,,,,4.703557014465332,,,,,
1,,,2579,,,,,,,,4.551763534545898,,,,,
1,,,2599,,,,,,,,5.348970890045166,,,,,
1,,,2619,,,,,,,,4.646939277648926,,,,,
1,,,2639,,,,,,,,4.909528732299805,,,,,
1,,,2659,,,,,,,,4.999544620513916,,,,,
1,,,2679,,,,,,,,5.123332977294922,,,,,
1,,,2699,,,,,,,,4.790744304656982,,,,,
1,,,2719,,,,,,,,4.944368839263916,,,,,
1,,,2739,,,,,,,,4.558481216430664,,,,,
1,,,2759,,,,,,,,4.429061412811279,,,,,
1,,,2779,,,,,,,,4.186773777008057,,,,,
1,,,2799,,,,,,,,4.0139055252075195,,,,,
1,,,2819,,,,,,,,5.584715843200684,,,,,
1,,,2839,,,,,,,,5.1013312339782715,,,,,
1,,,2859,,,,,,,,4.656881809234619,,,,,
1,,,2869,,,,,,,,,0.2535988688468933,0.1162533164024353,9.036370277404785,0.009090585634112358,0.28570783138275146
1,,,2869,,,,,,0.2506755590438843,7.377227306365967,,,,,,
,4.840308525064599e-05,4.840308525064599e-05,2870,,,,,,,,,,,,,
2,,,2879,,,,,,,,5.172872543334961,,,,,
2,,,2899,,,,,,,,4.681917667388916,,,,,
2,,,2919,,,,,,,,4.147152423858643,,,,,
2,,,2939,,,,,,,,4.838202953338623,,,,,
2,,,2959,,,,,,,,4.362713813781738,,,,,
2,,,2979,,,,,,,,5.559390544891357,,,,,
2,,,2999,,,,,,,,5.31644868850708,,,,,
2,,,3019,,,,,,,,5.577762603759766,,,,,
2,,,3039,,,,,,,,4.938119411468506,,,,,
2,,,3059,,,,,,,,5.193273544311523,,,,,
2,,,3079,,,,,,,,5.311949729919434,,,,,
2,,,3099,,,,,,,,4.852712631225586,,,,,
2,,,3119,,,,,,,,4.750323295593262,,,,,
2,,,3139,,,,,,,,4.352807998657227,,,,,
2,,,3159,,,,,,,,4.787779808044434,,,,,
2,,,3179,,,,,,,,5.149560928344727,,,,,
2,,,3199,,,,,,,,4.105832099914551,,,,,
2,,,3219,,,,,,,,5.501440525054932,,,,,
2,,,3239,,,,,,,,5.1409149169921875,,,,,
2,,,3259,,,,,,,,4.4463348388671875,,,,,
2,,,3279,,,,,,,,5.315464496612549,,,,,
2,,,3299,,,,,,,,4.5741286277771,,,,,
2,,,3319,,,,,,,,5.312846660614014,,,,,
2,,,3339,,,,,,,,4.651815891265869,,,,,
2,,,3359,,,,,,,,4.69899845123291,,,,,
2,,,3379,,,,,,,,5.1172194480896,,,,,
2,,,3399,,,,,,,,5.475016117095947,,,,,
2,,,3419,,,,,,,,4.562923908233643,,,,,
2,,,3439,,,,,,,,4.776806354522705,,,,,
2,,,3459,,,,,,,,4.521254062652588,,,,,
2,,,3479,,,,,,,,4.8819169998168945,,,,,
2,,,3499,,,,,,,,4.446052074432373,,,,,
2,,,3519,,,,,,,,5.222815036773682,,,,,
2,,,3539,,,,,,,,5.169882297515869,,,,,
2,,,3559,,,,,,,,5.003355503082275,,,,,
2,,,3579,,,,,,,,6.179739952087402,,,,,
2,,,3599,,,,,,,,5.19262170791626,,,,,
2,,,3619,,,,,,,,4.240601539611816,,,,,
2,,,3639,,,,,,,,4.1291584968566895,,,,,
2,,,3659,,,,,,,,5.8194580078125,,,,,
2,,,3679,,,,,,,,4.256009101867676,,,,,
2,,,3699,,,,,,,,4.2325758934021,,,,,
2,,,3719,,,,,,,,4.056732177734375,,,,,
2,,,3739,,,,,,,,5.505064487457275,,,,,
2,,,3759,,,,,,,,4.699909210205078,,,,,
2,,,3779,,,,,,,,5.193821430206299,,,,,
2,,,3799,,,,,,,,5.2153520584106445,,,,,
2,,,3819,,,,,,,,5.713142395019531,,,,,
2,,,3839,,,,,,,,4.116530418395996,,,,,
2,,,3859,,,,,,,,5.540149688720703,,,,,
2,,,3879,,,,,,,,4.257850646972656,,,,,
2,,,3899,,,,,,,,4.836146354675293,,,,,
2,,,3919,,,,,,,,4.030970573425293,,,,,
2,,,3939,,,,,,,,5.208252429962158,,,,,
2,,,3959,,,,,,,,4.849417686462402,,,,,
2,,,3979,,,,,,,,4.689241886138916,,,,,
2,,,3999,,,,,,,,5.646431922912598,,,,,
2,,,4019,,,,,,,,4.1383819580078125,,,,,
2,,,4039,,,,,,,,4.535541534423828,,,,,
2,,,4059,,,,,,,,4.473222255706787,,,,,
2,,,4079,,,,,,,,4.68375301361084,,,,,
2,,,4099,,,,,,,,4.603634834289551,,,,,
2,,,4119,,,,,,,,4.8720903396606445,,,,,
2,,,4139,,,,,,,,5.286211013793945,,,,,
2,,,4159,,,,,,,,4.82398796081543,,,,,
2,,,4179,,,,,,,,4.835331439971924,,,,,
2,,,4199,,,,,,,,5.316013336181641,,,,,
2,,,4219,,,,,,,,4.6714935302734375,,,,,
2,,,4239,,,,,,,,4.724004745483398,,,,,
2,,,4259,,,,,,,,4.523238658905029,,,,,
2,,,4279,,,,,,,,5.255941867828369,,,,,
2,,,4299,,,,,,,,5.473661422729492,,,,,
2,,,4304,,,,,,,,,0.254560649394989,0.16057446599006653,12.36962890625,0.011331670917570591,0.2635219395160675
2,,,4304,,,,,,0.25017422437667847,4.8767476081848145,,,,,,
,7.260462787596898e-05,7.260462787596898e-05,4305,,,,,,,,,,,,,
3,,,4319,,,,,,,,4.890192985534668,,,,,
3,,,4339,,,,,,,,4.424175262451172,,,,,
