epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/mcc,train/acc,train/loss_epoch,train/loss_step,val/acc,val/f1,val/loss,val/mcc,val/precision
,0.0,0.0,0,,,,,,,,,,,,,
0,,,19,,,,,,,,20.53241539001465,,,,,
0,,,39,,,,,,,,22.222599029541016,,,,,
0,,,59,,,,,,,,27.026885986328125,,,,,
0,,,79,,,,,,,,20.95211410522461,,,,,
0,,,99,,,,,,,,25.470996856689453,,,,,
0,,,119,,,,,,,,26.883089065551758,,,,,
0,,,139,,,,,,,,29.913908004760742,,,,,
0,,,159,,,,,,,,18.97319984436035,,,,,
0,,,179,,,,,,,,22.542251586914062,,,,,
0,,,199,,,,,,,,19.646425247192383,,,,,
0,,,219,,,,,,,,16.078781127929688,,,,,
0,,,239,,,,,,,,22.512048721313477,,,,,
0,,,259,,,,,,,,19.74749755859375,,,,,
0,,,279,,,,,,,,19.20810317993164,,,,,
0,,,299,,,,,,,,25.288555145263672,,,,,
0,,,319,,,,,,,,26.790857315063477,,,,,
0,,,339,,,,,,,,24.069246292114258,,,,,
0,,,359,,,,,,,,22.530237197875977,,,,,
0,,,379,,,,,,,,16.3139591217041,,,,,
0,,,399,,,,,,,,24.134119033813477,,,,,
0,,,419,,,,,,,,17.366056442260742,,,,,
0,,,439,,,,,,,,11.349408149719238,,,,,
0,,,459,,,,,,,,25.26171112060547,,,,,
0,,,479,,,,,,,,16.18340301513672,,,,,
0,,,499,,,,,,,,20.83098030090332,,,,,
0,,,519,,,,,,,,24.004085540771484,,,,,
0,,,539,,,,,,,,22.667926788330078,,,,,
0,,,559,,,,,,,,21.89449691772461,,,,,
0,,,579,,,,,,,,26.75107192993164,,,,,
0,,,599,,,,,,,,20.266071319580078,,,,,
0,,,619,,,,,,,,25.417339324951172,,,,,
0,,,639,,,,,,,,24.112722396850586,,,,,
0,,,659,,,,,,,,19.278154373168945,,,,,
0,,,679,,,,,,,,23.694076538085938,,,,,
0,,,699,,,,,,,,18.865646362304688,,,,,
0,,,716,,,,,,,,,0.23489978909492493,0.10692038387060165,16.760345458984375,-0.05374336615204811,0.27225977182388306
