epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/micro_precision,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
,0.000125,0.000125,0,,,,,,,,,,,,,,,,,,,,,,,
0,,,19,,,,,,,,,,,1.0343855619430542,,,,,,,,,,,,
0,,,39,,,,,,,,,,,0.9080955982208252,,,,,,,,,,,,
0,,,59,,,,,,,,,,,0.8182454705238342,,,,,,,,,,,,
0,,,79,,,,,,,,,,,0.5784202218055725,,,,,,,,,,,,
0,,,99,,,,,,,,,,,0.7546444535255432,,,,,,,,,,,,
0,,,119,,,,,,,,,,,0.5968813896179199,,,,,,,,,,,,
0,,,139,,,,,,,,,,,0.5992311239242554,,,,,,,,,,,,
0,,,159,,,,,,,,,,,0.6963967084884644,,,,,,,,,,,,
0,,,179,,,,,,,,,,,0.6192554831504822,,,,,,,,,,,,
0,,,199,,,,,,,,,,,0.559390664100647,,,,,,,,,,,,
0,,,219,,,,,,,,,,,0.5274176001548767,,,,,,,,,,,,
0,,,239,,,,,,,,,,,0.5296871662139893,,,,,,,,,,,,
0,,,259,,,,,,,,,,,0.5632228255271912,,,,,,,,,,,,
0,,,279,,,,,,,,,,,0.6967999339103699,,,,,,,,,,,,
0,,,299,,,,,,,,,,,0.6535011529922485,,,,,,,,,,,,
0,,,319,,,,,,,,,,,0.6153251528739929,,,,,,,,,,,,
0,,,339,,,,,,,,,,,0.49337711930274963,,,,,,,,,,,,
0,,,359,,,,,,,,,,,0.4597567617893219,,,,,,,,,,,,
0,,,379,,,,,,,,,,,0.5043138861656189,,,,,,,,,,,,
0,,,399,,,,,,,,,,,0.5997698903083801,,,,,,,,,,,,
0,,,419,,,,,,,,,,,0.6921703219413757,,,,,,,,,,,,
0,,,439,,,,,,,,,,,0.32344233989715576,,,,,,,,,,,,
0,,,459,,,,,,,,,,,0.5170717835426331,,,,,,,,,,,,
0,,,479,,,,,,,,,,,0.5112149715423584,,,,,,,,,,,,
0,,,499,,,,,,,,,,,0.35787561535835266,,,,,,,,,,,,
0,,,519,,,,,,,,,,,0.3869556486606598,,,,,,,,,,,,
0,,,539,,,,,,,,,,,0.7584492564201355,,,,,,,,,,,,
0,,,559,,,,,,,,,,,0.4581559896469116,,,,,,,,,,,,
0,,,579,,,,,,,,,,,0.5312008857727051,,,,,,,,,,,,
0,,,599,,,,,,,,,,,0.45862990617752075,,,,,,,,,,,,
0,,,619,,,,,,,,,,,0.6572984457015991,,,,,,,,,,,,
0,,,639,,,,,,,,,,,0.3229593336582184,,,,,,,,,,,,
0,,,659,,,,,,,,,,,0.5042002201080322,,,,,,,,,,,,
0,,,679,,,,,,,,,,,0.4914986491203308,,,,,,,,,,,,
0,,,699,,,,,,,,,,,0.47305697202682495,,,,,,,,,,,,
0,,,719,,,,,,,,,,,0.3591971695423126,,,,,,,,,,,,
0,,,739,,,,,,,,,,,0.4523857533931732,,,,,,,,,,,,
0,,,759,,,,,,,,,,,0.337503582239151,,,,,,,,,,,,
0,,,779,,,,,,,,,,,0.5025558471679688,,,,,,,,,,,,
