epoch,step,train/acc,train/loss_con,train/loss_epoch,train/loss_net,train/loss_s5,train/loss_step,val/acc,val/f1,val/loss,val/mcc,val/precision
0,19,,,,,,1.6495909690856934,,,,,
0,39,,,,,,1.5275647640228271,,,,,
0,59,,,,,,1.5830438137054443,,,,,
0,79,,,,,,1.6394203901290894,,,,,
0,99,,,,,,1.5183439254760742,,,,,
0,119,,,,,,1.5647577047348022,,,,,
0,139,,,,,,1.6811652183532715,,,,,
0,159,,,,,,1.6531946659088135,,,,,
0,179,,,,,,1.5330989360809326,,,,,
0,199,,,,,,1.5430560111999512,,,,,
0,219,,,,,,1.5012779235839844,,,,,
0,239,,,,,,1.5844074487686157,,,,,
0,259,,,,,,1.5877156257629395,,,,,
0,279,,,,,,1.5562244653701782,,,,,
0,299,,,,,,1.6619246006011963,,,,,
0,319,,,,,,1.5600590705871582,,,,,
0,339,,,,,,1.6776877641677856,,,,,
0,359,,,,,,1.6527496576309204,,,,,
0,379,,,,,,1.603973627090454,,,,,
0,399,,,,,,1.6947531700134277,,,,,
0,419,,,,,,1.667088270187378,,,,,
0,439,,,,,,1.6296757459640503,,,,,
0,459,,,,,,1.5432298183441162,,,,,
0,479,,,,,,1.6083331108093262,,,,,
0,499,,,,,,1.552534818649292,,,,,
0,519,,,,,,1.587441086769104,,,,,
0,539,,,,,,1.5470728874206543,,,,,
0,559,,,,,,1.5630950927734375,,,,,
0,579,,,,,,1.5801377296447754,,,,,
0,599,,,,,,1.6642887592315674,,,,,
0,619,,,,,,1.603468656539917,,,,,
0,639,,,,,,1.444915771484375,,,,,
0,659,,,,,,1.5687799453735352,,,,,
0,679,,,,,,1.568000316619873,,,,,
0,699,,,,,,1.6461231708526611,,,,,
0,719,,,,,,1.6178076267242432,,,,,
0,739,,,,,,1.4958829879760742,,,,,
0,759,,,,,,1.6915080547332764,,,,,
0,779,,,,,,1.563184142112732,,,,,
0,799,,,,,,1.606497049331665,,,,,
0,819,,,,,,1.539637565612793,,,,,
0,839,,,,,,1.578397512435913,,,,,
0,859,,,,,,1.5903371572494507,,,,,
0,879,,,,,,1.5974323749542236,,,,,
0,899,,,,,,1.5220158100128174,,,,,
0,919,,,,,,1.73247492313385,,,,,
0,939,,,,,,1.6168818473815918,,,,,
0,959,,,,,,1.6605613231658936,,,,,
0,979,,,,,,1.605283498764038,,,,,
0,999,,,,,,1.591916799545288,,,,,
0,1019,,,,,,1.5943487882614136,,,,,
0,1039,,,,,,1.6388639211654663,,,,,
0,1059,,,,,,1.6151998043060303,,,,,
0,1079,,,,,,1.5046861171722412,,,,,
0,1081,,,,,,,0.3357202708721161,0.2253391295671463,1.0639336109161377,0.01113001350313425,0.3017895519733429
0,1081,0.37351423501968384,0.5368612408638,1.6045197248458862,0.5443972945213318,0.5232625007629395,,,,,,
1,1099,,,,,,1.3310426473617554,,,,,
1,1119,,,,,,1.4037798643112183,,,,,
1,1139,,,,,,1.2031900882720947,,,,,
1,1159,,,,,,1.431821584701538,,,,,
1,1179,,,,,,1.3296661376953125,,,,,
