epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/loss,val/macro_precision,val/mcc,val/precision_c0,val/precision_c1,val/recall
0,,,1439,,,,,,,,,,2.2015514373779297,,,,,,,,,
0,,,1459,,,,,,,,,,3.970606565475464,,,,,,,,,
0,,,1479,,,,,,,,,,3.06972074508667,,,,,,,,,
0,,,1499,,,,,,,,,,2.5608644485473633,,,,,,,,,
0,,,1519,,,,,,,,,,4.315116882324219,,,,,,,,,
0,,,1539,,,,,,,,,,2.5138607025146484,,,,,,,,,
0,,,1559,,,,,,,,,,3.3512461185455322,,,,,,,,,
0,,,1579,,,,,,,,,,1.6767070293426514,,,,,,,,,
0,,,1599,,,,,,,,,,1.402939796447754,,,,,,,,,
0,,,1619,,,,,,,,,,4.0666327476501465,,,,,,,,,
0,,,1639,,,,,,,,,,1.9935107231140137,,,,,,,,,
0,,,1659,,,,,,,,,,3.392458915710449,,,,,,,,,
0,,,1679,,,,,,,,,,3.111689329147339,,,,,,,,,
0,,,1699,,,,,,,,,,3.21623158454895,,,,,,,,,
0,,,1719,,,,,,,,,,1.5147360563278198,,,,,,,,,
0,,,1739,,,,,,,,,,1.6226931810379028,,,,,,,,,
0,,,1759,,,,,,,,,,2.271622896194458,,,,,,,,,
0,,,1779,,,,,,,,,,1.5287065505981445,,,,,,,,,
0,,,1799,,,,,,,,,,2.016115188598633,,,,,,,,,
0,,,1819,,,,,,,,,,3.0761187076568604,,,,,,,,,
0,,,1839,,,,,,,,,,2.742459297180176,,,,,,,,,
0,,,1859,,,,,,,,,,3.5936758518218994,,,,,,,,,
0,,,1879,,,,,,,,,,1.1495758295059204,,,,,,,,,
0,,,1899,,,,,,,,,,3.6017768383026123,,,,,,,,,
0,,,1919,,,,,,,,,,2.5828771591186523,,,,,,,,,
0,,,1939,,,,,,,,,,2.79002046585083,,,,,,,,,
0,,,1959,,,,,,,,,,3.9587020874023438,,,,,,,,,
0,,,1979,,,,,,,,,,3.5444507598876953,,,,,,,,,
0,,,1999,,,,,,,,,,3.0696794986724854,,,,,,,,,
0,,,2019,,,,,,,,,,3.633697748184204,,,,,,,,,
0,,,2039,,,,,,,,,,3.044041156768799,,,,,,,,,
0,,,2059,,,,,,,,,,1.0855205059051514,,,,,,,,,
0,,,2079,,,,,,,,,,2.575920343399048,,,,,,,,,
0,,,2099,,,,,,,,,,3.585315704345703,,,,,,,,,
0,,,2119,,,,,,,,,,4.24781608581543,,,,,,,,,
0,,,2139,,,,,,,,,,2.141974687576294,,,,,,,,,
0,,,2159,,,,,,,,,,3.3686776161193848,,,,,,,,,
0,,,2179,,,,,,,,,,3.463499069213867,,,,,,,,,
0,,,2199,,,,,,,,,,1.0712788105010986,,,,,,,,,
0,,,2219,,,,,,,,,,3.665154457092285,,,,,,,,,
0,,,2239,,,,,,,,,,3.927016019821167,,,,,,,,,
0,,,2259,,,,,,,,,,2.5225534439086914,,,,,,,,,
0,,,2279,,,,,,,,,,3.3540539741516113,,,,,,,,,
0,,,2299,,,,,,,,,,2.19146990776062,,,,,,,,,
0,,,2319,,,,,,,,,,1.8319790363311768,,,,,,,,,
0,,,2339,,,,,,,,,,2.5485687255859375,,,,,,,,,
0,,,2359,,,,,,,,,,2.409428834915161,,,,,,,,,
0,,,2379,,,,,,,,,,1.340539574623108,,,,,,,,,
0,,,2399,,,,,,,,,,2.6925439834594727,,,,,,,,,
0,,,2419,,,,,,,,,,1.8269107341766357,,,,,,,,,
0,,,2439,,,,,,,,,,2.46456241607666,,,,,,,,,
0,,,2459,,,,,,,,,,2.2451281547546387,,,,,,,,,
0,,,2479,,,,,,,,,,3.609924554824829,,,,,,,,,
0,,,2499,,,,,,,,,,1.235050916671753,,,,,,,,,
0,,,2519,,,,,,,,,,1.7253003120422363,,,,,,,,,
0,,,2539,,,,,,,,,,1.6557739973068237,,,,,,,,,
0,,,2559,,,,,,,,,,2.240530014038086,,,,,,,,,
0,,,2579,,,,,,,,,,3.1698544025421143,,,,,,,,,
0,,,2599,,,,,,,,,,2.106351137161255,,,,,,,,,
0,,,2619,,,,,,,,,,2.402709484100342,,,,,,,,,
0,,,2639,,,,,,,,,,3.0264086723327637,,,,,,,,,
0,,,2659,,,,,,,,,,2.7201507091522217,,,,,,,,,
0,,,2679,,,,,,,,,,3.2686643600463867,,,,,,,,,
0,,,2699,,,,,,,,,,2.5187723636627197,,,,,,,,,
0,,,2719,,,,,,,,,,1.8886686563491821,,,,,,,,,
0,,,2739,,,,,,,,,,1.7598659992218018,,,,,,,,,
0,,,2759,,,,,,,,,,2.300884246826172,,,,,,,,,
0,,,2779,,,,,,,,,,2.50925350189209,,,,,,,,,
0,,,2799,,,,,,,,,,2.2246603965759277,,,,,,,,,
0,,,2819,,,,,,,,,,1.6798514127731323,,,,,,,,,
0,,,2839,,,,,,,,,,2.651942729949951,,,,,,,,,
0,,,2859,,,,,,,,,,2.868715763092041,,,,,,,,,
0,,,2879,,,,,,,,,,1.7954903841018677,,,,,,,,,
0,,,2899,,,,,,,,,,2.1640303134918213,,,,,,,,,
0,,,2919,,,,,,,,,,2.4794976711273193,,,,,,,,,
0,,,2939,,,,,,,,,,2.9305672645568848,,,,,,,,,
0,,,2959,,,,,,,,,,1.7758121490478516,,,,,,,,,
0,,,2979,,,,,,,,,,2.1352157592773438,,,,,,,,,
0,,,2999,,,,,,,,,,3.614633321762085,,,,,,,,,
0,,,3019,,,,,,,,,,2.185786485671997,,,,,,,,,
0,,,3039,,,,,,,,,,1.9257450103759766,,,,,,,,,
0,,,3059,,,,,,,,,,2.088438034057617,,,,,,,,,
0,,,3079,,,,,,,,,,1.533624529838562,,,,,,,,,
0,,,3099,,,,,,,,,,1.593137502670288,,,,,,,,,
0,,,3119,,,,,,,,,,1.808584213256836,,,,,,,,,
0,,,3139,,,,,,,,,,2.2421298027038574,,,,,,,,,
0,,,3159,,,,,,,,,,1.7606215476989746,,,,,,,,,
0,,,3179,,,,,,,,,,2.540660858154297,,,,,,,,,
0,,,3199,,,,,,,,,,1.761548399925232,,,,,,,,,
0,,,3219,,,,,,,,,,3.3890528678894043,,,,,,,,,
0,,,3239,,,,,,,,,,1.4990981817245483,,,,,,,,,
0,,,3259,,,,,,,,,,2.7005527019500732,,,,,,,,,
0,,,3279,,,,,,,,,,2.9367051124572754,,,,,,,,,
0,,,3299,,,,,,,,,,1.7025086879730225,,,,,,,,,
0,,,3319,,,,,,,,,,2.539564609527588,,,,,,,,,
0,,,3339,,,,,,,,,,0.9808050394058228,,,,,,,,,
0,,,3359,,,,,,,,,,1.3564045429229736,,,,,,,,,
0,,,3379,,,,,,,,,,4.004734516143799,,,,,,,,,
0,,,3399,,,,,,,,,,2.1839869022369385,,,,,,,,,
0,,,3419,,,,,,,,,,3.4184060096740723,,,,,,,,,
0,,,3439,,,,,,,,,,2.2089762687683105,,,,,,,,,
0,,,3459,,,,,,,,,,2.2886712551116943,,,,,,,,,
0,,,3479,,,,,,,,,,1.8919349908828735,,,,,,,,,
0,,,3499,,,,,,,,,,1.3744556903839111,,,,,,,,,
0,,,3519,,,,,,,,,,2.2293741703033447,,,,,,,,,
0,,,3539,,,,,,,,,,4.1379499435424805,,,,,,,,,
0,,,3559,,,,,,,,,,2.265272855758667,,,,,,,,,
0,,,3579,,,,,,,,,,2.775639057159424,,,,,,,,,
0,,,3599,,,,,,,,,,1.6812225580215454,,,,,,,,,
0,,,3619,,,,,,,,,,1.4745984077453613,,,,,,,,,
0,,,3639,,,,,,,,,,3.6753783226013184,,,,,,,,,
0,,,3659,,,,,,,,,,3.1099159717559814,,,,,,,,,
0,,,3679,,,,,,,,,,1.3148589134216309,,,,,,,,,
0,,,3699,,,,,,,,,,1.6104867458343506,,,,,,,,,
0,,,3719,,,,,,,,,,2.8347320556640625,,,,,,,,,
0,,,3739,,,,,,,,,,0.4979378581047058,,,,,,,,,
0,,,3759,,,,,,,,,,1.72727632522583,,,,,,,,,
0,,,3779,,,,,,,,,,2.508129119873047,,,,,,,,,
0,,,3799,,,,,,,,,,2.595761775970459,,,,,,,,,
0,,,3819,,,,,,,,,,3.7088184356689453,,,,,,,,,
0,,,3839,,,,,,,,,,2.1052582263946533,,,,,,,,,
0,,,3859,,,,,,,,,,2.2405846118927,,,,,,,,,
0,,,3879,,,,,,,,,,2.3202247619628906,,,,,,,,,
0,,,3899,,,,,,,,,,1.4960094690322876,,,,,,,,,
0,,,3919,,,,,,,,,,2.5037314891815186,,,,,,,,,
0,,,3939,,,,,,,,,,4.341799259185791,,,,,,,,,
0,,,3959,,,,,,,,,,2.2145183086395264,,,,,,,,,
0,,,3979,,,,,,,,,,1.5178794860839844,,,,,,,,,
0,,,3999,,,,,,,,,,0.9605993032455444,,,,,,,,,
0,,,4019,,,,,,,,,,2.2256882190704346,,,,,,,,,
0,,,4039,,,,,,,,,,2.3932321071624756,,,,,,,,,
0,,,4059,,,,,,,,,,2.0224852561950684,,,,,,,,,
0,,,4079,,,,,,,,,,2.2892916202545166,,,,,,,,,
0,,,4099,,,,,,,,,,1.0485641956329346,,,,,,,,,
0,,,4119,,,,,,,,,,2.023911952972412,,,,,,,,,
0,,,4139,,,,,,,,,,1.239011287689209,,,,,,,,,
0,,,4159,,,,,,,,,,3.275932788848877,,,,,,,,,
0,,,4179,,,,,,,,,,2.0301616191864014,,,,,,,,,
0,,,4199,,,,,,,,,,3.212759256362915,,,,,,,,,
0,,,4219,,,,,,,,,,1.8657004833221436,,,,,,,,,
0,,,4239,,,,,,,,,,2.6953110694885254,,,,,,,,,
0,,,4259,,,,,,,,,,2.13765549659729,,,,,,,,,
0,,,4279,,,,,,,,,,1.2026931047439575,,,,,,,,,
0,,,4299,,,,,,,,,,1.3396471738815308,,,,,,,,,
0,,,4319,,,,,,,,,,1.2470310926437378,,,,,,,,,
0,,,4339,,,,,,,,,,4.351858139038086,,,,,,,,,
0,,,4359,,,,,,,,,,3.02901291847229,,,,,,,,,
0,,,4379,,,,,,,,,,1.526432991027832,,,,,,,,,
0,,,4399,,,,,,,,,,1.5269614458084106,,,,,,,,,
0,,,4419,,,,,,,,,,3.081071376800537,,,,,,,,,
0,,,4439,,,,,,,,,,1.830021619796753,,,,,,,,,
0,,,4459,,,,,,,,,,1.7483206987380981,,,,,,,,,
0,,,4479,,,,,,,,,,1.8326029777526855,,,,,,,,,
0,,,4499,,,,,,,,,,0.6633619666099548,,,,,,,,,
0,,,4519,,,,,,,,,,1.4085646867752075,,,,,,,,,
0,,,4539,,,,,,,,,,3.2009024620056152,,,,,,,,,
0,,,4559,,,,,,,,,,3.2953360080718994,,,,,,,,,
0,,,4579,,,,,,,,,,1.6157708168029785,,,,,,,,,
0,,,4599,,,,,,,,,,0.9165103435516357,,,,,,,,,
0,,,4619,,,,,,,,,,1.5170704126358032,,,,,,,,,
0,,,4639,,,,,,,,,,1.7423765659332275,,,,,,,,,
0,,,4659,,,,,,,,,,0.39070552587509155,,,,,,,,,
0,,,4679,,,,,,,,,,2.237967014312744,,,,,,,,,
0,,,4699,,,,,,,,,,0.8906779289245605,,,,,,,,,
0,,,4719,,,,,,,,,,0.9762580990791321,,,,,,,,,
0,,,4739,,,,,,,,,,2.402188539505005,,,,,,,,,
0,,,4759,,,,,,,,,,2.0416059494018555,,,,,,,,,
0,,,4772,,,,,,,,,,,0.7733495235443115,0.8232959508895874,0.646292507648468,5.204983234405518,0.6310907006263733,0.3785950541496277,0.297163724899292,0.9650176763534546,0.7733495235443115
0,,,4772,,,,,,,,0.9082039594650269,2.6868388652801514,,,,,,,,,,
,7.5e-05,7.5e-05,4773,,,,,,,,,,,,,,,,,,,
1,,,4779,,,,,,,,,,1.8946490287780762,,,,,,,,,
1,,,4799,,,,,,,,,,2.6681296825408936,,,,,,,,,
1,,,4819,,,,,,,,,,3.1457576751708984,,,,,,,,,
1,,,4839,,,,,,,,,,1.8001837730407715,,,,,,,,,
1,,,4859,,,,,,,,,,1.9856488704681396,,,,,,,,,
1,,,4879,,,,,,,,,,2.4089794158935547,,,,,,,,,
1,,,4899,,,,,,,,,,0.9961584210395813,,,,,,,,,
1,,,4919,,,,,,,,,,1.3869843482971191,,,,,,,,,
1,,,4939,,,,,,,,,,1.3157650232315063,,,,,,,,,
1,,,4959,,,,,,,,,,5.934398174285889,,,,,,,,,
1,,,4979,,,,,,,,,,1.4844789505004883,,,,,,,,,
1,,,4999,,,,,,,,,,3.9398512840270996,,,,,,,,,
1,,,5019,,,,,,,,,,2.4109013080596924,,,,,,,,,
1,,,5039,,,,,,,,,,1.9684351682662964,,,,,,,,,
1,,,5059,,,,,,,,,,2.7717912197113037,,,,,,,,,
1,,,5079,,,,,,,,,,2.453521251678467,,,,,,,,,
1,,,5099,,,,,,,,,,2.6130428314208984,,,,,,,,,
1,,,5119,,,,,,,,,,3.3865318298339844,,,,,,,,,
1,,,5139,,,,,,,,,,3.296649932861328,,,,,,,,,
1,,,5159,,,,,,,,,,1.9635777473449707,,,,,,,,,
1,,,5179,,,,,,,,,,2.402308702468872,,,,,,,,,
1,,,5199,,,,,,,,,,2.3612987995147705,,,,,,,,,
1,,,5219,,,,,,,,,,4.255317211151123,,,,,,,,,
1,,,5239,,,,,,,,,,2.960395336151123,,,,,,,,,
1,,,5259,,,,,,,,,,2.5614047050476074,,,,,,,,,
1,,,5279,,,,,,,,,,1.7826132774353027,,,,,,,,,
1,,,5299,,,,,,,,,,2.809006690979004,,,,,,,,,
1,,,5319,,,,,,,,,,1.612334132194519,,,,,,,,,
1,,,5339,,,,,,,,,,1.4416245222091675,,,,,,,,,
1,,,5359,,,,,,,,,,3.705564260482788,,,,,,,,,
1,,,5379,,,,,,,,,,2.7231333255767822,,,,,,,,,
1,,,5399,,,,,,,,,,0.49585744738578796,,,,,,,,,
1,,,5419,,,,,,,,,,3.10001277923584,,,,,,,,,
1,,,5439,,,,,,,,,,2.0518581867218018,,,,,,,,,
1,,,5459,,,,,,,,,,2.4677317142486572,,,,,,,,,
1,,,5479,,,,,,,,,,1.623011589050293,,,,,,,,,
1,,,5499,,,,,,,,,,1.4357563257217407,,,,,,,,,
1,,,5519,,,,,,,,,,3.1526541709899902,,,,,,,,,
1,,,5539,,,,,,,,,,1.4784823656082153,,,,,,,,,
1,,,5559,,,,,,,,,,1.6416243314743042,,,,,,,,,
1,,,5579,,,,,,,,,,3.3771073818206787,,,,,,,,,
1,,,5599,,,,,,,,,,2.157280683517456,,,,,,,,,
1,,,5619,,,,,,,,,,1.3060705661773682,,,,,,,,,
1,,,5639,,,,,,,,,,1.6078872680664062,,,,,,,,,
1,,,5659,,,,,,,,,,3.755402088165283,,,,,,,,,
1,,,5679,,,,,,,,,,0.9532788991928101,,,,,,,,,
1,,,5699,,,,,,,,,,2.3749396800994873,,,,,,,,,
1,,,5719,,,,,,,,,,1.8305165767669678,,,,,,,,,
1,,,5739,,,,,,,,,,0.8503854870796204,,,,,,,,,
1,,,5759,,,,,,,,,,0.5200713872909546,,,,,,,,,
1,,,5779,,,,,,,,,,2.162273645401001,,,,,,,,,
1,,,5799,,,,,,,,,,3.036512613296509,,,,,,,,,
1,,,5819,,,,,,,,,,1.6045849323272705,,,,,,,,,
1,,,5839,,,,,,,,,,1.8466078042984009,,,,,,,,,
1,,,5859,,,,,,,,,,4.352232456207275,,,,,,,,,
1,,,5879,,,,,,,,,,3.2208640575408936,,,,,,,,,
1,,,5899,,,,,,,,,,1.0376667976379395,,,,,,,,,
1,,,5919,,,,,,,,,,1.6262567043304443,,,,,,,,,
1,,,5939,,,,,,,,,,1.8646212816238403,,,,,,,,,
1,,,5959,,,,,,,,,,1.7983871698379517,,,,,,,,,
1,,,5979,,,,,,,,,,2.5552611351013184,,,,,,,,,
1,,,5999,,,,,,,,,,2.482132911682129,,,,,,,,,
1,,,6019,,,,,,,,,,1.6075021028518677,,,,,,,,,
1,,,6039,,,,,,,,,,1.661794900894165,,,,,,,,,
1,,,6059,,,,,,,,,,2.9837646484375,,,,,,,,,
1,,,6079,,,,,,,,,,3.5395665168762207,,,,,,,,,
1,,,6099,,,,,,,,,,1.9048185348510742,,,,,,,,,
1,,,6119,,,,,,,,,,1.980811357498169,,,,,,,,,
1,,,6139,,,,,,,,,,2.1446216106414795,,,,,,,,,
1,,,6159,,,,,,,,,,1.6810463666915894,,,,,,,,,
1,,,6179,,,,,,,,,,3.059925079345703,,,,,,,,,
1,,,6199,,,,,,,,,,1.8422452211380005,,,,,,,,,
1,,,6219,,,,,,,,,,2.728790760040283,,,,,,,,,
1,,,6239,,,,,,,,,,3.3353302478790283,,,,,,,,,
1,,,6259,,,,,,,,,,2.9137330055236816,,,,,,,,,
1,,,6279,,,,,,,,,,2.0072147846221924,,,,,,,,,
1,,,6299,,,,,,,,,,1.5539218187332153,,,,,,,,,
1,,,6319,,,,,,,,,,2.4197559356689453,,,,,,,,,
1,,,6339,,,,,,,,,,2.4858522415161133,,,,,,,,,
1,,,6359,,,,,,,,,,1.7719058990478516,,,,,,,,,
1,,,6379,,,,,,,,,,1.7088372707366943,,,,,,,,,
1,,,6399,,,,,,,,,,2.699772357940674,,,,,,,,,
1,,,6419,,,,,,,,,,3.1465396881103516,,,,,,,,,
1,,,6439,,,,,,,,,,2.845092296600342,,,,,,,,,
1,,,6459,,,,,,,,,,2.384164810180664,,,,,,,,,
1,,,6479,,,,,,,,,,1.3821173906326294,,,,,,,,,
1,,,6499,,,,,,,,,,4.2671356201171875,,,,,,,,,
1,,,6519,,,,,,,,,,2.0710699558258057,,,,,,,,,
1,,,6539,,,,,,,,,,3.5376369953155518,,,,,,,,,
1,,,6559,,,,,,,,,,0.8956642746925354,,,,,,,,,
1,,,6579,,,,,,,,,,1.860755443572998,,,,,,,,,
1,,,6599,,,,,,,,,,2.164957284927368,,,,,,,,,
1,,,6619,,,,,,,,,,1.7947828769683838,,,,,,,,,
1,,,6639,,,,,,,,,,3.227548360824585,,,,,,,,,
1,,,6659,,,,,,,,,,0.5942718982696533,,,,,,,,,
1,,,6679,,,,,,,,,,3.588418960571289,,,,,,,,,
1,,,6699,,,,,,,,,,2.3816916942596436,,,,,,,,,
1,,,6719,,,,,,,,,,3.271629810333252,,,,,,,,,
1,,,6739,,,,,,,,,,1.158080816268921,,,,,,,,,
1,,,6759,,,,,,,,,,1.5906131267547607,,,,,,,,,
1,,,6779,,,,,,,,,,3.637481451034546,,,,,,,,,
1,,,6799,,,,,,,,,,2.1841678619384766,,,,,,,,,
1,,,6819,,,,,,,,,,1.7851715087890625,,,,,,,,,
1,,,6839,,,,,,,,,,1.7746745347976685,,,,,,,,,
1,,,6859,,,,,,,,,,2.455164670944214,,,,,,,,,
1,,,6879,,,,,,,,,,0.45144957304000854,,,,,,,,,
1,,,6899,,,,,,,,,,2.1038553714752197,,,,,,,,,
1,,,6919,,,,,,,,,,2.3899247646331787,,,,,,,,,
1,,,6939,,,,,,,,,,1.533494234085083,,,,,,,,,
1,,,6959,,,,,,,,,,0.2776148021221161,,,,,,,,,
1,,,6979,,,,,,,,,,1.7622392177581787,,,,,,,,,
1,,,6999,,,,,,,,,,0.8898501992225647,,,,,,,,,
1,,,7019,,,,,,,,,,1.3432537317276,,,,,,,,,
1,,,7039,,,,,,,,,,1.394055962562561,,,,,,,,,
1,,,7059,,,,,,,,,,0.6480264067649841,,,,,,,,,
1,,,7079,,,,,,,,,,2.4431912899017334,,,,,,,,,
1,,,7099,,,,,,,,,,2.049879789352417,,,,,,,,,
1,,,7119,,,,,,,,,,1.5244646072387695,,,,,,,,,
1,,,7139,,,,,,,,,,1.235367774963379,,,,,,,,,
1,,,7159,,,,,,,,,,1.871454119682312,,,,,,,,,
1,,,7179,,,,,,,,,,2.61374568939209,,,,,,,,,
1,,,7199,,,,,,,,,,2.2042694091796875,,,,,,,,,
1,,,7219,,,,,,,,,,2.275297164916992,,,,,,,,,
1,,,7239,,,,,,,,,,1.3772468566894531,,,,,,,,,
1,,,7259,,,,,,,,,,1.4076727628707886,,,,,,,,,
1,,,7279,,,,,,,,,,2.0558176040649414,,,,,,,,,
1,,,7299,,,,,,,,,,1.9362066984176636,,,,,,,,,
1,,,7319,,,,,,,,,,3.3069071769714355,,,,,,,,,
1,,,7339,,,,,,,,,,3.2536702156066895,,,,,,,,,
1,,,7359,,,,,,,,,,2.692664623260498,,,,,,,,,
1,,,7379,,,,,,,,,,1.1821248531341553,,,,,,,,,
1,,,7399,,,,,,,,,,2.4707422256469727,,,,,,,,,
1,,,7419,,,,,,,,,,2.0837345123291016,,,,,,,,,
1,,,7439,,,,,,,,,,0.9800093173980713,,,,,,,,,
1,,,7459,,,,,,,,,,0.6695842146873474,,,,,,,,,
1,,,7479,,,,,,,,,,3.8823490142822266,,,,,,,,,
1,,,7499,,,,,,,,,,1.4880646467208862,,,,,,,,,
1,,,7519,,,,,,,,,,1.3993947505950928,,,,,,,,,
1,,,7539,,,,,,,,,,0.669671356678009,,,,,,,,,
1,,,7559,,,,,,,,,,2.129678249359131,,,,,,,,,
1,,,7579,,,,,,,,,,0.9636423587799072,,,,,,,,,
1,,,7599,,,,,,,,,,1.6395727396011353,,,,,,,,,
1,,,7619,,,,,,,,,,3.21158504486084,,,,,,,,,
1,,,7639,,,,,,,,,,2.9151370525360107,,,,,,,,,
1,,,7659,,,,,,,,,,3.455127000808716,,,,,,,,,
1,,,7679,,,,,,,,,,1.63751220703125,,,,,,,,,
1,,,7699,,,,,,,,,,2.2135708332061768,,,,,,,,,
1,,,7719,,,,,,,,,,1.404067039489746,,,,,,,,,
1,,,7739,,,,,,,,,,1.54083251953125,,,,,,,,,
1,,,7759,,,,,,,,,,1.8836034536361694,,,,,,,,,
1,,,7779,,,,,,,,,,1.399843454360962,,,,,,,,,
1,,,7799,,,,,,,,,,1.2466124296188354,,,,,,,,,
1,,,7819,,,,,,,,,,1.791202425956726,,,,,,,,,
1,,,7839,,,,,,,,,,1.8189929723739624,,,,,,,,,
1,,,7859,,,,,,,,,,1.8881362676620483,,,,,,,,,
1,,,7879,,,,,,,,,,1.5623518228530884,,,,,,,,,
1,,,7899,,,,,,,,,,0.29692187905311584,,,,,,,,,
1,,,7919,,,,,,,,,,2.1204915046691895,,,,,,,,,
1,,,7939,,,,,,,,,,1.283835768699646,,,,,,,,,
1,,,7959,,,,,,,,,,1.7581419944763184,,,,,,,,,
1,,,7979,,,,,,,,,,2.782196044921875,,,,,,,,,
1,,,7999,,,,,,,,,,2.27285099029541,,,,,,,,,
1,,,8019,,,,,,,,,,1.4260140657424927,,,,,,,,,
1,,,8039,,,,,,,,,,2.383610725402832,,,,,,,,,
1,,,8059,,,,,,,,,,1.9957926273345947,,,,,,,,,
