epoch,latent/centroid_cos_sim,latent/fisher_ratio,latent/intra_class_var,latent/knn_acc,latent/silhouette,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/micro_precision,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/f1_p_score,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
,,,,,,3.75e-05,3.75e-05,0,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,19,,,,,,,,,,,0.5917459726333618,,,,,,,,,,,,,
0,0.9895884394645691,0.060085050761699677,11.213250160217285,0.6880000233650208,-0.12083854526281357,,,30,,,,,,,,,,,,0.28764641284942627,0.6668308973312378,0.12924237549304962,0.12355156242847443,0.7228337526321411,0.11786074936389923,0.04743066802620888,0.17317543923854828,0.0,0.35035988688468933,0.0,0.1210830956697464,0.28764641284942627
0,,,,,,,,30,,,,,,,,,0.41536712646484375,0.6314447522163391,,,,,,,,,,,,,,
,,,,,,7.5e-05,7.5e-05,31,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,39,,,,,,,,,,,0.5111110210418701,,,,,,,,,,,,,
1,,,,,,,,59,,,,,,,,,,,0.410590797662735,,,,,,,,,,,,,
1,0.574232280254364,0.2843795418739319,66.37831115722656,0.7160000205039978,-0.006785932462662458,,,61,,,,,,,,,,,,0.535557746887207,0.7712177038192749,0.46815162897109985,0.507546603679657,0.5252305865287781,0.5469415783882141,0.3900837004184723,0.5251812934875488,0.649559736251831,0.6439339518547058,0.639215350151062,0.25505727529525757,0.535557746887207
1,,,,,,,,61,,,,,,,,,0.5730135440826416,0.512417733669281,,,,,,,,,,,,,,
,,,,,,0.0001125,0.0001125,62,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,79,,,,,,,,,,,0.3762584924697876,,,,,,,,,,,,,
2,0.49785611033439636,0.3265223503112793,68.60760498046875,0.6990000009536743,0.030024444684386253,,,92,,,,,,,,,,,,0.5686060190200806,0.8060508966445923,0.5102910995483398,0.5238282084465027,0.46422451734542847,0.5373653173446655,0.40232762694358826,0.5447667241096497,0.5161544680595398,0.6560265421867371,0.6562559604644775,0.32102423906326294,0.5686060190200806
2,,,,,,,,92,,,,,,,,,0.6632969379425049,0.40902698040008545,,,,,,,,,,,,,,
,,,,,,0.00015,0.00015,93,,,,,,,,,,,,,,,,,,,,,,,,
