epoch,step,train/acc,train/loss_con,train/loss_epoch,train/loss_net,train/loss_s5,train/loss_step,val/acc,val/f1,val/loss,val/mcc,val/precision
0,19,,,,,,1.590285062789917,,,,,
0,39,,,,,,1.6198148727416992,,,,,
0,59,,,,,,1.8453360795974731,,,,,
0,79,,,,,,1.6962932348251343,,,,,
0,99,,,,,,1.717763900756836,,,,,
0,119,,,,,,1.6715351343154907,,,,,
0,139,,,,,,1.8083817958831787,,,,,
0,159,,,,,,1.7442327737808228,,,,,
0,179,,,,,,1.668328881263733,,,,,
0,199,,,,,,1.605961799621582,,,,,
0,219,,,,,,1.6999846696853638,,,,,
0,239,,,,,,1.5204801559448242,,,,,
0,259,,,,,,1.7211623191833496,,,,,
0,279,,,,,,1.5414994955062866,,,,,
0,299,,,,,,1.6669315099716187,,,,,
0,319,,,,,,1.5568238496780396,,,,,
0,339,,,,,,1.490005373954773,,,,,
0,359,,,,,,1.7888741493225098,,,,,
0,379,,,,,,1.722970962524414,,,,,
0,399,,,,,,1.6333742141723633,,,,,
0,419,,,,,,1.663676381111145,,,,,
0,439,,,,,,1.6170514822006226,,,,,
0,459,,,,,,1.738492727279663,,,,,
0,479,,,,,,1.6220890283584595,,,,,
0,499,,,,,,1.7736258506774902,,,,,
0,519,,,,,,1.5730748176574707,,,,,
0,539,,,,,,1.7428909540176392,,,,,
0,559,,,,,,1.689871072769165,,,,,
0,579,,,,,,1.6828804016113281,,,,,
0,599,,,,,,1.7284656763076782,,,,,
0,619,,,,,,1.646655559539795,,,,,
0,639,,,,,,1.691662311553955,,,,,
0,659,,,,,,1.8818119764328003,,,,,
0,679,,,,,,1.6203603744506836,,,,,
0,699,,,,,,1.835482120513916,,,,,
0,719,,,,,,1.5690033435821533,,,,,
0,739,,,,,,1.5877176523208618,,,,,
0,759,,,,,,1.6936957836151123,,,,,
0,779,,,,,,1.5793555974960327,,,,,
0,799,,,,,,1.556911587715149,,,,,
0,819,,,,,,1.8324341773986816,,,,,
0,839,,,,,,1.7778820991516113,,,,,
0,859,,,,,,1.8253484964370728,,,,,
0,879,,,,,,1.5824806690216064,,,,,
0,899,,,,,,1.6587352752685547,,,,,
0,919,,,,,,1.633293867111206,,,,,
0,939,,,,,,1.6575125455856323,,,,,
0,959,,,,,,1.9067394733428955,,,,,
0,979,,,,,,1.6470108032226562,,,,,
0,999,,,,,,1.621125340461731,,,,,
0,1019,,,,,,1.756164789199829,,,,,
0,1039,,,,,,1.8345131874084473,,,,,
0,1059,,,,,,1.8020102977752686,,,,,
0,1079,,,,,,1.664127230644226,,,,,
0,1081,,,,,,,0.35088998079299927,0.184115931391716,1.2056447267532349,0.09592599421739578,0.37662720680236816
0,1081,0.3266254663467407,0.5014235377311707,1.6648529767990112,0.516975462436676,0.6464539766311646,,,,,,
1,1099,,,,,,1.6334114074707031,,,,,
1,1119,,,,,,1.520510196685791,,,,,
1,1139,,,,,,1.438893437385559,,,,,
1,1159,,,,,,1.5360107421875,,,,,
1,1179,,,,,,1.5635772943496704,,,,,
1,1199,,,,,,1.579842448234558,,,,,
1,1219,,,,,,1.3669333457946777,,,,,
1,1239,,,,,,1.3024470806121826,,,,,
1,1259,,,,,,1.3944313526153564,,,,,
1,1279,,,,,,1.3618083000183105,,,,,
1,1299,,,,,,1.0897842645645142,,,,,
1,1319,,,,,,1.2616581916809082,,,,,
1,1339,,,,,,1.3442739248275757,,,,,
1,1359,,,,,,1.1307824850082397,,,,,
1,1379,,,,,,1.216368317604065,,,,,
1,1399,,,,,,1.1895833015441895,,,,,
1,1419,,,,,,1.3293194770812988,,,,,
1,1439,,,,,,1.364100456237793,,,,,
1,1459,,,,,,1.191879153251648,,,,,
1,1479,,,,,,1.1870365142822266,,,,,
1,1499,,,,,,1.2042630910873413,,,,,
1,1519,,,,,,1.044275164604187,,,,,
1,1539,,,,,,1.3961756229400635,,,,,
1,1559,,,,,,1.3659666776657104,,,,,
1,1579,,,,,,1.1962699890136719,,,,,
1,1599,,,,,,1.060122013092041,,,,,
1,1619,,,,,,1.172658920288086,,,,,
1,1639,,,,,,1.4850943088531494,,,,,
1,1659,,,,,,1.2379118204116821,,,,,
1,1679,,,,,,1.138805627822876,,,,,
1,1699,,,,,,1.1189947128295898,,,,,
1,1719,,,,,,1.1414344310760498,,,,,
1,1739,,,,,,1.2078560590744019,,,,,
1,1759,,,,,,1.190531611442566,,,,,
1,1779,,,,,,1.2096301317214966,,,,,
1,1799,,,,,,1.1464347839355469,,,,,
1,1819,,,,,,0.9939419031143188,,,,,
1,1839,,,,,,1.048996925354004,,,,,
1,1859,,,,,,1.1052366495132446,,,,,
1,1879,,,,,,1.1983973979949951,,,,,
1,1899,,,,,,1.106439471244812,,,,,
