epoch,latent/centroid_cos_sim,latent/fisher_ratio,latent/intra_class_var,latent/knn_acc,latent/silhouette,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/micro_precision,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/f1_p_score,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
,,,,,,3.75e-05,3.75e-05,0,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,19,,,,,,,,,,,0.607077956199646,,,,,,,,,,,,,
0,0.99277663230896,0.051676228642463684,16.595535278320312,0.6909999847412109,-0.14174993336200714,,,30,,,,,,,,,,,,0.2833070456981659,0.6377992630004883,0.1219986081123352,0.24838709831237793,0.7830895185470581,0.37477558851242065,0.052194468677043915,0.16247636079788208,1.0,0.3823428452014923,0.0,0.11675948649644852,0.2833070456981659
0,,,,,,,,30,,,,,,,,,0.38399195671081543,0.6177716255187988,,,,,,,,,,,,,,
,,,,,,7.5e-05,7.5e-05,31,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,39,,,,,,,,,,,0.5063272714614868,,,,,,,,,,,,,
1,,,,,,,,59,,,,,,,,,,,0.47158873081207275,,,,,,,,,,,,,
1,0.7280595898628235,0.24693451821804047,110.67146301269531,0.7179999947547913,-0.030383430421352386,,,61,,,,,,,,,,,,0.5008103251457214,0.764387845993042,0.44738292694091797,0.4677850008010864,0.5337817072868347,0.48818710446357727,0.31242021918296814,0.45992276072502136,0.38466230034828186,0.5952157378196716,0.7393282055854797,0.23354214429855347,0.5008103251457214
1,,,,,,,,61,,,,,,,,,0.5766761898994446,0.4868658483028412,,,,,,,,,,,,,,
,,,,,,0.0001125,0.0001125,62,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,79,,,,,,,,,,,0.2917715907096863,,,,,,,,,,,,,
2,0.5649688243865967,0.3049578368663788,131.66209411621094,0.7300000190734863,-4.5191765821073204e-05,,,92,,,,,,,,,,,,0.5686015486717224,0.7936806082725525,0.5073994398117065,0.553910493850708,0.483874648809433,0.6004215478897095,0.43809691071510315,0.557455837726593,0.6897538900375366,0.7975559234619141,0.6509131193161011,0.2634632885456085,0.5686015486717224
2,,,,,,,,92,,,,,,,,,0.646190881729126,0.3768348693847656,,,,,,,,,,,,,,
,,,,,,0.00015,0.00015,93,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,99,,,,,,,,,,,0.3939775824546814,,,,,,,,,,,,,
3,,,,,,,,119,,,,,,,,,,,0.32609426975250244,,,,,,,,,,,,,
3,0.5549586415290833,0.31968697905540466,131.0578155517578,0.7360000014305115,0.0069016627967357635,,,123,,,,,,,,,,,,0.5482757091522217,0.8172792196273804,0.4942236840724945,0.522157609462738,0.4437131881713867,0.5500915050506592,0.3855084478855133,0.519881010055542,0.49268925189971924,0.7829181551933289,0.6704995632171631,0.2542591094970703,0.5482757091522217
3,,,,,,,,123,,,,,,,,,0.6929328441619873,0.3200687766075134,,,,,,,,,,,,,,
,,,,,,0.00018749999999999998,0.00018749999999999998,124,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,139,,,,,,,,,,,0.2618383765220642,,,,,,,,,,,,,
4,0.6049461364746094,0.2933163046836853,126.47721862792969,0.7480000257492065,0.011925282888114452,,,154,,,,,,,,,,,,0.5808401107788086,0.8260489702224731,0.5261507630348206,0.537786602973938,0.430233359336853,0.5494225025177002,0.4188520312309265,0.5548155903816223,0.5539578795433044,0.6107023358345032,0.7319198846817017,0.30111002922058105,0.5808401107788086
4,,,,,,,,154,,,,,,,,,0.6950342655181885,0.3009342849254608,,,,,,,,,,,,,,
,,,,,,0.000225,0.000225,155,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,159,,,,,,,,,,,0.2551424503326416,,,,,,,,,,,,,
5,,,,,,,,179,,,,,,,,,,,0.25482311844825745,,,,,,,,,,,,,
5,0.5532812476158142,0.3234706521034241,129.1604461669922,0.75,0.02502407878637314,,,185,,,,,,,,,,,,0.5665403008460999,0.8354824781417847,0.5093507766723633,0.539365828037262,0.4502353370189667,0.5693808794021606,0.3829213082790375,0.5169254541397095,0.4351181387901306,0.8284069895744324,0.7105467319488525,0.3034515678882599,0.5665403008460999
5,,,,,,,,185,,,,,,,,,0.7468602657318115,0.2577402591705322,,,,,,,,,,,,,,
,,,,,,0.0002625,0.0002625,186,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,199,,,,,,,,,,,0.18149548768997192,,,,,,,,,,,,,
6,0.5421603322029114,0.2938821613788605,136.28195190429688,0.7300000190734863,0.012176073156297207,,,216,,,,,,,,,,,,0.5362766981124878,0.8209853768348694,0.4759279191493988,0.5131640434265137,0.5134447813034058,0.5504001975059509,0.34212741255760193,0.48451292514801025,0.4220656156539917,0.8510238528251648,0.6439563632011414,0.28455498814582825,0.5362766981124878
6,,,,,,,,216,,,,,,,,,0.7438737750053406,0.25214600563049316,,,,,,,,,,,,,,
,,,,,,0.0003,0.0003,217,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,219,,,,,,,,,,,0.19657525420188904,,,,,,,,,,,,,
7,,,,,,,,239,,,,,,,,,,,0.16270765662193298,,,,,,,,,,,,,
7,0.46995213627815247,0.3429923951625824,138.1103973388672,0.7369999885559082,0.032611023634672165,,,247,,,,,,,,,,,,0.5753943920135498,0.8243194222450256,0.5175420045852661,0.5373762845993042,0.46149513125419617,0.5572105646133423,0.4115704596042633,0.5440179705619812,0.4933687150478363,0.7616752982139587,0.6846920251846313,0.2891060411930084,0.5753943920135498
7,,,,,,,,247,,,,,,,,,0.7564709782600403,0.2445579618215561,,,,,,,,,,,,,,
,,,,,,0.0003,0.0003,248,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,259,,,,,,,,,,,0.2575201392173767,,,,,,,,,,,,,
8,0.5584650635719299,0.3048929274082184,133.0016326904297,0.7310000061988831,0.03972667083144188,,,278,,,,,,,,,,,,0.5785814523696899,0.8337024450302124,0.5071030855178833,0.5496883988380432,0.5211454629898071,0.5922737121582031,0.4071037173271179,0.5341858267784119,0.5115559101104736,0.8794676065444946,0.6795502305030823,0.2985213100910187,0.5785814523696899
8,,,,,,,,278,,,,,,,,,0.7863264083862305,0.21605733036994934,,,,,,,,,,,,,,
,,,,,,0.0002984732162821399,0.0002984732162821399,279,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,279,,,,,,,,,,,0.2535949945449829,,,,,,,,,,,,,
9,,,,,,,,299,,,,,,,,,,,0.14800497889518738,,,,,,,,,,,,,
9,0.5119448304176331,0.29466262459754944,139.5642547607422,0.7059999704360962,0.03810885548591614,,,309,,,,,,,,,,,,0.531780481338501,0.8132852911949158,0.46757444739341736,0.5137835144996643,0.5542870163917542,0.5599925518035889,0.32944390177726746,0.4819711446762085,0.42811232805252075,0.9143999814987183,0.566980242729187,0.3304775357246399,0.531780481338501
9,,,,,,,,309,,,,,,,,,0.804108202457428,0.184690460562706,,,,,,,,,,,,,,
,,,,,,0.0002939239460421746,0.0002939239460421746,310,,,,,,,,,,,,,,,,,,,,,,,,
10,,,,,,,,319,,,,,,,,,,,0.1508764773607254,,,,,,,,,,,,,
10,,,,,,,,339,,,,,,,,,,,0.1863592267036438,,,,,,,,,,,,,
