epoch,lr-AdamW/pg1,lr-AdamW/pg2,lr-AdamW/pg3,step,train/acc,train/loss_epoch,train/loss_step,val/acc,val/f1,val/loss,val/mcc,val/precision
6,,,,1889,,,,0.34440985321998596,0.16883531212806702,4.606722831726074,0.06745994836091995,0.304097980260849
6,,,,1889,0.5014792084693909,0.4321833848953247,,,,,,
,0.0002955871968540777,0.0002955871968540777,2.9558719685407762e-05,1890,,,,,,,,
7,,,,1899,,,0.3766740560531616,,,,,
7,,,,1919,,,0.29219505190849304,,,,,
7,,,,1939,,,0.39583030343055725,,,,,
7,,,,1959,,,0.4589385986328125,,,,,
7,,,,1979,,,0.4646701216697693,,,,,
7,,,,1999,,,1.1759693622589111,,,,,
7,,,,2019,,,0.28013110160827637,,,,,
7,,,,2039,,,0.5994624495506287,,,,,
7,,,,2059,,,0.42736485600471497,,,,,
7,,,,2079,,,0.20811548829078674,,,,,
7,,,,2099,,,0.1773853451013565,,,,,
7,,,,2119,,,0.8191623687744141,,,,,
7,,,,2139,,,0.4272569417953491,,,,,
7,,,,2159,,,0.25373733043670654,,,,,
7,,,,2159,,,,0.48034942150115967,0.3657117486000061,1.622909665107727,0.27425020933151245,0.633695662021637
7,,,,2159,0.49388688802719116,0.4532233774662018,,,,,,
,0.00033691930488875804,0.00033691930488875804,3.3691930488875796e-05,2160,,,,,,,,
8,,,,2179,,,0.20418202877044678,,,,,
8,,,,2199,,,0.1487283706665039,,,,,
8,,,,2219,,,0.3169427514076233,,,,,
8,,,,2239,,,0.46113669872283936,,,,,
8,,,,2259,,,0.28702694177627563,,,,,
8,,,,2279,,,0.39748215675354004,,,,,
8,,,,2299,,,0.8805798292160034,,,,,
8,,,,2319,,,0.4028703272342682,,,,,
8,,,,2339,,,0.35936376452445984,,,,,
8,,,,2359,,,0.4600644111633301,,,,,
8,,,,2379,,,0.4048660397529602,,,,,
8,,,,2399,,,0.20662149786949158,,,,,
8,,,,2419,,,0.24586521089076996,,,,,
8,,,,2429,,,,0.5281723737716675,0.3633972406387329,1.810185194015503,0.268524169921875,0.6099602580070496
8,,,,2429,0.5050407648086548,0.39350372552871704,,,,,,
,0.0003782514129234384,0.0003782514129234384,3.782514129234383e-05,2430,,,,,,,,
9,,,,2439,,,0.19391639530658722,,,,,
9,,,,2459,,,0.23238927125930786,,,,,
9,,,,2479,,,0.43204712867736816,,,,,
9,,,,2499,,,1.4878648519515991,,,,,
9,,,,2519,,,0.446233868598938,,,,,
9,,,,2539,,,0.30522558093070984,,,,,
9,,,,2559,,,0.40988895297050476,,,,,
9,,,,2579,,,0.3280836045742035,,,,,
9,,,,2599,,,0.1654019057750702,,,,,
9,,,,2619,,,0.23880839347839355,,,,,
9,,,,2639,,,0.3781254291534424,,,,,
9,,,,2659,,,0.30767345428466797,,,,,
9,,,,2679,,,0.3576708734035492,,,,,
9,,,,2699,,,0.19286313652992249,,,,,
9,,,,2699,,,,0.43583250045776367,0.30887487530708313,2.3786537647247314,0.2204376459121704,0.6502344608306885
9,,,,2699,0.512026309967041,0.4548560678958893,,,,,,
,0.0004195835209581188,0.0004195835209581188,4.1958352095811864e-05,2700,,,,,,,,
10,,,,2719,,,0.5180614590644836,,,,,
10,,,,2739,,,0.31095871329307556,,,,,
10,,,,2759,,,0.30862078070640564,,,,,
10,,,,2779,,,0.3159233033657074,,,,,
10,,,,2799,,,0.2930963635444641,,,,,
10,,,,2819,,,0.26623836159706116,,,,,
10,,,,2839,,,0.27934953570365906,,,,,
10,,,,2859,,,0.4584288001060486,,,,,
10,,,,2879,,,1.1744592189788818,,,,,
10,,,,2899,,,0.6129857897758484,,,,,
10,,,,2919,,,0.14449530839920044,,,,,
10,,,,2939,,,0.3357202112674713,,,,,
10,,,,2959,,,0.30066633224487305,,,,,
10,,,,2969,,,,0.5106519460678101,0.34836894273757935,1.6556522846221924,0.24641849100589752,0.5994855165481567
10,,,,2969,0.5190434455871582,0.423138827085495,,,,,,
,0.00046091562899279914,0.00046091562899279914,4.60915628992799e-05,2970,,,,,,,,
11,,,,2979,,,0.31389129161834717,,,,,
11,,,,2999,,,0.523581862449646,,,,,
11,,,,3019,,,0.3422882556915283,,,,,
11,,,,3039,,,0.22183328866958618,,,,,
11,,,,3059,,,0.1597665548324585,,,,,
11,,,,3079,,,0.3582764267921448,,,,,
11,,,,3099,,,0.2651980221271515,,,,,
11,,,,3119,,,1.3617287874221802,,,,,
11,,,,3139,,,0.3132633864879608,,,,,
11,,,,3159,,,0.45698824524879456,,,,,
11,,,,3179,,,0.38292574882507324,,,,,
11,,,,3199,,,1.2995617389678955,,,,,
11,,,,3219,,,0.6205401420593262,,,,,
11,,,,3239,,,0.26361313462257385,,,,,
11,,,,3239,,,,0.45961660146713257,0.3011171519756317,2.8015546798706055,0.1948825716972351,0.24884550273418427
11,,,,3239,0.4898167848587036,0.4449165165424347,,,,,,
,0.0005022477370274795,0.0005022477370274795,5.022477370274793e-05,3240,,,,,,,,
12,,,,3259,,,0.6022078990936279,,,,,
12,,,,3279,,,0.21737398207187653,,,,,
12,,,,3299,,,0.22157303988933563,,,,,
12,,,,3319,,,0.15786492824554443,,,,,
12,,,,3339,,,0.3466440439224243,,,,,
12,,,,3359,,,0.3716818690299988,,,,,
12,,,,3379,,,0.22152668237686157,,,,,
12,,,,3399,,,0.9707769155502319,,,,,
12,,,,3419,,,0.3418126702308655,,,,,
12,,,,3439,,,0.20260970294475555,,,,,
12,,,,3459,,,0.20440880954265594,,,,,
12,,,,3479,,,0.3634147644042969,,,,,
12,,,,3499,,,0.3019324243068695,,,,,
12,,,,3509,,,,0.5454028844833374,0.3834388256072998,1.6688508987426758,0.29608964920043945,0.6200672388076782
12,,,,3509,0.5074716806411743,0.3896403908729553,,,,,,
,0.0005435798450621599,0.0005435798450621599,5.435798450621597e-05,3510,,,,,,,,
13,,,,3519,,,1.5221006870269775,,,,,
13,,,,3539,,,0.12717753648757935,,,,,
13,,,,3559,,,0.3412313461303711,,,,,
13,,,,3579,,,0.38485345244407654,,,,,
13,,,,3599,,,0.3653790354728699,,,,,
13,,,,3619,,,0.46570050716400146,,,,,
13,,,,3639,,,0.11887786537408829,,,,,
13,,,,3659,,,0.19894936680793762,,,,,
13,,,,3679,,,0.24597352743148804,,,,,
13,,,,3699,,,0.23427948355674744,,,,,
13,,,,3719,,,0.330811083316803,,,,,
13,,,,3739,,,0.8860737085342407,,,,,
13,,,,3759,,,0.27671417593955994,,,,,
13,,,,3779,,,0.2009401023387909,,,,,
