epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/loss,val/macro_precision,val/mcc,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
,3.75e-05,3.75e-05,0,,,,,,,,,,,,,,,,,,,,,
0,,,19,,,,,,,,,,1.6067290306091309,,,,,,,,,,,
0,,,39,,,,,,,,,,1.581175684928894,,,,,,,,,,,
0,,,59,,,,,,,,,,1.5095903873443604,,,,,,,,,,,
0,,,79,,,,,,,,,,1.265594720840454,,,,,,,,,,,
0,,,99,,,,,,,,,,1.1869664192199707,,,,,,,,,,,
0,,,119,,,,,,,,,,1.3313618898391724,,,,,,,,,,,
0,,,139,,,,,,,,,,1.1032781600952148,,,,,,,,,,,
0,,,159,,,,,,,,,,1.2174928188323975,,,,,,,,,,,
0,,,179,,,,,,,,,,0.7583036422729492,,,,,,,,,,,
0,,,199,,,,,,,,,,0.9916518926620483,,,,,,,,,,,
0,,,219,,,,,,,,,,1.1667096614837646,,,,,,,,,,,
0,,,239,,,,,,,,,,0.8870842456817627,,,,,,,,,,,
0,,,259,,,,,,,,,,0.6326756477355957,,,,,,,,,,,
0,,,279,,,,,,,,,,0.8258505463600159,,,,,,,,,,,
0,,,299,,,,,,,,,,0.6230692863464355,,,,,,,,,,,
0,,,319,,,,,,,,,,0.7616587281227112,,,,,,,,,,,
0,,,339,,,,,,,,,,0.899888277053833,,,,,,,,,,,
0,,,359,,,,,,,,,,0.8288377523422241,,,,,,,,,,,
0,,,379,,,,,,,,,,0.47384029626846313,,,,,,,,,,,
0,,,399,,,,,,,,,,1.0656262636184692,,,,,,,,,,,
0,,,419,,,,,,,,,,0.5841306447982788,,,,,,,,,,,
0,,,439,,,,,,,,,,1.3056576251983643,,,,,,,,,,,
0,,,459,,,,,,,,,,0.6809607148170471,,,,,,,,,,,
0,,,479,,,,,,,,,,0.999505877494812,,,,,,,,,,,
0,,,499,,,,,,,,,,0.5711895823478699,,,,,,,,,,,
0,,,519,,,,,,,,,,0.864315927028656,,,,,,,,,,,
0,,,539,,,,,,,,,,0.4414377510547638,,,,,,,,,,,
0,,,559,,,,,,,,,,0.5796552300453186,,,,,,,,,,,
0,,,579,,,,,,,,,,0.8032046556472778,,,,,,,,,,,
0,,,581,,,,,,,,,,,0.40803903341293335,0.6692557334899902,0.28702908754348755,1.778789758682251,0.4798582196235657,0.20070673525333405,1.0,0.1903553307056427,0.28766611218452454,0.44141146540641785,0.40803903341293335
0,,,581,,,,,,,,0.5578188300132751,0.9784294366836548,,,,,,,,,,,,
,7.5e-05,7.5e-05,582,,,,,,,,,,,,,,,,,,,,,
1,,,599,,,,,,,,,,1.0333136320114136,,,,,,,,,,,
1,,,619,,,,,,,,,,0.7123904228210449,,,,,,,,,,,
1,,,639,,,,,,,,,,0.30110645294189453,,,,,,,,,,,
1,,,659,,,,,,,,,,0.5306048393249512,,,,,,,,,,,
1,,,679,,,,,,,,,,0.7903092503547668,,,,,,,,,,,
1,,,699,,,,,,,,,,0.6898808479309082,,,,,,,,,,,
1,,,719,,,,,,,,,,0.7859886884689331,,,,,,,,,,,
1,,,739,,,,,,,,,,0.6353958249092102,,,,,,,,,,,
1,,,759,,,,,,,,,,0.591307520866394,,,,,,,,,,,
1,,,779,,,,,,,,,,1.2812128067016602,,,,,,,,,,,
1,,,799,,,,,,,,,,0.39986488223075867,,,,,,,,,,,
1,,,819,,,,,,,,,,0.6147109866142273,,,,,,,,,,,
1,,,839,,,,,,,,,,0.8086943030357361,,,,,,,,,,,
1,,,859,,,,,,,,,,0.33743029832839966,,,,,,,,,,,
1,,,879,,,,,,,,,,0.5698416233062744,,,,,,,,,,,
1,,,899,,,,,,,,,,0.33216041326522827,,,,,,,,,,,
1,,,919,,,,,,,,,,0.574272632598877,,,,,,,,,,,
1,,,939,,,,,,,,,,0.2297162115573883,,,,,,,,,,,
1,,,959,,,,,,,,,,0.4374814033508301,,,,,,,,,,,
1,,,979,,,,,,,,,,0.32106590270996094,,,,,,,,,,,
1,,,999,,,,,,,,,,0.4721616208553314,,,,,,,,,,,
