epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/mcc,train/acc,train/loss_epoch,train/loss_step,val/acc,val/f1,val/loss,val/mcc,val/precision
,0.0,0.0,0,,,,,,,,,,,,,
0,,,19,,,,,,,,18.313663482666016,,,,,
0,,,39,,,,,,,,15.509119033813477,,,,,
0,,,59,,,,,,,,18.30870246887207,,,,,
0,,,79,,,,,,,,11.594640731811523,,,,,
0,,,99,,,,,,,,26.843475341796875,,,,,
0,,,119,,,,,,,,23.66828727722168,,,,,
0,,,139,,,,,,,,25.98666000366211,,,,,
0,,,159,,,,,,,,34.68161392211914,,,,,
0,,,179,,,,,,,,18.89447593688965,,,,,
0,,,199,,,,,,,,20.74306869506836,,,,,
0,,,219,,,,,,,,42.06975173950195,,,,,
0,,,239,,,,,,,,34.59228515625,,,,,
0,,,259,,,,,,,,10.695890426635742,,,,,
0,,,279,,,,,,,,32.659053802490234,,,,,
0,,,299,,,,,,,,28.870216369628906,,,,,
0,,,319,,,,,,,,18.751201629638672,,,,,
0,,,339,,,,,,,,29.30307388305664,,,,,
0,,,359,,,,,,,,22.847023010253906,,,,,
0,,,379,,,,,,,,26.65761947631836,,,,,
0,,,399,,,,,,,,39.184478759765625,,,,,
0,,,419,,,,,,,,16.58734893798828,,,,,
0,,,439,,,,,,,,25.322906494140625,,,,,
0,,,459,,,,,,,,25.49799919128418,,,,,
0,,,479,,,,,,,,27.855955123901367,,,,,
0,,,499,,,,,,,,15.912376403808594,,,,,
0,,,519,,,,,,,,13.814005851745605,,,,,
0,,,539,,,,,,,,17.68478012084961,,,,,
0,,,559,,,,,,,,19.47092056274414,,,,,
0,,,579,,,,,,,,24.130569458007812,,,,,
0,,,599,,,,,,,,17.836563110351562,,,,,
0,,,619,,,,,,,,36.05657958984375,,,,,
0,,,639,,,,,,,,31.40680503845215,,,,,
0,,,659,,,,,,,,18.80373764038086,,,,,
0,,,679,,,,,,,,21.593765258789062,,,,,
0,,,699,,,,,,,,23.262657165527344,,,,,
0,,,719,,,,,,,,33.591800689697266,,,,,
0,,,739,,,,,,,,22.88088607788086,,,,,
0,,,759,,,,,,,,11.671354293823242,,,,,
0,,,779,,,,,,,,28.224868774414062,,,,,
0,,,799,,,,,,,,21.82602310180664,,,,,
0,,,819,,,,,,,,20.272085189819336,,,,,
0,,,839,,,,,,,,26.50653648376465,,,,,
0,,,859,,,,,,,,22.726844787597656,,,,,
0,,,879,,,,,,,,12.876969337463379,,,,,
0,,,899,,,,,,,,29.0269832611084,,,,,
0,,,919,,,,,,,,33.933963775634766,,,,,
0,,,939,,,,,,,,16.794912338256836,,,,,
0,,,959,,,,,,,,27.024240493774414,,,,,
0,,,979,,,,,,,,27.329673767089844,,,,,
0,,,999,,,,,,,,39.78783416748047,,,,,
0,,,1019,,,,,,,,27.65409278869629,,,,,
