epoch,latent/centroid_cos_sim,latent/fisher_ratio,latent/intra_class_var,latent/knn_acc,latent/silhouette,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/micro_precision,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/f1_p_score,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
,,,,,,3.75e-05,3.75e-05,0,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,19,,,,,,,,,,,0.8472154140472412,,,,,,,,,,,,,
0,0.991300106048584,0.06293607503175735,9.097187042236328,0.6830000281333923,-0.12484204769134521,,,30,,,,,,,,,,,,0.26165416836738586,0.6648980379104614,0.10182330012321472,0.24439655244350433,0.9629790782928467,0.38696980476379395,0.0395144522190094,0.13847729563713074,0.0,0.4419032037258148,1.0,0.10597600787878036,0.26165416836738586
0,,,,,,,,30,,,,,,,,,0.39596036076545715,0.8502354025840759,,,,,,,,,,,,,,
,,,,,,7.5e-05,7.5e-05,31,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,39,,,,,,,,,,,0.7447502017021179,,,,,,,,,,,,,
1,,,,,,,,59,,,,,,,,,,,0.667015790939331,,,,,,,,,,,,,
1,0.5585945248603821,0.3019201159477234,66.11865997314453,0.7120000123977661,0.005528522655367851,,,61,,,,,,,,,,,,0.5314450263977051,0.7671974897384644,0.462176650762558,0.5044770836830139,0.7143243551254272,0.5467775464057922,0.37837979197502136,0.5207085609436035,0.732764482498169,0.5255703926086426,0.6656173467636108,0.2631579041481018,0.5314450263977051
1,,,,,,,,61,,,,,,,,,0.5790917873382568,0.714674174785614,,,,,,,,,,,,,,
,,,,,,0.0001125,0.0001125,62,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,79,,,,,,,,,,,0.5219979286193848,,,,,,,,,,,,,
2,0.5109706521034241,0.31774866580963135,67.762451171875,0.7239999771118164,-0.006030812859535217,,,92,,,,,,,,,,,,0.5154761672019958,0.7961700558662415,0.45376497507095337,0.5127812027931213,0.7161313891410828,0.5717974305152893,0.3269270360469818,0.45881935954093933,0.38201746344566345,0.8822560906410217,0.7683982849121094,0.25451788306236267,0.5154761672019958
2,,,,,,,,92,,,,,,,,,0.6425188779830933,0.58021479845047,,,,,,,,,,,,,,
,,,,,,0.00015,0.00015,93,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,99,,,,,,,,,,,0.4467625319957733,,,,,,,,,,,,,
3,,,,,,,,119,,,,,,,,,,,0.45758235454559326,,,,,,,,,,,,,
3,0.3794921934604645,0.3454643189907074,73.34880065917969,0.7110000252723694,0.026294326409697533,,,123,,,,,,,,,,,,0.524638295173645,0.8076924085617065,0.4708825349807739,0.4939756393432617,0.668010413646698,0.5170687437057495,0.3203642666339874,0.4701095521450043,0.36434829235076904,0.674720823764801,0.7262063026428223,0.3029996454715729,0.524638295173645
3,,,,,,,,123,,,,,,,,,0.6877162456512451,0.4937077760696411,,,,,,,,,,,,,,
,,,,,,0.00018749999999999998,0.00018749999999999998,124,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,139,,,,,,,,,,,0.49945223331451416,,,,,,,,,,,,,
