epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/loss,val/macro_precision,val/mcc,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
,3.75e-05,3.75e-05,0,,,,,,,,,,,,,,,,,,,,,
0,,,19,,,,,,,,,,1.6270185708999634,,,,,,,,,,,
0,,,39,,,,,,,,,,1.3390873670578003,,,,,,,,,,,
0,,,59,,,,,,,,,,1.3555430173873901,,,,,,,,,,,
0,,,79,,,,,,,,,,1.2286041975021362,,,,,,,,,,,
0,,,99,,,,,,,,,,1.1698027849197388,,,,,,,,,,,
0,,,119,,,,,,,,,,0.9829437732696533,,,,,,,,,,,
0,,,139,,,,,,,,,,1.0943248271942139,,,,,,,,,,,
0,,,159,,,,,,,,,,0.978465735912323,,,,,,,,,,,
0,,,179,,,,,,,,,,0.9287578463554382,,,,,,,,,,,
0,,,199,,,,,,,,,,1.2896687984466553,,,,,,,,,,,
0,,,219,,,,,,,,,,0.8982124328613281,,,,,,,,,,,
0,,,239,,,,,,,,,,0.7764109373092651,,,,,,,,,,,
0,,,259,,,,,,,,,,1.1101899147033691,,,,,,,,,,,
0,,,279,,,,,,,,,,1.0252753496170044,,,,,,,,,,,
0,,,299,,,,,,,,,,0.9405012130737305,,,,,,,,,,,
0,,,319,,,,,,,,,,0.9131214022636414,,,,,,,,,,,
0,,,339,,,,,,,,,,0.6759822368621826,,,,,,,,,,,
0,,,359,,,,,,,,,,1.0182380676269531,,,,,,,,,,,
0,,,379,,,,,,,,,,0.7896409034729004,,,,,,,,,,,
0,,,399,,,,,,,,,,0.7594828605651855,,,,,,,,,,,
0,,,419,,,,,,,,,,1.101452112197876,,,,,,,,,,,
0,,,439,,,,,,,,,,0.846546471118927,,,,,,,,,,,
0,,,459,,,,,,,,,,1.0854456424713135,,,,,,,,,,,
0,,,479,,,,,,,,,,0.7346270680427551,,,,,,,,,,,
