epoch,latent/centroid_cos_sim,latent/fisher_ratio,latent/intra_class_var,latent/knn_acc,latent/silhouette,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/micro_precision,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/f1_p_score,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
,,,,,,0.0002625,0.0002625,186,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,199,,,,,,,,,,,0.23690077662467957,,,,,,,,,,,,,
6,0.5102459192276001,0.34012794494628906,66.25858306884766,0.7350000143051147,0.04393560439348221,,,216,,,,,,,,,,,,0.5738682746887207,0.8305625915527344,0.5284454226493835,0.5480550527572632,0.47632259130477905,0.567664623260498,0.3954481780529022,0.5317623019218445,0.41944023966789246,0.682539701461792,0.8315979242324829,0.3370804786682129,0.5738682746887207
6,,,,,,,,216,,,,,,,,,0.7614743709564209,0.2698669135570526,,,,,,,,,,,,,,
,,,,,,0.0003,0.0003,217,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,219,,,,,,,,,,,0.24313843250274658,,,,,,,,,,,,,
7,,,,,,,,239,,,,,,,,,,,0.2057468593120575,,,,,,,,,,,,,
7,0.6012279987335205,0.25287729501724243,68.64977264404297,0.7160000205039978,0.05032346025109291,,,247,,,,,,,,,,,,0.5942168831825256,0.8503763675689697,0.5376162528991699,0.5687729716300964,0.4671768248081207,0.599929690361023,0.42147940397262573,0.5548549890518188,0.48431396484375,0.886896550655365,0.6627786755561829,0.36572977900505066,0.5942168831825256
7,,,,,,,,247,,,,,,,,,0.7798192501068115,0.25854605436325073,,,,,,,,,,,,,,
,,,,,,0.0003,0.0003,248,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,259,,,,,,,,,,,0.2457292377948761,,,,,,,,,,,,,
8,0.5387687683105469,0.3101487457752228,65.9793701171875,0.7269999980926514,0.04622258245944977,,,278,,,,,,,,,,,,0.5984155535697937,0.8297683596611023,0.5494415760040283,0.5626083612442017,0.49441513419151306,0.575775146484375,0.4218790829181671,0.5588745474815369,0.48459315299987793,0.7678917050361633,0.6841009855270386,0.3665146827697754,0.5984155535697937
8,,,,,,,,278,,,,,,,,,0.8028996586799622,0.22040902078151703,,,,,,,,,,,,,,
,,,,,,0.0002984732162821399,0.0002984732162821399,279,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,279,,,,,,,,,,,0.11801944673061371,,,,,,,,,,,,,
9,,,,,,,,299,,,,,,,,,,,0.1777297407388687,,,,,,,,,,,,,
9,0.4869179427623749,0.27155300974845886,73.40196228027344,0.7139999866485596,0.05484358221292496,,,309,,,,,,,,,,,,0.582537055015564,0.8285397887229919,0.5604756474494934,0.5594393014907837,0.5110543966293335,0.5584030151367188,0.40979987382888794,0.565416157245636,0.4947810471057892,0.6666367053985596,0.6239440441131592,0.4482501745223999,0.582537055015564
9,,,,,,,,309,,,,,,,,,0.8221563696861267,0.20974090695381165,,,,,,,,,,,,,,
,,,,,,0.0002939239460421746,0.0002939239460421746,310,,,,,,,,,,,,,,,,,,,,,,,,
10,,,,,,,,319,,,,,,,,,,,0.14179456233978271,,,,,,,,,,,,,
10,,,,,,,,339,,,,,,,,,,,0.13703709840774536,,,,,,,,,,,,,
10,0.5361366868019104,0.28427618741989136,69.92176818847656,0.6899999976158142,0.06648769974708557,,,340,,,,,,,,,,,,0.6152277588844299,0.8480761647224426,0.5769230127334595,0.6031976342201233,0.5778580904006958,0.6294722557067871,0.47962722182273865,0.6076607704162598,0.5332072377204895,0.9047099351882935,0.6658998131752014,0.4140718877315521,0.6152277588844299
10,,,,,,,,340,,,,,,,,,0.8558636903762817,0.1758878529071808,,,,,,,,,,,,,,
,,,,,,0.00028644479930317775,0.00028644479930317775,341,,,,,,,,,,,,,,,,,,,,,,,,
11,,,,,,,,359,,,,,,,,,,,0.3313317596912384,,,,,,,,,,,,,
11,0.5009004473686218,0.3230317234992981,67.85060119628906,0.7160000205039978,0.06682084500789642,,,371,,,,,,,,,,,,0.6354323625564575,0.8485570549964905,0.6007128953933716,0.6018801927566528,0.46184298396110535,0.6030474901199341,0.4907640218734741,0.6205469965934753,0.5980794429779053,0.6998975276947021,0.7213002443313599,0.3929126262664795,0.6354323625564575
11,,,,,,,,371,,,,,,,,,0.8412249088287354,0.18088103830814362,,,,,,,,,,,,,,
,,,,,,0.0002761880299246772,0.0002761880299246772,372,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,379,,,,,,,,,,,0.1429441273212433,,,,,,,,,,,,,
12,,,,,,,,399,,,,,,,,,,,0.1068105399608612,,,,,,,,,,,,,
12,0.47273167967796326,0.32901787757873535,68.63796997070312,0.7120000123977661,0.08000682294368744,,,402,,,,,,,,,,,,0.5918446779251099,0.8376110196113586,0.5566403865814209,0.5760335326194763,0.6644846796989441,0.5954266786575317,0.4310576617717743,0.5609040260314941,0.4503786861896515,0.7046413421630859,0.7924978137016296,0.4341888427734375,0.5918446779251099
12,,,,,,,,402,,,,,,,,,0.9037533402442932,0.12990278005599976,,,,,,,,,,,,,,
13,,,,,,,,403,0.5292161703109741,0.7747129201889038,0.5014966726303101,0.5011435747146606,0.5442063212394714,0.3505440354347229,0.5180180072784424,0.5292161703109741,,,,,,,,,,,,,,,,
