epoch,step,train/acc,train/loss_con,train/loss_epoch,train/loss_net,train/loss_s5,train/loss_step,val/acc,val/f1,val/loss,val/mcc,val/precision
0,19,,,,,,1.8171846866607666,,,,,
0,39,,,,,,1.8622463941574097,,,,,
0,59,,,,,,1.561450719833374,,,,,
0,79,,,,,,1.908874273300171,,,,,
0,99,,,,,,1.8952492475509644,,,,,
0,119,,,,,,1.8056204319000244,,,,,
0,139,,,,,,1.6727734804153442,,,,,
0,159,,,,,,1.8147082328796387,,,,,
0,179,,,,,,1.612329363822937,,,,,
0,199,,,,,,1.7703864574432373,,,,,
0,219,,,,,,1.6431188583374023,,,,,
0,239,,,,,,1.9365719556808472,,,,,
0,259,,,,,,1.7702062129974365,,,,,
0,279,,,,,,1.8007705211639404,,,,,
0,299,,,,,,1.7071397304534912,,,,,
0,319,,,,,,1.6966334581375122,,,,,
0,339,,,,,,1.5282840728759766,,,,,
0,359,,,,,,2.0058045387268066,,,,,
0,379,,,,,,1.7062325477600098,,,,,
0,399,,,,,,1.8248698711395264,,,,,
0,419,,,,,,1.8000810146331787,,,,,
0,439,,,,,,1.6549152135849,,,,,
0,459,,,,,,1.7216205596923828,,,,,
0,479,,,,,,1.9125252962112427,,,,,
0,499,,,,,,1.823110818862915,,,,,
0,519,,,,,,1.519877552986145,,,,,
0,539,,,,,,1.6470580101013184,,,,,
0,559,,,,,,1.6465232372283936,,,,,
0,579,,,,,,1.7586098909378052,,,,,
0,599,,,,,,1.6304445266723633,,,,,
0,619,,,,,,1.8728036880493164,,,,,
0,639,,,,,,1.7413276433944702,,,,,
0,659,,,,,,1.6476467847824097,,,,,
0,679,,,,,,1.6074180603027344,,,,,
0,699,,,,,,1.8478832244873047,,,,,
0,719,,,,,,1.742989420890808,,,,,
0,739,,,,,,1.8148378133773804,,,,,
0,759,,,,,,1.5141099691390991,,,,,
0,779,,,,,,1.7956953048706055,,,,,
0,799,,,,,,1.8209563493728638,,,,,
0,819,,,,,,1.4261386394500732,,,,,
0,839,,,,,,1.6958962678909302,,,,,
0,859,,,,,,1.743103265762329,,,,,
0,879,,,,,,1.7058374881744385,,,,,
0,899,,,,,,1.9050827026367188,,,,,
0,919,,,,,,1.8434927463531494,,,,,
0,939,,,,,,1.6634371280670166,,,,,
0,959,,,,,,1.7955141067504883,,,,,
0,979,,,,,,1.8398486375808716,,,,,
0,999,,,,,,1.8362135887145996,,,,,
0,1019,,,,,,1.8505052328109741,,,,,
0,1039,,,,,,1.9045884609222412,,,,,
0,1059,,,,,,1.853606939315796,,,,,
0,1079,,,,,,1.6429778337478638,,,,,
0,1081,,,,,,,0.33359935879707336,0.13506457209587097,1.205634593963623,0.00873659085482359,0.31002265214920044
0,1081,0.32966405153274536,0.5551534295082092,1.7587425708770752,0.6468542218208313,0.5567348003387451,,,,,,
1,1099,,,,,,1.5845985412597656,,,,,
1,1119,,,,,,1.627511739730835,,,,,
1,1139,,,,,,1.5797150135040283,,,,,
1,1159,,,,,,1.352573037147522,,,,,
1,1179,,,,,,1.324253797531128,,,,,
1,1199,,,,,,1.4482818841934204,,,,,
1,1219,,,,,,1.4426701068878174,,,,,
1,1239,,,,,,1.5470894575119019,,,,,
1,1259,,,,,,1.3652681112289429,,,,,
1,1279,,,,,,1.1650257110595703,,,,,
1,1299,,,,,,0.9423832297325134,,,,,
1,1319,,,,,,1.2899099588394165,,,,,
1,1339,,,,,,1.3495732545852661,,,,,
1,1359,,,,,,1.1260217428207397,,,,,
