epoch,latent/centroid_cos_sim,latent/fisher_ratio,latent/intra_class_var,latent/knn_acc,latent/silhouette,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/micro_precision,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/f1_p_score,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
,,,,,,3.75e-05,3.75e-05,0,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,19,,,,,,,,,,,0.8943530321121216,,,,,,,,,,,,,
0,0.993311882019043,0.049531448632478714,16.261432647705078,0.6940000057220459,-0.14323903620243073,,,30,,,,,,,,,,,,0.2843533456325531,0.6370428800582886,0.12436001002788544,0.24541839957237244,1.125991702079773,0.36647677421569824,0.04445045441389084,0.1658259779214859,1.0,0.3463917672634125,0.0,0.1195153221487999,0.2843533456325531
0,,,,,,,,30,,,,,,,,,0.3923071026802063,0.9168293476104736,,,,,,,,,,,,,,
,,,,,,7.5e-05,7.5e-05,31,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,39,,,,,,,,,,,0.7967262268066406,,,,,,,,,,,,,
1,,,,,,,,59,,,,,,,,,,,0.7083505392074585,,,,,,,,,,,,,
1,0.7438667416572571,0.23278850317001343,109.51402282714844,0.7260000109672546,-0.022986961528658867,,,61,,,,,,,,,,,,0.5130085945129395,0.7415613532066345,0.45959919691085815,0.48313453793525696,0.8366482257843018,0.5066698789596558,0.3261496424674988,0.4683559238910675,0.3979649543762207,0.6390995383262634,0.751279354095459,0.23833578824996948,0.5130085945129395
1,,,,,,,,61,,,,,,,,,0.5535930395126343,0.7257546782493591,,,,,,,,,,,,,,
,,,,,,0.0001125,0.0001125,62,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,79,,,,,,,,,,,0.541985273361206,,,,,,,,,,,,,
2,0.6287115216255188,0.29985514283180237,121.88664245605469,0.7319999933242798,0.013534704223275185,,,92,,,,,,,,,,,,0.5377134084701538,0.7979505062103271,0.4818558096885681,0.5163644552230835,0.6896082162857056,0.5508731603622437,0.34428542852401733,0.48266077041625977,0.3856714367866516,0.7760528922080994,0.7463752627372742,0.2953931391239166,0.5377134084701538
2,,,,,,,,92,,,,,,,,,0.6531512141227722,0.5488101243972778,,,,,,,,,,,,,,
,,,,,,0.00015,0.00015,93,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,99,,,,,,,,,,,0.5276703834533691,,,,,,,,,,,,,
3,,,,,,,,119,,,,,,,,,,,0.35033369064331055,,,,,,,,,,,,,
3,0.5471557974815369,0.3540615141391754,126.5684585571289,0.7419999837875366,0.04655388742685318,,,123,,,,,,,,,,,,0.549866795539856,0.8344796299934387,0.48885202407836914,0.5404260754585266,0.6766793727874756,0.5920001268386841,0.36575865745544434,0.4908772110939026,0.39216679334640503,0.8553488850593567,0.8233184814453125,0.29716625809669495,0.549866795539856
3,,,,,,,,123,,,,,,,,,0.6882910132408142,0.45441076159477234,,,,,,,,,,,,,,
,,,,,,0.00018749999999999998,0.00018749999999999998,124,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,139,,,,,,,,,,,0.4444580078125,,,,,,,,,,,,,
4,0.5392302870750427,0.3504458963871002,127.66136169433594,0.7509999871253967,0.08042114228010178,,,154,,,,,,,,,,,,0.652077853679657,0.8667826652526855,0.6254254579544067,0.6314280033111572,0.5347416400909424,0.6374306082725525,0.5166833996772766,0.6402703523635864,0.5444557070732117,0.8289995789527893,0.721122682094574,0.4551444947719574,0.652077853679657
4,,,,,,,,154,,,,,,,,,0.7457766532897949,0.39622634649276733,,,,,,,,,,,,,,
,,,,,,0.000225,0.000225,155,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,159,,,,,,,,,,,0.3381458520889282,,,,,,,,,,,,,
5,,,,,,,,179,,,,,,,,,,,0.5084823369979858,,,,,,,,,,,,,
5,0.6020627021789551,0.30080240964889526,125.59709167480469,0.7350000143051147,0.025495795533061028,,,185,,,,,,,,,,,,0.562737226486206,0.8345468044281006,0.5143988132476807,0.5345754623413086,0.6825559735298157,0.5547521710395813,0.3825308084487915,0.5193489789962769,0.4345470070838928,0.7396856546401978,0.7483906149864197,0.29638537764549255,0.562737226486206
5,,,,,,,,185,,,,,,,,,0.759502112865448,0.3764171302318573,,,,,,,,,,,,,,
,,,,,,0.0002625,0.0002625,186,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,199,,,,,,,,,,,0.31719160079956055,,,,,,,,,,,,,
6,0.6411886811256409,0.2921406030654907,120.8888931274414,0.7269999980926514,0.05867877975106239,,,216,,,,,,,,,,,,0.5767719745635986,0.8445518612861633,0.505769670009613,0.5578078031539917,0.7917773723602295,0.6098458766937256,0.39922356605529785,0.5143442749977112,0.4260678291320801,0.8767147064208984,0.7722353935241699,0.36436569690704346,0.5767719745635986
6,,,,,,,,216,,,,,,,,,0.7762210965156555,0.33473193645477295,,,,,,,,,,,,,,
,,,,,,0.0003,0.0003,217,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,219,,,,,,,,,,,0.23462292551994324,,,,,,,,,,,,,
7,,,,,,,,239,,,,,,,,,,,0.3888716399669647,,,,,,,,,,,,,
7,0.5600160956382751,0.3087480366230011,131.546142578125,0.7509999871253967,0.063237763941288,,,247,,,,,,,,,,,,0.6296699047088623,0.8604122996330261,0.5878488421440125,0.5973965525627136,0.6105164885520935,0.6069442629814148,0.471287339925766,0.5995034575462341,0.532004714012146,0.7965941429138184,0.7059395909309387,0.3932386040687561,0.6296699047088623
7,,,,,,,,247,,,,,,,,,0.7713959813117981,0.3379896283149719,,,,,,,,,,,,,,
,,,,,,0.0003,0.0003,248,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,259,,,,,,,,,,,0.27660635113716125,,,,,,,,,,,,,
8,0.514467716217041,0.3297799527645111,135.44891357421875,0.7300000190734863,0.05931396409869194,,,278,,,,,,,,,,,,0.5588940382003784,0.8269840478897095,0.5160820484161377,0.5342109203338623,0.7715009450912476,0.5523397922515869,0.38242805004119873,0.5219892859458923,0.4324420094490051,0.6787796020507812,0.7968221306800842,0.30131539702415466,0.5588940382003784
8,,,,,,,,278,,,,,,,,,0.8200352191925049,0.2832890748977661,,,,,,,,,,,,,,
,,,,,,0.0002984732162821399,0.0002984732162821399,279,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,279,,,,,,,,,,,0.33807164430618286,,,,,,,,,,,,,
9,,,,,,,,299,,,,,,,,,,,0.2710709273815155,,,,,,,,,,,,,
9,0.5128659009933472,0.3421296775341034,130.98544311523438,0.7360000014305115,0.0678999200463295,,,309,,,,,,,,,,,,0.6026079058647156,0.8484750390052795,0.5611978769302368,0.5668678879737854,0.6889790892601013,0.572537899017334,0.43298354744911194,0.5693568587303162,0.48497340083122253,0.6829745769500732,0.7638166546821594,0.35838696360588074,0.6026079058647156
9,,,,,,,,309,,,,,,,,,0.8301157355308533,0.2588568329811096,,,,,,,,,,,,,,
,,,,,,0.0002939239460421746,0.0002939239460421746,310,,,,,,,,,,,,,,,,,,,,,,,,
10,,,,,,,,319,,,,,,,,,,,0.10829572379589081,,,,,,,,,,,,,
10,,,,,,,,339,,,,,,,,,,,0.15572500228881836,,,,,,,,,,,,,
10,0.5044845938682556,0.37740206718444824,125.41422271728516,0.7490000128746033,0.08250120282173157,,,340,,,,,,,,,,,,0.6261851787567139,0.8568696975708008,0.5924056768417358,0.5990227460861206,0.6490235328674316,0.6056398749351501,0.47711417078971863,0.6051978468894958,0.5030856728553772,0.7374622225761414,0.789200484752655,0.3928111791610718,0.6261851787567139
10,,,,,,,,340,,,,,,,,,0.864420473575592,0.2173854410648346,,,,,,,,,,,,,,
,,,,,,0.00028644479930317775,0.00028644479930317775,341,,,,,,,,,,,,,,,,,,,,,,,,
11,,,,,,,,359,,,,,,,,,,,0.10510098189115524,,,,,,,,,,,,,
11,0.5475272536277771,0.3013410270214081,132.2771759033203,0.7360000014305115,0.07274104654788971,,,371,,,,,,,,,,,,0.5898633003234863,0.8439751863479614,0.5392760038375854,0.5628727078437805,0.7861844301223755,0.5864694118499756,0.41544315218925476,0.5451411008834839,0.4520687758922577,0.7995830178260803,0.7452646493911743,0.34896132349967957,0.5898633003234863
11,,,,,,,,371,,,,,,,,,0.8508594036102295,0.2290412336587906,,,,,,,,,,,,,,
,,,,,,0.0002761880299246772,0.0002761880299246772,372,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,379,,,,,,,,,,,0.08730356395244598,,,,,,,,,,,,,
12,,,,,,,,399,,,,,,,,,,,0.21436797082424164,,,,,,,,,,,,,
12,0.5374748110771179,0.3426131308078766,128.51742553710938,0.7059999704360962,0.08194546401500702,,,402,,,,,,,,,,,,0.5840319395065308,0.8475829362869263,0.5362054705619812,0.5516045093536377,0.7218546867370605,0.5670034885406494,0.4004504680633545,0.5417717695236206,0.4627549946308136,0.7862824201583862,0.6542263627052307,0.3647502362728119,0.5840319395065308
12,,,,,,,,402,,,,,,,,,0.8612242937088013,0.221601203083992,,,,,,,,,,,,,,
13,,,,,,,,403,0.5697205066680908,0.7911739945411682,0.5672585368156433,0.6919328570365906,0.5822558403015137,0.41446343064308167,0.5771396160125732,0.5697205066680908,,,,,,,,,,,,,,,,
