epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/loss,val/macro_precision,val/mcc,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
,3.75e-05,3.75e-05,0,,,,,,,,,,,,,,,,,,,,,
0,,,19,,,,,,,,,,1.6536773443222046,,,,,,,,,,,
0,,,39,,,,,,,,,,1.3279876708984375,,,,,,,,,,,
0,,,59,,,,,,,,,,1.3863716125488281,,,,,,,,,,,
0,,,79,,,,,,,,,,1.4087473154067993,,,,,,,,,,,
0,,,99,,,,,,,,,,1.1568790674209595,,,,,,,,,,,
0,,,119,,,,,,,,,,0.9287409782409668,,,,,,,,,,,
0,,,139,,,,,,,,,,1.0669987201690674,,,,,,,,,,,
0,,,159,,,,,,,,,,1.0114790201187134,,,,,,,,,,,
0,,,179,,,,,,,,,,0.9919861555099487,,,,,,,,,,,
0,,,199,,,,,,,,,,0.905359148979187,,,,,,,,,,,
0,,,219,,,,,,,,,,1.0808624029159546,,,,,,,,,,,
0,,,239,,,,,,,,,,0.8921470046043396,,,,,,,,,,,
0,,,259,,,,,,,,,,0.9816766977310181,,,,,,,,,,,
0,,,279,,,,,,,,,,1.046545386314392,,,,,,,,,,,
0,,,299,,,,,,,,,,0.7131184339523315,,,,,,,,,,,
0,,,319,,,,,,,,,,0.8718011379241943,,,,,,,,,,,
0,,,339,,,,,,,,,,0.9630270600318909,,,,,,,,,,,
0,,,359,,,,,,,,,,0.5984530448913574,,,,,,,,,,,
0,,,379,,,,,,,,,,0.977528989315033,,,,,,,,,,,
0,,,399,,,,,,,,,,0.9959461092948914,,,,,,,,,,,
0,,,419,,,,,,,,,,0.4731793999671936,,,,,,,,,,,
0,,,439,,,,,,,,,,0.8378614783287048,,,,,,,,,,,
0,,,459,,,,,,,,,,0.9001784324645996,,,,,,,,,,,
0,,,479,,,,,,,,,,0.6577333211898804,,,,,,,,,,,
0,,,499,,,,,,,,,,1.14082670211792,,,,,,,,,,,
0,,,519,,,,,,,,,,0.7322642803192139,,,,,,,,,,,
0,,,539,,,,,,,,,,0.809150218963623,,,,,,,,,,,
0,,,559,,,,,,,,,,0.7516173124313354,,,,,,,,,,,
0,,,579,,,,,,,,,,0.7028565406799316,,,,,,,,,,,
0,,,599,,,,,,,,,,0.662717342376709,,,,,,,,,,,
0,,,619,,,,,,,,,,0.7456178665161133,,,,,,,,,,,
0,,,639,,,,,,,,,,0.7144355177879333,,,,,,,,,,,
0,,,659,,,,,,,,,,0.7692663073539734,,,,,,,,,,,
0,,,679,,,,,,,,,,0.8252562880516052,,,,,,,,,,,
0,,,699,,,,,,,,,,1.0915451049804688,,,,,,,,,,,
0,,,719,,,,,,,,,,0.6001166701316833,,,,,,,,,,,
0,,,739,,,,,,,,,,0.9733785390853882,,,,,,,,,,,
0,,,759,,,,,,,,,,0.5920946002006531,,,,,,,,,,,
0,,,779,,,,,,,,,,0.8887951970100403,,,,,,,,,,,
0,,,799,,,,,,,,,,0.6506133079528809,,,,,,,,,,,
0,,,819,,,,,,,,,,0.7653096914291382,,,,,,,,,,,
0,,,839,,,,,,,,,,0.8002540469169617,,,,,,,,,,,
0,,,859,,,,,,,,,,0.6485657691955566,,,,,,,,,,,
