epoch,latent/centroid_cos_sim,latent/fisher_ratio,latent/intra_class_var,latent/knn_acc,latent/silhouette,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/micro_precision,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/f1_p_score,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
,,,,,,3.75e-05,3.75e-05,0,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,19,,,,,,,,,,,0.6250253915786743,,,,,,,,,,,,,
0,0.9929482340812683,0.050869669765233994,16.56525993347168,0.7049999833106995,-0.1444573998451233,,,30,,,,,,,,,,,,0.2842023968696594,0.6348201036453247,0.11519484221935272,0.13397780060768127,0.7881491780281067,0.15276077389717102,0.07619952410459518,0.15357030928134918,0.0,0.4970436692237854,0.0,0.11399942636489868,0.2842023968696594
0,,,,,,,,30,,,,,,,,,0.38601064682006836,0.6246750950813293,,,,,,,,,,,,,,
,,,,,,7.5e-05,7.5e-05,31,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,39,,,,,,,,,,,0.5821367502212524,,,,,,,,,,,,,
1,,,,,,,,59,,,,,,,,,,,0.4082123637199402,,,,,,,,,,,,,
1,0.7043924927711487,0.25620225071907043,115.82743072509766,0.7170000076293945,-0.015807833522558212,,,61,,,,,,,,,,,,0.5071395635604858,0.7582545876502991,0.4197719693183899,0.45673123002052307,0.5598034262657166,0.49369049072265625,0.33613574504852295,0.46681904792785645,0.4880000054836273,0.5914110541343689,0.6708989143371582,0.22445200383663177,0.5071395635604858
1,,,,,,,,61,,,,,,,,,0.5704138875007629,0.49668368697166443,,,,,,,,,,,,,,
,,,,,,0.0001125,0.0001125,62,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,79,,,,,,,,,,,0.4255322217941284,,,,,,,,,,,,,
2,0.6511258482933044,0.2620076835155487,127.82405853271484,0.7250000238418579,0.0055534811690449715,,,92,,,,,,,,,,,,0.5421539545059204,0.7979271411895752,0.48078301548957825,0.4960631728172302,0.48266494274139404,0.5113433599472046,0.3604704737663269,0.5016354322433472,0.4790858030319214,0.5886195302009583,0.7118537425994873,0.2658143937587738,0.5421539545059204
2,,,,,,,,92,,,,,,,,,0.6328439116477966,0.40781712532043457,,,,,,,,,,,,,,
,,,,,,0.00015,0.00015,93,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,99,,,,,,,,,,,0.36650821566581726,,,,,,,,,,,,,
3,,,,,,,,119,,,,,,,,,,,0.3587259352207184,,,,,,,,,,,,,
3,0.5502578616142273,0.308759480714798,135.28823852539062,0.7350000143051147,0.02325732633471489,,,123,,,,,,,,,,,,0.5423896312713623,0.8245811462402344,0.4872884750366211,0.5128186941146851,0.44747379422187805,0.538348913192749,0.34808799624443054,0.4884142577648163,0.39152032136917114,0.6821849346160889,0.7868155241012573,0.29287493228912354,0.5423896312713623
3,,,,,,,,123,,,,,,,,,0.669096827507019,0.3524083197116852,,,,,,,,,,,,,,
,,,,,,0.00018749999999999998,0.00018749999999999998,124,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,139,,,,,,,,,,,0.34761035442352295,,,,,,,,,,,,,
