epoch,latent/centroid_cos_sim,latent/fisher_ratio,latent/intra_class_var,latent/knn_acc,latent/silhouette,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/micro_precision,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/f1_p_score,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
,,,,,,3.75e-05,3.75e-05,0,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,19,,,,,,,,,,,0.589562714099884,,,,,,,,,,,,,
0,0.9924030900001526,0.0519801564514637,17.736459732055664,0.7059999704360962,-0.13629738986492157,,,30,,,,,,,,,,,,0.28811198472976685,0.6578422784805298,0.12695983052253723,0.12087738513946533,0.7819068431854248,0.11479493975639343,0.04376351460814476,0.17132329940795898,0.0,0.3363691568374634,0.0,0.12281059473752975,0.28811198472976685
0,,,,,,,,30,,,,,,,,,0.3896723985671997,0.6189872622489929,,,,,,,,,,,,,,
,,,,,,7.5e-05,7.5e-05,31,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,39,,,,,,,,,,,0.5249487161636353,,,,,,,,,,,,,
1,,,,,,,,59,,,,,,,,,,,0.4427780210971832,,,,,,,,,,,,,
1,0.7008500695228577,0.25876709818840027,115.87630462646484,0.7250000238418579,-0.002206760924309492,,,61,,,,,,,,,,,,0.5187581181526184,0.757414698600769,0.44595175981521606,0.46688979864120483,0.5204062461853027,0.4878278374671936,0.3433294892311096,0.4886309802532196,0.5215763449668884,0.5014267563819885,0.6759557127952576,0.25235259532928467,0.5187581181526184
1,,,,,,,,61,,,,,,,,,0.5945088267326355,0.48353737592697144,,,,,,,,,,,,,,
,,,,,,0.0001125,0.0001125,62,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,79,,,,,,,,,,,0.4193539023399353,,,,,,,,,,,,,
